system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
7174_0,0.162068,1823,10,9,0.117099576,1544,1_000035e9c9f1c5ad4f6e,0.25382173,2779,0.101019956,1430,0.04675504,557,0.02343808,318,
7175_0,0.17630008,3889,10,8,0.16416976,3701,1_0000c4677ca9d436056d,0.3112911,4436,0.18648237,4001,0.25893715,1443,0.15721971,972,
7176_0,0.3948082,1269,10,1,0.35025442,976,1_0000144811d5c0066b62,0.43337527,1663,0.35828924,870,0.18539916,615,0.18480049,381,
7178_0,0.14805216,1305,10,-1,0.11689872,1052,2_00003b2a19c19734d496,0.20053191,1948,0.10553449,961,0.090937525,1029,0.051658377,641,
7179_0,0.3972974,1787,10,-1,0.35409853,1474,2_0000dec113053c6deb0f,0.42363897,2002,0.37042022,1460,0.259855,944,0.26417175,578,
7180_0,0.4785427,1734,10,9,0.4611004,1479,1_000025abd45a5e4bcddb,0.60796696,2811,0.49271455,1388,0.51100475,686,0.47644293,384,
7181_0,0.17683707,1375,10,1,0.13469964,1041,1_0000e284897f65e4211e,0.19618434,1821,0.118490584,879,0.06614632,544,0.050577104,331,
7182_0,0.40650573,1264,10,-1,0.362,979,2_0000c543197f6e99ae98,0.476691,1882,0.38025826,862,0.32727852,976,0.27728233,584,
7183_0,0.4748524,4555,10,-1,0.42803338,4259,2_0000bd884ca1afb9a81c,0.4720586,4743,0.4412962,4559,0.13975096,888,0.14134741,686,
7184_0,0.23429011,1619,10,9,0.19753283,1374,1_000077ba716bca8d5e72,0.33448532,2412,0.21302383,1366,0.14973632,1398,0.10070655,921,
7185_0,0.25628048,2827,10,-1,0.23728141,2613,2_0000caaf5c18331706cf,0.31697875,3315,0.261124,2823,0.12545313,1321,0.08774803,942,
7186_0,0.73695767,1238,10,10,0.7015327,934,1_0000548b190596928d96,0.85607827,1695,0.7570021,786,0.65691507,785,0.5982844,488,
7187_0,0.5204463,2001,10,11,0.475774,1834,1_00000ef6ee7b64f8b14e,0.6171766,3057,0.5114745,1948,0.341775,1592,0.28308326,959,
7188_0,0.14879718,2903,10,8,0.1237379,2672,1_0000c4677ca9d436056d,0.26230943,3321,0.1423845,2891,0.2838313,1631,0.17302461,1059,
7189_0,0.27263325,1448,10,-1,0.24846217,1194,2_0000a3619c5419cf893c,0.3610748,2061,0.27637172,1323,0.21670449,2539,0.1463465,1727,
7190_0,0.6279037,1632,10,11,0.5862604,1445,1_00003f999ee976176d32,0.740379,2594,0.64090484,1452,0.6604519,781,0.5982825,463,
7191_0,0.34840265,1349,10,10,0.32190156,1050,1_00001f270b1114584449,0.41424298,1764,0.33001536,945,0.337019,733,0.2886355,452,
7192_0,0.43079424,1595,10,10,0.40181762,1333,1_0000f6174b5b11dc6ec6,0.48123747,1517,0.41959345,1320,0.394602,863,0.3488809,639,
7193_0,0.1835995,4115,10,8,0.15290724,3939,1_0000c4677ca9d436056d,0.273978,4790,0.15831248,4243,0.15845159,1176,0.095796324,784,
7194_0,0.71544194,1236,10,-1,0.6549729,1018,2_0000396d0e9de8b4b054,0.73257583,1940,0.68597287,991,0.40517765,864,0.30419973,541,
7195_0,0.41690284,1681,10,10,0.38634712,1323,1_000097230c1e975756de,0.5166893,1727,0.41337004,1224,0.44432864,683,0.46121794,509,
7196_0,0.64410746,3024,10,-1,0.6003952,2880,2_0000629beecc8c2e67fc,0.71544254,3402,0.64089245,3112,0.51732135,1171,0.42954415,854,
7197_0,0.4495709,1585,10,1,0.40259093,1238,1_00005cf308432b78abe7,0.48798043,2016,0.4191332,1088,0.26215518,551,0.2699379,278,
7198_0,0.30784053,1650,10,7,0.2790161,1378,1_000041c654c6c7573386,0.37715125,2505,0.28319675,1285,0.21817452,794,0.182794,496,
7199_0,0.32618153,2206,10,-1,0.28408545,1896,2_0000290a4df5573a02f8,0.3655048,2449,0.2936327,1990,0.23792471,1032,0.24129619,723,
7200_0,0.14067158,1325,10,-1,0.11352719,1007,2_0000b87c258df7e350ab,0.22177827,1762,0.10362287,859,0.08720195,772,0.052203495,445,
7201_0,0.13105494,1618,10,9,0.105147645,1309,1_0000a6044ba496e7c1dd,0.23087238,2234,0.09510702,1236,0.10325728,771,0.05599817,479,
7202_0,0.3161968,1946,10,-1,0.2906568,1667,2_0000b47de2ef85456d9a,0.4017378,2036,0.3107316,1706,0.24689311,679,0.22072501,431,
7203_0,0.21461804,1476,10,9,0.19353025,1258,1_0000a4a7adcf6630c649,0.29799873,2250,0.21272303,1248,0.09610436,1381,0.06882215,873,
7204_0,0.20584366,1739,10,11,0.15614367,1421,1_0000c503a446e67f9b34,0.20780005,1775,0.16155508,1437,0.10049728,996,0.081558496,697,
7205_0,0.44701868,1082,10,-1,0.4021498,820,2_000019df08c31a885c1a,0.4932424,2040,0.41891262,641,0.27560952,655,0.27992627,337,
7206_0,0.48175645,1659,10,13,0.45285177,1411,1_00000c14b9af46b2c92a,0.56575376,2404,0.48691773,1537,0.38894212,2080,0.33542928,1334,
7207_0,0.15286808,1535,10,0,0.121844865,1213,1_000091a6d435432519d4,0.18709025,1862,0.11300834,1118,0.099294454,853,0.06318583,569,
7208_0,0.4502011,1101,10,-1,0.4066556,848,2_000019df08c31a885c1a,0.49929217,2238,0.42455274,661,0.28058794,695,0.28443205,348,
7209_0,0.34005404,2949,10,-1,0.32182443,2761,2_00000604e0a6836a2374,0.39058292,3526,0.34410232,2931,0.20892945,1291,0.16092342,920,
7210_0,0.43120113,1263,10,-1,0.3825197,978,2_0000c7a1171b7fc195bf,0.4592442,1665,0.39613158,858,0.22027966,731,0.23244214,459,
7211_0,0.6003596,1162,10,10,0.55997866,914,1_00008d96978dc9cd52e9,0.63520515,1343,0.5880185,870,0.4544439,926,0.37679762,632,
7212_0,0.3803033,4093,10,-1,0.34316266,3937,2_000074883f250e63ab5a,0.39252102,4744,0.35623348,4242,0.1483189,1219,0.13034269,911,
7213_0,0.2638236,1567,10,1,0.22116822,1242,1_0000e284897f65e4211e,0.31369996,2042,0.21790813,1109,0.16062802,499,0.1516704,304,
7214_0,0.22531633,1033,10,-1,0.18998682,815,2_0000cdf606e0b5aebc70,0.3395625,1878,0.18620585,707,0.17534687,685,0.13862595,357,
7215_0,0.6259997,3121,10,-1,0.6163321,2983,2_00001ca5a9b14eca0c80,0.71823347,3711,0.6749457,3259,0.45379075,1502,0.38656786,1104,
7216_0,0.25394586,1521,10,6,0.21330462,1234,1_0000f9de3aa5681fbcbf,0.25922343,2001,0.20657955,1137,0.13762555,865,0.10541703,557,
7217_0,0.4505019,4842,10,-1,0.41488466,4706,2_00005853471f7c2bf5ed,0.44154426,5153,0.42990544,5057,0.20541619,1288,0.17909172,1308,
7218_0,0.7608829,1216,10,2,0.7166753,918,1_00003104f2ecfc7ec658,0.86112726,1703,0.77455515,753,0.68308634,902,0.57247096,563,
7219_0,0.38603133,5867,10,-1,0.35751313,5898,2_00009321bc0afcd3d10d,0.4669547,6575,0.3735394,6393,0.15633202,576,0.13201845,482,
7220_0,0.4081018,1606,10,10,0.3763065,1272,1_0000de0dc3f769ee8514,0.5031778,2090,0.39892888,1166,0.38179165,623,0.37364137,391,
7221_0,0.23570696,1308,10,9,0.20765501,1064,1_000043d6bca8b0368a50,0.2735844,1771,0.22253408,1087,0.17096597,1712,0.13046153,1146,
7222_0,0.18249108,1560,10,0,0.15691124,1331,1_0000916b18d1f022af50,0.2334455,1997,0.15818682,1324,0.08996948,811,0.058405355,557,
7223_0,0.24794577,1517,10,-1,0.2068139,1270,2_0000fd6fdce5a82ea5fd,0.27431235,2230,0.20054856,1204,0.094216265,524,0.08510764,316,
7224_0,0.37420967,4623,10,14,0.34505168,4462,1_00004d60893dead95cf2,0.38283217,5016,0.36095604,4760,0.09253173,947,0.081228055,757,
7225_0,0.35603952,1342,10,-1,0.3100801,997,2_00009b0f19feb2724507,0.36663136,1726,0.3103257,849,0.13585193,810,0.13047926,530,
7226_0,0.14664409,1274,10,-1,0.116282694,1020,2_00003b2a19c19734d496,0.20176397,1937,0.10437281,916,0.081204675,971,0.04633291,606,
7227_0,0.35342994,1612,10,-1,0.306703,1265,2_00009b0f19feb2724507,0.36221042,1938,0.30839157,1166,0.13364145,734,0.12848368,494,
7228_0,0.5478833,1457,10,11,0.50170106,1213,1_00003f999ee976176d32,0.6396842,2462,0.54768336,1148,0.5390029,771,0.4667908,476,
7229_0,0.3958795,1361,10,-1,0.35305873,1068,2_000015c6e6ab20dd7568,0.43576995,1718,0.36144012,965,0.19261472,671,0.19138587,432,
7230_0,0.1697919,2646,10,11,0.18348931,2375,1_0000e7f6d0960a13a2f8,0.3428997,3589,0.16765364,2420,0.0737552,768,0.042269785,551,
7231_0,0.46636522,1483,10,0,0.41925922,1189,1_00002a3744f59984c459,0.50316775,1841,0.4366837,1071,0.24258806,386,0.2552862,238,
7232_0,0.45874003,1154,10,1,0.4111929,848,1_0000e887485e3b2a99b9,0.49916613,1469,0.42902702,702,0.26807886,624,0.2751684,366,
7234_0,0.8321995,1116,10,-1,0.78109235,826,2_0000c47bdf4eef0c47fa,0.9199002,1493,0.83808744,705,0.64051807,632,0.54954964,388,
7235_0,0.4870407,1462,10,-1,0.43926993,1104,2_0000eb8bdefc6eefb3f8,0.5135664,1955,0.45231786,936,0.17944735,718,0.18506564,446,
7236_0,0.44714096,1761,10,11,0.3919589,1431,1_000035570c641bf9a58d,0.44098175,2113,0.4044266,1356,0.24008268,839,0.19692747,543,
7237_0,0.12790322,2884,10,-1,0.10700898,2720,2_00007a92c4916d4fc6dd,0.2596778,3336,0.1290966,2991,0.33023068,1532,0.18822557,993,
7238_0,0.39361086,1228,10,8,0.3494982,954,1_0000b2b599ae78812dba,0.4286174,1966,0.36030582,799,0.23691642,711,0.24529783,382,
7239_0,0.16354087,1539,10,0,0.1332968,1286,1_00009cdc52a1c0ad04ca,0.18806049,1720,0.13015799,1282,0.11372102,1074,0.07847583,782,
7240_0,0.6028121,1612,10,14,0.5550381,1304,1_0000b90878ec201e5ff6,0.62420076,1691,0.5804485,1284,0.43115464,1061,0.39562878,775,
7241_0,0.41349307,1917,10,-1,0.36909682,1679,2_000078a4d15d322bf845,0.43640012,2246,0.38630077,1808,0.26209214,1351,0.26391968,934,
7242_0,0.6733718,1411,10,10,0.63636345,1132,1_0000548b190596928d96,0.77253973,2205,0.68426275,1016,0.590847,919,0.52537924,556,
7243_0,0.32800782,1859,10,10,0.3206576,1651,1_0000060c3212312f1f4e,0.40226632,2641,0.33375493,1822,0.44019714,2460,0.39446238,1708,
7244_0,0.40365753,1294,10,11,0.36340156,991,1_0000170d8310eed929d9,0.46115357,2104,0.3706402,818,0.27898285,969,0.22507988,544,
7245_0,0.2600082,1499,10,9,0.23492178,1312,1_000077ba716bca8d5e72,0.36895654,2396,0.2537817,1298,0.20478201,1613,0.14438215,1056,
7246_0,0.41346154,1690,10,5,0.36714327,1439,1_0000084a598e0dc21db3,0.44667208,2399,0.37839198,1368,0.22242227,711,0.23278874,461,
7247_0,0.14891306,1792,10,11,0.121927336,1518,1_0000c503a446e67f9b34,0.17708376,1876,0.124261096,1588,0.14479527,1239,0.09899412,879,
7248_0,0.39759633,4048,10,-1,0.3697367,3839,2_0000d304d0539a432e19,0.5062458,4285,0.39992055,4079,0.34268278,840,0.30899712,606,
7249_0,0.28314465,1367,10,9,0.25610805,1130,1_000028a1432f83977167,0.33843693,1802,0.278068,1146,0.2637972,1668,0.21966363,1133,
7250_0,0.37643844,1564,10,8,0.33768234,1291,1_00004f849500be1ea36d,0.43381637,1933,0.35315326,1289,0.29344365,754,0.29706717,461,
7251_0,0.2995436,1093,10,10,0.2676929,785,1_0000edf356a591130404,0.36127838,1524,0.2780655,618,0.30747932,551,0.28644738,282,
7252_0,0.35175467,3667,10,14,0.31284684,3472,1_0000de122036827e8882,0.33752605,4123,0.320342,3687,0.121963955,927,0.10179405,686,
7253_0,0.29412848,4175,10,8,0.28231055,4020,1_0000c4677ca9d436056d,0.42103833,5011,0.3135237,4443,0.22956088,1559,0.16334453,1053,
7254_0,0.10582942,1505,10,11,0.06768124,1129,1_0000df5c207a4f1d6603,0.1165828,1648,0.046670303,986,0.030524733,452,0.0136664,273,
7255_0,0.4754964,1460,10,10,0.45057216,1218,1_000078dfcfe3e84e5275,0.5724408,2278,0.48323986,1213,0.56146085,1250,0.5163915,721,
7256_0,0.21532068,1540,10,9,0.18889934,1338,1_000043d6bca8b0368a50,0.27264878,2153,0.20422846,1412,0.19748211,1939,0.14359502,1291,
7257_0,0.41201213,1377,10,-1,0.36849815,1090,2_000015c6e6ab20dd7568,0.45656592,1694,0.37924275,996,0.1949464,687,0.19415867,453,
7258_0,0.22935054,1564,10,-1,0.19127193,1249,2_000077d747b97fcff2a8,0.26079103,1976,0.18429959,1146,0.090866536,643,0.07774231,412,
7259_0,0.25198168,1287,10,6,0.21159858,1004,1_0000eb06e701739add21,0.27843267,1986,0.20694345,849,0.102822244,834,0.07935835,499,
7260_0,0.24737957,1491,10,9,0.21537308,1283,1_000001f382e7f9bf4f1b,0.29105932,2098,0.2315723,1371,0.16615692,1999,0.1262935,1357,
7261_0,0.28900087,1803,10,-1,0.2469678,1508,2_0000290a4df5573a02f8,0.3177056,2353,0.2486693,1482,0.18650196,812,0.18272088,511,
7262_0,0.42067713,1320,10,5,0.37407526,1060,1_0000d2e65e9d95441a52,0.45083126,2013,0.3867734,929,0.22614034,700,0.23849188,398,
7263_0,0.23076916,1328,10,9,0.20553632,1085,1_000073bcf41cf401833f,0.27455083,1728,0.21738972,1081,0.18731622,1567,0.1431361,1076,
7264_0,0.4902029,1451,10,-1,0.43969974,1101,2_0000eb8bdefc6eefb3f8,0.51553124,2126,0.45431343,938,0.17852633,759,0.18509634,469,
7265_0,0.2056844,1290,10,9,0.17599583,1054,1_000077ba716bca8d5e72,0.29393798,2075,0.17743964,964,0.13626064,1245,0.09556293,778,
7267_0,0.115715094,1419,10,9,0.085903116,1153,1_0000d88ac357a6e7e9ee,0.18838567,2379,0.07025338,1048,0.08333098,763,0.046546347,444,
7268_0,0.46977955,1227,10,10,0.45634952,933,1_0000a003525b484ce064,0.5731365,1623,0.48535722,819,0.5650603,1059,0.51191485,675,
7269_0,0.43381637,1832,10,8,0.39420953,1524,1_0000f84b12a46e714d3a,0.50130874,2561,0.41251627,1427,0.25884673,825,0.26010707,534,
7270_0,0.4256399,2811,10,-1,0.4057442,2542,2_0000937b633560e9364d,0.5033946,3155,0.4371873,2669,0.12744822,895,0.09856442,641,
7272_0,0.1726746,3124,10,8,0.15612808,2872,1_0000c5d136b7a251d803,0.3508383,3903,0.15251449,2953,0.15796842,936,0.086160876,559,
7273_0,0.85834193,2014,10,-1,0.8093249,1739,2_000011a2e1ad9680931b,0.93609196,2951,0.8643182,1686,0.6144934,1095,0.51622397,792,
7274_0,0.44452947,1305,10,-1,0.40022776,1061,2_00008de28661c7024947,0.48845306,2010,0.4136191,971,0.21375729,641,0.21996456,371,
7275_0,0.48780823,1458,10,-1,0.43923923,1126,2_0000eb8bdefc6eefb3f8,0.51332074,2206,0.45161173,948,0.177943,768,0.18328498,482,
7276_0,0.15434486,1968,10,11,0.12160697,1688,1_0000c503a446e67f9b34,0.15095685,1956,0.12000711,1745,0.123587795,1186,0.088441305,867,
7277_0,0.3551799,1752,10,-1,0.30845296,1421,2_00009619d5ca73603c92,0.36537263,2033,0.31057134,1306,0.13069417,841,0.12440046,546,
7278_0,0.3048445,2949,10,-1,0.2846703,2692,2_0000c30376055ac03b95,0.35436586,2850,0.31178617,2914,0.13870937,583,0.114754416,571,
7279_0,0.41799414,4299,10,-1,0.37424523,3866,2_000071e3969b05c8d754,0.41805553,3854,0.38182837,4024,0.10687018,584,0.102295734,474,
7280_0,0.55887705,4601,10,14,0.5542459,4461,1_00004d60893dead95cf2,0.63894737,4914,0.60214186,4728,0.13031222,804,0.11574846,624,
7281_0,0.40013468,2656,10,-1,0.36649245,2553,2_0000515ad089aa099053,0.4796682,3252,0.39131886,2827,0.17454451,1774,0.13688822,1271,
7282_0,0.109703116,1436,10,11,0.076141395,1118,1_0000a5e9f4beb396b8f0,0.1989841,2209,0.057609625,979,0.07824869,860,0.04239374,528,
7283_0,0.41900715,1385,10,-1,0.37398073,1113,2_00000f7219cd83f02c5e,0.4624896,2077,0.38459927,979,0.19538751,664,0.19916861,391,
7284_0,0.38370022,2236,10,9,0.3482403,1956,1_00001e0914e30443298a,0.5220879,3229,0.37279877,1894,0.3432135,632,0.32964727,394,
7285_0,0.6257105,1347,10,-1,0.5867464,1110,2_00009446111267f057de,0.722237,2394,0.6209243,975,0.41938478,1072,0.34980595,616,
7286_0,0.30317238,1380,10,11,0.25816473,1019,1_0000fba98eda7cdc2bce,0.32002723,1961,0.25371307,838,0.118812874,604,0.10966398,345,
7288_0,0.18154062,1788,10,11,0.14336216,1463,1_0000c503a446e67f9b34,0.16963379,1751,0.1390744,1477,0.07746196,943,0.056705303,677,
7289_0,0.55123705,1212,10,10,0.5161193,952,1_00008d96978dc9cd52e9,0.61493903,1771,0.548666,840,0.44915053,763,0.38197002,472,
7290_0,0.28460428,1453,10,-1,0.26844904,1208,2_0000a3619c5419cf893c,0.38562304,2126,0.30301183,1366,0.23161212,2673,0.1550529,1792,
7292_0,0.28158677,3144,10,3,0.2667467,2897,1_000078494cbccd8007b9,0.36311334,3807,0.2639843,2967,0.15043491,611,0.120992646,470,
7293_0,0.28070888,1990,10,-1,0.26051074,1747,2_0000d553fadfc230e30e,0.35751563,2510,0.27205813,1804,0.30993226,1323,0.25509086,859,
7294_0,0.38267723,864,10,8,0.34322792,588,1_00004f849500be1ea36d,0.44137856,1307,0.36002222,456,0.3040937,716,0.3065514,398,
7295_0,0.8117708,1905,10,-1,0.74267197,1587,2_0000fea272380f901082,0.8687623,1694,0.79677874,1567,0.6014707,669,0.51704925,549,
7296_0,0.32101405,1498,10,-1,0.28134418,1197,2_0000801ca39458f29952,0.37064078,1863,0.28956804,1096,0.24772403,639,0.24668422,422,
7297_0,0.16134654,1612,10,0,0.12751788,1370,1_00009cdc52a1c0ad04ca,0.18290177,1875,0.1208589,1401,0.08935345,1067,0.056410596,714,
7298_0,0.4489283,1573,10,6,0.4151359,1276,1_0000d3866cd6c95cb2bc,0.533254,1708,0.44131067,1173,0.4310093,701,0.38582575,487,
7299_0,0.41870025,3650,10,-1,0.3991768,3394,2_0000d304d0539a432e19,0.54002446,3764,0.43205675,3585,0.39121246,818,0.35765076,593,
7300_0,0.1094552,1494,10,-1,0.07852759,1179,2_0000b266c15cfc023d5f,0.22315598,2251,0.059190094,1034,0.07511874,750,0.034243483,464,
7301_0,0.46445817,1356,10,-1,0.43875167,1131,2_0000531583d69ae3aecd,0.58670676,2239,0.47957575,1070,0.52074677,1111,0.4500174,663,
7302_0,0.81931293,1124,10,-1,0.7855181,893,2_00002b2f23d3b099f515,0.9383932,2128,0.8450529,801,0.7692715,1422,0.6579506,862,
7303_0,0.21791421,1702,10,11,0.17692035,1399,1_0000e8c6025eba6dc605,0.21026732,1810,0.16855405,1352,0.062257223,837,0.05377375,613,
7304_0,0.20380138,1524,10,1,0.16474122,1165,1_0000e284897f65e4211e,0.23302032,1727,0.15246256,1013,0.08064916,478,0.064805724,320,
7305_0,0.17347774,1100,10,-1,0.14093459,845,2_0000a2d016f5b71c1fa8,0.22589031,1797,0.14024685,757,0.08311154,1226,0.049671248,781,
7306_0,0.3982393,2543,10,-1,0.37572357,2326,2_0000ce08a7147eeb0620,0.5115125,3493,0.38854462,2328,0.29266387,590,0.24881414,354,
7307_0,0.5931537,2801,10,14,0.5555256,2461,1_0000e99d9051f5c62662,0.6709998,2865,0.59467715,2548,0.4424888,710,0.42460397,528,
7308_0,0.39997792,1271,10,6,0.36232972,954,1_000067a925bc0c2b0640,0.49330175,1568,0.38340366,804,0.35362673,663,0.32157356,417,
7310_0,0.20370542,2320,10,9,0.14498907,2131,1_00004a03f759c29db38c,0.18474904,3256,0.14005315,2189,0.031250775,770,0.018471869,483,
7311_0,1.0650256,7762,10,-1,1.0975764,7919,2_0000e0bde44b11dbc2b8,1.2048916,8653,1.1995789,8752,0.108602606,515,0.11196268,530,
7312_0,0.29236564,1564,10,11,0.24772638,1181,1_0000d6b7b515a2121c1a,0.29979527,1647,0.24382736,1047,0.10871224,625,0.10036157,424,
7313_0,0.25060478,1289,10,-1,0.21630824,977,2_0000823aa2d63366b84f,0.2933348,1712,0.21330896,839,0.14896697,813,0.12708545,517,
7314_0,0.25289887,4555,10,8,0.23122,4352,1_0000c4677ca9d436056d,0.37331498,5182,0.25445485,4766,0.24204907,1304,0.18673229,905,
7315_0,0.6062855,1377,10,-1,0.5750252,1045,2_0000734736c2383dac3b,0.72319174,1864,0.61579156,878,0.56914485,480,0.534076,268,
7316_0,0.25860804,2021,10,-1,0.2308414,1716,2_0000c30376055ac03b95,0.30775753,1899,0.2492802,1777,0.1599992,763,0.11884504,624,
7317_0,0.10883541,1459,10,11,0.068889834,1090,1_0000df5c207a4f1d6603,0.1005302,1572,0.048281763,941,0.028324472,365,0.014472129,226,
7318_0,0.31686848,1741,10,-1,0.29737604,1434,2_00004539e3b3c7d8c6d7,0.46741587,2515,0.3099578,1310,0.13127187,736,0.103412226,466,
7319_0,0.45634535,1290,10,-1,0.41135046,1000,2_00008de28661c7024947,0.5039555,1934,0.42729402,877,0.22415526,585,0.231938,303,
7320_0,0.4327766,1194,10,-1,0.3843472,899,2_0000c7a1171b7fc195bf,0.46097717,1651,0.39754948,749,0.22229624,645,0.23467928,370,
7321_0,0.4488462,1234,10,-1,0.40227583,924,2_000004a0df660ace4882,0.4827184,1624,0.41784132,764,0.23672737,597,0.25090644,349,
7322_0,0.4064757,1352,10,6,0.37393934,1021,1_0000d3866cd6c95cb2bc,0.48110873,1426,0.39319602,863,0.38039774,631,0.33725893,421,
7323_0,0.42612818,1784,10,8,0.38623774,1518,1_0000f84b12a46e714d3a,0.49012303,2679,0.40344167,1437,0.25137907,873,0.25197774,562,
7324_0,0.32706785,1593,10,3,0.32283774,1242,1_00002805287d6b94e8c8,0.44233063,2219,0.33021793,1109,0.43051034,543,0.39486948,325,
7325_0,0.67121214,1603,10,11,0.6363324,1443,1_00003f999ee976176d32,0.80584806,2481,0.70008826,1452,0.72199005,980,0.65716565,630,
7326_0,0.46039224,6223,10,-1,0.41738012,5968,2_0000a071f7b5a9859ea6,0.47632605,6972,0.43294552,6442,0.11393142,1237,0.10763771,1045,
7327_0,0.5355929,1841,10,10,0.4857307,1541,1_00003c610d680a6084c2,0.5927687,2309,0.5179909,1476,0.4565695,578,0.40308148,399,
7328_0,0.193773,2202,10,9,0.1479264,2021,1_00004a03f759c29db38c,0.16046306,3322,0.13121088,2051,0.02657273,786,0.014595804,464,
7329_0,0.37123513,2940,10,9,0.33787215,2778,1_0000b6994d1c316ba935,0.46740976,3779,0.35041863,2903,0.27079317,813,0.24301754,569,
7330_0,0.17129187,2075,10,-1,0.1249803,1761,2_000093b4a5884e2b82f0,0.1325364,2441,0.111787595,1750,0.05225285,932,0.04049215,705,
7331_0,0.22956336,2917,10,-1,0.21390915,2759,2_000079519a22addfe7e3,0.35389346,3608,0.24044389,3038,0.17824203,1672,0.110398374,1056,
7332_0,0.61333984,1334,10,10,0.5666437,1030,1_0000548b190596928d96,0.6924913,1913,0.6089215,899,0.49385795,817,0.4357801,508,
7333_0,0.10939322,1234,10,9,0.075893484,918,1_00003a6da772ffa75ddc,0.14955571,1582,0.061669264,782,0.094828114,655,0.062289055,442,
7334_0,0.19708163,1294,10,9,0.15818869,1008,1_00007a137983d821d401,0.23248534,1624,0.15638392,925,0.10263164,1045,0.076642856,691,
7335_0,0.37072837,2465,10,9,0.33032385,2274,1_0000b6994d1c316ba935,0.45724905,3351,0.34372443,2314,0.25853917,729,0.23155114,468,
7336_0,0.14755347,1402,10,-1,0.11657604,1165,2_00008fc8a8977b231e49,0.22068484,2203,0.10622089,1126,0.10880235,1222,0.060077433,738,
7337_0,0.65800774,3077,10,-1,0.61443496,2906,2_0000629beecc8c2e67fc,0.7356057,3489,0.65534085,3142,0.51091796,1281,0.42541978,946,
7338_0,0.47351825,1689,10,-1,0.44296944,1424,2_00000bc422bbbd77eaf5,0.58759683,2964,0.462633,1283,0.47010636,614,0.4328078,312,
7339_0,0.300914,2934,10,-1,0.28744185,2810,2_00000604e0a6836a2374,0.34335285,3650,0.30566078,3020,0.10991741,1119,0.08006968,802,
7340_0,0.11029191,1078,10,9,0.075490616,801,1_0000bf055b5946a7354b,0.13182968,1906,0.058384366,650,0.056277074,643,0.033344783,379,
7341_0,0.48050138,6004,10,-1,0.43423498,5690,2_000044ca1f83bfa38360,0.49677292,6449,0.44774342,6154,0.1379703,762,0.13434759,747,
7342_0,0.35384646,1597,10,-1,0.31364092,1332,2_0000b479ac309f53d7df,0.40911332,2518,0.31713843,1238,0.17607248,696,0.1698652,436,
7343_0,0.5067913,1336,10,-1,0.46056756,1029,2_0000dc2c94695c9e3ec7,0.5545275,1667,0.48278144,884,0.28036737,599,0.2940108,392,
7344_0,0.47361377,2229,10,10,0.44429764,2017,1_000041db8b986a094545,0.5764682,2943,0.4750703,1984,0.48312756,612,0.46716794,414,
7345_0,0.39529362,1886,10,1,0.36150447,1579,1_0000e284897f65e4211e,0.47237802,2486,0.37439248,1482,0.20328341,571,0.19338128,379,
7346_0,0.15645649,1438,10,-1,0.11953848,1135,2_0000b82b9cc5beb0678d,0.15150273,1723,0.1091554,1068,0.056248967,952,0.035414774,614,
7347_0,0.55931324,1254,10,10,0.5086783,954,1_00008d96978dc9cd52e9,0.6065604,1770,0.5408923,826,0.42806777,661,0.36134097,418,
7348_0,0.51464397,1303,10,10,0.4871562,970,1_0000524cf55fd30bb5ee,0.6629911,1724,0.5336096,797,0.5606325,575,0.5288372,338,
7349_0,0.676545,4637,10,14,0.6386122,4521,1_0000e99d9051f5c62662,0.7599059,4996,0.6831566,4875,0.5744158,857,0.54790854,687,
7350_0,0.11013697,1397,10,-1,0.07062525,1111,2_00004d7f6e5a46beea59,0.0755526,2203,0.050544,999,0.020112233,759,0.010877337,447,
7351_0,0.6148333,4231,10,-1,0.56574583,4039,2_00003034e9aed36fa9f9,0.66912705,4547,0.603956,4418,0.45061952,1477,0.37057343,1092,
7353_0,0.5437039,2134,10,14,0.5136014,1684,1_00004a5a65d27aa2b08b,0.6380028,1935,0.55208266,1601,0.37356985,742,0.35580692,545,
7354_0,0.21973158,1254,10,9,0.19681092,1025,1_0000bd72205cbcb4357d,0.31830248,2014,0.20836149,971,0.119656704,1586,0.08744144,1049,
7355_0,0.11388671,1544,10,11,0.08041796,1244,1_0000a5e9f4beb396b8f0,0.2037565,2306,0.0639315,1130,0.077473946,918,0.04047239,566,
7356_0,0.772967,2465,10,-1,0.719328,2153,2_0000db7accc1c512b52e,0.8360561,3040,0.7650772,2145,0.51875573,1267,0.42166385,996,
7357_0,0.78044784,1328,10,10,0.723527,1063,1_00000fcc663eb4484e38,0.83266526,1948,0.76987517,996,0.55051863,1055,0.46608767,680,
7358_0,0.7201912,6199,10,-1,0.72751933,6156,2_0000e995e3b3c2f9ecbb,0.8681781,6869,0.805324,6759,0.08415301,728,0.07891427,654,
7359_0,0.48731118,1766,10,-1,0.4925484,1455,2_0000bf207026457fda18,0.6510601,2539,0.5365536,1359,0.104094,610,0.08147161,380,
7360_0,0.20728922,2787,10,0,0.1538424,2587,1_0000812bab9171310d6f,0.21929814,3350,0.15433268,2753,0.16079524,1044,0.12244108,691,
7362_0,0.5856281,3436,10,14,0.5519303,3095,1_0000e99d9051f5c62662,0.6703905,3677,0.5912952,3185,0.43115464,688,0.41921112,530,
