system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3892_0,0.2021723,1486,12,-1,0.17163184,1218,2_000077d747b97fcff2a8,0.22589429,2202,0.15783305,1060,0.10572934,958,0.077873796,558,
3893_0,0.5971668,1014,12,10,0.5460046,772,1_0000ca276e206abcdb53,0.63170964,1857,0.5662411,553,0.16739799,806,0.15771437,398,
3894_0,0.21401675,1264,12,11,0.17887414,1057,1_0000df5c207a4f1d6603,0.19546995,2535,0.16351314,884,0.09562345,773,0.06914919,379,
3895_0,0.21977094,1304,12,11,0.17961502,1061,1_0000df5c207a4f1d6603,0.19396348,2262,0.16484673,900,0.08853566,785,0.06411117,421,
3897_0,0.4944908,1921,12,-1,0.46238583,1874,2_000060b8e0c2e6bc8fa3,0.5227679,3490,0.47833952,1914,0.26264346,1857,0.25113505,1125,
3898_0,0.17364086,2109,12,11,0.13820833,2033,1_000075841da865fa4e61,0.18242432,3444,0.12850672,2110,0.11133912,1701,0.07514214,1040,
3899_0,0.5152128,3302,12,-1,0.50320995,3277,2_000044ca1f83bfa38360,0.59548503,4154,0.5419227,3361,0.09842701,758,0.09477736,471,
3900_0,0.7473277,1103,12,-1,0.69158465,904,2_00006bb740503d5db0ba,0.77345645,2119,0.72262824,782,0.5392003,1282,0.4758343,790,
3901_0,0.24965328,1288,12,11,0.21762238,1097,1_0000d5d88c220cf2eb8f,0.24026874,2519,0.20971961,941,0.0933514,932,0.07030991,528,
3903_0,0.29601526,1092,12,-1,0.2552874,916,2_00008906f05e3bc3adf9,0.33827046,2127,0.26521483,821,0.26921123,1671,0.22481786,998,
3904_0,0.22904268,2031,12,14,0.20470436,1865,1_00005b7d1d91c4c7b621,0.2704481,3048,0.21346514,1836,0.19213125,1518,0.14310117,941,
3905_0,0.20077498,1854,12,-1,0.17940609,1629,2_0000fea272380f901082,0.24083251,2433,0.17979594,1541,0.13410988,1460,0.10214183,946,
3906_0,0.43354073,1210,12,1,0.40926442,994,1_0000e887485e3b2a99b9,0.4848346,1955,0.4229214,846,0.3231243,1001,0.29138976,595,
3907_0,0.26373008,1764,12,-1,0.22982228,1507,2_0000b7c1b94e4c703fb8,0.2744235,2497,0.21673332,1369,0.1297782,1209,0.09927848,758,
3908_0,0.29161716,1227,12,8,0.26071385,1023,1_0000c6d8d4a06654681e,0.31316233,2137,0.25346947,870,0.16415909,1026,0.13999587,593,
3909_0,0.30241105,1715,12,-1,0.28054696,1642,2_00005853471f7c2bf5ed,0.34553328,1681,0.29420573,1696,0.32652214,1724,0.29900268,2127,
3910_0,0.301091,1525,12,8,0.26869524,1349,1_0000c4677ca9d436056d,0.34336138,2606,0.27528545,1317,0.22240293,1695,0.1785214,938,
3912_0,0.39548397,1132,12,1,0.3740971,879,1_00005cf308432b78abe7,0.43620792,2009,0.3799748,675,0.2803259,749,0.24799864,382,
3913_0,0.507815,1151,12,11,0.473653,972,1_0000c148ab87a4dfc7f3,0.5708138,2320,0.49965826,834,0.38404548,1533,0.29387665,866,
3914_0,0.33875418,963,12,-1,0.31066138,820,2_0000cfb47fee50feaefb,0.3866356,3048,0.31929368,570,0.38474256,2075,0.31591144,1182,
3915_0,0.3329626,1537,12,8,0.30360106,1422,1_0000c4677ca9d436056d,0.38620758,2907,0.31025645,1404,0.2577616,1981,0.20339406,1114,
3916_0,0.11176831,1104,12,6,0.08556627,869,1_0000d3866cd6c95cb2bc,0.18289864,1931,0.06818898,678,0.09251486,990,0.051351883,547,
3917_0,0.2602244,1241,12,-1,0.22437184,1026,2_00000bc422bbbd77eaf5,0.30255306,2555,0.21820602,820,0.15720181,888,0.12162164,465,
3918_0,0.25711152,3041,12,11,0.22537696,3053,1_0000d5d88c220cf2eb8f,0.24328168,4401,0.21984503,3289,0.0908324,1599,0.06818604,1045,
3919_0,0.37454772,1316,12,-1,0.3728528,1102,2_0000bcc648c48459d757,0.42979103,1879,0.40921384,1028,0.055084433,1116,0.03787055,677,
3920_0,0.43273962,1848,12,-1,0.3918182,1688,2_0000ce08a7147eeb0620,0.48889244,2914,0.4064097,1615,0.32072997,1364,0.2739247,843,
3921_0,0.12336866,1104,12,-1,0.09128633,896,2_0000eb8bdefc6eefb3f8,0.19777432,2283,0.06955662,693,0.06265488,912,0.029521123,522,
3922_0,0.6297269,1079,12,-1,0.59888136,806,2_000004a0df660ace4882,0.668648,1630,0.6219476,611,0.23486029,704,0.2456278,374,
3923_0,0.17425796,1147,12,-1,0.15977117,1003,2_0000515ad089aa099053,0.29135203,2391,0.18244393,951,0.30334407,2767,0.21216725,1754,
3924_0,0.12444101,1152,12,-1,0.102027245,977,2_000061dcf2f77dee2e84,0.24750404,2345,0.08881974,806,0.11670852,1099,0.06652815,610,
3925_0,0.115657456,1675,12,-1,0.0845024,1469,2_0000a17af8463e558151,0.16196084,2342,0.08026087,1420,0.1686766,1390,0.10260465,793,
3926_0,0.34460995,1167,12,0,0.305837,970,1_000047dd5e300b896cbb,0.3236923,2486,0.29768726,807,0.12718512,977,0.11775119,513,
3927_0,0.23310748,2382,12,14,0.21169785,2188,1_00005b7d1d91c4c7b621,0.28228903,3268,0.21937299,2154,0.15085207,1530,0.1057858,940,
3928_0,0.4957256,1114,12,-1,0.46285504,893,2_0000b6e1379ef3a69b7c,0.52415085,2171,0.47641322,686,0.23619388,831,0.22999515,411,
3929_0,0.42364702,2631,12,-1,0.42303792,2445,2_000071e3969b05c8d754,0.45547947,3287,0.46064362,2519,0.03434832,1680,0.02439075,1034,
3930_0,0.284586,920,12,0,0.25442192,749,1_0000987e7a6192222d61,0.31760105,1897,0.2564583,539,0.271884,1048,0.21249768,566,
3931_0,0.5745063,1340,12,-1,0.5361779,1177,2_00009b437629926d1f77,0.60431457,2390,0.5547741,1073,0.21379448,1216,0.22750084,701,
3932_0,0.24027427,1045,12,-1,0.21632707,842,2_0000b87c258df7e350ab,0.30850494,2091,0.2227715,622,0.28626287,933,0.24857427,486,
3933_0,0.6882814,1104,12,-1,0.65244734,857,2_0000c7a1171b7fc195bf,0.7293511,1744,0.67988473,656,0.25414798,742,0.2749668,388,
3934_0,0.520496,2290,12,-1,0.4758975,2114,2_0000b3d725b828a205ab,0.5985899,3536,0.49721777,2016,0.31661394,1481,0.24266702,858,
3936_0,0.49972835,1243,12,-1,0.453906,1145,2_000079519a22addfe7e3,0.5294964,2967,0.47168475,1117,0.3321666,2240,0.26855418,1226,
3937_0,0.10343781,867,12,-1,0.08109403,701,2_0000ea96fd90f9b2124a,0.23469804,2307,0.060416564,457,0.065087296,768,0.029211015,318,
3938_0,0.55823296,1246,12,3,0.51078856,959,1_000047987c96f80087e6,0.58932906,1804,0.53098816,778,0.26762,559,0.25970235,298,
3939_0,0.46061856,1155,12,10,0.40869164,940,1_000033c279a71c05e78d,0.4863054,2365,0.41975754,742,0.2483885,1059,0.21796267,600,
3940_0,0.2615815,1122,12,-1,0.22876035,899,2_00003060d34e4f6716cb,0.26123577,2190,0.21700497,703,0.1061687,840,0.0901656,445,
3941_0,0.7376736,1330,12,10,0.69108313,1049,1_000096fbdb3c4ec1d7a9,0.80324626,1769,0.73140466,930,0.41291967,971,0.38355616,566,
3943_0,0.124500975,1119,12,-1,0.09414409,893,2_0000eb8bdefc6eefb3f8,0.19214346,2255,0.075595655,695,0.069233105,903,0.03561407,499,
3944_0,0.58293104,995,12,11,0.52937794,817,1_000082522c9f5c1a2493,0.60397065,1984,0.54871726,610,0.19926658,1850,0.19238465,1193,
3945_0,0.6822565,1543,12,-1,0.6335848,1348,2_00000604e0a6836a2374,0.7009128,2404,0.6582592,1338,0.4793198,2278,0.40176103,1508,
3946_0,0.46537405,1034,12,0,0.4382824,846,1_0000304c1adc0364c59b,0.4959232,2143,0.45208752,678,0.23513195,869,0.22806884,456,
3947_0,0.088236116,1541,12,2,0.06746496,1323,1_00000c02bd5adba84864,0.17243806,3009,0.05766285,1151,0.14074787,1743,0.088380635,988,
3948_0,0.5395994,2060,12,-1,0.50936246,1974,2_0000f29a6abeae500620,0.5891799,3673,0.5293988,2076,0.41408783,2231,0.32721913,1320,
3949_0,0.7032197,1516,12,-1,0.6536704,1326,2_00000604e0a6836a2374,0.7200956,2265,0.6795985,1315,0.5356145,2233,0.4540687,1491,
3950_0,0.13836703,1608,12,13,0.10511113,1298,1_0000206b4432d6569748,0.06866619,1141,0.08267694,1092,0.049170975,684,0.037961252,513,
3951_0,0.63551563,1184,12,-1,0.58323306,999,2_00001ca5a9b14eca0c80,0.669468,1917,0.60983825,996,0.47733885,2097,0.3981,1405,
3953_0,0.25278494,1153,12,11,0.22850554,998,1_0000eb8e29e33627476c,0.32062,2389,0.23465145,908,0.21589707,1289,0.1628696,743,
3954_0,0.137761,1550,12,13,0.10413535,1208,1_0000206b4432d6569748,0.066209935,1038,0.07962849,975,0.0462106,633,0.03592012,481,
3955_0,0.5822122,995,12,11,0.52910995,817,1_000082522c9f5c1a2493,0.60332495,1984,0.54784006,610,0.19741479,1850,0.19091052,1193,
3956_0,0.6342463,1010,12,-1,0.6032773,794,2_00001a4bd2c6654b4e0e,0.6831446,1908,0.6274548,600,0.19991525,839,0.21932642,433,
3957_0,0.36619037,1701,12,8,0.33661437,1617,1_0000c4677ca9d436056d,0.42121363,3439,0.34906933,1685,0.30623287,2246,0.23985156,1328,
3958_0,0.09056458,1006,12,10,0.07283599,850,1_0000252cca12e1c6085e,0.20080513,2476,0.070000276,637,0.19678986,1649,0.1280115,930,
3959_0,0.36629313,1010,12,8,0.32912546,804,1_0000c5b0c46bb8fa7f0c,0.38269138,1956,0.32961938,625,0.2252535,974,0.19534646,547,
3960_0,0.77684164,1151,12,-1,0.7229291,942,2_000082a8cd21392df64a,0.81157136,1962,0.75627965,828,0.485689,1145,0.4175085,704,
3962_0,0.70873636,1464,12,-1,0.65502447,1316,2_00000604e0a6836a2374,0.736821,2482,0.6852907,1354,0.4502572,2332,0.3726232,1536,
3963_0,0.25826126,1379,12,12,0.22830911,1161,1_000041264cd9247912b0,0.30555975,2356,0.23286417,1028,0.18551274,1263,0.121450596,852,
3964_0,0.16547045,786,12,-1,0.13474022,601,2_0000431cecafd382f5a8,0.27291426,1974,0.12555848,363,0.21075709,1042,0.13344632,507,
3968_0,0.12103751,1188,12,6,0.093682036,942,1_0000eb06e701739add21,0.1452514,1771,0.07667652,773,0.07088543,945,0.04373957,577,
3969_0,0.16054699,1698,12,14,0.13875866,1605,1_000037830f87a005e23e,0.24616028,3279,0.15463915,1690,0.31786236,2563,0.23070899,1712,
3970_0,0.18051913,1176,12,-1,0.14772028,978,2_0000caaf5c18331706cf,0.20389391,2216,0.1468677,883,0.17352305,1681,0.13386743,992,
3971_0,0.07897876,1884,12,-1,0.05442832,1603,2_0000a59f4f222245a5fb,0.16053532,2743,0.03770947,1469,0.06061503,1231,0.029558724,814,
3972_0,0.6125631,1770,12,-1,0.5804087,1534,2_00009453048670bc735f,0.65039754,2719,0.60364777,1396,0.18309718,1292,0.2008784,761,
3973_0,0.19981799,1262,12,1,0.16967134,1030,1_00005bd78e79f58c33dd,0.24227853,2316,0.15848272,844,0.1346539,1005,0.09396845,533,
3974_0,0.6150957,1004,12,10,0.56693286,747,1_0000edf356a591130404,0.6515214,1772,0.5858764,523,0.22907431,761,0.22522885,373,
3975_0,0.8080106,851,12,0,0.75076306,649,1_000023e62f98d1b2acbc,0.849285,1955,0.7877746,481,0.61548024,963,0.5323547,522,
3976_0,0.64818406,1086,12,10,0.59465337,868,1_0000edf356a591130404,0.69132274,2039,0.61894697,670,0.24235117,1136,0.24303138,614,
3977_0,0.8944712,1110,12,-1,0.83805114,935,2_00006321cc3664e73cd3,0.93346375,2009,0.87884915,820,0.5629469,1547,0.44724813,962,
3978_0,0.20018545,1252,12,1,0.17017135,1021,1_00005bd78e79f58c33dd,0.23766604,2224,0.15902025,852,0.13481998,974,0.09520372,522,
3979_0,0.36609557,944,12,-1,0.34026343,752,2_00004539e3b3c7d8c6d7,0.41114134,2264,0.3485366,531,0.21216454,733,0.18282552,346,
3980_0,0.14721873,1518,12,9,0.12190944,1325,1_00001cb27f0770de6205,0.19709535,2399,0.11553367,1226,0.17375764,1204,0.11639982,686,
3981_0,0.35984746,1044,12,1,0.3256186,824,1_0000144811d5c0066b62,0.3600203,1812,0.3236923,656,0.18922181,945,0.16459976,499,
3982_0,0.18462119,1106,12,11,0.14975703,833,1_0000d6b7b515a2121c1a,0.2290104,1717,0.13696948,621,0.088371515,659,0.06452356,351,
3983_0,0.27185905,1288,12,11,0.24844939,1001,1_00009bd589b87c9ca61f,0.3317611,1828,0.2434463,827,0.21444884,715,0.1718309,443,
3984_0,0.26661953,1007,12,-1,0.23997238,792,2_0000028a50df8252b332,0.27039802,1784,0.23975012,668,0.09433925,818,0.070902616,454,
3985_0,0.26539865,1153,12,-1,0.235102,924,2_0000854efed6fce8d36e,0.2952661,2133,0.23293075,732,0.14037448,727,0.13330525,373,
3986_0,0.7744595,857,12,0,0.71736234,654,1_00009cdc52a1c0ad04ca,0.79860723,1471,0.74930865,568,0.5756602,1567,0.49922985,974,
3987_0,0.13284619,1203,12,-1,0.10956903,1046,2_0000515ad089aa099053,0.20936143,2279,0.1189471,1002,0.22297743,2382,0.14334613,1545,
3988_0,0.09193611,1320,12,2,0.07354451,1124,1_0000099a624559860c69,0.17510761,3095,0.067858696,943,0.17602533,1790,0.113222,982,
3989_0,0.29221237,1348,12,12,0.26594132,1135,1_000041264cd9247912b0,0.3444896,2136,0.2764815,1008,0.22205915,926,0.15225022,540,
3990_0,0.39965764,1002,12,8,0.3716769,801,1_0000c5b0c46bb8fa7f0c,0.4349978,1876,0.37965375,632,0.26839766,926,0.24046631,504,
3991_0,0.2680496,2084,12,14,0.25171468,1939,1_00004d60893dead95cf2,0.3204123,3119,0.26739317,1932,0.088794425,1359,0.063294746,799,
3992_0,0.32239884,1521,12,-1,0.29690573,1381,2_0000629beecc8c2e67fc,0.40638512,2255,0.31966084,1413,0.38444653,2177,0.32039693,1487,
3993_0,0.29537436,990,12,-1,0.25639823,741,2_00003108f4c39f7418ff,0.3687253,1735,0.25893748,548,0.17418909,726,0.13961254,406,
3994_0,0.91819274,1045,12,-1,0.85605544,849,2_00006321cc3664e73cd3,0.9538001,2103,0.8991102,745,0.5710965,2218,0.44611976,1448,
3995_0,0.74241287,1131,12,-1,0.70379645,938,2_00003b2a19c19734d496,0.7977045,2091,0.7387769,794,0.5366677,1163,0.43089887,686,
3996_0,0.37837857,1648,12,8,0.34656286,1510,1_0000c4677ca9d436056d,0.42777228,2977,0.3588434,1528,0.3094837,2043,0.24319851,1207,
3997_0,0.6071945,1180,12,11,0.5672265,1010,1_00000ef6ee7b64f8b14e,0.67917573,2577,0.6008134,860,0.3810196,1312,0.29637903,659,
3998_0,0.2718057,1076,12,-1,0.2457019,919,2_000079b82471943397c3,0.3404116,2406,0.2629645,848,0.32250687,2652,0.2559014,1572,
3999_0,0.98203516,946,12,-1,0.9248127,766,2_00006321cc3664e73cd3,1.0438215,2223,0.9782738,687,0.6397534,2478,0.5116423,1582,
4000_0,0.25479007,1418,12,11,0.2219195,1217,1_0000d5d88c220cf2eb8f,0.24318288,2757,0.21414022,1101,0.09268461,876,0.070952006,455,
4001_0,0.2839809,2219,12,8,0.25293785,1955,1_0000f84b12a46e714d3a,0.3133693,2837,0.24661565,1895,0.13526076,1286,0.10868771,874,
4002_0,0.3992889,1409,12,8,0.36410856,1272,1_0000c5d136b7a251d803,0.46662134,3001,0.3784877,1191,0.3098319,1717,0.2562417,921,
4004_0,0.17618576,1574,12,-1,0.1432622,1326,2_00009b0f19feb2724507,0.19913472,2428,0.13169089,1181,0.098958,1180,0.07390377,721,
4005_0,0.60927343,1119,12,11,0.56317914,898,1_0000170d8310eed929d9,0.6569748,2318,0.58873713,702,0.30082995,1137,0.2628192,591,
4006_0,0.77518666,961,12,-1,0.718566,757,2_0000adce92dc7a593ce4,0.8126245,2202,0.75327057,687,0.5141498,2293,0.44551793,1463,
4007_0,0.20548284,1280,12,1,0.17361769,1046,1_00005bd78e79f58c33dd,0.2413597,2155,0.16068903,882,0.10683357,794,0.076807275,433,
4008_0,0.40353787,1483,12,9,0.42101327,1307,1_00004a03f759c29db38c,0.4875085,2483,0.4568032,1227,0.07090461,1155,0.045490257,679,
4009_0,0.13974845,1549,12,13,0.105300486,1211,1_0000206b4432d6569748,0.0692117,1013,0.08209316,977,0.049188614,571,0.038184017,442,
4010_0,0.4034531,1704,12,-1,0.39775968,1472,2_00002c796dbd68da3605,0.42535144,2388,0.4334069,1412,0.04632264,1407,0.032318115,751,
4011_0,0.48117688,1391,12,10,0.430907,1241,1_000033c279a71c05e78d,0.5099168,2458,0.4450779,1166,0.29973558,1499,0.2604826,919,
4012_0,0.32996818,1270,12,11,0.3227528,1112,1_000091906473e57d071b,0.4597743,2766,0.3415365,890,0.46441108,1402,0.41449475,763,
4013_0,0.7062539,1078,12,-1,0.6599643,918,2_000028db171c420a0e41,0.76174617,1996,0.6962487,847,0.4602373,1696,0.42129493,996,
4014_0,0.1746197,1363,12,11,0.14394419,1129,1_0000fba98eda7cdc2bce,0.23413813,2546,0.12986499,936,0.089496136,991,0.06273061,547,
4015_0,0.71139437,1147,12,10,0.6611429,917,1_0000a003525b484ce064,0.75545216,2454,0.69559675,724,0.5763122,1530,0.5076803,845,
4016_0,0.45982265,1442,12,-1,0.4713427,1143,2_00000e927807153b35ff,0.5333922,2070,0.52287847,983,0.04065125,926,0.028760428,538,
4017_0,0.2683634,950,12,9,0.24474308,800,1_0000a4a7adcf6630c649,0.35896397,2698,0.2598069,585,0.27263406,1790,0.16943476,986,
4018_0,0.7569589,1017,12,9,0.73784894,897,1_000077ba716bca8d5e72,0.89411277,3131,0.8123231,630,0.72754747,1783,0.5721545,962,
4019_0,0.26412788,1060,12,11,0.23776063,840,1_0000324e30cb4e8170f6,0.3286513,1984,0.24178132,652,0.22362284,1041,0.17290625,558,
4020_0,0.7009999,1516,12,1,0.6794155,1353,1_0000525dc1ba3e699b4f,0.7665682,2465,0.7094707,1281,0.31507334,1224,0.31494987,709,
4021_0,0.46094257,1302,12,-1,0.4341625,1186,2_00003565448f6985c569,0.53432494,3059,0.46031687,1078,0.46276963,1695,0.42327526,901,
4022_0,0.3766507,1445,12,-1,0.3697031,1197,2_000087a635bf431f8b86,0.4451867,2199,0.40677094,1139,0.055137023,1668,0.034680583,989,
4023_0,0.21073845,2498,12,14,0.18834417,2290,1_00005b7d1d91c4c7b621,0.25047755,3358,0.19460548,2275,0.19286342,1578,0.14340414,995,
4024_0,0.48821798,998,12,1,0.456681,765,1_00002f585f8a6461e243,0.49666408,1699,0.46455908,564,0.19692701,673,0.19544524,328,
4025_0,0.7980556,839,12,-1,0.7433908,663,2_00004bccc80866cb294f,0.83905417,1850,0.78080356,521,0.48739415,1013,0.44983092,566,
4026_0,0.4191094,1109,12,0,0.37043744,901,1_00004a97a4b11c9cdc5d,0.45611873,2058,0.3878563,721,0.3127975,1225,0.24663295,690,
4027_0,0.34297282,1222,12,-1,0.32756186,997,2_000087a635bf431f8b86,0.39514962,2164,0.35672313,921,0.061826333,1905,0.039666876,1079,
4028_0,0.55121154,1067,12,-1,0.5055489,895,2_00001ca5a9b14eca0c80,0.5671345,1780,0.52202356,888,0.3767356,2230,0.32182005,1572,
4029_0,0.2090625,1990,12,-1,0.17225581,1913,2_0000c8f088f3a0b4fbbf,0.1910061,3775,0.16560563,1977,0.086481005,2168,0.072883904,1309,
4030_0,0.33743072,1808,12,8,0.31852347,1676,1_0000c5d136b7a251d803,0.40049165,3394,0.32429084,1651,0.2744155,1663,0.21383616,907,
4031_0,0.55177873,1988,12,11,0.51277304,1903,1_00008820358e443127a3,0.60610425,3341,0.53902143,1892,0.3537407,1087,0.28621933,612,
4032_0,0.40889466,1383,12,8,0.37219995,1229,1_0000c5d136b7a251d803,0.47952563,3071,0.38746434,1110,0.31648085,1433,0.26452416,742,
4033_0,0.11401639,2188,12,-1,0.08308856,2063,2_0000cbad72a24d664c0d,0.15994106,3202,0.07914999,2073,0.1777151,1474,0.10926992,884,
4034_0,0.24460748,1230,12,-1,0.21427694,1021,2_00006e35809b7daefa1e,0.26669297,2044,0.21173626,912,0.191214,2132,0.15413792,1464,
4035_0,0.838102,1708,12,9,0.792118,1629,1_0000b7ef4b6697462c8c,0.95613474,2565,0.8579469,1632,0.5608162,1396,0.42313597,942,
4036_0,0.20755729,1572,12,14,0.17342307,1364,1_00004d60893dead95cf2,0.23689455,2404,0.17367554,1263,0.084426664,1221,0.06157794,741,
4037_0,0.16152376,1303,12,9,0.13542706,1081,1_000025abd45a5e4bcddb,0.32645372,2611,0.12113601,906,0.09267906,1147,0.04449996,624,
4038_0,0.3304102,2106,12,14,0.31518614,1959,1_0000ba7a5eeb881c735b,0.36987162,3010,0.33763093,1939,0.06978328,1079,0.05168103,594,
4039_0,0.772328,1304,12,-1,0.7198699,1080,2_0000c0f7790907e44676,0.81583416,1763,0.757383,1036,0.55394477,1334,0.47375304,884,
4040_0,0.2855058,1599,12,8,0.25326744,1439,1_0000c4677ca9d436056d,0.33384585,2794,0.26070315,1426,0.17432544,1885,0.12432729,1088,
4041_0,0.45945635,1024,12,10,0.4159028,824,1_000033c279a71c05e78d,0.49117196,2282,0.4253633,606,0.26956677,973,0.23405966,508,
4042_0,0.21520215,1058,12,11,0.17880005,797,1_0000df5c207a4f1d6603,0.19472906,1815,0.16499491,614,0.099080905,552,0.071470626,270,
4043_0,0.77631503,1027,12,-1,0.7113693,823,2_00006bb740503d5db0ba,0.8011148,1907,0.7450709,713,0.5607904,1499,0.49777544,892,
4044_0,0.2979753,1066,12,0,0.26485845,853,1_0000987e7a6192222d61,0.33457947,2002,0.27119672,648,0.284866,1017,0.23774897,572,
4045_0,0.41832885,1272,12,11,0.39789808,1058,1_0000c503a446e67f9b34,0.46858037,1937,0.41387355,915,0.36447513,1187,0.2805508,702,
4046_0,0.5087002,1164,12,10,0.45881906,918,1_0000548b190596928d96,0.54468316,2045,0.47686577,718,0.29559365,864,0.24834521,474,
4047_0,0.13172626,1176,12,6,0.10703014,963,1_000097bb40093095621e,0.22975922,2108,0.09297972,789,0.10227382,1190,0.060630172,696,
4048_0,0.60679364,1108,12,11,0.5496972,923,1_000082522c9f5c1a2493,0.6322321,2353,0.57106334,730,0.19220373,1358,0.19117285,757,
4050_0,0.39570624,1002,12,8,0.367849,801,1_0000c5b0c46bb8fa7f0c,0.43037963,1876,0.37530723,632,0.26582924,926,0.23725581,504,
4051_0,0.2965784,1571,12,11,0.2792916,1427,1_000060da34fe4c7b3c6a,0.3685004,2821,0.28314102,1395,0.23313215,1707,0.17756537,1020,
4052_0,0.66002905,978,12,-1,0.6333572,756,2_00000f7219cd83f02c5e,0.70722336,2023,0.6595351,535,0.19860636,814,0.21638757,391,
4053_0,0.30994576,1771,12,8,0.27711836,1601,1_0000c4677ca9d436056d,0.3616534,3066,0.28304288,1530,0.22228159,1438,0.17154759,775,
4054_0,0.28323466,1310,12,12,0.25940004,1086,1_000041264cd9247912b0,0.33281064,2048,0.26729193,950,0.21093632,926,0.14380217,572,
4055_0,0.5195327,1409,12,-1,0.48890948,1200,2_0000b6e1379ef3a69b7c,0.56660354,2355,0.5099753,1061,0.28603068,992,0.27657208,537,
4056_0,0.12859958,1286,12,-1,0.10444576,1139,2_00002b2f23d3b099f515,0.24371468,2949,0.10186715,953,0.20061158,1826,0.13496333,1074,
4057_0,0.55376923,1038,12,-1,0.51267034,859,2_00001ca5a9b14eca0c80,0.58591616,1803,0.5330819,855,0.40492055,2311,0.34381136,1541,
4058_0,0.24572638,1363,12,-1,0.2153695,1204,2_00006e35809b7daefa1e,0.2709112,2496,0.21348026,1115,0.19000655,2004,0.15281655,1330,
4059_0,0.5454272,2830,12,11,0.50193024,2774,1_00008820358e443127a3,0.58345443,4011,0.5249842,2932,0.2969523,1311,0.2254117,788,
4060_0,0.787387,1111,12,-1,0.7582209,871,2_00001e52aeefdf1cfc63,0.8350506,2002,0.79230154,678,0.22315432,824,0.24266426,468,
4061_0,0.08342215,1031,12,10,0.060047753,854,1_0000252cca12e1c6085e,0.15783432,2295,0.047209807,639,0.10492123,1182,0.061320633,628,
4062_0,0.3097142,2362,12,-1,0.29049057,2200,2_000071e3969b05c8d754,0.3319078,3252,0.3051781,2193,0.08009224,1261,0.06430976,736,
4065_0,0.11910018,1126,12,-1,0.094095446,925,2_000061dcf2f77dee2e84,0.20510924,2206,0.076847,741,0.09764172,1035,0.05716238,590,
4066_0,0.16524258,1381,12,-1,0.13561153,1145,2_0000c7551bbdbd3611ce,0.22620443,2102,0.122521535,988,0.08779458,1112,0.06122697,709,
4067_0,0.45305067,1241,12,-1,0.4255145,1042,2_000015c6e6ab20dd7568,0.48419252,2057,0.43544233,897,0.25372815,1234,0.24093553,759,
4069_0,0.08617204,1203,12,-1,0.060639583,993,2_0000c47bdf4eef0c47fa,0.1651017,2175,0.04652308,829,0.06523051,1166,0.034076005,706,
4070_0,0.2935716,1098,12,-1,0.26989853,912,2_0000b87c258df7e350ab,0.3716673,2231,0.28410238,685,0.32997215,1075,0.29794985,557,
4072_0,0.15966195,1161,12,-1,0.12713894,953,2_00008f328ae8e3950ecf,0.229871,2144,0.1151793,764,0.11168567,855,0.071667485,441,
4073_0,0.49729624,1061,12,-1,0.47172886,919,2_0000531583d69ae3aecd,0.5758995,2780,0.49955168,716,0.4746366,1438,0.40312988,786,
4074_0,0.12600668,1091,12,9,0.10135793,908,1_000001f382e7f9bf4f1b,0.18198794,2934,0.10188191,702,0.21167141,1868,0.14520022,1046,
4075_0,0.64688396,1383,12,1,0.6312307,1168,1_0000e284897f65e4211e,0.6954596,2077,0.6775846,1048,0.049282547,641,0.041506406,362,
4076_0,0.6475575,891,12,-1,0.6220217,672,2_00000f7219cd83f02c5e,0.6954433,1861,0.6486688,452,0.20613867,792,0.22522879,376,
4077_0,0.70773333,1204,12,-1,0.657206,1005,2_00003b2a19c19734d496,0.7446697,2084,0.6887511,861,0.5096362,1178,0.43170127,735,
4078_0,0.41627812,1103,12,-1,0.38755652,870,2_000015c6e6ab20dd7568,0.43672654,1727,0.39232287,706,0.22438912,971,0.2085342,560,
4079_0,0.25050843,1428,12,-1,0.2172961,1269,2_000098609fdf3c68c5bc,0.26305762,2421,0.21462171,1261,0.18388483,2201,0.15259412,1561,
4080_0,0.44648707,933,12,9,0.42070594,769,1_0000a4a7adcf6630c649,0.5871548,2385,0.45632374,557,0.45574793,1472,0.35558268,796,
4081_0,0.12353487,1076,12,10,0.103048705,916,1_0000a505e6bfe00f2ec8,0.2140354,2529,0.10206188,707,0.20905317,1676,0.14494264,951,
4082_0,0.17764097,1097,12,11,0.14310944,826,1_0000d6b7b515a2121c1a,0.19888744,1627,0.12944585,627,0.09132187,754,0.06882192,439,
4083_0,0.5892499,997,12,-1,0.5579352,808,2_00009453048670bc735f,0.6233306,2126,0.5782354,594,0.19119751,873,0.2065832,423,
4084_0,0.29276663,1415,12,14,0.26769614,1220,1_0000e99d9051f5c62662,0.31829154,2066,0.28203657,1103,0.081043534,925,0.05539237,519,
4085_0,0.91909546,1164,12,-1,0.85342246,978,2_0000b82b9cc5beb0678d,0.975666,2304,0.9049779,805,0.5471994,1366,0.40574804,783,
4086_0,0.26812598,1345,12,-1,0.24130598,1198,2_0000028a50df8252b332,0.27432472,2500,0.24387437,1130,0.09377124,976,0.069939464,561,
4087_0,0.19822077,1656,12,-1,0.16065767,1500,2_00009e5954ecba826644,0.21380654,2854,0.15524378,1426,0.1247784,1143,0.086160265,618,
