system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
4682_0,0.17106315,1710,4,0.102826424,995,2_0000761cd7301129fd62,0.08034673,616,0.08324734,733,-1,0.032849334,120,0.026540518,91,63,17.686586,
4683_0,0.1403608,1602,4,0.0899625,1090,1_000095e611450759dee0,0.19929388,2381,0.070007786,911,6,0.036632843,331,0.024495564,247,55,17.867538,
4684_0,0.3073238,2727,4,0.25172114,2231,2_0000a210a8b7a1a1ca39,0.31823888,2761,0.26719776,2266,-1,0.1683238,899,0.15303257,778,63,17.539322,
4685_0,0.2894244,2131,4,0.22359332,1674,2_00005a84f49ff83b35c5,0.28235084,3509,0.22564903,1657,-1,0.15829553,719,0.14068092,591,71,17.52183,
4686_0,0.3788527,2296,4,0.32694483,1846,1_000027e8ff449b1784fd,0.4650343,2721,0.35292357,1841,1,0.15297154,360,0.15113433,373,70,17.129187,
4688_0,0.2916691,1652,4,0.21204436,1039,1_00000e0643e441a6d028,0.22674134,1140,0.20384741,853,6,0.06583881,263,0.061308514,208,62,17.270336,
4689_0,0.48553884,6219,4,0.4077504,5427,2_00009aa3842f5b244231,0.51598704,6670,0.4517548,6030,-1,0.06068347,736,0.063522466,823,20,18.37497,
4690_0,0.31194338,6586,4,0.24527374,5736,2_0000279bbda8899363d3,0.4152085,7210,0.27680564,6410,-1,0.14876,905,0.11170427,1012,17,18.37497,
4691_0,0.490798,3437,4,0.43811032,3087,2_000035a32c73dd55aece,0.5503619,4161,0.47489452,3359,-1,0.28561413,1118,0.2279768,990,56,18.18006,
4692_0,0.24685729,1730,4,0.1867474,1153,1_00009bddb856dd53a496,0.23825374,1448,0.18039525,973,9,0.099048585,413,0.08432782,336,67,17.19008,
4696_0,0.8898617,1642,4,0.8623549,1065,2_00001cb17a16dfa15ed4,1.1241546,1109,0.9729592,872,-1,0.88158524,537,0.81164813,406,49,17.38935,
4697_0,0.3695824,1717,4,0.31017077,1209,1_0000007402d8368501ac,0.44569647,1772,0.3345527,1105,0,0.07774201,415,0.07209404,353,69,17.270336,
4698_0,0.2967953,1990,4,0.24123283,1504,2_0000281519578fd26358,0.3668688,2756,0.25124526,1445,-1,0.15027416,698,0.1306371,538,65,17.358324,
4699_0,0.38321173,1483,4,0.31642213,843,1_0000c520a0082f1ea8b1,0.3835799,506,0.33181247,620,1,0.13276915,122,0.13372645,101,65,18.041588,
4700_0,0.4581239,6549,4,0.4098488,6408,2_00003d31e38822f821fe,0.6665547,10010,0.49346817,7813,-1,0.18775262,1471,0.17242984,1461,13,17.593025,
4701_0,0.33818054,3289,4,0.26502424,2583,2_0000d133510af1b40477,0.36803782,3790,0.28318495,2667,-1,0.1235873,840,0.110016525,634,50,19.576744,
4703_0,0.36493304,3440,4,0.31212717,2953,2_00007762986519d18aa5,0.382535,3775,0.33005014,2980,-1,0.31662127,817,0.2907266,812,65,17.7059,
4704_0,0.62605166,3221,4,0.55809355,2919,2_00001876ebc2580f4f2b,0.72774625,5013,0.62082946,3193,-1,0.55140936,1025,0.4733186,893,66,17.343126,
4705_0,0.6013311,6600,4,0.5145608,5699,2_0000d1d936bc07b4500f,0.6673103,7036,0.5806935,6354,-1,0.07695012,878,0.077257,977,16,18.743303,
4706_0,0.46493804,11915,4,0.46260452,12035,2_000074e955f84a8ebb7a,0.7430684,15877,0.54837716,14018,-1,0.3557041,1644,0.32845867,1681,6,17.7059,
4709_0,0.5534613,15570,4,0.45350814,14919,2_0000d70cd470b78310db,0.56398785,15646,0.4994822,16470,-1,0.1644558,1140,0.16509598,1430,16,18.041588,
4710_0,0.37009478,3801,4,0.3045497,3140,2_000042fb22161bcd3ff0,0.39221027,4720,0.32505408,3454,-1,0.13720122,919,0.13445884,849,34,18.968695,
4711_0,0.24637626,1567,4,0.18933883,1058,1_00009717abce293fc288,0.25898135,1469,0.18417713,901,13,0.11806513,266,0.09838968,220,69,17.19008,
4713_0,0.62619525,1900,4,0.5500155,1385,2_000088ec5c36f742f847,0.6683044,2487,0.59527814,1266,-1,0.35851488,604,0.29952502,482,66,17.358324,
4714_0,0.57354826,1505,4,0.5094498,1008,1_0000f1cac52916c9f559,0.6521937,1498,0.5604837,857,11,0.5392802,443,0.48622125,316,68,17.177465,
4715_0,0.12874994,1439,4,0.07832177,936,1_000095e611450759dee0,0.17838234,2207,0.059514694,754,6,0.03734767,349,0.023498792,252,69,17.487465,
4716_0,0.40272385,7295,4,0.3446499,6579,2_000036bf0e2b194e30d5,0.5349599,8205,0.39939797,7382,-1,0.103709966,1059,0.08666867,1149,17,18.25179,
4717_0,0.25284454,1372,4,0.19208534,814,1_00001406e2c0b9274815,0.28092876,899,0.18936935,624,0,0.093185775,244,0.080737,187,68,17.9099,
4718_0,0.32915574,2841,4,0.27972087,2438,2_0000b311570b47d48fa2,0.44804552,3506,0.33474794,2626,-1,0.18001229,1375,0.12162992,1050,62,18.37497,
4719_0,0.28548807,2393,4,0.22054134,1744,2_0000f3f9a367cbefde8a,0.25932437,2019,0.22298592,1671,-1,0.08423912,793,0.06236998,660,52,17.82595,
4720_0,0.42143017,2456,4,0.34870818,1979,2_0000cfb8e6788357e6be,0.41595483,2719,0.3658164,2014,-1,0.3260755,784,0.28400776,661,60,17.487465,
4721_0,0.48818126,1905,4,0.42090562,1308,2_00002af0cf2fab8b0bd2,0.52274656,1549,0.4539251,1137,-1,0.39369854,453,0.32364035,369,69,17.358324,
4722_0,0.35506862,4127,4,0.29475576,3495,2_0000e8c6300ffe11d1e7,0.4381482,5629,0.32489532,3934,-1,0.13912016,941,0.12377171,800,19,19.085306,
4723_0,0.3803637,2166,4,0.31363767,1624,1_0000240371d6bac1174e,0.4296199,2241,0.3416399,1545,2,0.16914864,323,0.16561683,290,73,17.215967,
4724_0,0.296436,1940,4,0.21473137,1230,2_000039ff0ca6ab1ab448,0.24410087,1284,0.21284184,1033,-1,0.14261629,434,0.1225362,316,63,17.629845,
4725_0,0.20183796,1804,4,0.1406252,1221,1_00003d50999ea5f79022,0.18351394,1659,0.13048948,1082,8,0.04984665,251,0.044838365,226,66,17.52183,
4726_0,0.21445039,2000,4,0.14971508,1385,1_000030bb7d9cf8438d83,0.20597595,1995,0.14932275,1347,12,0.07360206,700,0.0670893,589,65,17.66747,
4727_0,0.3752589,3121,4,0.28982657,2271,2_0000ced12abae0ea8537,0.37016475,2790,0.3063233,2214,-1,0.15690306,545,0.13566062,490,15,18.743303,
4728_0,0.13784526,1528,4,0.08825756,1022,1_000095e611450759dee0,0.20815879,2344,0.072120264,849,6,0.057381935,427,0.039210796,311,67,17.57492,
4729_0,0.43242157,1547,4,0.3719007,1057,1_0000eebf284cb792e696,0.54537594,1953,0.41200328,926,1,0.23858199,855,0.2241019,654,67,17.42122,
4730_0,0.29395822,2542,4,0.23509526,2115,2_0000420fb012c1d93bf2,0.30748513,3569,0.24219653,2205,-1,0.13447568,503,0.12617177,481,68,17.284468,
4732_0,0.501327,2031,4,0.42952996,1418,2_000017ca51747d82e6da,0.53026664,2530,0.46148884,1326,-1,0.2221656,894,0.22864573,709,67,17.9099,
4733_0,0.23005363,1994,4,0.17689595,1481,2_0000b70d188c4a486602,0.23710576,2002,0.17446622,1402,-1,0.09238887,281,0.084329285,265,75,17.152887,
4734_0,0.20762375,1934,4,0.14131911,1247,1_000042f384811ea8c284,0.17568767,1371,0.13496327,1133,9,0.07831008,575,0.066618495,486,66,17.42122,
4735_0,0.6600163,1640,4,0.58943605,1190,1_0000271e2999ef726d68,0.7031712,2258,0.63151824,1067,6,0.302004,629,0.31239915,455,71,17.033482,
4736_0,0.564237,7169,4,0.49770463,6877,2_0000929e86797631bba5,0.60916454,9288,0.5485124,7975,-1,0.15729183,1421,0.14457573,1534,16,17.7059,
4738_0,0.13193654,1409,4,0.08282693,907,1_000095e611450759dee0,0.17395741,1939,0.063375406,714,6,0.042837646,313,0.028923245,227,70,17.38935,
4739_0,0.48653248,5536,4,0.41293156,4781,2_0000511f59f6596e7db7,0.52152306,5863,0.45494866,5244,-1,0.07785938,984,0.07218139,1016,28,18.528664,
4740_0,0.38263655,3003,4,0.2933761,1979,2_0000ced12abae0ea8537,0.3618228,1904,0.30628648,1718,-1,0.15316273,301,0.12869704,238,13,18.68862,
4741_0,0.5127624,7368,4,0.4286621,6846,2_00007520937631d2a991,0.5428416,8858,0.47182506,7807,-1,0.1955147,1242,0.199831,1425,12,17.745127,
4742_0,0.48468712,6002,4,0.41094428,5207,2_00009aa3842f5b244231,0.50278574,6459,0.4526775,5777,-1,0.058696173,789,0.06267077,849,18,18.37497,
4743_0,0.21364477,1760,4,0.15166616,1160,1_00003d50999ea5f79022,0.195615,1473,0.14270164,996,8,0.061649013,246,0.05506825,213,67,17.52183,
4744_0,0.8124706,2114,4,0.7776933,1592,2_00001cb17a16dfa15ed4,1.0112458,2049,0.8719648,1485,-1,0.7479251,755,0.6966542,577,64,17.996931,
4745_0,0.28979743,2086,4,0.22273687,1579,1_0000a125a5340dae74aa,0.319642,2856,0.2320752,1550,9,0.112450555,499,0.10577141,406,67,17.66747,
4746_0,0.28901607,1737,4,0.23391607,1264,2_0000281519578fd26358,0.35746866,2463,0.24333629,1166,-1,0.16045779,736,0.13817818,536,67,17.270336,
4747_0,0.4042307,6998,4,0.34099934,6430,2_00002fc775c0333f2be9,0.47344765,8073,0.37391248,7261,-1,0.101519704,921,0.09873888,1063,21,17.996931,
4748_0,0.3978365,2541,4,0.34472522,2163,1_000027e8ff449b1784fd,0.504976,3567,0.37825948,2239,1,0.16892256,445,0.16917229,446,74,17.165068,
4749_0,0.48003277,7110,4,0.45119363,7219,2_00001987df782eb24ab1,0.70888567,10475,0.52334976,8331,-1,0.77836716,1566,0.7280149,1515,75,17.725414,
4750_0,0.5821693,2777,4,0.5114309,2346,2_00006ce9914edeaccd1a,0.6440035,3752,0.5601563,2526,-1,0.4664156,1356,0.4212148,1130,61,17.487465,
4751_0,0.4305505,2710,4,0.3594665,1904,2_0000a1b83ba1dad91f89,0.4786367,2175,0.39318755,1775,-1,0.20401241,750,0.19895424,552,55,18.37497,
4752_0,0.3523504,3359,4,0.2716069,2030,2_0000134e6a17d8c9c059,0.29883325,1198,0.27586722,1606,-1,0.09774899,215,0.09443341,156,54,20.561714,
4753_0,0.4069441,5215,4,0.35853463,4538,2_0000bb36ef5483adcaf0,0.54490066,5592,0.42508897,5027,-1,0.14599015,1141,0.10824601,1132,21,18.476728,
4756_0,0.22629891,2095,4,0.15112749,1383,1_0000a67e66a17e631b59,0.18384825,1644,0.14626254,1229,11,0.039390434,271,0.035467084,228,65,17.593025,
4757_0,0.31436008,2212,4,0.26387155,1695,1_0000597f9e3af4e1a8ca,0.40073776,2385,0.2941865,1705,1,0.11065958,948,0.094961986,772,62,17.931372,
4758_0,0.1750949,1558,4,0.11185633,965,2_0000b3fc9ec5d19c3ff2,0.17019764,1660,0.09297702,764,-1,0.05010822,413,0.033429135,313,70,17.38935,
4759_0,0.3484759,3507,4,0.285286,2857,2_000007d883985077b50a,0.3977605,4633,0.30368584,3073,-1,0.13620535,692,0.12566714,618,57,18.60787,
4760_0,0.38480276,4763,4,0.30398774,3936,2_0000b8d6517a2c7f68b6,0.4576211,5674,0.33446896,4387,-1,0.1063932,1113,0.09034047,986,12,17.487465,
4761_0,0.6326091,10538,4,0.60902745,11140,2_000090c15af3c213e546,0.9706043,17898,0.7375093,13624,-1,0.18160202,4184,0.17568427,3699,12,17.487465,
4762_0,0.29273516,1812,4,0.23463905,1339,2_00005a84f49ff83b35c5,0.31824803,2649,0.24342033,1270,-1,0.20386876,531,0.18595228,446,68,17.52183,
4763_0,0.22496496,2030,4,0.15638478,1397,1_000030bb7d9cf8438d83,0.215392,2011,0.15497237,1337,12,0.052808296,583,0.048100274,493,65,17.52183,
4764_0,0.39224336,3220,4,0.3245989,2780,2_000016fcf76cf1510d48,0.41571322,4280,0.35218275,3094,-1,0.18364488,1392,0.17851928,1163,51,17.985886,
4765_0,0.4807816,1723,4,0.417792,1203,1_0000576f1f2117bdec07,0.5639279,1619,0.45978385,1101,1,0.25335315,993,0.24079481,804,59,17.52183,
4766_0,0.6055307,6520,4,0.5563086,6139,2_0000929e86797631bba5,0.7771803,8194,0.64490837,7031,-1,0.1542015,1339,0.15918387,1398,21,18.425495,
4767_0,0.2198111,2048,4,0.15550148,1406,2_00000d625b20f7ae9de1,0.210046,2302,0.14290333,1277,-1,0.056115396,625,0.03724882,516,69,18.019165,
4768_0,0.3579297,2113,4,0.2844056,1571,1_0000067132ef0a700389,0.412149,2291,0.31380695,1504,8,0.25435466,444,0.23233768,385,69,17.215967,
4769_0,0.381654,1883,4,0.32170805,1291,2_00001bbb3417893420a9,0.3870032,1470,0.33752307,1116,-1,0.241877,437,0.18669881,346,69,17.24272,
4770_0,0.32961047,1605,4,0.27079543,1095,1_0000251a7c687ade38b4,0.37957808,1706,0.28476524,962,0,0.06898147,441,0.06138587,355,74,17.270336,
4771_0,0.39944637,2780,4,0.34195673,2383,1_000018a9741e73679d98,0.49873447,4151,0.38049608,2546,1,0.19652633,792,0.19571702,722,62,17.629845,
4772_0,0.33723754,3748,4,0.29469866,3340,2_000081cf5ac65736e07f,0.5346158,5986,0.33601642,3843,-1,0.13975716,1164,0.104572095,947,23,18.227695,
4773_0,0.45662326,4264,4,0.39843458,3827,2_000047c5c68f54a49850,0.54862,5379,0.45034283,4400,-1,0.27133575,1351,0.2479732,1095,14,19.32612,
4774_0,0.42481792,3031,4,0.3556223,2364,2_0000a1b83ba1dad91f89,0.47101575,3113,0.38725266,2402,-1,0.20212403,1011,0.19801006,811,63,17.557018,
4775_0,0.52982765,1822,4,0.4623832,1236,2_00004f836b5b734c3231,0.6078851,1438,0.51254404,1087,-1,0.5318974,557,0.47900903,422,68,17.117666,
4776_0,0.37852496,3423,4,0.29323128,2410,2_0000726bfaeee4db777f,0.41085336,2810,0.32116556,2334,-1,0.122408554,349,0.11260018,283,18,18.086998,
4777_0,0.37240452,2530,4,0.2746346,1917,1_0000f6f56aa2cfc54535,0.32022396,2860,0.28240284,1985,1,0.10067319,505,0.08105643,478,73,17.42122,
4778_0,0.1509963,1702,4,0.10097016,1158,1_000031b9ed18748f3a44,0.16863328,2312,0.077170044,971,8,0.039974637,480,0.024316363,328,70,17.487465,
4779_0,0.29685205,1651,4,0.23211847,1140,1_0000d6712791fb0c42bb,0.29058728,1410,0.23392633,990,3,0.09218894,231,0.08458057,202,74,17.165068,
4781_0,0.6415605,7126,4,0.55832785,6207,2_000008470c8b97e3d483,0.6901721,7557,0.6171906,6881,-1,0.12508304,907,0.12895922,1024,20,18.85468,
4782_0,0.63842964,7143,4,0.55476314,6219,2_000008470c8b97e3d483,0.68911326,7604,0.6127435,6913,-1,0.12488204,999,0.1295984,1105,56,18.041588,
4783_0,0.32623446,2096,4,0.25638834,1521,1_0000dbcad0412cda33c1,0.3356044,2175,0.26690784,1423,1,0.11549978,355,0.10554532,318,68,17.52183,
4784_0,0.29064187,4419,4,0.20691755,3476,2_000006faa62c4c08f90b,0.31590825,4730,0.20864382,3687,-1,0.10200713,958,0.08129183,860,8,17.298813,
4785_0,0.6350672,8260,4,0.5675026,7697,2_00006aba3f82abdbfd93,0.8488306,10217,0.6805128,8962,-1,0.21122997,1321,0.21583195,1517,8,17.42122,
4786_0,0.3970201,5470,4,0.3274823,4758,2_000088a5a613b8220421,0.4278276,6444,0.35344255,5361,-1,0.1417321,914,0.13413975,925,25,18.476728,
4787_0,0.27118963,2411,4,0.21207064,1984,2_0000bf9b70b14f30550f,0.32342935,3547,0.21846528,2036,-1,0.15494797,463,0.13325007,429,71,17.82595,
4788_0,0.28588584,6477,4,0.23768416,5681,2_0000266153af97d8dfb8,0.40348133,6916,0.2805532,6324,-1,0.19322225,606,0.13200058,694,13,18.325157,
4789_0,0.37793282,1683,4,0.31612626,1051,2_00001bbb3417893420a9,0.37833983,742,0.33002257,810,-1,0.22449209,175,0.16983719,122,66,17.298813,
4790_0,0.18545723,2039,4,0.120657206,1551,2_0000481acaedf36129cf,0.14010431,2615,0.10227472,1507,-1,0.032861333,558,0.023705581,467,65,17.313372,
4791_0,0.36331677,2184,4,0.2780404,1462,2_0000f5845739e4f1cc40,0.33532193,1840,0.2921673,1360,-1,0.21941704,755,0.1908931,631,58,17.9099,
4792_0,0.41922623,3549,4,0.33070296,2871,2_0000133c76f3a6131d6d,0.41421664,4304,0.35202882,3013,-1,0.23880513,832,0.21578869,780,14,18.086998,
4793_0,0.37876648,4952,4,0.34293827,4567,2_00007f4ea95bfa189bb4,0.65058535,7802,0.42771384,5577,-1,0.15965424,1475,0.1272017,1346,19,18.91136,
4794_0,0.319255,1631,4,0.26338354,1109,1_0000251a7c687ade38b4,0.41633528,1589,0.27653623,971,0,0.07063622,473,0.061245076,378,68,17.358324,
4795_0,0.16821034,1523,4,0.10660419,927,2_0000b3fc9ec5d19c3ff2,0.15756412,1581,0.085027836,716,-1,0.040810514,323,0.023776555,232,74,17.38935,
4796_0,0.43749702,3823,4,0.36546883,3339,2_0000e0030c2cecc694a3,0.48585302,4989,0.40087596,3732,-1,0.20792404,1385,0.20448449,1131,48,18.37497,
4797_0,0.5478998,12882,4,0.47263438,12619,2_000077ebc37ea4f7d6ce,0.62296283,16129,0.5267904,14526,-1,0.22633575,2058,0.23004507,2369,10,17.745127,
4798_0,0.22106498,1550,4,0.15791054,985,2_00001a9036d5c8bf3809,0.2122426,1505,0.152491,787,-1,0.086208574,360,0.078199826,257,66,17.745127,
4799_0,0.53746593,1798,4,0.48215848,1198,2_00002faeb84684f9a919,0.6000463,1162,0.52075845,1014,-1,0.3241948,521,0.30489814,399,58,17.539322,
4800_0,0.40376198,1443,4,0.33697286,932,2_0000cc427fdf1ab71c1b,0.44690058,1639,0.361191,761,-1,0.26154342,348,0.2501281,253,72,17.270336,
4801_0,0.43418247,6158,4,0.35558432,5293,2_00006912030eaef9a4eb,0.52932554,7291,0.4050399,6007,-1,0.16728523,1054,0.15460274,1137,12,17.42122,
4802_0,0.3429926,2446,4,0.2730866,1601,2_0000757e2a43ae41caae,0.32834896,1497,0.2822389,1405,-1,0.1205486,324,0.1161032,277,62,17.52183,
4803_0,0.3738932,3417,4,0.34347174,3125,2_0000cf65bf6c6d5543ad,0.4828289,4506,0.39547902,3508,-1,0.10546852,1395,0.08913935,1031,63,18.85468,
4804_0,0.5000908,8764,4,0.43249142,8235,2_0000b1f5fe112bc358f6,0.6250179,9944,0.48004568,9392,-1,0.14481694,1171,0.14866829,1274,64,18.325157,
4805_0,0.20307267,1985,4,0.12782279,1192,1_0000a67e66a17e631b59,0.11770053,804,0.11307098,959,11,0.036173288,149,0.032014534,128,68,17.42122,
4806_0,0.4017512,2306,4,0.32516736,1609,1_00006ef85942c57226f0,0.4153666,2036,0.35130075,1521,9,0.20715295,659,0.19624603,541,62,17.593025,
4807_0,0.2837854,1750,4,0.22574967,1188,1_00000974032b1deef994,0.35189086,1712,0.22803229,1037,1,0.06474411,537,0.054059137,430,66,17.539322,
4808_0,0.29340726,1607,4,0.2362796,1048,1_00008e110e7dafef59c9,0.31363538,1160,0.23844668,867,8,0.1400898,203,0.11762932,173,73,17.215967,
4809_0,0.39730152,2280,4,0.3290501,1799,1_0000240371d6bac1174e,0.44275752,2780,0.3551502,1776,2,0.16786343,408,0.16516574,365,70,17.215967,
4810_0,0.61567867,3178,4,0.5681982,2873,2_000090c559e6f4fde11f,0.70689017,4352,0.61609256,3109,-1,0.5224652,907,0.48745257,785,63,17.785145,
4811_0,0.3995081,2028,4,0.32518667,1446,1_0000dbcad0412cda33c1,0.41867322,1908,0.34424487,1333,1,0.10364987,313,0.10409884,277,73,17.215967,
4812_0,0.35561413,2321,4,0.2849844,1626,1_00006ef85942c57226f0,0.3895512,2158,0.3118875,1544,9,0.18643765,787,0.17772782,659,68,17.7059,
4813_0,0.31426835,1448,4,0.25839,978,2_00005d5de4c33c4538a6,0.34132457,1741,0.27667975,864,-1,0.1399481,882,0.13250607,689,65,17.745127,
4814_0,0.30087322,1673,4,0.22171012,1067,1_000097b320ca42a494fb,0.24860728,1215,0.21666026,879,5,0.063573316,226,0.05970095,189,73,17.785145,
4815_0,0.3596474,3306,4,0.2837569,2068,2_0000134e6a17d8c9c059,0.32533884,1449,0.29423618,1742,-1,0.107449114,331,0.10503722,262,23,18.743303,
4816_0,0.65525824,2029,4,0.59724706,1588,2_00003f66da74e45f1d4b,0.7430724,2587,0.6470276,1508,-1,0.35851008,766,0.36105204,588,68,17.215967,
4817_0,0.13080323,1566,4,0.076317705,1000,1_000031b9ed18748f3a44,0.14024362,1846,0.057644233,777,8,0.03343816,342,0.020632064,227,74,17.38935,
4818_0,0.55243164,7086,4,0.4829911,6274,2_0000978541b57c333688,0.62319773,7907,0.5293094,7049,-1,0.23085487,878,0.24050143,959,21,18.476728,
4819_0,0.4128606,2199,4,0.34848642,1706,2_0000c50ecf38bc84f851,0.46339467,2767,0.37538588,1739,-1,0.38205752,849,0.30859858,672,54,18.086998,
4820_0,0.14097235,1583,4,0.09190738,1069,2_0000e4fbcc68256efaa5,0.15462983,1863,0.07784622,967,-1,0.09472831,873,0.068724215,675,68,17.82595,
4821_0,0.12626232,1311,4,0.072973885,782,1_000031b9ed18748f3a44,0.10346163,1315,0.053632196,565,8,0.024127925,234,0.015801163,152,70,17.42122,
4822_0,0.31290138,1510,4,0.26086968,1043,2_000086ba4075cc09926a,0.39598617,2302,0.27461836,886,-1,0.21103065,320,0.19141504,250,74,17.140928,
4823_0,0.2895484,1490,4,0.22606832,1037,2_0000a76a5980cfbf8aca,0.24279669,1579,0.21948814,891,-1,0.13696934,592,0.11331005,460,63,17.25642,
4824_0,0.24531803,2812,4,0.16085115,1917,2_00005c713f88c95a9354,0.21837938,2432,0.15199593,1807,-1,0.078477785,716,0.057036996,553,10,17.867538,
4825_0,0.37659553,1962,4,0.31246322,1385,2_00001bbb3417893420a9,0.37345576,1594,0.32519665,1231,-1,0.22978315,536,0.18437307,448,68,17.215967,
4826_0,0.1762305,1575,4,0.10958513,966,2_0000b3fc9ec5d19c3ff2,0.14947298,1367,0.089570224,757,-1,0.047908,410,0.028744794,292,67,17.215967,
4827_0,0.34611887,2250,4,0.2844295,1724,1_0000676ae40c2cc33820,0.38155612,2436,0.29498467,1657,8,0.14148381,346,0.12656336,332,75,17.073797,
4828_0,0.34981292,4652,4,0.27468726,4085,2_000042586bb0ee36cd44,0.35728198,5627,0.29426634,4562,-1,0.110948116,1121,0.110513024,1059,15,17.785145,
4829_0,0.34286404,1419,4,0.27542832,957,2_0000a76a5980cfbf8aca,0.29384577,1402,0.27340105,796,-1,0.17004359,440,0.14050472,321,65,17.117666,
4830_0,0.4272127,2455,4,0.36476013,2052,2_00006109eae23a972a1f,0.49071646,3363,0.3985216,2148,-1,0.31597292,724,0.2765845,609,70,17.487465,
4831_0,0.20352057,1970,4,0.13604516,1305,2_00000d625b20f7ae9de1,0.17265233,1769,0.11751807,1151,-1,0.050812744,552,0.032123607,444,65,17.453926,
4832_0,0.13237993,1361,4,0.07907143,838,1_000031b9ed18748f3a44,0.11073935,1515,0.059992004,638,8,0.040519185,403,0.02655383,262,68,17.557018,
4834_0,0.47808397,2874,4,0.42353046,2499,2_000055f2edf665220a5d,0.57925177,4196,0.47304243,2686,-1,0.42344955,606,0.39510247,584,67,17.47059,
4835_0,0.33297622,1888,4,0.27339613,1450,1_00006afa1878ec018cc9,0.38511193,2985,0.29092914,1397,1,0.16518565,1022,0.15598686,813,65,17.867538,
4836_0,0.1442428,1424,4,0.09191477,931,1_0000cec9cc92ca7890da,0.18157761,1844,0.079055,778,11,0.07721789,678,0.055765178,485,65,17.648558,
4837_0,0.56315786,6956,4,0.47998282,5962,2_0000799c4b5590ee28a3,0.73743314,7392,0.5648057,6707,-1,0.15716945,809,0.15159829,909,7,17.298813,
4838_0,0.52496475,6653,4,0.45162135,5820,2_0000726551baef5f4808,0.56583375,7424,0.4902076,6535,-1,0.20603889,1019,0.21583273,1089,25,18.476728,
4839_0,0.1456873,1536,4,0.08804306,982,1_0000ad71584ad09e9c55,0.073411256,1597,0.06710445,783,11,0.014947128,444,0.007694296,311,66,17.57492,
4840_0,0.14033152,1664,4,0.083203316,1098,1_000080c2ba88bc2d1f81,0.11058219,1457,0.06743972,944,13,0.057720814,618,0.04527587,477,59,17.765038,
4841_0,0.45256484,3292,4,0.4372039,3013,2_0000081cdf7ad5133c00,0.6478606,4698,0.5175045,3439,-1,0.1328702,2136,0.105300754,1533,65,18.0642,
4842_0,0.12857305,1359,4,0.07539979,849,1_000031b9ed18748f3a44,0.132048,1780,0.055468015,645,8,0.030487733,331,0.01901385,215,72,17.487465,
4843_0,0.4256991,1463,4,0.36060292,933,1_00001406e2c0b9274815,0.44551086,1522,0.3883202,778,0,0.08722027,400,0.084850065,305,69,17.487465,
4845_0,0.2807542,2236,4,0.21724987,1735,1_0000a125a5340dae74aa,0.3209658,3281,0.22369045,1710,9,0.11360901,403,0.10671738,339,65,17.765038,
4846_0,0.22033541,2035,4,0.14908735,1318,1_000042f384811ea8c284,0.17764935,1394,0.14477167,1198,9,0.06967871,587,0.06402908,491,61,17.867538,
4847_0,0.13093339,1522,4,0.07657996,985,1_0000a95156509e006ca1,0.143653,1735,0.05566471,795,9,0.030684428,327,0.019931762,240,72,17.453926,
4848_0,0.6389539,7086,4,0.5553469,6155,2_000008470c8b97e3d483,0.68709534,7514,0.6141435,6830,-1,0.123925686,982,0.12823837,1077,57,18.041588,
4849_0,0.30353004,7090,4,0.2409444,6499,2_0000da20326bac9f6c46,0.47899482,8940,0.24796408,7526,-1,0.096376,1233,0.07924779,1277,68,17.66747,
4850_0,0.4944135,1878,4,0.4390673,1377,2_00000bb4f8c80a94c740,0.5580668,2347,0.47856724,1284,-1,0.38473403,672,0.34596276,527,63,17.24272,
4851_0,0.34728235,3194,4,0.27483004,2464,2_0000e4f16a77a51914e3,0.35190892,3682,0.28739417,2588,-1,0.09425165,1219,0.09006408,1043,56,18.616766,
4852_0,0.39079642,1757,4,0.32621598,1041,1_0000c325ef84992a6b13,0.40265214,744,0.3433736,799,1,0.1477913,156,0.14771765,127,71,18.041588,
4853_0,0.45077822,1799,4,0.4165968,1274,2_00001cb17a16dfa15ed4,0.5149944,1608,0.44314587,1115,-1,0.35960642,733,0.30758822,550,53,17.557018,
4855_0,0.4976419,2214,4,0.42912957,1592,2_00002af0cf2fab8b0bd2,0.53808147,1940,0.4658591,1472,-1,0.40489054,643,0.33124596,580,67,17.487465,
4856_0,0.27637598,1610,4,0.20121364,1219,2_000011427510295647e8,0.31377974,3205,0.20178144,1116,-1,0.14585327,677,0.12427692,486,74,17.215967,
4857_0,0.3237977,2961,4,0.24181455,2106,2_000037d58fb7f6b4b4f2,0.30883053,2592,0.25375515,2073,-1,0.14207785,925,0.1288196,767,56,18.133158,
4858_0,0.44334427,1530,4,0.35723373,1062,1_00005234a7bb4b229d7a,0.3547917,1751,0.3546754,949,3,0.20449072,678,0.1396607,466,70,17.177465,
4859_0,0.3433655,2305,4,0.28085107,1703,1_00008d4f4dcd9e5e7735,0.34855956,2159,0.29674247,1649,9,0.24758425,982,0.19768403,856,64,17.42122,
4860_0,0.52885276,7448,4,0.49825135,7174,2_00000b09bbae92168d12,0.8208711,10140,0.5930286,8477,-1,0.19013463,1219,0.1837533,1304,10,17.328142,
4861_0,0.36213702,1415,4,0.30197006,908,2_0000fcf6fd5e1e528813,0.3999779,1562,0.31868312,735,-1,0.22950481,324,0.21739574,233,64,17.453926,
