system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
7005_0,0.14385363,2729,9,0.115064315,2510,2_000016fcf76cf1510d48,0.22659582,3158,0.12464009,2742,-1,0.21993306,1438,0.1383375,1016,56,18.425495,
7006_0,0.41472018,1369,9,0.3669762,1116,2_0000e06aae64e3bdafe8,0.4343524,2055,0.3771516,1020,-1,0.37059796,693,0.30960292,416,74,17.117666,
7007_0,0.13347213,1176,9,0.11289504,866,1_00006508755c350ad798,0.2784104,2652,0.115777075,668,8,0.19297212,648,0.12305962,276,70,17.629845,
7008_0,0.7247353,8548,9,0.68511033,8355,2_0000d70cd470b78310db,0.81682193,8469,0.73778373,8946,-1,0.6375506,-239,0.60641056,177,13,17.57492,
7009_0,0.19229953,1387,9,0.15436268,1032,2_0000a25b741547dbea2f,0.21679081,1540,0.14507076,998,-1,0.08002737,691,0.060858954,476,67,17.24272,
7010_0,0.28437302,1842,9,0.24987765,1552,1_00006af112204c5cdb10,0.33781108,2254,0.26310077,1562,0,0.30406523,1178,0.2675919,869,65,18.25179,
7011_0,0.20499058,1685,9,0.15000509,1128,2_0000f9df1c2b353c1bdc,0.22227526,1673,0.123847835,869,-1,0.063673876,603,0.04021831,367,68,17.66747,
7012_0,0.23581676,1094,9,0.22354302,742,1_00006c64cb88af33ae90,0.25217217,1252,0.21770796,586,1,0.23619044,720,0.18631938,460,67,17.24272,
7013_0,0.13718323,1137,9,0.11599141,856,2_00006ff0c653556b4f0b,0.29375473,2325,0.10593093,699,-1,0.05430404,600,0.022488127,287,72,17.165068,
7014_0,0.45143652,3970,9,0.42961282,3599,2_000032d76e9078a61f87,0.5015461,4199,0.45355687,3943,-1,0.3499214,826,0.31802052,727,16,18.086998,
7015_0,0.33182165,1178,9,0.28755143,842,1_0000f3f86f71b85750af,0.37750974,1755,0.29284495,677,2,0.14594984,614,0.13542582,313,70,17.38935,
7016_0,0.25177392,1393,9,0.21805228,1130,2_0000481acaedf36129cf,0.31801727,2567,0.21912916,1023,-1,0.06909931,731,0.061382007,404,72,17.215967,
7017_0,0.24118707,1479,9,0.1994951,1065,2_0000d7da739e61744ea5,0.25239295,1328,0.19206546,954,-1,0.11429983,734,0.090506546,597,66,17.52183,
7018_0,0.4526042,4167,9,0.4088215,3955,2_000007d883985077b50a,0.4804521,4828,0.43142885,4408,-1,0.20879816,1359,0.18884152,1049,26,18.968695,
7019_0,0.4884173,3936,9,0.44450796,3692,2_0000f6e49913602ff00b,0.52125835,4579,0.47341895,4080,-1,0.3653435,925,0.3252065,825,54,17.953033,
7020_0,0.36531124,1512,9,0.32024214,1098,1_0000a67e66a17e631b59,0.3829643,2007,0.32079476,894,11,0.12922052,393,0.123479426,210,66,17.42122,
7021_0,0.4488218,1782,9,0.42477733,1415,2_000090819d942ea2fd10,0.48465034,2416,0.4384036,1299,-1,0.04972855,403,0.0416541,276,73,17.52183,
7022_0,0.14365195,1085,9,0.107832454,797,1_0000a753ea0c84e6881a,0.18205704,1625,0.090884894,685,13,0.06514758,570,0.03498666,315,68,17.453926,
7023_0,0.48152107,1349,9,0.43513978,1015,1_0000dbcad0412cda33c1,0.5193004,1831,0.4537931,877,1,0.24558142,488,0.25897276,293,70,17.358324,
7024_0,0.8523483,7863,9,0.8117502,7572,2_0000aa7a70b864dd7e3f,0.80992985,7766,0.8554884,8180,-1,0.06973008,392,0.06926712,408,12,17.487465,
7025_0,0.7285541,5055,9,0.6805059,4630,2_000008470c8b97e3d483,0.64065355,5206,0.7139294,4972,-1,0.017397301,1142,0.0151121905,905,17,18.743303,
7026_0,0.30260998,1962,9,0.2730406,1681,2_0000f1510e4f05a09205,0.35562196,2066,0.2827971,1809,-1,0.1155793,1372,0.0956767,1060,66,17.298813,
7027_0,0.6499909,1419,9,0.6179478,1141,1_00002ae37c0c2b113761,0.729097,2219,0.6547346,1026,1,0.5756978,655,0.510408,355,71,17.24272,
7028_0,0.21976581,3508,9,0.18913797,3287,2_0000d17481a3280b5781,0.2756548,4095,0.19865216,3604,-1,0.1236246,946,0.08887644,684,39,18.227695,
7029_0,0.21214095,1985,9,0.18556222,1730,2_00007a9104b71f8e09a9,0.2771905,2369,0.19380647,1891,-1,0.1784429,1481,0.12323758,1063,70,17.52183,
7030_0,0.74065,5045,9,0.69278455,4607,2_000008470c8b97e3d483,0.65536964,5150,0.72791433,4917,-1,0.017031685,1061,0.015752021,826,18,18.743303,
7031_0,0.40954566,2650,9,0.3807452,2364,2_0000aa48f2efe1797ee2,0.52146196,3085,0.41716605,2521,-1,0.4264513,1313,0.34478942,868,35,17.996931,
7032_0,0.28839692,2359,9,0.26589638,2001,2_000039ff0ca6ab1ab448,0.31779763,2534,0.27762666,2073,-1,0.07704184,836,0.05508132,628,63,18.634615,
7033_0,0.4290074,1116,9,0.3948604,797,1_000023f3dbcc6591a1da,0.49265495,1557,0.41347438,634,8,0.38023153,547,0.32998088,299,74,17.117666,
7034_0,0.39635274,1453,9,0.3707777,1151,2_00002b6cd6eabd9e799a,0.45981827,1748,0.38252038,1158,-1,0.325868,1525,0.23016167,1067,66,17.24272,
7035_0,0.28921852,1978,9,0.2665733,1676,2_00005ef0938d8f48867f,0.3471545,1999,0.2888493,1841,-1,0.10744159,1173,0.088119335,947,61,17.52183,
7036_0,0.15498371,1480,9,0.11655279,1059,2_000039ff0ca6ab1ab448,0.1748742,1329,0.10584254,952,-1,0.068341635,645,0.04308103,455,64,17.785145,
7037_0,0.29403707,3403,9,0.24867597,2836,2_00002777d800b0e5cc8e,0.3117675,3359,0.25185606,2879,-1,0.06030144,519,0.038820926,435,58,18.743303,
7038_0,0.8951184,7426,9,0.8349752,6789,2_00007b208d9b5e1428e8,0.8218044,6728,0.87712765,7100,-1,0.056090724,214,0.058239795,237,17,17.9099,
7039_0,0.19510394,1396,9,0.1642881,1081,2_00002fc6f55f9a963d6c,0.29104894,1983,0.16066456,1021,-1,0.10442094,1017,0.075338095,671,58,17.7059,
7040_0,0.43047643,1411,9,0.3842842,1088,1_0000ea223aca181e2a09,0.46705842,1937,0.39868382,974,7,0.235404,587,0.24444708,375,72,17.215967,
7041_0,0.17295285,1068,9,0.12888567,715,1_0000eb4bee4f6d1264ae,0.23328957,1385,0.12309062,520,10,0.07623436,455,0.04707317,240,76,17.453926,
7042_0,0.4651659,1431,9,0.4213729,1089,2_0000026df1c9c1be8777,0.51040417,1402,0.4377212,978,-1,0.31341505,474,0.26875347,329,74,17.202915,
7043_0,0.5702244,8145,9,0.51366115,7949,2_0000b8d6517a2c7f68b6,0.48735985,8690,0.51320523,8671,-1,0.037229985,406,0.03340088,469,8,17.38935,
7044_0,0.4715642,1893,9,0.42329237,1507,2_000032d506d3586879a9,0.5105094,1969,0.44673508,1499,-1,0.3286077,884,0.32299912,643,57,18.041588,
7045_0,0.4847179,3237,9,0.43871987,2878,2_000036bf0e2b194e30d5,0.5083477,3614,0.4691801,3098,-1,0.23971291,1200,0.21146795,827,21,18.476728,
7046_0,0.2565887,3452,9,0.21425055,2952,2_0000da20326bac9f6c46,0.32338846,3579,0.20452383,2957,-1,0.05311901,371,0.037420724,283,67,17.66747,
7047_0,0.38773882,1413,9,0.35341805,1028,1_0000c3e45707791fb66a,0.44835597,1604,0.37009776,907,7,0.092853725,715,0.062367864,516,61,17.867538,
7048_0,0.19957745,1947,9,0.18175185,1623,1_00006af112204c5cdb10,0.22387365,2003,0.17798501,1660,0,0.23022862,1036,0.18241057,819,59,17.9099,
7049_0,0.15231907,1745,9,0.1148361,1353,2_00003953b92312e0c703,0.15803057,1936,0.10764365,1295,-1,0.10351038,1080,0.077638194,827,57,17.7059,
7051_0,0.27015024,1538,9,0.25583938,1184,1_0000c3e45707791fb66a,0.38659012,2424,0.2516582,1043,7,0.08522417,737,0.054523043,447,65,17.593025,
7052_0,0.22027405,4546,9,0.17878884,4572,2_000081cf5ac65736e07f,0.18046063,5984,0.16996549,5087,-1,0.03061855,911,0.022507265,712,22,19.174438,
7053_0,0.18297623,1018,9,0.15841663,742,1_00003d50999ea5f79022,0.2525474,1727,0.16192104,601,8,0.12003753,537,0.080875725,276,71,17.270336,
7054_0,0.75257367,7800,9,0.69439524,7282,2_0000799c4b5590ee28a3,0.6292784,7386,0.7159474,7738,-1,0.026310753,452,0.025850238,493,7,17.298813,
7055_0,0.42444137,2793,9,0.37657848,2480,1_000042f384811ea8c284,0.4295684,3034,0.38634142,2613,9,0.14665869,974,0.14497013,821,52,18.770897,
7056_0,0.15753116,3123,9,0.12927814,2874,2_000025f61ca9b621d37e,0.22228359,3683,0.13772286,3156,-1,0.26198518,1844,0.16351049,1291,40,19.38787,
7057_0,0.17127365,1496,9,0.12533621,1149,1_000031b9ed18748f3a44,0.13569258,1939,0.10535025,1006,8,0.024709912,609,0.0139598865,376,68,17.504543,
7059_0,0.36555877,3642,9,0.31785762,3363,2_0000133c76f3a6131d6d,0.3625587,4217,0.3377181,3699,-1,0.065311566,1186,0.043381035,887,13,19.14457,
7060_0,0.62662506,8327,9,0.5622435,7984,2_00008296d9b23dda57f3,0.5979444,8811,0.5875941,8730,-1,0.13470323,1224,0.10299247,1074,9,17.328142,
7061_0,0.20574494,1695,9,0.1707941,1366,2_0000b279dfba52bd86e6,0.2712365,2038,0.17772427,1341,-1,0.06870165,732,0.04362104,516,66,17.270336,
7062_0,0.3353145,1588,9,0.3015719,1239,1_0000c3e45707791fb66a,0.39750743,2353,0.31406555,1117,7,0.10070117,797,0.06821279,496,66,17.953033,
7063_0,0.8177152,1654,9,0.77317303,1416,2_0000ddc18db565384dc0,0.9248278,2225,0.8359972,1499,-1,0.56239855,1151,0.46518123,864,65,17.328142,
7064_0,0.20783359,1373,9,0.16835277,1033,2_000077c608d82a39330e,0.28818163,1934,0.16107418,919,-1,0.119356215,682,0.08828831,425,65,17.487465,
7065_0,0.29949498,2640,9,0.29281834,2437,2_0000053c851dd388daa5,0.40610585,3335,0.31930953,2702,-1,0.10614934,781,0.08750398,652,62,17.7059,
7067_0,0.6008848,4974,9,0.55826735,4594,2_0000279bbda8899363d3,0.61233056,5261,0.58945805,4982,-1,0.19922452,1348,0.19035497,987,18,18.37497,
7068_0,0.25788248,1355,9,0.22471893,998,1_00002f9a78faabb149f5,0.3158085,1693,0.23048888,880,11,0.25150973,930,0.22288306,589,63,17.38935,
7069_0,0.26330766,2838,9,0.24875842,2656,2_0000d4c2fba479348cb9,0.28820163,3355,0.2627027,2930,-1,0.06494216,1116,0.045795258,801,38,19.14457,
7070_0,0.12598093,1732,9,0.10793367,1464,2_0000ecb67f7e791d67d8,0.19021049,2079,0.11038273,1533,-1,0.13338642,1284,0.091752365,926,54,18.37497,
7071_0,0.5014671,3189,9,0.45886075,2829,2_00008d982558189d9fb3,0.54102004,3249,0.48580384,3037,-1,0.3245856,781,0.27415776,598,21,18.91136,
7072_0,0.41572228,3248,9,0.3705918,2763,2_0000f09e1de9ecbabe98,0.43312973,3148,0.38066173,2872,-1,0.16480297,679,0.15319799,568,41,19.085306,
7073_0,0.70443153,1429,9,0.64234334,1203,1_00006280eba121878ede,0.70328337,1893,0.6667194,1142,10,0.48963997,840,0.40585476,583,67,17.19008,
7074_0,0.5373866,1613,9,0.4938726,1295,2_000027a7ed834ff295ad,0.6087546,1640,0.52714616,1276,-1,0.43570694,349,0.41519454,275,63,17.82595,
7075_0,0.47112882,3924,9,0.4241165,3665,2_000042fb22161bcd3ff0,0.508696,4412,0.45129406,4045,-1,0.36506924,1249,0.3587928,1020,17,18.18006,
7076_0,0.23907277,2118,9,0.20860213,1836,2_00006109eae23a972a1f,0.30482683,2745,0.21103857,1881,-1,0.094630465,1164,0.07345442,815,67,17.487465,
7077_0,0.18420304,1566,9,0.13584149,1367,2_00007762986519d18aa5,0.14530472,2782,0.12106894,1566,-1,0.08838775,2820,0.05111249,1872,62,18.451025,
7078_0,0.59431,5987,9,0.5424867,5491,2_000006faa62c4c08f90b,0.5687361,5446,0.5644379,5910,-1,0.060327463,505,0.042060368,507,7,17.38935,
7079_0,0.17465729,1084,9,0.1430789,739,1_0000eb4bee4f6d1264ae,0.23970442,1588,0.13031119,547,10,0.061452337,453,0.037125513,230,76,17.686586,
7080_0,0.3724053,1311,9,0.3253623,991,2_00000d625b20f7ae9de1,0.3926971,2038,0.33327106,863,-1,0.22793636,715,0.22869258,410,55,18.325157,
7081_0,0.20845965,1664,9,0.17908634,1325,1_00001791003e6a8d44a6,0.35154098,2571,0.16682222,1165,9,0.06525719,610,0.03711888,367,71,17.38935,
7082_0,0.40960485,2083,9,0.37955067,1923,2_00009cdd41a96fcacd2c,0.45609355,2549,0.4025315,2114,-1,0.17946509,1829,0.14401427,1534,8,17.24272,
7083_0,0.24073164,4050,9,0.20712273,3941,2_00009a3480807df1fea2,0.27830788,4889,0.20927642,4341,-1,0.24977148,1065,0.17677268,720,10,19.544891,
7084_0,0.27137342,2031,9,0.24836914,1800,2_0000f3f9a367cbefde8a,0.3185234,2369,0.26813957,1996,-1,0.09347304,1472,0.07444473,1108,52,17.82595,
7085_0,0.14281435,2443,9,0.10324862,2278,2_000081cf5ac65736e07f,0.11145278,3670,0.08817153,2414,-1,0.027677435,996,0.016594075,623,32,19.174438,
7086_0,0.30431402,3118,9,0.2669179,2925,2_0000c0f9bfd86abe6e24,0.31664523,3621,0.27516747,3201,-1,0.16553739,850,0.13986889,675,63,17.745127,
7087_0,0.26105317,1364,9,0.23383136,1086,1_0000fad4fc89b9fe8ed0,0.3202639,1944,0.24349485,1028,0,0.1360261,848,0.104030535,556,69,17.358324,
7088_0,0.3045764,2518,9,0.273033,2192,2_000007bf3d27dc63b6a0,0.3226101,2658,0.2920027,2344,-1,0.12898163,1106,0.100433454,855,57,17.629845,
7089_0,0.5803964,1233,9,0.5309588,872,2_0000b3fc9ec5d19c3ff2,0.62693524,1731,0.56240475,720,-1,0.43009833,723,0.39288616,438,66,17.38935,
7090_0,0.23781405,1071,9,0.21686509,729,1_000086f12c5ff9625d4a,0.34277576,1708,0.21543957,536,8,0.08144061,496,0.05289921,249,72,17.686586,
7091_0,0.3451764,1271,9,0.3362693,954,1_0000967921f8ddd03d52,0.4917835,1836,0.35990584,804,0,0.06377787,480,0.045482922,272,69,17.358324,
7092_0,0.32526523,1813,9,0.3022452,1370,2_00001566a949b30da893,0.36882868,2169,0.30802402,1232,-1,0.22883508,680,0.19740081,433,64,17.66747,
7093_0,0.4263129,1457,9,0.4013632,1169,2_00002b6cd6eabd9e799a,0.52416986,1981,0.41858515,1181,-1,0.38332048,1717,0.27320924,1166,69,17.298813,
7094_0,0.56783354,1487,9,0.5309481,1156,2_000027f34ff61231c0c8,0.6559743,1649,0.56554055,1054,-1,0.44794723,625,0.39290446,417,70,17.215967,
7095_0,0.54805046,1168,9,0.50760853,842,2_0000026df1c9c1be8777,0.6027169,1453,0.5336372,682,-1,0.41520876,502,0.35448164,283,74,17.202915,
7096_0,0.40509972,3464,9,0.3652498,3052,2_0000f09e1de9ecbabe98,0.42923072,3410,0.3736619,3186,-1,0.16194779,568,0.14979018,503,42,19.085306,
7097_0,0.17069061,2879,9,0.12724322,2603,2_0000167e58e1eb84d5a2,0.122470826,3281,0.11518827,2807,-1,0.030059889,1007,0.019368483,686,59,18.37497,
7098_0,0.527118,1582,9,0.48801744,1260,1_00009e32c4b5a9ea8c18,0.6224964,1981,0.51661533,1170,0,0.36894548,506,0.3040222,317,66,17.629845,
7099_0,0.25164604,1503,9,0.1991872,1267,2_0000f188bfe847498f70,0.22042342,2171,0.18935117,1272,-1,0.089486845,1192,0.075740464,809,71,17.487465,
7100_0,0.21273515,1084,9,0.19196618,795,1_00000e0643e441a6d028,0.27430865,1483,0.19953454,663,6,0.10688455,488,0.069111586,277,72,17.270336,
7101_0,0.5961399,1344,9,0.557168,1038,1_00008e110e7dafef59c9,0.6686798,1873,0.5889764,882,8,0.48561394,548,0.4208504,317,68,17.215967,
7102_0,0.52362573,3372,9,0.46743023,3212,2_0000c254180ed23462b9,0.51875436,3791,0.48044127,3432,-1,0.28395063,-611,0.2111938,-496,68,17.24272,
7103_0,0.351072,1608,9,0.30831212,1313,1_00009bddb856dd53a496,0.3807546,2213,0.31368917,1209,9,0.18806249,666,0.14648953,391,67,17.270336,
7104_0,0.4921191,2097,9,0.45444202,1857,2_0000bca1ace1a302366b,0.5377897,2708,0.48051304,2038,-1,0.4435957,1902,0.37175196,1299,47,17.82595,
7105_0,0.369609,1308,9,0.3337283,1022,2_0000fcc91e8f34c54621,0.4222762,2385,0.34349248,854,-1,0.26104704,630,0.23176593,316,75,17.165068,
7106_0,0.5192536,5569,9,0.48320013,5484,2_00003d31e38822f821fe,0.6226104,6449,0.52853864,6154,-1,0.5354642,1495,0.49075136,1179,12,17.328142,
7107_0,0.3744721,2247,9,0.35436484,2067,2_0000f1510e4f05a09205,0.44921935,2784,0.37641513,2356,-1,0.2299183,1801,0.18261357,1294,62,17.453926,
7108_0,0.37675416,4684,9,0.34557247,4510,2_00004292ebc57c1b832c,0.4599131,5363,0.3661939,4977,-1,0.3873781,780,0.3225061,664,13,17.593025,
7109_0,0.2953589,1921,9,0.26531586,1710,2_0000d2fe56330cdbbdb8,0.34180024,2558,0.27408367,1832,-1,0.16116346,1127,0.12960652,808,60,17.52183,
7110_0,0.4997717,3743,9,0.47061437,3402,2_0000511f59f6596e7db7,0.5169486,4288,0.5092475,3683,-1,0.050525427,1304,0.03731534,1000,44,17.888622,
7111_0,0.42672685,2040,9,0.3871515,1829,1_0000c25b9f16b56437cb,0.4809224,3831,0.40167716,1881,7,0.19311887,542,0.19267774,300,63,17.52183,
7112_0,0.3269536,2729,9,0.29907525,2449,2_0000e4f16a77a51914e3,0.37436202,3246,0.31723425,2663,-1,0.08165461,1245,0.0566098,908,58,18.18006,
7113_0,0.3227875,1089,9,0.28823408,752,1_000086f12c5ff9625d4a,0.41532236,1731,0.3120341,567,8,0.09523098,523,0.06758827,260,71,17.686586,
7114_0,0.5579355,3756,9,0.52970356,3522,2_0000694da5bc4901ff65,0.5781462,4442,0.57484907,3951,-1,0.063154586,1730,0.05037166,1288,17,18.227695,
7115_0,0.3773522,2129,9,0.33390123,1814,2_000060eadd5160f3196b,0.4003223,2466,0.3484899,1973,-1,0.2601386,1230,0.25865766,895,60,18.086998,
7116_0,0.81103957,8028,9,0.7726308,7649,2_0000108ad89052dde922,0.77650994,7996,0.81676126,8211,-1,0.05984068,456,0.06053268,515,10,17.298813,
7117_0,0.13375103,3603,9,0.09811301,3340,2_0000d372bd248474f789,0.19337499,3973,0.09461119,3592,-1,0.1698539,787,0.09507603,524,28,19.903254,
7118_0,0.44896758,6267,9,0.38050932,5741,2_0000b8d6517a2c7f68b6,0.35434443,5932,0.37835637,6042,-1,0.029928971,298,0.029439855,317,15,17.38935,
7119_0,0.82723564,1965,9,0.79859835,1705,2_00001654dc8aa53f3e96,1.0055242,2407,0.88175935,1770,-1,0.850041,1310,0.7312003,927,74,17.580933,
7120_0,0.1371958,3116,9,0.12105115,2960,2_000047c5c68f54a49850,0.26078397,3674,0.15121906,3324,-1,0.3222102,1844,0.19314712,1210,14,18.634615,
7121_0,0.474732,5201,9,0.45837474,4981,2_0000d133510af1b40477,0.5231706,6020,0.49386138,5502,-1,0.068004474,710,0.048932314,636,14,17.82595,
7123_0,0.19371486,1395,9,0.17060815,1075,2_0000b01f6dc698f01408,0.2868186,1722,0.16734675,1016,-1,0.10467248,756,0.07344303,524,57,17.539322,
7124_0,0.34649453,5405,9,0.2891638,5231,2_0000ebf746d8ea07a35b,0.2843294,6207,0.28594086,5668,-1,0.044934887,793,0.033065878,662,15,17.785145,
7125_0,0.11600974,2032,9,0.09443467,1789,1_0000410d4f010a2e835c,0.2114357,2334,0.10854594,1940,10,0.24633342,1381,0.16594581,997,58,17.52183,
7126_0,0.35343546,2886,9,0.3075039,2752,2_00006ce9914edeaccd1a,0.38240215,3689,0.31616682,3055,-1,0.20002943,1421,0.17798108,1038,58,17.66747,
7127_0,0.48254746,8191,9,0.4401614,8018,2_0000c3f29d7b532533c9,0.49132928,9268,0.45896214,8829,-1,0.2683172,563,0.23989573,618,10,17.328142,
7128_0,0.24008892,2902,9,0.21550114,2438,2_0000978541b57c333688,0.33810493,2953,0.23780382,2578,-1,0.3748495,1405,0.29182383,1000,38,19.770926,
7129_0,0.32197648,1479,9,0.28578416,1200,2_0000bfe5b5c45adbbd5f,0.39600968,1840,0.3014276,1218,-1,0.2880461,1100,0.25534695,801,60,17.453926,
7130_0,0.4681325,6633,9,0.415555,6270,2_0000b8d6517a2c7f68b6,0.4336018,6842,0.42230028,6754,-1,0.043266363,389,0.036035158,410,9,17.38935,
7131_0,0.11837134,1222,9,0.092539564,882,2_0000a689443931b8f9d0,0.15703154,1238,0.08440518,813,-1,0.0736468,817,0.049272794,579,65,17.453926,
7132_0,0.42978323,1567,9,0.38762414,1256,1_00009ae758786a8a8fd6,0.46450618,2551,0.40041682,1083,0,0.23001595,379,0.24157977,195,73,17.373732,
7133_0,0.30970955,1189,9,0.32056746,920,1_00001406e2c0b9274815,0.42529768,1844,0.3672738,848,0,0.070315234,743,0.04573277,425,63,17.9099,
7134_0,0.42984626,1294,9,0.38311836,960,1_0000dcdfdca3119f12c3,0.4662707,1813,0.3979906,821,7,0.23530947,589,0.24747196,359,72,17.52183,
7135_0,0.3242134,1548,9,0.2940204,1264,1_00001f33c8165879d613,0.39622685,1966,0.30450046,1214,11,0.26927474,710,0.25785643,460,70,17.073797,
7136_0,0.36568853,1663,9,0.32684752,1410,1_000075b7d9f927887b33,0.40116978,2514,0.3374003,1364,13,0.24990664,760,0.20364535,441,65,17.358324,
7137_0,0.42250463,1258,9,0.37609184,929,1_0000ea223aca181e2a09,0.45105183,1860,0.3882543,782,7,0.21618348,510,0.22654995,311,73,17.373732,
7138_0,0.3545086,1597,9,0.32916275,1262,1_00007b8485919da4da28,0.4744244,2255,0.344879,1103,7,0.34905788,542,0.3533276,321,71,17.42122,
7139_0,0.38336343,1696,9,0.3363602,1276,1_000042f384811ea8c284,0.39321843,1858,0.34130305,1151,9,0.13778609,725,0.13124678,515,68,17.42122,
7140_0,0.21438515,1720,9,0.1919146,1393,2_0000b279dfba52bd86e6,0.2706065,1925,0.19494468,1390,-1,0.07662184,754,0.054871313,553,66,17.270336,
7141_0,0.4364743,1415,9,0.40491825,1117,2_00002b6cd6eabd9e799a,0.5139959,1836,0.42280173,1087,-1,0.36874583,1481,0.2632144,1012,63,17.557018,
7142_0,0.44348967,1613,9,0.39981815,1281,1_00000cf9061a77f3a132,0.47855923,2433,0.41349307,1107,8,0.23515192,282,0.24671574,132,66,17.52183,
7143_0,0.39562944,1659,9,0.36077157,1382,2_0000b265ab3a6e24450e,0.43879914,2073,0.37043792,1413,-1,0.12547442,1274,0.11292102,928,61,17.686586,
7144_0,0.46735328,1505,9,0.42545965,1235,1_00009bddb856dd53a496,0.51989925,2237,0.44804806,1114,9,0.38058302,637,0.3219761,358,69,17.140928,
7145_0,0.14395979,2281,9,0.11446129,2045,2_0000a41b3c09b698de6d,0.20629478,2784,0.12472296,2330,-1,0.21532306,2219,0.14514476,1479,60,18.0642,
7146_0,0.6818146,1823,9,0.64286155,1691,2_0000847ade390dcbb903,0.77295583,3008,0.6890638,1797,-1,0.567121,1508,0.45892468,976,41,18.18006,
7147_0,0.1942097,1382,9,0.16071731,1074,2_00000fc5eed96c69c066,0.25308248,1666,0.15584774,1051,-1,0.10568024,1080,0.07961282,777,62,17.42122,
7148_0,0.35039532,2024,9,0.3247391,1675,1_0000c3e45707791fb66a,0.43849763,2723,0.33460552,1627,7,0.07628216,707,0.05192857,461,64,17.648558,
7149_0,0.49895817,1558,9,0.46051633,1227,1_000095e611450759dee0,0.6102042,2320,0.48427513,1066,6,0.3436746,545,0.2905785,311,64,17.487465,
7150_0,0.26005346,1873,9,0.22999993,1565,2_00007fe85ea24087a195,0.29516014,1925,0.2415764,1656,-1,0.07188149,1323,0.048740506,998,56,17.52183,
7152_0,0.71723235,7555,9,0.6820832,7341,2_0000d70cd470b78310db,0.80087817,7351,0.730564,7789,-1,0.637241,753,0.5811463,844,10,17.57492,
7153_0,0.38247687,1689,9,0.35423398,1344,1_000018a9741e73679d98,0.46939304,2264,0.36764443,1264,1,0.17587325,873,0.14540552,545,64,17.38935,
7154_0,0.24885835,2107,9,0.20950356,1750,2_0000c50ecf38bc84f851,0.26039067,2629,0.2071719,1859,-1,0.12342089,1338,0.11308592,931,52,17.82595,
7155_0,0.43673888,1576,9,0.4056824,1332,2_0000f6e5bafcd580d50b,0.5404626,2343,0.43859908,1510,-1,0.38506663,2932,0.2667517,2043,63,17.888622,
7156_0,0.64631224,5882,9,0.6119296,5500,2_0000ca1cdd0d9468f1d8,0.62110245,6176,0.65308267,5942,-1,0.042057868,1047,0.03456982,875,13,17.9099,
7157_0,0.25860804,3505,9,0.24280336,3290,2_0000e0030c2cecc694a3,0.37144113,4160,0.27115884,3636,-1,0.121386185,1014,0.079426296,695,53,19.576744,
7158_0,0.1662353,2595,9,0.122050956,2216,2_00006e6e76b5981ca03e,0.15240619,2501,0.11482531,2270,-1,0.076588675,803,0.049601413,625,60,17.215967,
7159_0,0.24977602,1058,9,0.23421925,712,1_000086f12c5ff9625d4a,0.3497794,1510,0.2412539,525,8,0.08333098,508,0.057175774,273,62,17.745127,
7160_0,0.19571477,1545,9,0.17411569,1328,2_0000fc6f7964615233c9,0.32340166,2686,0.17608483,1328,-1,0.101472616,1036,0.06907399,693,61,17.7059,
7161_0,0.32404768,2650,9,0.27631134,2501,2_00006ce9914edeaccd1a,0.3212202,3824,0.27610078,2727,-1,0.15797813,1307,0.1370728,910,58,17.487465,
7162_0,0.27285734,4454,9,0.23729056,4104,2_0000726551baef5f4808,0.3316587,4623,0.25239304,4417,-1,0.2331422,1308,0.17973155,977,36,18.68862,
7163_0,0.17512213,1160,9,0.15590858,808,1_000086f12c5ff9625d4a,0.29133305,1701,0.16266431,620,8,0.16086692,526,0.107192956,287,67,17.453926,
7164_0,0.32115442,1251,9,0.28870356,909,1_0000820e617cfcbeddf1,0.382137,1445,0.29306036,752,11,0.23496835,505,0.19510894,296,72,17.129187,
7165_0,0.65469474,3085,9,0.6196882,2892,2_0000faeccd41d13a484a,0.76674086,3624,0.6751756,3259,-1,0.51072997,1285,0.43375337,1074,36,19.14457,
7166_0,0.18717833,1669,9,0.16974333,1268,2_00000daf0d1fc2e07d35,0.20353456,1537,0.17254226,1221,-1,0.06090584,720,0.044141427,537,71,17.437468,
7167_0,0.39436933,974,9,0.33015496,654,1_0000eebf284cb792e696,0.39882466,1117,0.34599298,596,1,0.31825492,844,0.2961794,601,60,17.745127,
7168_0,0.50318944,12794,9,0.4655807,12373,2_0000d5d559d03c143507,0.5185092,12890,0.4837864,13216,-1,0.11319459,-785,0.10613336,-174,10,17.38935,
7169_0,0.16658093,4074,9,0.14369255,3933,2_00008af7a4608a7b17c3,0.28769225,4902,0.16781831,4401,-1,0.32893068,1600,0.21067098,1118,50,18.798658,
7170_0,0.36686254,1819,9,0.35218352,1464,1_00006ef85942c57226f0,0.44559443,2554,0.36991015,1373,9,0.092459574,753,0.062389165,469,52,18.18006,
7171_0,0.3519543,1297,9,0.31057143,985,2_000066dd080028fecae3,0.39678317,2021,0.31964797,858,-1,0.13128674,537,0.1322713,320,77,17.215967,
7172_0,0.74529755,8030,9,0.6858297,7567,2_0000799c4b5590ee28a3,0.6182875,7783,0.70581603,8093,-1,0.026894072,441,0.026310753,490,8,17.42122,
