system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
8874_0,0.12652275,1051,11,0.102051936,796,1_0000501c3a6a422df731,0.2108123,1702,0.09522806,611,11,0.13399428,762,0.083003625,392,74,17.165068,
8875_0,0.108653255,1169,11,0.075908996,938,2_00004f836b5b734c3231,0.14729033,1626,0.065355696,889,-1,0.122488394,1100,0.073103435,695,70,17.19008,
8876_0,0.28488746,2273,11,0.25261727,2121,2_0000f1e1be56c05b291d,0.38388026,3172,0.2780381,2176,-1,0.40353048,1528,0.318062,1002,62,17.867538,
8877_0,0.44386372,1760,11,0.42697155,1575,2_00008bb0f7d698bc22b3,0.50967896,2628,0.45013654,1588,-1,0.33492905,1449,0.31252965,794,56,17.867538,
8878_0,0.22835717,1749,11,0.19670588,1548,2_0000c0f9bfd86abe6e24,0.23910253,2602,0.19110171,1609,-1,0.15969408,1671,0.12533817,1060,60,17.745127,
8880_0,0.18084368,1720,11,0.15428485,1466,1_0000cec9cc92ca7890da,0.25423375,2618,0.14690198,1332,11,0.16797848,1037,0.11425168,628,70,17.648558,
8882_0,0.07927631,1671,11,0.045264937,1431,2_000008470c8b97e3d483,0.034099177,2024,0.033084005,1531,-1,0.0089978445,1514,0.0056266915,1018,59,18.041588,
8883_0,0.67766005,6999,11,0.62364876,6773,2_0000e48922f76561bd73,0.69244474,7256,0.6490374,7184,-1,0.14403532,765,0.15613502,680,56,18.195856,
8884_0,0.41284236,3727,11,0.386661,3594,2_0000134e6a17d8c9c059,0.4079949,4312,0.41069633,3918,-1,0.064026915,1515,0.046480104,1137,22,18.68862,
8885_0,0.28728655,1246,11,0.26109496,931,1_00002003f7fccfcf012b,0.34732327,1912,0.27396563,738,8,0.10675258,853,0.0692263,500,67,17.42122,
8886_0,0.13884857,1134,11,0.10179543,913,2_0000281519578fd26358,0.16555314,2167,0.087105334,771,-1,0.092254415,1175,0.05867358,633,68,17.453926,
8887_0,0.080078155,1695,11,0.046756133,1456,2_000008470c8b97e3d483,0.037570216,2097,0.0345752,1548,-1,0.011842292,1554,0.008070489,1036,17,18.37497,
8888_0,0.72936106,5708,11,0.66367704,5587,2_0000aa7a70b864dd7e3f,0.7356302,5886,0.69430035,6058,-1,0.15505977,1051,0.16539682,885,9,17.298813,
8889_0,0.3142186,2023,11,0.27634543,1815,2_0000f2829f7c51908d88,0.35912883,2865,0.2917065,1873,-1,0.30614418,1703,0.2789354,1132,37,20.383791,
8890_0,0.43681058,1208,11,0.40598583,971,2_000038c4df787c346a64,0.497144,1608,0.42300093,819,-1,0.35010004,741,0.28893137,403,62,18.086998,
8891_0,0.31618446,1132,11,0.30433214,930,1_0000410d4f010a2e835c,0.41382498,2040,0.32055238,886,10,0.41296452,1888,0.36192834,1189,57,17.593025,
8892_0,0.10570465,1066,11,0.08369322,927,2_000090c559e6f4fde11f,0.17490608,2489,0.086568385,785,-1,0.18634365,1621,0.11982931,920,61,17.557018,
8893_0,0.22944789,1024,11,0.20301262,757,1_0000590e9609036ac4e9,0.31063327,1718,0.20640635,572,13,0.23551816,695,0.19327304,333,75,17.073797,
8894_0,0.16114846,1321,11,0.12730332,1019,1_000024c22b9f4fa9e4aa,0.2041567,2060,0.11228751,854,13,0.079369254,716,0.045232795,398,65,17.66747,
8895_0,0.3820587,1290,11,0.3529256,1025,1_00009e32c4b5a9ea8c18,0.43641773,2108,0.3622687,861,0,0.1831896,761,0.16064246,404,66,17.648558,
8896_0,0.3908627,933,11,0.36796176,724,2_0000f0428a24c3337fd8,0.46803245,1525,0.39165887,636,-1,0.4169826,1714,0.331063,1085,8,17.66747,
8897_0,0.13289224,1102,11,0.11767,904,2_000057c58a573bd92e67,0.19532344,1595,0.12909484,921,-1,0.29148716,2344,0.25511563,1923,8,17.38935,
8898_0,0.12295712,1051,11,0.093238235,769,1_00008e110e7dafef59c9,0.15456189,1664,0.08144347,566,8,0.09691051,572,0.061365403,265,76,17.117666,
8899_0,0.0884643,862,11,0.055179514,737,2_00001654dc8aa53f3e96,0.07504031,2275,0.044866256,680,-1,0.059486676,2085,0.03302156,1256,59,17.66747,
8901_0,0.15951443,1126,11,0.13114828,868,2_0000ce46ae7c326bdd33,0.21352798,1920,0.11962379,673,-1,0.14151792,807,0.096887566,418,73,17.177465,
8902_0,0.37542686,1377,11,0.3331319,1111,1_0000ce6d46e12c94e8e1,0.42102063,2463,0.3368887,908,9,0.27058864,712,0.22132097,360,72,17.38935,
8903_0,0.1148243,1765,11,0.09957498,1547,2_0000279bbda8899363d3,0.22111505,2348,0.12126234,1670,-1,0.23646535,1848,0.1459541,1160,18,18.349974,
8904_0,0.083309755,935,11,0.05982597,712,2_0000a689443931b8f9d0,0.15778549,1771,0.047212947,552,-1,0.09815583,1075,0.055924278,593,69,17.42122,
8905_0,0.3428771,1071,11,0.31159654,877,2_0000947e30263fe9f858,0.4225165,2349,0.32037294,760,-1,0.32147112,1646,0.23880133,1031,61,17.52183,
8906_0,0.3978746,1116,11,0.3692568,856,1_0000008019e1c3051920,0.4943847,2122,0.37692764,654,8,0.18209529,616,0.16018277,279,72,17.38935,
8908_0,0.5118554,1015,11,0.4765219,796,1_0000a125a5340dae74aa,0.54019916,2221,0.48902118,614,9,0.1387594,697,0.14338595,331,68,17.66747,
8909_0,0.33699185,1408,11,0.30269986,1203,1_00005b5c93401e759b9f,0.38635784,2184,0.3156237,1126,11,0.29012674,1139,0.242452,685,58,17.38935,
8910_0,0.13401048,1030,11,0.11329822,821,2_000018a8acd703c2a3bc,0.24099548,1933,0.11264262,797,-1,0.23412377,2041,0.14899227,1346,43,20.105942,
8911_0,0.3011703,1890,11,0.28097638,1726,1_00009bddb856dd53a496,0.39761874,2523,0.2965187,1726,9,0.3441614,883,0.28822994,491,67,17.270336,
8912_0,0.14794946,3193,11,0.121650726,2908,2_000006faa62c4c08f90b,0.20151342,3691,0.12284612,2997,-1,0.14365111,1450,0.09046867,913,8,17.298813,
8913_0,0.10012828,1165,11,0.067307904,952,2_0000f188bfe847498f70,0.096221685,1824,0.053522844,828,-1,0.056508776,1164,0.03214854,713,68,17.358324,
8914_0,0.36341286,1779,11,0.3203335,1736,2_0000b3dfac5ef6b7708f,0.36747187,3468,0.3265903,1776,-1,0.17667516,2467,0.16377689,1557,12,18.086998,
8915_0,0.8013154,884,11,0.7420869,656,1_00000e0643e441a6d028,0.8291493,1458,0.77909845,508,6,0.6065784,752,0.5207698,404,72,17.270336,
8917_0,0.86438054,1027,11,0.80931455,805,1_0000b6ead60b59afa175,0.9164625,1608,0.8529962,715,10,0.6599142,793,0.57912064,452,64,17.725414,
8918_0,0.3084364,2722,11,0.2707837,2513,2_0000380a4feb87807da2,0.32988065,3349,0.27724704,2603,-1,0.25572765,1219,0.22203311,821,55,18.634615,
8920_0,0.6794402,4252,11,0.6233792,3984,2_0000108ad89052dde922,0.7123596,4325,0.6565049,4206,-1,0.34500888,806,0.3322642,542,10,17.298813,
8921_0,0.6756219,7347,11,0.62307173,7090,2_0000e48922f76561bd73,0.6906612,7381,0.64767355,7499,-1,0.14488669,720,0.15693478,666,56,17.953033,
8922_0,0.12201956,1079,11,0.104987845,1001,2_00008b4f5eae309ec56a,0.2278578,2545,0.11116082,1009,-1,0.26378864,2232,0.17171511,1341,56,17.504543,
8923_0,0.17341004,1330,11,0.13916765,1030,1_0000a67e66a17e631b59,0.20828803,2079,0.12473447,843,11,0.10466043,608,0.064009175,314,66,17.52183,
8924_0,0.46039128,1412,11,0.42579132,1169,1_00008bec58267a224425,0.4872551,2434,0.4328061,1047,9,0.14644508,607,0.14452979,334,69,17.66747,
8925_0,0.36173153,1895,11,0.32741284,1585,2_0000e7ce31e5b6685876,0.389485,2303,0.3332312,1496,-1,0.21967797,422,0.18862736,262,65,17.9099,
8926_0,0.35962653,1413,11,0.3298549,1136,2_00008728689788d1186e,0.40429002,2101,0.34171999,983,-1,0.33102632,554,0.26631725,287,64,17.745127,
8927_0,0.102824435,883,11,0.07642633,813,2_00001cb17a16dfa15ed4,0.14401671,2692,0.07540335,580,-1,0.14376602,1710,0.092021525,900,64,17.453926,
8928_0,0.08340706,931,11,0.059146352,727,2_0000f640aa1e9595e84e,0.16840662,1949,0.041031692,539,-1,0.06183369,769,0.030182801,376,71,17.117666,
8929_0,0.100069866,1122,11,0.07391133,916,1_0000da220b8ea4c8289f,0.11648642,2081,0.0699851,853,9,0.10990998,1799,0.06659873,1132,62,17.453926,
8930_0,0.3168836,1895,11,0.28116927,1720,2_00008af7a4608a7b17c3,0.35234475,2677,0.2950113,1830,-1,0.2174381,2021,0.18292154,1241,56,18.349974,
8931_0,0.118903965,970,11,0.08814403,707,1_00009717abce293fc288,0.13203815,1592,0.0742351,517,13,0.08041328,603,0.05160416,288,72,17.117666,
8932_0,0.20228566,1435,11,0.17186043,1192,2_0000fcf6fd5e1e528813,0.22228995,1950,0.15919131,1103,-1,0.08665875,636,0.06015979,373,65,17.693,
8933_0,0.7218956,884,11,0.6837047,658,2_000010e72a3565d5a858,0.81900257,1614,0.73144954,632,-1,0.51494306,1798,0.34864458,1099,13,18.68862,
8934_0,0.13978516,3365,11,0.11552113,3096,2_000006faa62c4c08f90b,0.21176332,3926,0.12322763,3223,-1,0.17414646,1578,0.1101037,1000,6,17.38935,
8935_0,0.119970955,1016,11,0.09926008,847,2_000051b932566955aa90,0.2110841,2089,0.0977632,731,-1,0.19172287,1511,0.12662101,885,67,17.42122,
8936_0,0.7928148,1417,11,0.7329343,1296,2_000044bec0b2db7b7229,0.8203227,2271,0.7673631,1440,-1,0.46184215,2369,0.39331055,1530,37,18.798658,
8937_0,0.12878019,1289,11,0.10593819,1054,1_00009bddb856dd53a496,0.24028617,1922,0.09912122,906,9,0.15718198,789,0.08979873,427,69,17.215967,
8938_0,0.28378335,2549,11,0.25395042,2361,2_0000ed6ecc2900ef30d2,0.2917355,3065,0.24725775,2466,-1,0.17378673,952,0.13713767,614,62,17.38935,
8939_0,0.7897807,890,11,0.73586816,666,1_000025582eae3c7c1fb2,0.8247611,1523,0.77202713,523,2,0.58436143,770,0.50083464,407,72,17.270336,
8940_0,0.5291355,1277,11,0.507339,1069,1_0000576f1f2117bdec07,0.5803081,1922,0.5275669,971,1,0.19860327,1149,0.20965195,681,58,17.745127,
8941_0,0.45183244,1122,11,0.39290157,856,2_000036bf0e2b194e30d5,0.49331206,1661,0.41720068,894,-1,0.3711353,1759,0.2733794,1138,21,18.528664,
8942_0,0.18940455,1430,11,0.16511674,1201,2_000088a5a613b8220421,0.22661895,2142,0.167288,1259,-1,0.22901742,2007,0.17885122,1249,17,18.476728,
8943_0,0.8423391,926,11,0.78947973,704,1_0000a753ea0c84e6881a,0.8938694,1683,0.83145624,574,13,0.63200504,816,0.55294174,440,66,17.725414,
8944_0,0.29648423,1073,11,0.25822976,826,2_000086ba4075cc09926a,0.33174166,2015,0.25308856,641,-1,0.1694648,746,0.14478216,362,72,17.140928,
8945_0,0.87927544,1034,11,0.82571393,825,1_0000b6ead60b59afa175,0.9345921,1646,0.87052405,744,10,0.6818553,948,0.59657323,553,60,17.38935,
8946_0,0.22075501,1191,11,0.18932301,995,2_0000ae1342d166722e0c,0.22896633,2102,0.18077058,859,-1,0.13420735,1184,0.107209936,687,64,18.041588,
8947_0,0.296897,1365,11,0.27222556,1176,1_0000c25b9f16b56437cb,0.31704903,2192,0.27392957,1108,7,0.10725533,656,0.0888814,373,68,17.52183,
8948_0,0.29495826,1115,11,0.26345024,908,1_0000410d4f010a2e835c,0.37367922,1910,0.27932695,834,10,0.3484532,1725,0.31265086,1086,63,17.487465,
8949_0,0.8160097,908,11,0.75893766,698,1_00000e0643e441a6d028,0.8545258,1535,0.7981559,586,6,0.6060017,894,0.5173595,494,65,17.52183,
8950_0,0.25611785,1109,11,0.23470734,867,1_00008e110e7dafef59c9,0.35244843,1946,0.2435468,678,8,0.31037605,758,0.2437635,370,73,17.165068,
8951_0,0.1391543,1342,11,0.11355269,1191,2_000012ab743fff5e4689,0.22765276,2603,0.12870467,1253,-1,0.25596628,2404,0.17234433,1569,59,18.400145,
8952_0,0.18870568,1284,11,0.15122871,1047,2_0000026df1c9c1be8777,0.19439529,1603,0.13751788,956,-1,0.07834407,788,0.05781854,466,73,17.215967,
8954_0,0.6018934,1580,11,0.6310035,1372,1_0000c520a0082f1ea8b1,0.6777613,2501,0.66884905,1276,1,0.05539237,574,0.04754049,309,64,18.041588,
8956_0,0.59704465,941,11,0.5810617,698,1_0000eebf284cb792e696,0.66286063,1506,0.60765386,549,1,0.21293171,924,0.22775947,541,72,17.298813,
8957_0,0.22407433,1396,11,0.20051803,1114,1_000031b9ed18748f3a44,0.2898677,2243,0.19783385,935,8,0.100824565,685,0.06357209,373,67,17.504543,
8958_0,0.36594474,1079,11,0.33151296,868,2_00006d3c4fb28a687f74,0.4385197,1906,0.34627178,786,-1,0.33639145,1611,0.24507973,898,35,18.400145,
8959_0,0.35196537,1324,11,0.3172683,1118,2_0000d0c2ad1e0bc6d724,0.35294,2105,0.316781,1067,-1,0.2043324,1528,0.19178396,939,47,19.02668,
8960_0,0.1753179,1789,11,0.15076993,1792,2_00005eb33a8197a82b46,0.24602294,3607,0.15259744,1942,-1,0.20065613,2208,0.1381008,1368,13,17.745127,
8961_0,0.4090522,1093,11,0.37224334,875,2_0000f41d4252efbab73c,0.45037273,1824,0.3871295,814,-1,0.3959911,1550,0.31381184,997,55,17.487465,
8962_0,0.3333557,1004,11,0.3013513,785,2_00007a2b5ed28aa24dcd,0.352973,1615,0.3120065,694,-1,0.3043243,1512,0.24212314,951,67,17.453926,
8963_0,0.12409563,1124,11,0.10194766,902,1_0000adf68f0e38f61eed,0.22459804,1933,0.09870325,746,7,0.15153909,831,0.09100245,438,70,17.140928,
8964_0,0.21120377,2137,11,0.17747831,1956,1_0000c3e45707791fb66a,0.23081337,3024,0.17498578,1949,7,0.14413436,837,0.11432574,524,67,17.7059,
8965_0,0.48205024,1331,11,0.45722666,1040,1_0000c02af0bff009f5eb,0.54049754,2055,0.4766328,851,3,0.44687203,647,0.40769118,334,61,17.611334,
8966_0,0.2518189,2148,11,0.22476268,1904,2_0000bfe0ced26dfc1e14,0.31674024,2901,0.23770133,2000,-1,0.2683267,2074,0.22307527,1284,22,18.68862,
8967_0,0.103713155,929,11,0.08997218,771,2_000082bdd4724069a172,0.23750089,2572,0.106043905,686,-1,0.29095963,2318,0.19778791,1456,61,17.745127,
8968_0,0.8395286,1201,11,0.8288053,1005,2_0000ac598f0c19b94afa,0.9813948,1827,0.89384186,1122,-1,0.6697718,2204,0.4610777,1456,8,18.634615,
8969_0,0.22816896,1819,11,0.19932559,1622,2_00005c063170a0b3a00e,0.30368787,2865,0.21374342,1839,-1,0.2419267,2138,0.17186838,1348,12,18.634615,
8970_0,0.08409467,1246,11,0.051576406,1091,2_00009aa3842f5b244231,0.0497104,2056,0.04050477,1252,-1,0.06543461,2467,0.045480788,1581,14,18.476728,
8971_0,0.12613676,968,11,0.101845026,705,1_000023f3dbcc6591a1da,0.21460837,1528,0.09492349,525,8,0.14313954,655,0.08509301,321,73,17.117666,
8972_0,0.123692244,1274,11,0.091738254,1100,2_00005ac059ca73329686,0.17557873,2572,0.082301915,1026,-1,0.12819983,1692,0.07975872,972,19,18.68862,
8973_0,0.21977502,1162,11,0.18459983,893,1_00006ef85942c57226f0,0.23737533,2166,0.17908065,714,9,0.13970885,821,0.11061238,440,67,17.557018,
8974_0,0.5846196,1091,11,0.5663919,847,1_0000eebf284cb792e696,0.6530336,1724,0.59499204,693,1,0.22347724,1060,0.23793869,633,70,17.24272,
8975_0,0.07910975,1028,11,0.046046425,788,2_000060191ed1032fe332,0.048420202,1617,0.031561542,640,-1,0.029333098,910,0.015314345,524,68,17.140928,
8976_0,0.2705766,1327,11,0.23677051,1108,1_0000002cdac20a8e1d16,0.31919882,2347,0.23615085,980,2,0.13422838,775,0.11110231,423,71,17.202915,
8977_0,0.15335155,1299,11,0.1315127,1097,2_0000e4f16a77a51914e3,0.23015355,2380,0.1361582,1048,-1,0.23134017,1721,0.16928253,1068,60,18.743303,
8978_0,0.19991525,2988,11,0.17749116,2934,2_00007520937631d2a991,0.24970266,4078,0.18682629,3279,-1,0.24399786,2526,0.1855668,1899,14,17.745127,
8979_0,0.13843893,1083,11,0.116216086,939,2_0000870fb81bc47affa1,0.205624,2476,0.12333508,875,-1,0.24061418,2186,0.17406377,1374,54,17.498827,
8980_0,0.26189074,4291,11,0.2393882,3947,2_00000bc09c849292e724,0.32869595,4430,0.25422686,4066,-1,0.12182129,1390,0.07691558,852,17,17.629845,
8981_0,0.22689521,1079,11,0.19324592,806,2_0000cc427fdf1ab71c1b,0.25165096,1901,0.17891876,619,-1,0.10560179,574,0.07246417,259,69,17.270336,
8982_0,0.11760149,1191,11,0.09073846,909,1_00003335f602399feae9,0.20881966,1788,0.07766041,717,14,0.11555647,795,0.0691016,460,51,17.9099,
8983_0,0.15983726,1615,11,0.14031197,1496,2_0000db1a40c704a1151f,0.24634793,2702,0.14733994,1561,-1,0.23181356,2060,0.15760876,1352,30,19.204464,
8984_0,0.15425615,799,11,0.12880617,580,2_0000a76a5980cfbf8aca,0.2089486,1413,0.12472734,409,-1,0.18291056,1017,0.13326272,552,69,17.215967,
8985_0,0.37650955,1171,11,0.33390445,1001,2_0000c76da50b1f5931d5,0.4058851,2015,0.34422433,985,-1,0.21250805,2294,0.18010998,1501,33,18.50261,
8986_0,0.10347523,894,11,0.08848573,727,2_000006981d354c05c404,0.23259929,2610,0.1042487,678,-1,0.272321,2411,0.17703104,1452,68,17.629845,
8987_0,0.116155416,1110,11,0.08114111,848,2_0000e6b754184bdca407,0.1546987,1952,0.0607432,686,-1,0.058315475,762,0.030083774,393,73,17.270336,
8988_0,0.49652448,2236,11,0.46090096,1953,2_0000b6e35d86e075d0aa,0.5407908,2933,0.4777357,1976,-1,0.26484644,1553,0.24310158,1001,45,19.705618,
8989_0,0.08273314,774,11,0.058496818,579,2_0000a76a5980cfbf8aca,0.15086688,1899,0.040221646,336,-1,0.064971775,859,0.033943675,362,65,17.25642,
8990_0,0.40765584,1252,11,0.371565,950,1_0000bb07e882728d1c82,0.44201714,2008,0.3823236,738,2,0.3295299,591,0.30821094,283,64,17.611334,
8991_0,0.40015063,1276,11,0.36119527,1038,2_000039ff0ca6ab1ab448,0.40465993,2042,0.361571,902,-1,0.15251468,1136,0.14868177,647,62,17.785145,
8992_0,0.15486181,1034,11,0.124408215,855,2_00007a9104b71f8e09a9,0.19573197,2025,0.119169354,754,-1,0.18458724,1650,0.13415039,1011,65,17.487465,
8993_0,0.11954633,1016,11,0.11310753,826,2_00006b455b0c0b405ac1,0.31367055,2630,0.09676014,743,-1,0.21348786,2102,0.122321784,1290,60,18.041588,
8994_0,0.18935964,1111,11,0.15922402,886,2_0000d17481a3280b5781,0.25578505,1771,0.16007838,832,-1,0.2464416,1538,0.16840291,931,39,18.325157,
8995_0,0.36014822,940,11,0.34264293,752,2_0000878de94df08a6303,0.47109562,1458,0.37875402,728,-1,0.44546726,1873,0.35452527,1328,27,18.18006,
8996_0,0.507091,1783,11,0.4650129,1573,2_0000757e2a43ae41caae,0.5401432,2484,0.4858853,1516,-1,0.33631703,811,0.27782822,452,58,17.52183,
8997_0,0.5372788,945,11,0.499586,724,2_0000822b098ee1b635c2,0.5876995,2142,0.5217336,515,-1,0.36542332,801,0.29508469,355,64,17.270336,
8998_0,0.34337512,1863,11,0.30618274,1656,2_00008bb0f7d698bc22b3,0.33095297,2610,0.30440462,1650,-1,0.15210353,1203,0.13345793,666,59,18.041588,
8999_0,0.10293286,650,11,0.08008414,443,2_0000978541b57c333688,0.19266145,1503,0.0889964,377,-1,0.22937089,2143,0.1374963,1240,20,18.476728,
9000_0,0.20329022,842,11,0.17215225,578,2_0000a210a8b7a1a1ca39,0.23132807,1348,0.1647555,472,-1,0.16838771,1472,0.12785551,879,56,17.593025,
9001_0,0.395469,1077,11,0.3756441,844,1_0000676ae40c2cc33820,0.51830816,2283,0.40189147,645,8,0.42404908,802,0.3382463,366,75,17.073797,
9002_0,0.31667396,2764,11,0.29108447,2459,2_0000f170813f39e40587,0.3983525,3149,0.3119954,2566,-1,0.37118316,1700,0.304818,1015,12,18.18006,
9003_0,0.4561871,1005,11,0.4408508,768,1_0000937992cdb9aff30a,0.51454407,1751,0.4561624,589,8,0.30376253,699,0.28324002,342,72,17.215967,
9004_0,0.6434765,4730,11,0.58357143,4499,2_0000b8d6517a2c7f68b6,0.66393507,5006,0.6080546,4753,-1,0.17557076,955,0.17754813,644,10,17.38935,
9005_0,0.17799166,1072,11,0.14858577,858,2_000017ca51747d82e6da,0.21097466,2090,0.14756313,743,-1,0.18020296,1371,0.14277945,821,52,18.743303,
9006_0,0.85522795,984,11,0.8006635,754,1_0000a753ea0c84e6881a,0.90327275,1410,0.84294087,674,13,0.654548,843,0.5771146,486,69,17.453926,
9007_0,0.47870559,4397,11,0.45370105,4002,2_0000a76f07f8df52b470,0.49289513,4482,0.47366518,4163,-1,0.082980305,1039,0.07383363,738,14,17.52183,
9008_0,0.21550897,1102,11,0.18422176,873,2_0000d17481a3280b5781,0.24815555,1743,0.18630949,802,-1,0.23584348,1497,0.17231427,901,40,18.325157,
9009_0,0.11554541,936,11,0.09185443,697,1_000012e70a9134fec4f4,0.20782432,1621,0.078721434,511,11,0.113997534,679,0.06340188,330,72,17.117666,
9010_0,0.451643,1921,11,0.42835453,1766,2_0000e0030c2cecc694a3,0.49656528,3012,0.4446293,1826,-1,0.1739349,1610,0.16874872,859,43,18.37497,
9011_0,0.24528205,1229,11,0.20742287,1007,1_00006923814193f5dbae,0.22221586,2394,0.19314851,867,11,0.09890804,743,0.0729277,372,64,17.745127,
9012_0,0.4538364,2562,11,0.43427104,2385,2_00001566a949b30da893,0.5448492,3408,0.46060035,2465,-1,0.46479324,951,0.39904836,577,55,17.953033,
9013_0,0.10278125,841,11,0.077256665,750,2_00001cb17a16dfa15ed4,0.13499343,2529,0.079310894,566,-1,0.15652607,1911,0.10693902,1068,50,17.557018,
9014_0,0.1106531,1103,11,0.08365418,1002,2_000090c559e6f4fde11f,0.15065698,2666,0.086138576,900,-1,0.1747228,1941,0.11863695,1134,66,17.7059,
9015_0,0.4192064,1069,11,0.3837202,843,2_00001bbb3417893420a9,0.46072266,1854,0.39822096,684,-1,0.39752704,1049,0.33119676,624,69,17.177465,
9016_0,0.78927916,923,11,0.72536147,701,1_000025582eae3c7c1fb2,0.810468,1631,0.7592386,548,2,0.59541976,755,0.51753503,393,72,17.38935,
9017_0,0.14230312,3241,11,0.114096835,2957,2_000006faa62c4c08f90b,0.21303502,3796,0.1206588,3081,-1,0.16987355,1542,0.10661924,974,11,17.629845,
9018_0,0.12539406,959,11,0.10262191,785,2_000051b932566955aa90,0.22185671,2053,0.10078149,646,-1,0.1894162,1338,0.12416712,767,68,17.453926,
9019_0,0.578845,1282,11,0.53368473,918,2_0000f9df1c2b353c1bdc,0.6452739,1867,0.56055754,690,-1,0.4000955,726,0.29836148,389,67,17.557018,
9020_0,0.093537174,1005,11,0.07166273,844,1_00006280eba121878ede,0.16333407,1983,0.06773466,709,10,0.13048558,1075,0.08040269,602,71,17.140928,
9021_0,0.10685487,1209,11,0.08480288,1059,2_0000e6221d7741aa8bb6,0.19873902,2629,0.09003014,959,-1,0.24788253,2150,0.16014601,1328,64,17.487465,
9022_0,0.5660849,1278,11,0.51326686,940,2_0000f15fd347353e35a9,0.57918733,1631,0.5302521,770,-1,0.23329908,413,0.21248686,228,70,17.611334,
9023_0,0.079050735,1677,11,0.04569102,1438,2_000008470c8b97e3d483,0.03432438,2024,0.03318426,1523,-1,0.009937638,1405,0.006604174,941,58,18.041588,
9024_0,0.42173597,1083,11,0.38753182,848,1_0000ea223aca181e2a09,0.46295384,1974,0.39953414,678,7,0.26313737,782,0.23782383,400,71,17.215967,
9025_0,0.8434675,1529,11,0.7906834,1276,2_0000266153af97d8dfb8,0.8944963,1439,0.8344904,1253,-1,0.6821813,782,0.5925361,560,18,18.581295,
9026_0,0.70559335,1648,11,0.6574528,1376,2_0000905926db6529cdf7,0.7638248,2157,0.69446695,1278,-1,0.47805232,652,0.40668583,355,71,17.629845,
9027_0,0.18614861,1413,11,0.15748067,1241,1_00009cd85693cb59e77e,0.27346668,2704,0.15312915,1155,8,0.19193691,991,0.14839438,527,70,17.19008,
9028_0,0.26678136,1720,11,0.22824377,1475,2_0000869159e8a0862e0e,0.29149702,2244,0.23276168,1425,-1,0.27133042,1315,0.22347973,809,46,18.798658,
9029_0,0.2684162,1056,11,0.23598115,839,2_0000bf9783ca9af4c94a,0.3237534,1937,0.23617506,673,-1,0.24741118,974,0.20201746,508,63,17.42122,
9030_0,0.19910608,1127,11,0.17027062,920,1_0000de36aee6139a93fe,0.24226636,2336,0.1620901,751,1,0.16328833,1065,0.115011774,559,61,17.82595,
9032_0,0.3121839,1908,11,0.27672026,1728,2_0000167e58e1eb84d5a2,0.30988717,2862,0.27486804,1761,-1,0.19213596,1393,0.14951043,750,49,18.50261,
9033_0,0.117192775,1096,11,0.097945325,975,2_0000bca1ace1a302366b,0.24370036,2809,0.11140869,911,-1,0.28474855,2487,0.18608549,1519,44,17.629845,
9034_0,0.15194908,899,11,0.13330734,725,2_000019e0772bb49f7d84,0.24302863,2118,0.12907273,577,-1,0.20515372,1411,0.12800816,785,67,17.539322,
9035_0,0.24039403,2202,11,0.20303342,2039,2_00000ac6c97ea437a6e1,0.23786923,3115,0.19906594,2125,-1,0.14882046,1539,0.11839983,942,20,18.743303,
9036_0,0.7826592,913,11,0.72393215,682,1_00003d50999ea5f79022,0.8085623,1470,0.75680625,565,8,0.54296166,735,0.4484267,397,71,17.270336,
9037_0,0.15194274,2002,11,0.12174528,1792,2_0000b1b0348b5a21ce87,0.18531963,2742,0.11386043,1789,-1,0.15215054,1195,0.0997809,757,60,17.66747,
9038_0,0.08455085,743,11,0.05798644,561,2_0000a76a5980cfbf8aca,0.11701955,1819,0.043775007,339,-1,0.07600397,1073,0.04552905,515,59,17.42122,
9039_0,0.14567913,1055,11,0.12134893,884,2_0000d2fe56330cdbbdb8,0.23466563,2169,0.11957785,744,-1,0.20210847,1401,0.15097664,813,63,17.453926,
9040_0,0.22146207,1171,11,0.19919579,909,1_0000240371d6bac1174e,0.2731402,1900,0.19691093,736,2,0.11428538,658,0.08402348,330,72,17.215967,
9041_0,0.10839019,973,11,0.08793967,818,2_0000f1510e4f05a09205,0.20907155,2241,0.10257173,675,-1,0.2664459,1728,0.18493846,1062,69,17.453926,
9042_0,0.20767893,1359,11,0.17460178,1080,1_0000a67e66a17e631b59,0.2487539,2059,0.17002024,922,11,0.13424183,772,0.08575164,446,58,17.593025,
9043_0,0.10614991,1002,11,0.07957511,830,2_0000f188bfe847498f70,0.17933016,1909,0.07437461,696,-1,0.17629446,1439,0.11147483,867,61,17.593025,
9044_0,0.097541556,929,11,0.07018853,747,2_000088ec5c36f742f847,0.15731551,1995,0.061130196,599,-1,0.11887852,1188,0.07375633,662,69,17.487465,
9045_0,0.4606254,2662,11,0.41956568,2489,2_0000ced12abae0ea8537,0.4671639,3670,0.42658016,2585,-1,0.17463532,1492,0.17613842,945,15,18.086998,
9046_0,0.2698053,1131,11,0.23206963,869,1_0000d1eee69609b9d8d5,0.26237178,2055,0.22112924,684,9,0.10737881,635,0.08147256,313,70,17.686586,
9047_0,0.2474113,2470,11,0.22399567,2390,2_00003f0641ec97d27a85,0.27565137,3608,0.2181235,2458,-1,0.11325268,989,0.0895203,609,66,18.276064,
