system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
7339_0,0.09673419,1234,12,0.075808905,1086,2_0000c50ecf38bc84f851,0.17111912,2460,0.0729368,1007,-1,0.18480383,1696,0.11367716,986,55,18.086998,
7340_0,0.091894865,938,12,0.08201225,791,2_00007903cf5a6e2d9c91,0.23795322,2369,0.06046912,605,-1,0.19683039,2216,0.10819413,1341,65,17.611334,
7341_0,0.12261778,1282,12,0.10603724,1135,2_000005af08459df7ab56,0.2120011,3032,0.10073048,1007,-1,0.22219887,1776,0.13308455,944,51,18.91136,
7343_0,0.089934476,871,12,0.07904114,724,2_000051b932566955aa90,0.26893666,2423,0.049593978,500,-1,0.13507742,1470,0.063204795,785,69,17.453926,
7344_0,0.08201983,1864,12,0.06501962,1752,2_0000c398b387257a6f83,0.17088902,2963,0.05127163,1707,-1,0.1346712,1245,0.073741466,703,55,19.02668,
7345_0,0.49369767,1328,12,0.46850306,1091,1_0000240371d6bac1174e,0.56949145,2344,0.4839231,893,2,0.44855735,927,0.39471552,456,72,17.215967,
7346_0,0.091146864,957,12,0.072931886,744,1_00006508755c350ad798,0.21423593,2052,0.06189251,531,8,0.15431131,813,0.084019266,393,70,17.453926,
7347_0,0.09818613,1106,12,0.083156936,885,1_0000032d2a562581038a,0.21174775,2396,0.069235876,644,13,0.17206237,1349,0.09844008,694,72,17.106367,
7348_0,0.08645828,1088,12,0.07124439,898,2_0000ce46ae7c326bdd33,0.220105,2778,0.045364622,624,-1,0.098601684,1159,0.04379475,531,74,17.117666,
7349_0,0.1459946,1536,12,0.118169576,1304,2_0000e7c2ec26af49656f,0.15445124,2617,0.10666261,1111,-1,0.12751898,915,0.0927005,456,67,17.557018,
7350_0,0.34784123,926,12,0.31883332,867,2_0000c3e8d33e4870f2fc,0.42508033,3354,0.31608716,594,-1,0.16501638,2164,0.14649348,1111,58,18.308712,
7351_0,0.094744876,1173,12,0.08448015,987,1_00000111df8b8f1b2824,0.24471009,2422,0.082172215,830,1,0.20155819,920,0.11966843,438,68,17.487465,
7352_0,0.10105441,669,12,0.08712835,514,2_0000c76da50b1f5931d5,0.20667039,2082,0.09427239,343,-1,0.26945007,2385,0.17934924,1458,13,18.634615,
7353_0,0.086865075,782,12,0.07519451,618,2_00002fc775c0333f2be9,0.23386014,2022,0.06712948,563,-1,0.22408913,2205,0.12095167,1208,20,17.996931,
7354_0,0.08017585,987,12,0.066916,820,2_0000d52174b2fc6d61e9,0.23711926,2108,0.04404927,721,-1,0.14811184,1881,0.07348662,1150,45,18.987951,
7355_0,0.088792704,882,12,0.07545763,754,2_000069faf0ae61515076,0.20406246,2941,0.055395532,539,-1,0.13604167,1856,0.07558544,1027,43,17.66747,
7356_0,0.09308405,1162,12,0.07821646,911,1_000021973d4b066ae123,0.21599564,2340,0.06531121,680,13,0.14789099,1217,0.083641745,576,67,17.215967,
7357_0,0.093519025,913,12,0.09182077,760,2_0000663f653a0c8f8f1f,0.4154999,3086,0.04986916,497,-1,0.1663147,1915,0.06790744,1001,58,17.487465,
7358_0,0.11577791,1009,12,0.10737449,824,2_0000f6874e28f114cf7a,0.21518762,1776,0.11321244,812,-1,0.28157306,2507,0.19227219,1727,13,17.7059,
7359_0,0.088651,1034,12,0.06887612,827,2_0000ed3bb6fd673cbf99,0.15131147,1753,0.053276997,641,-1,0.10558277,861,0.06095965,466,65,17.52183,
7360_0,0.10994958,2609,12,0.09095748,2454,2_00008f65657727f26fbb,0.17090161,3054,0.0894005,2563,-1,0.21019846,1655,0.14894354,1270,14,18.086998,
7361_0,0.086982735,995,12,0.07463695,784,2_00000daf0d1fc2e07d35,0.20449026,1967,0.048610065,605,-1,0.12038898,1166,0.058777183,643,69,17.165068,
7362_0,0.12330794,919,12,0.11459295,718,1_0000410d4f010a2e835c,0.33582872,2060,0.11385124,536,10,0.32488862,1563,0.18915717,907,59,17.358324,
7363_0,0.11267636,1462,12,0.09735396,1333,2_00003021f878a54cf646,0.23683947,2892,0.091031365,1284,-1,0.2198526,1848,0.12596294,1053,62,18.0642,
7364_0,0.09928886,924,12,0.08501911,676,1_00009717abce293fc288,0.19095156,1533,0.086171046,470,13,0.17677397,659,0.11211758,318,74,17.165068,
7365_0,0.2112727,4288,12,0.17977193,4123,2_0000da20326bac9f6c46,0.22312024,4954,0.17148656,4243,-1,0.09173956,873,0.07161927,516,53,18.195856,
7366_0,0.09035033,824,12,0.08222926,660,2_0000b0fac08ab845ba70,0.30249602,2243,0.049984254,420,-1,0.14629817,1612,0.067312405,872,58,17.298813,
7367_0,0.122690886,888,12,0.1164544,730,2_0000db1a40c704a1151f,0.2888453,2845,0.09417095,562,-1,0.20117468,2277,0.112640545,1280,18,18.91136,
7368_0,0.1253665,32,12,0.11034305,-338,2_000074e955f84a8ebb7a,0.1694804,180,0.11220931,-553,-1,0.28707856,2838,0.22665815,2198,4,19.14457,
7369_0,0.0977751,1099,12,0.0856797,884,1_00002ae37c0c2b113761,0.2157371,2240,0.085701905,684,1,0.19681156,850,0.11897608,407,74,17.117666,
7370_0,0.10743571,985,12,0.09397198,865,2_000007d883985077b50a,0.23747003,2852,0.0918351,779,-1,0.24336037,2595,0.143332,1501,47,19.36722,
7371_0,0.22338514,4313,12,0.18717214,4222,2_0000da20326bac9f6c46,0.2310696,5218,0.1805257,4392,-1,0.09746417,863,0.07878904,484,69,17.7059,
7372_0,0.114012435,1088,12,0.09765952,894,1_0000dbcad0412cda33c1,0.22191864,1969,0.09615372,717,1,0.18913531,932,0.11360511,471,72,17.38935,
7373_0,0.47131625,1230,12,0.45423213,979,1_0000efbc6bf90e9056bd,0.58267903,1945,0.48149636,787,3,0.49166134,731,0.37025428,371,64,17.611334,
7374_0,0.17420559,1052,12,0.15014091,847,1_00003335f602399feae9,0.2541944,1938,0.14566097,659,14,0.1711399,1025,0.11906366,545,64,17.593025,
7375_0,0.10227844,877,12,0.08832592,759,2_00004e2541b15359c8b8,0.22389865,2754,0.070795074,649,-1,0.18557388,2371,0.11081353,1421,34,19.32612,
7376_0,0.114678025,1040,12,0.09464896,867,1_00003e704e636603b6b0,0.20833236,2161,0.08554475,691,8,0.15475516,879,0.09194416,442,70,17.38935,
7377_0,0.102947965,958,12,0.08853105,701,1_0000c70597bbaa1113ed,0.20346978,1207,0.088741004,506,1,0.22572502,771,0.14190629,345,59,18.227695,
7378_0,0.097322375,860,12,0.08637039,690,2_000024ae97a5be711409,0.39893955,3082,0.05254695,476,-1,0.14102527,1788,0.059478965,921,72,19.02668,
7379_0,0.096059546,1037,12,0.08101331,816,1_0000259addb2d50d77bc,0.20460585,1851,0.07790865,635,13,0.17848167,904,0.10670327,473,69,17.215967,
7380_0,0.17957312,1084,12,0.15898953,869,1_000021d827bcfc559c37,0.2725712,1861,0.16392463,685,11,0.24670534,907,0.17739077,505,71,17.52183,
7381_0,0.1388818,1083,12,0.113486096,869,2_0000944f3c84c937bf81,0.2270171,2408,0.0959802,661,-1,0.1400438,1154,0.08160956,606,64,17.66747,
7382_0,0.101666436,957,12,0.09225552,741,1_00000111df8b8f1b2824,0.24354115,2057,0.09945324,530,1,0.23065609,712,0.14097987,310,74,17.152887,
7383_0,0.09259134,954,12,0.069111764,785,2_000027a7ed834ff295ad,0.16330826,2529,0.0501997,558,-1,0.063007414,840,0.03072941,373,73,17.82595,
7384_0,0.6648628,843,12,0.65310305,626,1_0000016ae96f7b9efe6f,0.79961306,1588,0.69815964,440,9,0.5270879,760,0.4083463,394,68,17.66747,
7385_0,0.094313025,924,12,0.08103049,733,1_0000590e9609036ac4e9,0.22426862,2412,0.07968764,510,13,0.16975737,824,0.09864834,358,76,17.25642,
7386_0,0.116926424,1038,12,0.0963542,919,2_0000847ade390dcbb903,0.18156253,2622,0.09178274,818,-1,0.17864056,2036,0.121827155,1253,8,17.117666,
7387_0,0.1011303,1011,12,0.09093088,814,1_000077ad3d3500fb4f92,0.2576975,2362,0.09707453,607,1,0.2290431,750,0.13208856,355,71,17.785145,
7388_0,0.2530989,4297,12,0.24500825,4102,2_00000f50a0b605c140f4,0.33924145,4580,0.2578675,4334,-1,0.28397483,1665,0.21760948,1176,10,17.19008,
7389_0,0.35323605,4406,12,0.34618104,4407,2_000045b618fe49e78a07,0.43000814,5325,0.3566292,4720,-1,0.39440548,1756,0.32086283,1219,8,17.19008,
7390_0,0.381813,967,12,0.34721768,769,1_0000c3e45707791fb66a,0.43024638,2345,0.35359114,546,7,0.16456942,912,0.14934254,429,70,17.66747,
7391_0,0.26502645,5772,12,0.26014486,5611,2_0000a99231dcd5307b80,0.4062935,5963,0.27050996,5888,-1,0.095278576,652,0.061120138,419,63,18.195856,
7392_0,0.09679659,711,12,0.071679235,525,2_00002fc31b4cebae7b57,0.123501554,1548,0.05554252,446,-1,0.12184286,1982,0.07596815,1221,45,18.528664,
7393_0,0.116095,795,12,0.09976541,604,2_000036bf0e2b194e30d5,0.25877845,1979,0.10844274,590,-1,0.22208235,2163,0.13101809,1322,21,18.227695,
7394_0,0.09839836,1232,12,0.08371138,989,1_00000f39f9682f3b1c57,0.23220909,2482,0.082251616,774,7,0.17750975,872,0.09998959,430,74,17.437468,
7395_0,0.12695667,960,12,0.111531004,746,1_0000a125a5340dae74aa,0.24196485,2057,0.11665636,527,9,0.22919537,796,0.14335552,370,70,17.66747,
7396_0,0.5975258,3560,12,0.5890504,3403,2_00001f49bb02274b1f08,0.6613417,3805,0.6099165,3655,-1,0.5940879,1395,0.49606,931,14,17.42122,
7397_0,0.07789866,1016,12,0.07061642,844,2_00001c2ab2e54b7b861c,0.28783506,2080,0.040182803,766,-1,0.15577361,1940,0.072608955,1176,57,17.453926,
7398_0,0.107909836,613,12,0.08246074,460,2_00002fc31b4cebae7b57,0.1394724,1615,0.067698374,398,-1,0.12151112,2210,0.07333793,1381,19,18.528664,
7399_0,0.14787936,1264,12,0.122608684,1028,1_000024c22b9f4fa9e4aa,0.21595398,2146,0.11794638,894,13,0.17186047,801,0.11492084,426,62,17.52183,
7400_0,0.11613347,1244,12,0.09806648,1017,2_0000e55fb338136b5023,0.20067266,1884,0.08954002,862,-1,0.095608264,791,0.05510447,432,65,17.487465,
7401_0,0.094733045,883,12,0.07638527,662,1_000012e70a9134fec4f4,0.18532293,1662,0.06584535,453,11,0.12238939,741,0.07004075,349,74,17.165068,
7402_0,0.08999608,1044,12,0.07699673,860,1_0000676ae40c2cc33820,0.2392691,2545,0.06939314,664,8,0.1480127,852,0.08521468,382,71,17.165068,
7403_0,0.10458988,1017,12,0.083887406,814,2_0000489569faddebb2e6,0.17423984,1845,0.067953855,633,-1,0.10689688,952,0.06299336,505,64,17.557018,
7404_0,0.4293536,1103,12,0.41695386,863,1_000042f384811ea8c284,0.5166974,1718,0.44200134,687,9,0.4778118,819,0.42905602,446,60,17.593025,
7405_0,0.11224373,946,12,0.09007461,730,2_0000201131aa27c012c7,0.19062142,1867,0.07984586,533,-1,0.13743879,960,0.08318669,497,66,17.358324,
7406_0,0.21959446,2618,12,0.19144414,2484,2_00008296d9b23dda57f3,0.30714977,3625,0.20776284,2515,-1,0.30587703,1920,0.21247806,1269,10,17.487465,
7407_0,0.10380913,1124,12,0.08796718,904,1_0000f4fabf75b5f5cbc9,0.23240441,2334,0.08660455,687,3,0.1892699,1031,0.10657571,531,62,17.648558,
7408_0,0.17123504,933,12,0.15380067,767,1_00000826a661274ae4b3,0.25197673,2394,0.14836583,574,7,0.21010007,1333,0.14188652,694,74,17.177465,
7409_0,0.08932847,874,12,0.06941516,670,2_00005a84f49ff83b35c5,0.18573222,1822,0.049971215,475,-1,0.082190186,678,0.04043994,328,76,17.52183,
7410_0,0.098442316,1072,12,0.082988724,883,1_0000afc36603a080d5cb,0.21370104,2221,0.07375112,693,11,0.18030761,1197,0.10261917,632,70,18.743303,
7411_0,0.10344048,1237,12,0.091065645,1063,1_0000d89438114784667a,0.23613162,2417,0.09754515,929,0,0.22336635,751,0.1348823,379,73,17.165068,
7412_0,0.14149655,839,12,0.12836751,698,2_000061d166fd7a8b95c0,0.2768546,2525,0.111351535,439,-1,0.21105424,1668,0.13544275,895,64,17.52183,
7413_0,0.08758692,1035,12,0.073660865,834,2_0000481acaedf36129cf,0.19028138,2015,0.057248875,670,-1,0.08303057,983,0.043298684,537,72,17.215967,
7414_0,0.090677254,1286,12,0.07472067,1094,1_0000cec9cc92ca7890da,0.20661911,2662,0.066159174,901,11,0.1577229,1157,0.086151555,599,63,17.9099,
7415_0,0.084137194,757,12,0.07116199,586,1_00000e0643e441a6d028,0.1935369,1968,0.06373742,393,6,0.15686476,1125,0.09466917,599,63,17.9099,
7416_0,0.6072166,905,12,0.56673115,821,2_00003a72e4d92797a7e8,0.64443064,2924,0.57832813,569,-1,0.18381141,1975,0.21009022,996,59,17.686586,
7417_0,0.093744606,868,12,0.08002767,645,1_00009717abce293fc288,0.20884706,1633,0.07688002,442,13,0.17249346,670,0.10290674,313,76,17.215967,
7418_0,0.10321895,565,12,0.098578595,351,2_000015b8ade92af0eebf,0.29155716,2566,0.095138736,369,-1,0.29432753,3583,0.16859941,2150,19,18.68862,
7419_0,0.13265347,1160,12,0.109548844,953,2_0000944f3c84c937bf81,0.22673652,2488,0.0930939,772,-1,0.15501496,1229,0.090405315,667,65,17.611334,
7420_0,0.37034473,1219,12,0.35057607,1039,2_0000205a10946c92092c,0.45403773,1917,0.3650023,896,-1,0.41160527,745,0.3238044,417,55,17.7059,
7421_0,0.22951764,977,12,0.21133454,774,2_0000feb1ce7960647677,0.32632172,1956,0.22427876,650,-1,0.30984914,1753,0.20118387,1075,6,18.459574,
7422_0,0.09987178,969,12,0.076967396,773,2_0000b3fc9ec5d19c3ff2,0.1815697,2186,0.059396915,548,-1,0.10201982,1016,0.05456986,515,70,17.38935,
7423_0,0.17216428,1137,12,0.14444532,965,2_0000b279dfba52bd86e6,0.22668219,2640,0.12628055,756,-1,0.11922821,1365,0.08002662,727,68,17.270336,
7424_0,0.09558661,1012,12,0.08320331,800,1_000077ad3d3500fb4f92,0.24373028,2206,0.07965151,608,1,0.18236573,738,0.10079432,353,68,17.453926,
7425_0,0.15675986,687,12,0.12993255,400,2_00008216cddc017004eb,0.23486033,1255,0.13557018,289,-1,0.197584,1174,0.1421069,664,18,18.37497,
7426_0,0.092691585,1003,12,0.08872074,824,2_0000bd5934079b500706,0.26611605,2343,0.06046308,630,-1,0.16252771,1412,0.07831324,694,61,17.785145,
7428_0,0.09174833,932,12,0.08027861,781,2_00007903cf5a6e2d9c91,0.2382324,2372,0.05734545,574,-1,0.17767644,2078,0.09618609,1224,53,17.66747,
7429_0,0.13197659,823,12,0.110235445,645,1_00008d4f4dcd9e5e7735,0.25588715,2338,0.097313836,470,9,0.18778713,1826,0.10040614,1030,55,17.593025,
7430_0,0.09483518,1251,12,0.079152584,1035,1_000095e611450759dee0,0.22740945,2382,0.07042931,845,6,0.15428199,924,0.08450824,481,71,17.504543,
7431_0,0.46357453,1159,12,0.44447166,898,1_0000efbc6bf90e9056bd,0.56827694,1962,0.46583503,697,3,0.4624432,702,0.34604415,352,63,17.611334,
7432_0,0.11136204,977,12,0.085213095,750,2_00005b711569687c9577,0.14955738,1685,0.06965755,549,-1,0.087177426,744,0.051023684,370,73,17.52183,
7433_0,0.11108974,989,12,0.10317019,792,1_00006508755c350ad798,0.2878398,2324,0.12078519,601,8,0.27975225,791,0.16583066,366,62,18.743303,
7434_0,0.36860657,715,12,0.34842718,645,2_00002faeb84684f9a919,0.5444497,3217,0.33762786,395,-1,0.2752171,2074,0.18325214,1038,64,17.51316,
7435_0,0.0897377,838,12,0.08727044,737,2_0000f3f9a367cbefde8a,0.30731654,2917,0.058813807,490,-1,0.18372235,2011,0.09211081,1101,56,17.66747,
7436_0,0.092100285,1260,12,0.0761437,1049,1_0000cec9cc92ca7890da,0.21004838,2389,0.067395575,854,11,0.17029713,1001,0.091913655,520,62,17.785145,
7437_0,0.08785814,1028,12,0.073139206,883,2_00007d87ce862a90564f,0.21097307,2430,0.05762121,722,-1,0.16729155,1527,0.093557835,883,67,17.42122,
7438_0,0.16652858,1025,12,0.13890195,781,1_0000a67e66a17e631b59,0.25102046,2032,0.13761237,555,11,0.18785615,667,0.13667,315,70,17.52183,
7439_0,0.09905572,1158,12,0.08671607,954,1_00000974032b1deef994,0.24394825,2271,0.08615447,795,1,0.19064143,905,0.10870977,486,69,17.38935,
7440_0,0.089113206,937,12,0.07232945,696,2_000086ba4075cc09926a,0.21174775,1849,0.05095151,479,-1,0.08705852,693,0.0413476,309,74,17.140928,
7441_0,0.104554385,963,12,0.08110921,755,2_00000d625b20f7ae9de1,0.15099294,2047,0.069204256,534,-1,0.10654387,942,0.062412396,461,61,17.629845,
7442_0,0.095865026,1294,12,0.080782115,1082,1_00007b8485919da4da28,0.22597475,2590,0.078318655,888,7,0.167766,843,0.09476688,433,62,17.629845,
7443_0,0.09830563,1508,12,0.08561501,1341,2_0000d88b3b5d746988f1,0.22518846,2163,0.06331311,1290,-1,0.16259854,987,0.0808327,552,64,18.91136,
7444_0,0.15047278,917,12,0.13730757,732,1_0000410d4f010a2e835c,0.341716,2472,0.13002962,555,10,0.27725744,1791,0.15796515,1021,57,17.343126,
7445_0,0.09958215,973,12,0.07660537,785,2_0000b3fc9ec5d19c3ff2,0.18169037,2219,0.059686538,561,-1,0.1022129,1042,0.055824894,529,71,17.38935,
7446_0,0.36334288,1244,12,0.35665253,1022,2_0000e066af5d700db72b,0.4575673,1956,0.36902317,839,-1,0.40769368,837,0.30425233,453,61,17.7059,
7447_0,0.13952194,1903,12,0.11526804,1740,2_00002777d800b0e5cc8e,0.205067,3214,0.11802078,1657,-1,0.22247624,1359,0.14438264,751,62,17.7059,
7448_0,0.089961864,825,12,0.069835186,625,2_000019e0772bb49f7d84,0.18481196,1785,0.05309698,421,-1,0.122088954,1075,0.07024264,576,67,17.140928,
7449_0,0.08987404,932,12,0.072153725,800,2_00002af0cf2fab8b0bd2,0.19070545,2407,0.057638146,540,-1,0.15368602,1467,0.09034532,776,69,17.358324,
7450_0,0.09643157,1175,12,0.08047892,950,1_0000054850534ee32f70,0.22250599,2644,0.061778996,701,13,0.1417962,1344,0.07479969,649,56,17.57492,
7451_0,0.12928978,976,12,0.110254526,749,1_0000ea223aca181e2a09,0.23766208,1993,0.10465853,526,7,0.17977363,729,0.106255814,323,72,17.43203,
7452_0,0.0993222,1265,12,0.085124016,1048,1_000031b9ed18748f3a44,0.23881848,2588,0.08663667,850,8,0.19650464,912,0.11027906,466,67,17.504543,
7453_0,0.11105133,206,12,0.09107238,-14,2_0000726551baef5f4808,0.19908622,925,0.09791462,-122,-1,0.24281174,2211,0.14501357,1335,31,19.576744,
7454_0,0.11731522,897,12,0.09803037,668,1_0000b90c09eb5a5f5c49,0.20515457,1704,0.09087674,465,8,0.14754567,811,0.09098883,405,75,17.215967,
7455_0,0.11547969,966,12,0.10274616,803,2_00001bd55536778e4488,0.29755095,2627,0.07154891,550,-1,0.13744363,1568,0.06929659,839,64,17.328142,
7456_0,0.23924918,1524,12,0.2198093,1357,2_00000ca7f62c2317b3e4,0.37438866,2710,0.20971665,1228,-1,0.2621007,1216,0.20125614,602,57,17.82595,
7457_0,0.11981149,763,12,0.11105776,614,2_0000694da5bc4901ff65,0.26773757,1980,0.12423093,558,-1,0.29458714,2453,0.17436464,1513,24,18.37497,
7458_0,0.09635372,338,12,0.07752433,213,2_0000978541b57c333688,0.23063008,1750,0.077812165,116,-1,0.21753345,2307,0.11894899,1271,20,18.50261,
7459_0,0.35490552,3496,12,0.32083103,3392,2_0000d5d559d03c143507,0.38535932,4538,0.3313212,3703,-1,0.26919848,2446,0.24655655,1713,11,17.504543,
7460_0,0.37038487,2928,12,0.33432886,2746,2_0000aa7a70b864dd7e3f,0.4045055,3388,0.34680015,2912,-1,0.201018,1520,0.1781801,1118,14,17.557018,
7461_0,0.11182718,1052,12,0.09511517,841,2_000090819d942ea2fd10,0.17841257,1971,0.09575978,652,-1,0.20448342,699,0.13585833,333,67,17.52183,
7462_0,0.09338334,1268,12,0.07933968,1065,1_0000cec9cc92ca7890da,0.21480736,2325,0.07444073,874,11,0.18732658,1001,0.10376446,524,67,17.745127,
7463_0,0.10312878,907,12,0.08608062,702,1_00006af112204c5cdb10,0.19068396,1740,0.07658811,495,0,0.20344877,1168,0.12927103,651,59,18.25179,
7464_0,0.08285681,1072,12,0.06355664,836,2_0000b70d188c4a486602,0.19937348,2201,0.04367932,629,-1,0.077754736,745,0.03469874,348,74,17.117666,
7465_0,0.09186664,940,12,0.076791815,724,1_00008e110e7dafef59c9,0.20953247,1847,0.07143257,531,8,0.15181056,813,0.086809956,410,73,17.215967,
7466_0,0.57420635,1415,12,0.54418373,1397,2_00006ac255bb9ba06f05,0.63339734,4266,0.56512886,1270,-1,0.40732267,1776,0.3327201,943,40,20.383791,
7467_0,0.37908503,1043,12,0.3518304,818,1_00006ef85942c57226f0,0.42352572,2150,0.3566415,592,9,0.16218868,848,0.15003692,421,66,17.66747,
7468_0,0.08403383,980,12,0.06688681,781,2_00004c41429541e6a420,0.19112596,2204,0.048103277,552,-1,0.10881509,1073,0.056091104,529,73,17.25642,
7470_0,0.12116138,2019,12,0.11167795,1995,2_00003d31e38822f821fe,0.26239836,3421,0.11796287,2113,-1,0.25471482,2506,0.14751925,1568,12,17.593025,
7471_0,0.11993605,1026,12,0.095258564,818,2_00001d6e5b70308d4403,0.2465449,1932,0.08599901,758,-1,0.21060547,1751,0.11607815,1053,26,19.32612,
7472_0,0.09663934,1089,12,0.08581186,871,1_0000032d2a562581038a,0.24776243,2614,0.06517269,617,13,0.15818748,1363,0.08329545,682,62,17.270336,
7473_0,0.09124637,875,12,0.08129009,729,2_000051b932566955aa90,0.27671427,2457,0.051421247,506,-1,0.13081379,1486,0.06254885,807,69,17.38935,
7474_0,0.10385349,1101,12,0.09106219,889,1_00000034afb454935934,0.22818817,2323,0.10103748,673,8,0.24537534,858,0.15782481,406,73,17.38935,
7475_0,0.11649914,921,12,0.09686832,731,1_0000937992cdb9aff30a,0.21902713,2039,0.08789451,519,8,0.17020223,897,0.1032535,429,72,17.215967,
7476_0,0.18931714,1043,12,0.1582199,829,1_00003335f602399feae9,0.2593965,1864,0.15493958,658,14,0.1792354,983,0.12771527,538,56,17.996931,
7477_0,0.09289984,993,12,0.07542599,899,2_0000a25b741547dbea2f,0.19974539,2865,0.06753534,618,-1,0.18003069,1532,0.108180515,797,63,17.539322,
7478_0,0.10857278,964,12,0.096009634,807,2_00009c320bfc5d495c2e,0.24650007,2186,0.1133356,883,-1,0.29454136,2826,0.17797384,1671,13,18.086998,
7479_0,0.4934302,927,12,0.44794375,773,2_00007f4ea95bfa189bb4,0.5158555,2538,0.4609294,710,-1,0.17488602,2516,0.17250615,1519,23,18.91136,
7480_0,0.10633066,945,12,0.09218526,730,1_00006c64cb88af33ae90,0.21353695,1867,0.08527677,505,1,0.17090137,887,0.10260612,438,71,17.215967,
7481_0,0.15090993,1758,12,0.13971129,1719,2_0000b2f4851b711478f3,0.26157755,3215,0.14908056,1881,-1,0.2841565,2907,0.18243086,1816,9,17.66747,
7482_0,0.16876635,3693,12,0.15175508,3445,2_00000f50a0b605c140f4,0.22168651,3825,0.15340686,3586,-1,0.18616712,1600,0.13305524,1144,9,17.19008,
7483_0,0.11214782,1057,12,0.09618607,855,1_0000eebf284cb792e696,0.2188984,2106,0.095085055,654,1,0.2032702,1130,0.12255821,598,64,17.487465,
7484_0,0.08371921,1049,12,0.06510794,820,2_00003187eab405f96f84,0.20403013,2153,0.044315904,576,-1,0.08278337,842,0.03754247,370,72,17.181646,
7485_0,0.44510406,1163,12,0.42122644,927,1_0000bb07e882728d1c82,0.53649783,2055,0.4368084,719,2,0.4149991,739,0.30604875,360,63,17.611334,
7486_0,0.09157433,853,12,0.08913798,743,2_00009afb50f0dd818bc8,0.45128885,3168,0.04701706,590,-1,0.16597703,2239,0.06353277,1244,54,17.867538,
7487_0,0.12395448,772,12,0.11166806,647,2_0000601f80b72ca8f914,0.4475864,3624,0.06843829,355,-1,0.14834678,2222,0.06192622,1142,60,17.52183,
7488_0,0.090058625,909,12,0.08169448,795,2_0000fc9fda49bd6c7e8d,0.31655115,2989,0.052060485,549,-1,0.16131194,1791,0.07563123,975,64,17.57492,
7489_0,0.10423726,1084,12,0.08788821,916,1_0000597f9e3af4e1a8ca,0.2245299,2411,0.087576315,772,1,0.23655434,1541,0.1397582,806,49,17.593025,
7490_0,0.106624156,1032,12,0.08481022,839,2_000083e77d1a65d63dc5,0.17859547,2298,0.07622649,633,-1,0.16462673,1485,0.10238185,824,59,18.37497,
7491_0,0.0952238,724,12,0.069390014,636,2_00009aa3842f5b244231,0.117835045,2068,0.052473508,691,-1,0.09309554,2621,0.05399683,1580,15,18.086998,
7492_0,0.1137001,1116,12,0.09989765,915,2_00009c15c33f7880d8cd,0.23077792,2036,0.1147207,966,-1,0.29587784,2684,0.18266375,1585,17,17.9099,
7493_0,0.21237321,1267,12,0.19609147,1120,2_0000bfe0ced26dfc1e14,0.33895192,2891,0.19251251,1063,-1,0.28688404,2455,0.21240121,1404,38,18.133158,
7495_0,0.13789646,782,12,0.11976054,628,2_0000c9168287a6d5b8c8,0.23110107,1922,0.122179314,584,-1,0.20522912,2519,0.13177146,1586,53,17.996931,
7496_0,0.09135378,1330,12,0.08022616,1166,2_0000d1571eab6bfa952c,0.20454289,1874,0.05741104,1123,-1,0.1325283,969,0.06804877,563,56,18.528664,
7497_0,0.09858642,1278,12,0.078014806,1117,2_00001566a949b30da893,0.18234622,2449,0.06651026,955,-1,0.114071414,999,0.06405014,500,62,17.867538,
7498_0,0.2123086,932,12,0.20102355,761,1_0000ee66f399e5248f5f,0.34382498,2214,0.20576385,591,0,0.23168391,724,0.16014431,335,76,18.156515,
7499_0,0.10104626,1085,12,0.088611975,901,1_0000008019e1c3051920,0.21761498,2194,0.08886494,700,8,0.18493849,954,0.11779782,492,66,17.487465,
7500_0,0.092886224,845,12,0.090824686,734,2_0000ecb67f7e791d67d8,0.39365956,2957,0.049476847,538,-1,0.17300498,2003,0.07494149,1113,62,17.7059,
7501_0,0.37288198,801,12,0.35151547,668,2_00002b6cd6eabd9e799a,0.5474381,2642,0.34547266,383,-1,0.29035425,1426,0.21018928,684,63,17.629845,
7502_0,0.11979937,857,12,0.099792376,701,2_000032d506d3586879a9,0.21723847,2777,0.091118515,487,-1,0.16971278,1309,0.10096869,641,58,17.82595,
7503_0,0.12583232,2133,12,0.11309339,2050,2_00003d31e38822f821fe,0.24826759,3280,0.122379616,2224,-1,0.24877012,2350,0.15735546,1545,12,17.328142,
7504_0,0.115573436,1000,12,0.10465665,813,1_00005dfe398dc4800db8,0.2333066,2030,0.10761373,640,1,0.24418223,1478,0.1591837,845,66,17.9099,
7505_0,0.10050437,1426,12,0.085875325,1212,1_00001791003e6a8d44a6,0.24988946,2569,0.08308549,1063,9,0.19226414,873,0.1093662,464,69,17.52183,
7506_0,0.08963126,1230,12,0.07370354,1015,1_0000ce6d46e12c94e8e1,0.22800025,2557,0.061743,798,9,0.12945144,799,0.06598848,393,76,17.52183,
7507_0,0.0915404,1274,12,0.07665692,1087,1_0000cec9cc92ca7890da,0.20939519,2649,0.06947179,895,11,0.16941041,1122,0.09217027,578,66,18.325157,
7508_0,0.11957705,902,12,0.10229634,679,1_000023f3dbcc6591a1da,0.21954897,1750,0.09685008,468,8,0.16097727,779,0.099102035,370,78,17.117666,
