system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
6798_0,0.13884732,1829,11,0.11295931,1639,1_00004ef0f7e94f555395,0.1914173,2525,0.10735345,1618,13,0.17431101,1096,0.115509614,647,68,17.66747,
6799_0,0.43513173,1270,11,0.39737296,1000,1_000068264f8adf60ce4e,0.4546948,2161,0.4029073,836,9,0.13368493,644,0.13266492,339,69,17.52183,
6800_0,0.41272673,1049,11,0.37091026,827,2_000015a26a0d4aeae432,0.44937804,2091,0.37433466,657,-1,0.17558113,865,0.15757641,452,72,17.229235,
6801_0,0.66654074,5937,11,0.60717744,5807,2_0000955af1b4a411db05,0.6906111,6390,0.6340599,6311,-1,0.16636403,1380,0.17373408,1018,6,17.19008,
6802_0,0.223641,1374,11,0.18755017,1112,1_0000f5a4724357427d0e,0.24693851,2556,0.1821836,932,9,0.13492726,844,0.10649207,434,56,17.7059,
6803_0,0.18900526,1838,11,0.1663291,1585,2_0000bcc317095510e3fb,0.19996691,2451,0.17098811,1514,-1,0.09144424,934,0.070742905,628,61,17.593025,
6804_0,0.48219213,1643,11,0.4266752,1489,2_00006f7018ac42529d67,0.5009612,2667,0.44425887,1462,-1,0.21912885,810,0.21673332,464,70,17.215967,
6805_0,0.77127486,1239,11,0.72107357,1068,2_00009b0579e042010395,0.8273439,2102,0.7609437,1107,-1,0.60376996,1823,0.54780126,1043,25,17.996931,
6806_0,0.092927106,709,11,0.06391693,462,2_0000b67cb53b997b5376,0.1059145,1385,0.062349483,450,-1,0.117682785,2342,0.07635697,1456,25,18.227695,
6807_0,0.2240949,1314,11,0.19145223,1166,2_0000f6102c8e43b14e1d,0.32684964,2535,0.21516295,1217,-1,0.35483974,2346,0.26061887,1477,52,18.476728,
6808_0,0.2821534,1153,11,0.24552903,875,1_00001bd3e5f4d2f961e3,0.2814125,1821,0.23584813,686,9,0.1196034,649,0.092511736,348,76,17.270336,
6809_0,0.30460218,965,11,0.2808198,745,1_000004fedc7beabe9d32,0.313962,1900,0.2821287,577,7,0.100093454,647,0.08362112,308,68,17.52183,
6810_0,0.118402615,1190,11,0.10123661,977,2_00000c4ce6d691457873,0.22441813,2320,0.096005976,896,-1,0.25252092,2314,0.15142697,1411,58,18.0642,
6811_0,0.58989835,1191,11,0.5766433,969,1_00009c5b4716103a57b4,0.6987408,2127,0.61667645,823,10,0.21919559,630,0.23130545,327,66,17.358324,
6812_0,0.15772045,1841,11,0.13391496,1614,1_0000e59da1f4306457ed,0.2502865,2724,0.1293098,1535,11,0.19276464,795,0.124071136,448,63,17.648558,
6813_0,0.08732564,1018,11,0.06446649,831,2_000098bf462e9d4864fd,0.1713455,2054,0.055639263,689,-1,0.12619424,1228,0.075271904,687,69,17.140928,
6814_0,0.14107442,1108,11,0.10511064,803,2_000003ac33788b63ff0b,0.16925223,1691,0.08728765,610,-1,0.07341061,671,0.043352507,378,62,17.52183,
6815_0,0.28190643,1520,11,0.248863,1310,1_00005126ccffd96bd7e3,0.30030507,2513,0.24268897,1205,1,0.13639678,738,0.10587235,400,64,18.798658,
6816_0,0.17842275,1142,11,0.14203423,865,2_000055e26c35390af45e,0.21610954,2257,0.12556401,687,-1,0.07925951,774,0.045481138,386,65,17.66747,
6817_0,0.37505805,1393,11,0.33203614,1193,2_0000bf90b12ec7eeed02,0.41326585,2470,0.34377438,1135,-1,0.24167371,1954,0.20066208,1187,61,17.888622,
6818_0,0.8160849,976,11,0.7587371,758,1_00009f6b62b8735260b2,0.8533222,1729,0.7946704,626,5,0.52816707,1071,0.4681361,630,67,17.38935,
6819_0,0.42091435,1427,11,0.38189027,1197,1_0000b35a8efda0bcc557,0.49085546,2374,0.4080433,1097,0,0.19225547,1077,0.16106403,621,63,17.785145,
6820_0,0.60347486,1260,11,0.59008956,1022,1_0000cfb00f4c58d5b6ca,0.7043833,2193,0.6289119,875,2,0.22672465,669,0.24146603,351,68,17.358324,
6821_0,0.10427242,1281,11,0.06237436,1058,2_0000d1e8018debd9510d,0.05617922,2294,0.045928627,985,-1,0.03565315,1686,0.017142372,1054,53,17.9099,
6822_0,0.2640281,1050,11,0.23982759,878,2_0000220dfcca1189a009,0.33365887,2084,0.2515188,746,-1,0.34377477,2031,0.2735258,1267,61,17.373732,
6823_0,0.36943293,1234,11,0.35508248,975,1_0000c841f1178b1eed6f,0.49503076,2091,0.36805236,819,1,0.10462998,665,0.086526394,353,72,17.270336,
6824_0,0.09726676,1070,11,0.06964688,864,2_000085b46283ddecc0e4,0.15969765,1827,0.058250573,763,-1,0.07595906,846,0.040115412,468,75,17.09529,
6825_0,0.32411394,1447,11,0.33843,1156,1_0000fcdfc8f0e0411d7d,0.4599164,2224,0.33217296,976,9,0.07933908,609,0.047578417,326,71,17.453926,
6826_0,0.36774158,1194,11,0.3654111,883,1_0000b18ce5aa3364542a,0.45336083,1875,0.39327112,698,0,0.043511406,713,0.029925676,395,68,17.42122,
6827_0,0.57543457,1180,11,0.52458125,995,2_00004d4cf374f11f1457,0.57227504,1668,0.5400529,986,-1,0.21700412,1410,0.21015848,930,22,18.581295,
6828_0,0.10694717,1087,11,0.07576687,781,1_00009ac2f078d04c1221,0.14681251,1657,0.056225527,575,13,0.039739102,480,0.020248257,217,73,17.487465,
6829_0,0.1628749,1859,11,0.1323596,1660,1_0000a61c772d8529b3e3,0.22839479,2458,0.13600019,1664,3,0.24663876,1054,0.1684754,695,55,18.133158,
6830_0,0.17473164,1234,11,0.14007476,929,1_00002ef4bab46416c664,0.25811067,2028,0.13285059,731,3,0.15143132,657,0.09577444,365,63,17.931372,
6831_0,0.30602142,1834,11,0.27592674,1709,2_000075dac595b0881c6c,0.34568477,3093,0.2897622,1731,-1,0.34442243,1926,0.28802016,1267,21,19.085306,
6832_0,0.20529577,1003,11,0.17502905,735,1_0000bb7eb4e8d4b03df7,0.27654567,1565,0.17499232,547,8,0.21290623,616,0.16193098,304,75,17.165068,
6833_0,0.6811945,4158,11,0.6184257,3997,2_00005d41289b3a31edd2,0.6877474,4694,0.64412147,4203,-1,0.16329536,741,0.17688145,488,65,17.648558,
6834_0,0.22389533,1404,11,0.19024616,1171,1_000059eeba77ce491f48,0.2476761,2475,0.18485416,1036,7,0.14217594,954,0.11132453,531,60,17.7059,
6835_0,0.19619095,1575,11,0.17317925,1316,1_00007ae70283aaa1ed8d,0.25612676,2672,0.16363832,1148,8,0.15137884,919,0.10999118,524,68,17.57492,
6836_0,0.3350617,1130,11,0.2939602,855,1_0000b47967ff841fa95a,0.34602562,2342,0.29748246,650,3,0.13461259,785,0.10677906,409,63,17.593025,
6838_0,0.22056347,1208,11,0.18500677,931,1_0000f5a4724357427d0e,0.23389088,2187,0.17991997,753,9,0.13485096,750,0.107077055,393,67,18.37497,
6839_0,0.45819315,1357,11,0.44239867,1045,1_0000522d810d9f28c1e6,0.51229125,1975,0.45409828,860,2,0.42284745,580,0.38562065,302,63,17.611334,
6840_0,0.8570835,1098,11,0.80407375,925,2_000073c56cd8457f90a2,0.9100933,1894,0.84732914,867,-1,0.63559085,1698,0.5581324,1026,23,18.412798,
6841_0,0.8468224,2222,11,0.7905863,2131,2_0000ffde537cb88cab87,0.9146439,3049,0.8435916,2241,-1,0.6312676,832,0.52659476,507,60,17.7059,
6842_0,0.3906811,2544,11,0.35237706,2376,2_0000cb435963aa0b641d,0.40005043,3837,0.35633522,2528,-1,0.15211385,2221,0.1462768,1473,15,19.264982,
6843_0,0.2244803,2164,11,0.19088203,2130,2_000093f653353b38eec0,0.24190259,4344,0.18874556,2280,-1,0.15704903,1537,0.12615255,966,50,18.68862,
6844_0,0.18040581,1085,11,0.148613,851,2_00008ce861ed8d6a401d,0.2588408,2142,0.14143436,663,-1,0.14300606,769,0.106376566,374,73,17.117666,
6845_0,0.6711718,1731,11,0.6369871,1512,2_0000d9fc689ccdc20d88,0.7603702,2293,0.68538594,1619,-1,0.59394056,2279,0.4748495,1496,35,19.02668,
6846_0,0.3790498,1174,11,0.38466418,850,1_0000e318a96a03b5fecc,0.4740175,1643,0.4200718,645,7,0.043511406,605,0.02558248,330,64,17.66747,
6847_0,0.38272512,1247,11,0.3335879,1046,2_0000947917df93434570,0.44891357,2045,0.35277888,1001,-1,0.34018916,1491,0.24308535,880,41,18.133158,
6848_0,0.7880003,1157,11,0.7367207,961,1_000061d734fd406a41ff,0.82150126,2182,0.76934403,928,5,0.33631375,1836,0.32916722,1129,55,18.133158,
6849_0,0.38220137,1679,11,0.34330517,1365,1_0000405f1d5902633ab5,0.38794738,2155,0.34704286,1221,14,0.18847995,877,0.17079063,547,59,17.593025,
6850_0,0.1051527,1071,11,0.09253106,942,2_000077e1d7e20db185e5,0.2580817,2821,0.11082804,896,-1,0.30959418,2405,0.20357284,1491,74,17.82595,
6851_0,0.1718283,1539,11,0.14568369,1287,1_0000389eac368492a3ff,0.23832282,2464,0.13776477,1139,11,0.16157025,967,0.10872062,550,64,17.785145,
6852_0,0.3727364,1111,11,0.33918682,895,1_00003202979d0ccd2080,0.41906437,1733,0.35321248,776,0,0.29672801,1282,0.2306725,800,59,18.026619,
6853_0,0.6277087,1197,11,0.5873994,964,2_0000120d30f520df0688,0.6912897,1904,0.6242507,842,-1,0.6342965,1181,0.54060334,685,67,17.24272,
6854_0,0.13685602,1011,11,0.119170934,864,2_000047d7262063b65598,0.2621182,2308,0.12130515,757,-1,0.2502955,1786,0.1577692,1065,66,17.57492,
6855_0,0.3843199,1816,11,0.3480648,1570,1_00006a3f5827478dacbe,0.42139596,2118,0.36157107,1501,3,0.24247746,673,0.2052425,436,54,20.889938,
6856_0,0.467398,1309,11,0.43673703,1042,2_00004e7a89c70e92be45,0.5338738,1901,0.46304837,872,-1,0.42136896,884,0.3343978,502,60,17.557018,
6857_0,0.49048987,3313,11,0.49237016,3081,2_00002f43e2e2ed8221b5,0.5184028,3886,0.542873,3302,-1,0.037499785,1202,0.027250903,738,14,17.298813,
6858_0,0.22587918,2022,11,0.19332369,1984,2_000093f653353b38eec0,0.25273746,4235,0.19144157,2078,-1,0.16506557,1622,0.13003105,1005,46,20.383791,
6860_0,0.21753907,1535,11,0.17782688,1383,2_0000cb72de5d62d000d0,0.21035698,2539,0.16886935,1421,-1,0.09846934,1584,0.082090996,1003,62,17.82595,
6861_0,0.10047664,1022,11,0.08385494,811,1_0000517c321eb7466eba,0.21098104,1782,0.08492491,675,3,0.17863344,854,0.10766776,469,73,17.19008,
6862_0,0.63945204,1138,11,0.59344804,896,2_000009ac1f648e6b5471,0.68789864,2235,0.62659305,699,-1,0.34086874,978,0.26421598,516,61,17.593025,
6863_0,0.48110312,2473,11,0.43209645,2291,2_00001edcdc1b3350db26,0.52484685,3311,0.45031738,2422,-1,0.19701591,1656,0.17296416,1060,13,17.593025,
6864_0,0.3576014,1883,11,0.325946,1715,2_0000b801ee4bba8df794,0.38478303,2807,0.34135073,1807,-1,0.1522864,1711,0.1366114,1058,61,17.953033,
6865_0,0.10889152,1130,11,0.08985914,959,1_0000bb20bc6f33df94c7,0.1895745,2296,0.09920714,877,7,0.21539809,2168,0.13952792,1351,60,17.593025,
6866_0,0.48149344,781,11,0.44787982,635,2_000066b47bec383cd9a1,0.5666961,2286,0.47510976,508,-1,0.46203697,2274,0.35359567,1342,61,18.086998,
6867_0,0.78128004,1180,11,0.7282953,997,1_000061d734fd406a41ff,0.8100668,2285,0.7599658,994,5,0.33791858,1727,0.3308222,1144,66,17.785145,
6868_0,0.20003873,1282,11,0.1707244,1040,2_0000fd3a4279dee809a8,0.22545105,1967,0.15743789,911,-1,0.08515228,574,0.05781366,302,70,17.38935,
6869_0,0.13038531,1036,11,0.117395714,858,2_00001f09ba84e7005f4f,0.23574977,1638,0.13660127,827,-1,0.27436578,2140,0.19753033,1584,20,18.041588,
6870_0,0.11993353,1138,11,0.10256204,955,1_0000bb20bc6f33df94c7,0.23174834,2320,0.11757682,872,7,0.2595326,2117,0.16517836,1302,60,17.487465,
6871_0,0.20428367,1130,11,0.1729004,878,2_0000674c6afe33c3c184,0.25289363,2007,0.15957224,707,-1,0.12745799,713,0.094929524,350,76,17.133076,
6872_0,0.19045308,1373,11,0.15972722,1124,2_00007a0a94a0b3b71035,0.21394679,2130,0.15298548,1001,-1,0.08770539,857,0.066262536,513,66,17.42122,
6873_0,0.415264,1094,11,0.39182508,823,1_00004e8970f6108da5db,0.5167876,1691,0.4185149,662,0,0.11137125,693,0.09477863,390,76,17.165068,
6874_0,0.09917103,1176,11,0.0632695,961,2_000047123a4fd182ab2e,0.0809173,1777,0.055695336,1032,-1,0.10914368,2153,0.070061,1355,19,18.227695,
6875_0,0.15982346,1004,11,0.13850683,822,1_0000e70d2eade0959721,0.24801226,2107,0.13609838,641,6,0.21593085,1317,0.15420765,749,67,17.358324,
6876_0,0.2975904,2369,11,0.27647182,2251,2_0000b2d61717be897fc9,0.3433933,3378,0.28732055,2455,-1,0.21043861,2188,0.16920283,1370,45,18.798658,
6877_0,0.102249965,1047,11,0.08889021,881,2_000077e1d7e20db185e5,0.24431571,2351,0.10279693,845,-1,0.2889284,2232,0.18972513,1434,60,18.37497,
6878_0,0.23464578,1043,11,0.21865493,778,1_0000bb7eb4e8d4b03df7,0.32648745,1640,0.22386937,602,8,0.27601284,675,0.22623524,342,77,17.09529,
6879_0,0.12211781,1042,11,0.0993383,806,1_00005ebb79fbdccc2d2a,0.24063006,1914,0.08992295,622,3,0.14732067,703,0.08371197,333,73,17.215967,
6881_0,0.18987924,1397,11,0.1596021,1123,1_00007ae70283aaa1ed8d,0.227651,2303,0.14726153,941,8,0.09159291,688,0.058286797,373,74,17.437468,
6882_0,0.17694513,1692,11,0.15221375,1439,1_0000389eac368492a3ff,0.25803483,2636,0.1469507,1305,11,0.1793635,946,0.122048765,538,49,18.18006,
6883_0,0.32293704,3425,11,0.31662524,3261,2_0000cd20817759ec7189,0.3432358,4047,0.33081418,3545,-1,0.081043534,1521,0.055998303,1129,21,18.743303,
6884_0,0.4111889,845,11,0.3720134,610,2_0000c7886d33e0df578a,0.4366725,1710,0.3744009,437,-1,0.1393188,545,0.13290149,244,69,17.7059,
6885_0,0.29659832,1072,11,0.26325184,753,2_000067e473e5c54bfc18,0.3380638,1381,0.26383907,565,-1,0.21639097,420,0.17817134,211,69,17.9099,
6886_0,0.77897304,911,11,0.71573246,690,1_0000a8fed628c9027a42,0.8007637,1616,0.7499105,537,2,0.54910517,733,0.4719476,377,70,17.270336,
6887_0,0.27246216,2536,11,0.23538567,2323,2_00002c5757f039f06ef3,0.2892969,3656,0.23573638,2367,-1,0.18230113,1565,0.14439793,1000,12,17.888622,
6888_0,0.45863926,1712,11,0.44048667,1544,1_0000bbf069d0d8989525,0.51628894,2135,0.4573235,1577,7,0.24755749,852,0.23993097,537,55,17.629845,
6889_0,0.21083094,966,11,0.17867656,723,2_00002b2342d599ec9de9,0.26274222,2062,0.16089535,507,-1,0.109897815,666,0.07219615,297,76,17.270336,
6890_0,0.43759143,1098,11,0.42012507,842,1_00000820c07d653ff8b5,0.5507386,1674,0.4465593,691,10,0.36826792,654,0.29247585,338,71,17.215967,
6891_0,0.38033214,986,11,0.35198575,797,2_0000c7c3a384070e064d,0.4747493,2054,0.3773614,716,-1,0.3984731,1947,0.3079144,1265,67,17.52183,
6892_0,0.29302722,1708,11,0.2540371,1506,2_0000aba6b6c93559d687,0.28392267,2544,0.24796823,1476,-1,0.14265084,1106,0.12583607,681,56,17.785145,
6893_0,0.16889443,1082,11,0.14335257,802,1_0000bb7eb4e8d4b03df7,0.22746412,1614,0.14031178,612,8,0.17191117,622,0.12867853,303,73,17.073797,
6894_0,0.11909426,1251,11,0.10131829,1068,2_0000ee6d18a30079e64a,0.22472723,2621,0.10789918,1030,-1,0.26139602,2332,0.16219392,1386,61,17.996931,
6896_0,0.7191269,1056,11,0.6876887,783,1_0000fd1e1df8624658e4,0.75792456,1835,0.71601516,596,14,0.17089729,618,0.19287685,293,64,17.38935,
6897_0,0.13973752,1237,11,0.113488615,974,1_0000a195dc96a63d0c1c,0.19336613,2283,0.10451443,754,13,0.13899168,1156,0.093423,592,74,17.215967,
6898_0,0.5885823,914,11,0.56732655,665,1_00009c0ff56660739b00,0.6488319,1501,0.59428495,501,1,0.205091,896,0.21915995,523,58,17.629845,
6899_0,0.64014846,1818,11,0.57580596,1546,2_0000b5b9f130cdbb35b0,0.63808453,2749,0.59685785,1409,-1,0.1659902,801,0.17778032,451,73,17.52183,
6900_0,0.54799676,1508,11,0.5003461,1278,2_000063aae3cf85c13188,0.57841563,2205,0.5201356,1236,-1,0.28688073,1316,0.25418192,801,63,17.38935,
6901_0,0.56005013,1341,11,0.54699,1109,2_0000a8b8d75b16dc39b0,0.6375824,2242,0.5772768,969,-1,0.21731941,709,0.23050137,387,69,17.453926,
6902_0,0.43523085,1715,11,0.39930007,1498,2_0000dd4b3c5e75424322,0.4579286,2774,0.40393895,1429,-1,0.12979174,874,0.12893367,492,47,19.100061,
6903_0,0.27652854,1357,11,0.24789862,1111,1_000068dca6a61b58fd49,0.30730268,1910,0.24412191,966,1,0.17548318,804,0.1497528,415,66,17.52183,
6904_0,0.79268944,1404,11,0.737824,1279,2_0000bc4726903a1a71b0,0.8239085,2287,0.77202713,1384,-1,0.48044822,2207,0.42059278,1430,54,18.276064,
6905_0,0.8426901,1107,11,0.78835136,916,2_0000a689ce82dfcefaf7,0.89544916,1771,0.83075416,976,-1,0.6215736,2523,0.54865384,1713,42,18.91136,
6906_0,0.48426497,1192,11,0.4557922,957,1_0000fd6ce6a3b28c5d97,0.5524064,2085,0.47695392,798,10,0.37340882,1188,0.28074744,691,64,17.629845,
6907_0,0.5421176,1838,11,0.49114183,1787,2_00007441d757f1d3e7b9,0.56209254,3226,0.5128347,1814,-1,0.32816294,932,0.26434067,509,58,17.648558,
6908_0,0.22068384,1031,11,0.19684596,801,1_0000f8def4ef438ef658,0.2736027,2017,0.19349906,619,5,0.106825516,661,0.07890839,310,76,17.215967,
6909_0,0.106609456,1083,11,0.08428265,863,2_0000e07d961922ab1f52,0.18307307,1877,0.089686066,794,-1,0.21388787,1770,0.13323283,1075,60,17.593025,
6910_0,0.54928195,1112,11,0.52711475,919,2_0000fcbbb55c4201d1f4,0.6047142,2101,0.55027825,827,-1,0.26809302,1445,0.26845866,831,61,18.041588,
6911_0,0.26822844,2700,11,0.24402851,2494,2_0000541cb5fa57e17ffe,0.28273335,3299,0.24027075,2583,-1,0.23623742,1145,0.1980837,755,43,19.45023,
6912_0,0.41924003,2045,11,0.38091093,1787,2_0000b1fb05bb9507e3cf,0.42948616,2803,0.38915294,1781,-1,0.20274332,1722,0.18868932,1080,10,18.476728,
6913_0,0.5168902,1000,11,0.48130307,780,2_0000c8890032c8728187,0.5512672,1985,0.499677,600,-1,0.22690813,725,0.22401868,346,74,17.215967,
6915_0,0.8098913,1159,11,0.7566558,957,2_00005379bb1f76e237bb,0.8737588,1782,0.8015913,864,-1,0.5484532,1421,0.48202798,846,39,18.476728,
6916_0,0.18005726,1133,11,0.14041235,842,1_00001b07a3dd839e9c21,0.22804429,1707,0.1284156,664,8,0.15905632,796,0.0963448,471,67,17.42122,
6917_0,0.2186305,1192,11,0.18332812,890,1_000059eeba77ce491f48,0.235188,1674,0.17783439,727,7,0.13663134,682,0.10791638,401,66,17.593025,
6918_0,0.28603595,1221,11,0.24233487,1054,2_000019090332827c7462,0.30833596,1995,0.24803117,1015,-1,0.30596015,2133,0.22991775,1383,45,17.593025,
6919_0,0.20362705,1849,11,0.16808699,1631,1_00006e4c345536a957d3,0.24517871,2516,0.16856368,1610,14,0.24520521,1460,0.17725007,939,43,21.114246,
6920_0,0.17666745,1222,11,0.13810834,936,1_00001b07a3dd839e9c21,0.2049247,1680,0.12944843,789,8,0.17280094,907,0.1135322,572,63,17.66747,
6921_0,0.65973866,1427,11,0.6021651,1190,2_000080a6efe408b6c89d,0.6809025,2094,0.6315788,1118,-1,0.4320774,1319,0.36500022,870,18,18.325157,
6922_0,0.34119698,1018,11,0.3096792,828,2_0000db50dd64d8bbfa77,0.3751396,1931,0.31439033,660,-1,0.3325644,874,0.29751942,447,61,18.086998,
6923_0,0.09759143,986,11,0.07737133,835,2_0000d4c0d4a4947ba22c,0.18465565,2090,0.077714875,756,-1,0.20617631,1940,0.13214228,1211,61,17.785145,
6924_0,0.25256744,1141,11,0.21946383,908,1_0000d2634729a7bd5f75,0.25849962,1560,0.2244691,801,14,0.08644019,1180,0.06186406,718,62,17.953033,
6925_0,0.3689362,1671,11,0.3291291,1402,2_0000eefd7401de172309,0.38737428,2439,0.33609346,1331,-1,0.2091816,1248,0.17826782,768,54,18.25179,
6926_0,0.607772,2613,11,0.5836686,2550,2_00006f7018ac42529d67,0.6525708,3386,0.6067101,2768,-1,0.25244394,1202,0.24525736,892,60,17.82595,
6927_0,0.19450864,2539,11,0.17788695,2362,2_0000cc9e555a3f9f503c,0.29558247,3389,0.187641,2451,-1,0.10598424,1150,0.06834842,772,67,17.328142,
6928_0,0.426774,1144,11,0.40565878,919,2_00008d59e8d84f4dbe5a,0.5046162,2327,0.43134278,743,-1,0.31112197,805,0.28232628,386,11,18.451025,
6929_0,0.24519485,1015,11,0.21660455,849,2_0000cfff8d319d57771a,0.33382732,2393,0.22080974,686,-1,0.26211515,1009,0.22919524,525,70,17.24272,
6930_0,0.4361893,1099,11,0.400343,906,2_00008c49be4a689e8cec,0.5337144,2059,0.4268197,861,-1,0.3939952,1773,0.2807828,1030,42,17.867538,
6931_0,0.214362,1516,11,0.18785295,1251,1_00007ae70283aaa1ed8d,0.28310037,2583,0.18134376,1076,8,0.14661464,791,0.10101781,438,68,17.504543,
6932_0,0.25383648,1089,11,0.22334148,870,1_0000adb3c5531f809212,0.28438237,1773,0.22443603,738,0,0.23576348,1388,0.18335178,847,68,17.66747,
6933_0,0.3497597,1092,11,0.3119686,804,1_0000b47967ff841fa95a,0.36747676,1971,0.3175565,625,3,0.14843667,723,0.121026866,376,64,17.557018,
6934_0,0.9287799,696,11,0.87669396,507,1_00007ab433749a7b1f38,0.98995644,1717,0.92564917,313,13,0.60613215,1159,0.49131665,601,70,17.033482,
6935_0,0.80358523,1202,11,0.76302356,1001,2_000033cfad432c81c49a,0.8988432,2306,0.81847715,928,-1,0.72377443,1698,0.6062289,1048,58,17.7059,
6936_0,0.17895296,1172,11,0.14518076,883,2_00007a0a94a0b3b71035,0.19001386,1769,0.13413805,714,-1,0.0982018,787,0.07534092,471,67,17.42122,
6937_0,0.14057125,1145,11,0.10476636,842,2_000003ac33788b63ff0b,0.15879148,1660,0.08975056,669,-1,0.08871772,815,0.05696472,493,65,17.42122,
6938_0,0.27024984,1053,11,0.23194614,758,1_00004adbb984ddb44b7a,0.25829694,1769,0.22026487,574,8,0.121801354,598,0.09265991,295,68,17.785145,
6939_0,0.19043855,1596,11,0.15619616,1291,1_0000f51ae57d773ac1b8,0.22409832,2060,0.15773217,1221,8,0.18816103,1143,0.1253171,723,60,17.7059,
6940_0,0.4449623,1081,11,0.41486323,819,2_00004cc1064a08d1ce2b,0.49394962,1910,0.4319728,632,-1,0.28774974,730,0.25281262,372,67,17.9099,
6941_0,0.6414836,1393,11,0.6164833,1151,2_000080a6efe408b6c89d,0.68150425,1999,0.6388758,1085,-1,0.49027786,1308,0.41026166,866,22,18.325157,
6942_0,0.76503104,1330,11,0.7150805,1173,2_000078f606fa508649de,0.8065562,2324,0.74978507,1262,-1,0.4197653,2283,0.372222,1490,54,18.086998,
6943_0,0.48695898,1379,11,0.46768004,1087,1_000087343be71f5529ba,0.54822946,2062,0.48400864,901,3,0.45869642,626,0.41585803,328,64,17.611334,
6944_0,0.20471531,1558,11,0.17775708,1293,1_00007ae70283aaa1ed8d,0.26907963,2685,0.16959351,1120,8,0.14894737,854,0.1097766,479,65,17.487465,
6945_0,0.29624057,1078,11,0.261909,826,2_0000950ed7de13756313,0.334227,1814,0.25674343,660,-1,0.17233998,730,0.14682889,373,67,17.487465,
6946_0,0.49240172,1071,11,0.46687475,875,2_00001dbebb53cae1d310,0.5620908,2016,0.4948897,807,-1,0.44597548,1743,0.3446389,1030,41,17.42122,
6947_0,0.12917101,1103,11,0.101731874,884,2_00006cf79f27b7438020,0.21514687,1884,0.08992329,746,-1,0.14315495,1078,0.08650112,604,70,17.52183,
6948_0,0.5903857,1353,11,0.57839763,1150,1_0000cfb00f4c58d5b6ca,0.69403815,2377,0.6176755,1024,2,0.21658844,654,0.2319146,345,68,17.358324,
6949_0,0.23188867,1696,11,0.20173728,1504,2_0000786164cd26b93706,0.27687675,2502,0.20912667,1601,-1,0.22295187,1943,0.1677809,1170,56,17.557018,
6950_0,0.6169201,1369,11,0.6072225,1173,1_00009c5b4716103a57b4,0.7328043,2545,0.65149534,1049,10,0.23910253,709,0.25403884,368,72,17.270336,
6952_0,0.20411074,1287,11,0.1742216,1030,2_000066329e3e229c4407,0.22528134,1950,0.1624192,905,-1,0.1107824,970,0.081579134,558,72,17.38935,
6953_0,0.26773596,3297,11,0.24788648,3117,2_0000f1908b9c9ac79bfc,0.356446,3649,0.26671475,3335,-1,0.3078436,1272,0.2433911,876,16,17.9099,
6954_0,0.22574309,1281,11,0.20439872,1076,2_000033658cbf966d1218,0.29250407,1995,0.2085623,1008,-1,0.24139245,937,0.21428126,570,68,17.19008,
6955_0,0.39304724,4078,11,0.37342766,4132,2_0000efd17fc7f1c27d62,0.42456484,5236,0.39957902,4487,-1,0.1141238,689,0.093120165,377,55,20.2438,
6956_0,0.56740236,1548,11,0.5127001,1315,1_0000655f3362144a4db0,0.5794455,2211,0.53405917,1236,1,0.25265878,1186,0.2008628,719,58,17.629845,
6957_0,0.08200824,1625,11,0.04998953,1367,2_00003e222acfc465902b,0.06428824,1955,0.040565595,1443,-1,0.03914941,1533,0.021529667,992,53,18.041588,
6960_0,0.09420505,976,11,0.072610766,791,2_00007cd420576a338bc2,0.18166189,1970,0.06802198,679,-1,0.15324578,1386,0.09825398,830,61,17.453926,
6961_0,0.3016839,978,11,0.26740807,829,2_00003c094224a17c211f,0.34040844,2266,0.27083865,707,-1,0.2853046,1760,0.2343221,1074,58,17.557018,
6962_0,0.74414307,938,11,0.67844504,713,1_0000a8fed628c9027a42,0.76781446,1599,0.7128487,564,2,0.47613522,745,0.40705198,393,67,17.38935,
6964_0,0.20274861,1088,11,0.17358264,841,2_0000674c6afe33c3c184,0.2566216,1891,0.15991338,673,-1,0.12714124,744,0.09439348,371,72,17.129187,
6965_0,0.2577289,1517,11,0.21893127,1272,1_00005126ccffd96bd7e3,0.25953174,2100,0.20678078,1168,1,0.12459202,581,0.09214129,341,63,17.765038,
6966_0,0.18144889,1306,11,0.14682125,1027,2_00007a0a94a0b3b71035,0.18692559,1795,0.13695665,906,-1,0.09465623,923,0.0730137,596,66,17.593025,
6967_0,0.5806803,1067,11,0.5587748,835,2_00006f7018ac42529d67,0.64600164,2031,0.58561957,635,-1,0.26829886,712,0.27220085,340,70,17.358324,
6968_0,0.7920876,1369,11,0.74013096,1192,2_00009a9facfe26384922,0.8466019,2049,0.7809791,1214,-1,0.6224011,1633,0.5574804,977,21,18.133158,
6969_0,0.4312675,998,11,0.39569473,778,2_000046027687def3c526,0.4344674,1777,0.40061048,617,-1,0.18831016,1038,0.18261863,611,62,17.487465,
6971_0,0.5444803,1558,11,0.5299095,1352,1_0000cfb00f4c58d5b6ca,0.61740744,2557,0.55832016,1257,2,0.21763618,726,0.2275531,408,64,17.498827,
6972_0,0.29861075,1144,11,0.25740933,982,2_000056defb249ae01060,0.34197673,2371,0.2761938,1000,-1,0.30172077,2469,0.25265723,1555,36,18.276064,
