system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
6254_0,0.12832981,1616,2,7,0.079272725,1118,1_0000b68e403b54923d7b,0.1792185,2109,0.057501186,938,0.039175346,386,0.023305194,272,
6255_0,0.13977328,2418,2,9,0.09142688,1959,1_0000a125a5340dae74aa,0.24618374,3499,0.07424897,1987,0.042239252,324,0.027823888,332,
6256_0,0.123296045,1569,2,13,0.07508374,1031,1_0000590e9609036ac4e9,0.11469959,1167,0.05656829,851,0.036189273,250,0.024707291,172,
6257_0,0.23706861,3267,2,-1,0.15953623,2364,2_0000a8d04c23a9c5653b,0.20161611,2465,0.1525096,2313,0.05565402,516,0.040403057,495,
6258_0,0.20429067,2312,2,-1,0.15930866,1854,2_0000d19c79d4105dd8bd,0.2721761,2668,0.16660476,1971,0.08787036,1086,0.07435672,925,
6259_0,0.33440024,1884,2,0,0.26935828,1200,1_00006af112204c5cdb10,0.3368763,996,0.28174543,1029,0.1272119,629,0.108468115,569,
6260_0,0.12048842,1441,2,8,0.07156704,933,1_00000034afb454935934,0.14978504,1638,0.048802726,735,0.034864478,333,0.01963893,208,
6261_0,0.1607164,1847,2,-1,0.120200194,1361,2_00002fc6f55f9a963d6c,0.29112592,2476,0.11326557,1304,0.10774355,743,0.07409777,554,
6262_0,0.22706719,2144,2,-1,0.17352019,1572,2_00000fc5eed96c69c066,0.26963833,1868,0.18145072,1584,0.09592779,1092,0.06953496,807,
6263_0,0.15112934,1891,2,13,0.092697464,1252,1_000039c171d1a44fe87c,0.09672517,1121,0.07466293,1071,0.06221911,532,0.04851287,429,
6264_0,0.44041774,4272,2,-1,0.38740385,3733,2_00000a62762bcbc1e75c,0.5436559,5021,0.43074322,4136,0.1172466,1212,0.110117756,1061,
6265_0,0.54546463,4443,2,-1,0.50309336,3779,2_0000a6945879ba1d2bb6,0.6706708,4264,0.5736021,4120,0.092455015,691,0.08542363,964,
6266_0,0.22960496,2233,2,-1,0.18500361,1811,2_00009d2a4a8fa3be2869,0.3486265,3234,0.19813658,1906,0.108362876,1170,0.089202695,904,
6268_0,0.35124958,2539,2,2,0.29244614,2075,1_0000b25aff95d31ab781,0.41045547,3316,0.31105155,2180,0.17024252,570,0.15822162,494,
6269_0,0.4015929,5215,2,-1,0.34095109,4583,2_0000279bbda8899363d3,0.49916863,5992,0.3775688,5131,0.21130297,1280,0.17518725,1115,
6270_0,0.45679906,4587,2,-1,0.41124603,4110,2_00009fd708a33490cc4a,0.58889014,5162,0.47500756,4666,0.08660147,1600,0.07473739,1456,
6271_0,0.27496764,1942,2,-1,0.21824843,1336,2_00009aeb6903aae63418,0.28442085,1468,0.2214841,1197,0.16945975,617,0.14573158,515,
6272_0,0.284168,2469,2,9,0.2217554,1782,1_00006ef85942c57226f0,0.26727962,2005,0.22448727,1742,0.108496726,763,0.10119379,651,
6274_0,0.28198442,1891,2,1,0.25047082,1330,1_000077ad3d3500fb4f92,0.41989732,1976,0.25610527,1190,0.08622013,579,0.065123715,408,
6275_0,0.15360598,1697,2,-1,0.101732925,1091,2_0000d7e5702764b98af9,0.12347532,1216,0.091398574,997,0.08193661,789,0.06408637,643,
6276_0,0.117978126,1417,2,8,0.07336261,909,1_000031b9ed18748f3a44,0.14080334,1646,0.050479915,709,0.04030344,307,0.02098538,205,
6277_0,0.16352761,1717,2,-1,0.10301466,1111,2_00001bbb3417893420a9,0.09076941,799,0.080782995,921,0.03221808,321,0.021102244,253,
6278_0,0.29160172,1961,2,-1,0.24892959,1539,2_0000b311570b47d48fa2,0.34127015,2235,0.2720548,1657,0.09623924,2034,0.07706616,1437,
6279_0,0.41926903,4721,2,-1,0.35776797,4069,2_0000651a0a8a9ce86511,0.49600747,4948,0.39279324,4364,0.07218789,810,0.069016315,822,
6281_0,0.11367763,1567,2,13,0.0637821,1035,1_00009717abce293fc288,0.11385798,1229,0.043403085,843,0.02128073,243,0.012924733,168,
6282_0,0.19924119,2044,2,1,0.13209279,1437,1_0000c520a0082f1ea8b1,0.20026973,1662,0.116003625,1281,0.03856991,383,0.029019263,327,
6283_0,0.14241265,2155,2,8,0.09612402,1647,1_00008e110e7dafef59c9,0.19633588,2335,0.07484328,1549,0.036129158,359,0.026029823,297,
6284_0,0.5736698,2088,2,-1,0.5676912,1893,2_00000e0cc47afc17bb6d,0.8164685,3434,0.6720629,2324,0.13327344,3098,0.12126273,2070,
6285_0,0.16590686,1676,2,-1,0.109060764,1082,2_0000a689443931b8f9d0,0.15036301,1519,0.08723592,883,0.036480468,402,0.024806714,279,
6286_0,0.2626785,2460,2,-1,0.21672907,2001,2_0000d2fe56330cdbbdb8,0.35392347,3041,0.232957,2053,0.099448085,892,0.082685165,712,
6287_0,0.48056167,1847,2,-1,0.42383128,1087,2_0000ae741aea0290917b,0.5355707,776,0.45870775,830,0.2407673,188,0.24421003,144,
6288_0,0.43918064,4158,2,-1,0.39376742,3618,2_00000a62762bcbc1e75c,0.56139934,4912,0.4422206,4015,0.12437543,1180,0.11633653,1027,
6289_0,0.20782451,4615,2,-1,0.1410823,3943,2_0000380a4feb87807da2,0.18495637,4745,0.13698539,4292,0.09147257,1666,0.07754312,1616,
6290_0,0.2134901,1748,2,-1,0.15569234,1140,2_000051b932566955aa90,0.22053242,1380,0.1460488,1015,0.08628426,611,0.060843084,471,
6291_0,0.36545008,3452,2,-1,0.30834213,2859,2_00001a44a05f01b74874,0.4322916,3654,0.34727627,3127,0.10107903,1296,0.08644469,1118,
6292_0,0.4026742,4037,2,-1,0.34390518,3704,2_000044bec0b2db7b7229,0.50478745,5651,0.37541705,4294,0.15326998,1462,0.13711633,1259,
6293_0,0.28381914,2382,2,9,0.2250384,1734,1_0000781bbbe98d6d9613,0.29635167,2223,0.2287192,1669,0.115818664,631,0.102751896,519,
6294_0,0.3727831,4283,2,-1,0.3069703,3563,2_0000c75924fbbddaf12d,0.39626688,4471,0.3311578,3868,0.16493301,858,0.1605026,813,
6295_0,0.6706212,5879,2,-1,0.617193,5392,2_0000256a66e9522c7e98,0.8205248,7049,0.70017284,6169,0.22928463,907,0.22416326,914,
6296_0,0.45438713,8347,2,-1,0.4303508,8198,2_0000134e6a17d8c9c059,0.6765052,11331,0.5143715,9703,0.19111937,1267,0.16677427,1319,
6297_0,0.11762053,1417,2,8,0.07038884,909,1_0000a6e5cbdd2af4cbf6,0.14145696,1467,0.046986118,705,0.03510186,333,0.020099554,214,
6298_0,0.23700823,3122,2,-1,0.16771632,2411,2_000012ab743fff5e4689,0.22468816,2961,0.16199873,2485,0.079025425,1073,0.065003686,911,
6299_0,0.25960636,2950,2,-1,0.190859,2285,2_0000634841a2254bc1f0,0.24919216,2883,0.1892254,2389,0.083722025,1217,0.06262135,965,
6300_0,0.3264827,1833,2,-1,0.28436822,1475,2_0000847ade390dcbb903,0.45912334,3231,0.29963803,1462,0.11621994,1147,0.10355209,806,
6301_0,0.11985291,1699,2,-1,0.063688144,1013,2_0000f15fd347353e35a9,0.028529301,631,0.041266933,769,0.0035009717,146,0.001862212,118,
6302_0,0.28665373,6141,2,-1,0.22765054,5286,2_00009afbd03eadfb57ca,0.43072063,6589,0.2622686,5886,0.14079152,828,0.09989363,812,
6303_0,0.42581093,2124,2,-1,0.43157443,1926,2_00007762986519d18aa5,0.62552387,3689,0.50422615,2503,0.13293041,3497,0.11019371,2434,
6305_0,0.352143,1579,2,1,0.3243469,1063,1_0000eebf284cb792e696,0.55831325,1509,0.3670708,968,0.08255775,905,0.07241259,730,
6306_0,0.12513712,1692,2,11,0.0724616,1093,1_0000464e619212e6a9b0,0.06355131,999,0.047892787,879,0.010417162,215,0.0055034,147,
6308_0,0.40264955,2859,2,-1,0.33461854,2113,2_0000495ba5df50d39261,0.40085018,2440,0.3515744,2060,0.14042212,719,0.12145925,595,
6309_0,0.13153398,2154,2,9,0.08154361,1599,1_0000137eb22644362dd8,0.176031,2291,0.06096325,1522,0.037540324,310,0.022662945,294,
6310_0,0.4753227,2171,2,8,0.40908736,1430,1_0000598eda579936f27a,0.49672756,1484,0.44029656,1278,0.1957123,556,0.20431915,430,
6311_0,0.64239335,4932,2,-1,0.5644032,4260,2_000008470c8b97e3d483,0.6986474,5452,0.6303236,4685,0.0640778,1395,0.069917396,1189,
6312_0,0.17278779,2273,2,-1,0.12931794,1852,2_0000420fb012c1d93bf2,0.31706655,3239,0.12077808,1855,0.046551883,512,0.035507847,413,
6313_0,0.23163518,2335,2,-1,0.18525739,1883,2_00009e567a367450ff25,0.30491337,2714,0.19591603,1991,0.10956832,1164,0.098529,1021,
6314_0,0.4582587,2046,2,11,0.39060134,1364,1_000021d827bcfc559c37,0.47434977,1780,0.42046338,1207,0.18747966,405,0.19414061,290,
6315_0,0.28018394,1874,2,-1,0.22652207,1411,2_0000b311570b47d48fa2,0.2977969,1898,0.23887649,1471,0.08342158,1728,0.07439581,1226,
6316_0,0.24145372,3017,2,-1,0.16929546,2241,2_00008d982558189d9fb3,0.17719476,2575,0.1581576,2189,0.055916313,645,0.044884734,506,
6317_0,0.14018838,1543,2,13,0.088970326,1001,1_000039c171d1a44fe87c,0.12017006,1227,0.07039476,828,0.060415655,636,0.04749091,483,
6318_0,0.26586726,1853,2,1,0.20552628,1272,1_00001dd8ba6f8c3366af,0.24398465,1470,0.18285745,1113,0.039637666,634,0.029417042,476,
6319_0,0.2151519,2262,2,1,0.18611631,1900,1_0000c848bab5aaff5587,0.47539014,3349,0.1852747,1919,0.09173562,621,0.066787854,483,
6320_0,0.1772677,1804,2,-1,0.123691335,1265,2_0000281519578fd26358,0.21219398,1793,0.1141122,1128,0.060214136,409,0.04080377,300,
6322_0,0.12744398,1638,2,13,0.07808949,1121,1_0000590e9609036ac4e9,0.123175815,1367,0.059694275,963,0.038173072,321,0.026330398,233,
6323_0,0.3085395,3778,2,-1,0.2182874,2918,2_0000651a0a8a9ce86511,0.23318003,3114,0.18664055,2875,0.0404721,471,0.03647315,462,
6324_0,0.32815665,2091,2,-1,0.26995248,1568,2_0000905926db6529cdf7,0.34378928,2197,0.28120276,1499,0.085506916,631,0.07108476,484,
6325_0,0.3986246,3659,2,-1,0.35915446,3176,2_0000aa48f2efe1797ee2,0.56030947,4402,0.41419864,3504,0.12566245,1178,0.10319299,1001,
6327_0,0.34015465,3944,2,-1,0.28515968,3227,2_0000e9234b6a7d6feaff,0.42121166,4079,0.31773728,3508,0.17781875,1222,0.14760697,988,
6328_0,0.32510042,4486,2,-1,0.27543014,3742,2_0000767116e26507cb5b,0.39494473,4753,0.29918858,4066,0.17286932,1271,0.1463804,1152,
6329_0,0.12540007,1546,2,11,0.07598546,1026,1_000012e70a9134fec4f4,0.10874819,1196,0.055305872,837,0.018395206,187,0.013465769,130,
6330_0,0.35883564,4902,2,-1,0.30384094,4326,2_00008ae4314e2f657c3a,0.44996956,5606,0.3433737,4757,0.09728272,824,0.08015023,809,
6331_0,0.5211043,4847,2,-1,0.4707727,4196,2_0000651a0a8a9ce86511,0.65782696,5135,0.54302955,4516,0.08425369,762,0.082667895,769,
6333_0,0.3900821,1789,2,-1,0.3403427,1194,2_00005036522f30c9cf9c,0.45274585,976,0.37161863,1150,0.2491445,1042,0.22704433,776,
6335_0,0.54719156,9291,2,-1,0.5080269,9049,2_00001f5a48a8bbe51060,0.7793732,12329,0.60792667,10724,0.17967132,1499,0.17760536,1535,
6337_0,0.31232405,2147,2,9,0.25575817,1571,1_0000da220b8ea4c8289f,0.34234998,1819,0.26740074,1533,0.14371467,1085,0.124819756,918,
6338_0,0.29822975,1840,2,0,0.23094735,1135,1_00006af112204c5cdb10,0.2576623,819,0.23177037,924,0.11295919,522,0.09374264,469,
6340_0,0.3478214,1523,2,1,0.2955506,1007,1_0000576f1f2117bdec07,0.4509983,1230,0.31269315,885,0.053919867,805,0.04842964,653,
6343_0,0.19718057,1874,2,13,0.13120091,1313,1_0000a753ea0c84e6881a,0.17283635,1691,0.11239292,1184,0.03723678,298,0.024723398,261,
6344_0,0.44843385,2009,2,-1,0.39276093,1435,2_00001bd55536778e4488,0.47261155,1600,0.4107678,1308,0.25427935,687,0.23264523,548,
6346_0,0.35457695,1835,2,-1,0.3065383,1381,2_00001cb17a16dfa15ed4,0.37037504,1751,0.3181167,1399,0.17609997,1225,0.1593208,872,
6347_0,0.12610747,1521,2,11,0.0776935,1026,1_0000cec9cc92ca7890da,0.16276613,1870,0.060485348,880,0.0703094,601,0.04790028,438,
6348_0,0.15216686,2066,2,-1,0.09700895,1503,2_00000929b481ccd034a9,0.17154108,2015,0.08094421,1417,0.042195786,422,0.029302623,349,
6349_0,0.5520209,5299,2,-1,0.48715335,4646,2_0000980dc829ea5ddf79,0.6070188,6044,0.54432935,5155,0.061260015,1267,0.06861122,1137,
6350_0,0.12526816,1692,2,11,0.072265044,1099,1_0000464e619212e6a9b0,0.08091327,1143,0.048613474,884,0.016313676,259,0.008582691,173,
6352_0,0.39198995,2738,2,1,0.36448723,2364,1_000018a9741e73679d98,0.64760095,4031,0.417625,2520,0.10387315,812,0.094107434,688,
6353_0,0.2281383,1500,2,-1,0.18059051,1015,2_00002faeb84684f9a919,0.25289702,1201,0.18380186,940,0.10680677,954,0.08318205,716,
6354_0,0.14105713,1523,2,-1,0.08911697,944,2_0000d7e5702764b98af9,0.106832996,909,0.07864841,844,0.09005646,815,0.07046145,692,
6355_0,0.23951313,2894,2,-1,0.18699045,2317,2_0000121d566a376b42c3,0.35460913,3671,0.18885468,2426,0.042634133,447,0.03631196,426,
6357_0,0.16555695,1557,2,11,0.092276655,968,1_000058485917b4925f61,0.04827241,688,0.06318095,725,0.005290116,107,0.0029456276,63,
6358_0,0.19666988,2043,2,1,0.122762546,1506,1_0000c325ef84992a6b13,0.19152722,2673,0.10270619,1384,0.02990086,507,0.021599144,378,
6359_0,0.61764824,4892,2,-1,0.53913677,4240,2_000008470c8b97e3d483,0.67394716,5487,0.605162,4666,0.065778896,1437,0.070342,1204,
6360_0,0.14961581,2073,2,7,0.09700895,1528,1_00005a1d086a067acc4e,0.15127054,2009,0.08101316,1423,0.029302623,305,0.022201043,282,
6361_0,0.12071387,1739,2,-1,0.07531775,1270,2_000066dd080028fecae3,0.19160117,2317,0.0561191,1151,0.03897516,417,0.025298536,310,
6362_0,0.38776994,2273,2,-1,0.31987733,1565,2_000032d506d3586879a9,0.38603976,1868,0.33641794,1427,0.13391662,699,0.12803397,536,
6363_0,0.13756761,1677,2,-1,0.08972093,1150,2_000044260605cacf1fbc,0.18548141,2037,0.07113252,975,0.039324198,351,0.02858721,276,
6364_0,0.12813082,2031,2,-1,0.0838132,1608,2_0000e06aae64e3bdafe8,0.26440966,3044,0.06454288,1551,0.038628742,458,0.023717977,353,
6365_0,0.21655324,1705,2,1,0.1659826,1191,1_00004079f0ac4f43d8fe,0.29791874,1790,0.1528903,1055,0.048798904,331,0.036271833,266,
6366_0,0.22614883,2980,2,-1,0.15240464,2227,2_00005c18622d2441442c,0.17095242,2344,0.1411568,2208,0.057580043,656,0.04886482,579,
6367_0,0.24692097,4368,2,-1,0.1819031,3721,2_0000726551baef5f4808,0.33669707,5066,0.1976984,4108,0.1087025,1320,0.082156494,1141,
6368_0,0.4557624,1867,2,-1,0.40119338,1418,2_00002ccc1ef44078fae9,0.4924916,2025,0.42782852,1508,0.16649579,1776,0.16056514,1240,
6373_0,0.51978225,1606,2,1,0.5141883,1169,1_0000eebf284cb792e696,0.8786197,2298,0.602844,1111,0.10721497,1213,0.1009437,963,
6374_0,0.54909277,5158,2,-1,0.48846695,4369,2_00007a28a313ce558a2a,0.6468138,5496,0.5421028,4775,0.22153339,1390,0.21426658,1234,
6375_0,0.21761398,1988,2,-1,0.1527739,1373,2_0000ecb67f7e791d67d8,0.21241155,1674,0.13729349,1268,0.066108964,901,0.050691996,708,
6376_0,0.34887528,2807,2,-1,0.28250524,2126,2_000078abe669229ebf71,0.3206386,2803,0.2903949,2145,0.14554349,858,0.120836385,673,
6377_0,0.124154374,1693,2,11,0.07108574,1093,1_0000464e619212e6a9b0,0.045337632,963,0.046779,879,0.005634434,204,0.0020310085,139,
6378_0,0.12240934,1610,2,9,0.07371694,1102,1_0000ce6d46e12c94e8e1,0.16656761,2019,0.051542945,917,0.03660089,346,0.02079916,246,
6380_0,0.13527475,2091,2,7,0.08149579,1543,1_000065fb1c7e453ae5af,0.12320896,2151,0.059639473,1438,0.026131045,322,0.016616305,287,
6381_0,0.4049969,3949,2,-1,0.37321216,3467,2_000090a8a3290e2852fb,0.5868112,4658,0.4331964,3820,0.09728474,557,0.08983842,639,
6382_0,0.3074892,2295,2,-1,0.24118833,1593,2_0000d7116c6c587cb056,0.24776305,1647,0.23295262,1421,0.08948536,307,0.078273736,251,
6383_0,0.3552584,2600,2,-1,0.29513833,1915,2_0000e4f16a77a51914e3,0.38687885,2418,0.31015584,1921,0.14864987,1047,0.1326017,873,
6385_0,0.12635715,1517,2,8,0.07836014,1005,1_0000a6e5cbdd2af4cbf6,0.13890745,1562,0.057012968,829,0.03308069,381,0.02020112,260,
6386_0,0.45973873,3094,2,-1,0.40169993,2678,2_000030988637dad4762a,0.47832286,3650,0.42613453,2975,0.18264431,1871,0.17693457,1505,
6387_0,0.14138025,1980,2,-1,0.08417264,1334,2_00004f2d89cf6440ea61,0.084694065,1391,0.06927483,1247,0.06905136,619,0.055047415,535,
6388_0,0.20377854,2055,2,10,0.13870895,1529,1_0000b6ead60b59afa175,0.19809064,2165,0.12164524,1453,0.044820648,403,0.032762296,347,
6389_0,0.23199508,2011,2,2,0.19550219,1478,1_0000a903a20396d575f4,0.39238027,2473,0.19694357,1372,0.075933985,594,0.056803074,434,
6390_0,0.3029094,2030,2,1,0.23292753,1464,1_00008facb81ebb6045a9,0.28317678,1569,0.23089646,1349,0.04133074,305,0.037166283,264,
6391_0,0.123945065,1665,2,-1,0.075225994,1117,2_000038c4df787c346a64,0.124280594,1662,0.05449019,935,0.033083323,236,0.023755567,195,
6392_0,0.42630166,4485,2,-1,0.35183847,3767,2_0000651a0a8a9ce86511,0.47739166,4399,0.38610533,3956,0.07046421,689,0.06632737,705,
6393_0,0.13941139,1963,2,-1,0.089512266,1420,2_0000e6b754184bdca407,0.14222778,1953,0.06600152,1285,0.042551994,519,0.021551508,396,
6394_0,0.1413094,1846,2,-1,0.095573634,1325,2_000070ce3022ef3fd969,0.1593098,1913,0.07818548,1191,0.025165781,296,0.01793918,234,
6395_0,0.5224143,2397,2,2,0.55137223,2021,1_000072ffe117ea7787c3,0.99642754,4149,0.6574822,2090,0.12824212,734,0.1209337,634,
6396_0,0.50103897,4827,2,-1,0.4248723,4202,2_00007f0fdf4f62ac17bb,0.52071023,5555,0.46748206,4673,0.058401212,1420,0.059558347,1214,
6397_0,0.47128123,5744,2,-1,0.40654275,5462,2_0000155dd87bd6e0cc7f,0.4955301,8525,0.436779,6457,0.20663926,1001,0.21255179,998,
6398_0,0.46723974,2137,2,8,0.4018277,1405,1_000044a7b1fcf0115983,0.48834524,1447,0.43206394,1270,0.19047335,453,0.19922988,377,
6399_0,0.20810135,2082,2,8,0.14386597,1536,1_00003d50999ea5f79022,0.2093906,2069,0.12596804,1430,0.039132748,241,0.02737775,212,
6400_0,0.33257613,1757,2,-1,0.29165956,1358,2_0000c9b4406322da5eaf,0.46105415,2727,0.30509698,1305,0.1515996,844,0.1313673,589,
6402_0,0.13575739,2178,2,8,0.08039264,1640,1_00003e704e636603b6b0,0.14148001,2476,0.058536313,1553,0.023097359,338,0.014134199,302,
6404_0,0.39489222,4188,2,-1,0.3270106,3609,2_0000d8f946cf5a31f4e3,0.43558532,5117,0.35428125,4039,0.14644092,1101,0.1281888,1005,
6405_0,0.22279213,1713,2,-1,0.18278803,1251,2_00001654dc8aa53f3e96,0.2988839,1833,0.1891663,1245,0.09304453,1110,0.07402159,815,
6406_0,0.123476386,1655,2,13,0.07706754,1176,1_0000590e9609036ac4e9,0.16868293,1785,0.05891278,1047,0.044605386,385,0.028855233,271,
6407_0,0.23930883,2076,2,-1,0.19860001,1678,2_0000b65d087dbabac2bb,0.3071783,2453,0.22370593,1832,0.13882095,1548,0.11814549,1280,
6408_0,0.48086503,9001,2,-1,0.45819905,8880,2_00008258441dc94635fd,0.7722478,11413,0.52703166,10127,0.16630262,1302,0.12918952,1317,
6409_0,0.12972836,1308,2,13,0.07959237,822,1_00008eb3c62309142ffb,0.16585752,1569,0.05656829,609,0.044845846,603,0.026811318,360,
6410_0,0.41003764,3482,2,-1,0.36361268,3029,2_0000f6710bb5d27c95dc,0.5116257,4083,0.41651693,3342,0.09338491,1478,0.07668143,1203,
6411_0,0.14899528,2102,2,-1,0.0945958,1548,2_00000929b481ccd034a9,0.17857371,2226,0.07866895,1474,0.046953153,467,0.034542624,379,
6412_0,0.43802953,2194,2,-1,0.38904783,1777,2_00002ccc1ef44078fae9,0.4765991,2473,0.41525948,1960,0.15478784,2159,0.15041758,1553,
6413_0,0.27857092,2405,2,9,0.22014804,1738,1_00006ef85942c57226f0,0.2835511,2266,0.22093432,1677,0.1059108,581,0.093562596,490,
6415_0,0.39808187,2374,2,-1,0.34603778,1667,2_0000f4bdcae74f70afb1,0.44804972,1775,0.37690437,1611,0.16713624,882,0.16319141,694,
6416_0,0.12677583,1449,2,8,0.07533381,909,1_0000008019e1c3051920,0.12343538,1296,0.05260458,691,0.029080959,228,0.017195145,138,
6417_0,0.1440419,2690,2,9,0.094439045,2255,1_0000a125a5340dae74aa,0.27374017,4041,0.077048756,2354,0.039718032,355,0.026668083,373,
6418_0,0.11710419,1633,2,8,0.066667624,1086,1_00008e110e7dafef59c9,0.086926416,1194,0.045447,894,0.018876128,234,0.012383697,171,
6420_0,0.12470495,1608,2,9,0.079342015,1098,1_0000a95156509e006ca1,0.18461393,2135,0.05806915,913,0.044443022,318,0.023687607,217,
6421_0,0.17638351,1859,2,-1,0.12154859,1278,2_0000d0c2ad1e0bc6d724,0.14543453,1329,0.11358661,1174,0.08931542,726,0.07384092,584,
6422_0,0.41374642,1783,2,1,0.347876,1266,1_0000cd4913cc328ef293,0.4364035,1811,0.36323786,1155,0.10861247,499,0.11004459,409,
6423_0,0.12500477,1628,2,9,0.076479614,1103,1_0000ce6d46e12c94e8e1,0.16465098,1944,0.054699473,908,0.027325604,289,0.016672341,207,
6424_0,0.48651284,2993,2,-1,0.4397844,2665,2_0000f444abcd34857503,0.56962425,3868,0.48079222,3055,0.19638647,1753,0.18054262,1410,
6425_0,0.58162993,4920,2,-1,0.52186733,4259,2_000010e72a3565d5a858,0.6743368,5305,0.5871433,4674,0.069087684,942,0.06929188,854,
6426_0,0.13536665,1568,2,3,0.08406876,1033,1_0000f4fabf75b5f5cbc9,0.16448492,1523,0.06538634,869,0.066641346,635,0.04422719,483,
6427_0,0.34620076,3807,2,-1,0.28974068,3098,2_0000e9234b6a7d6feaff,0.42004633,3884,0.31979913,3370,0.18417785,1204,0.15233225,981,
6429_0,0.20913036,2115,2,-1,0.15705645,1587,2_0000bcff1fdd5ec0c59b,0.22120176,2038,0.15718487,1578,0.09002172,905,0.072941996,756,
6430_0,0.48945746,4847,2,-1,0.42933533,4196,2_0000651a0a8a9ce86511,0.6122528,5135,0.49380115,4516,0.07694527,762,0.07784158,769,
6431_0,0.27927765,3002,2,-1,0.21053028,2314,2_0000634841a2254bc1f0,0.3057556,2887,0.21767728,2405,0.08862283,1139,0.069087684,911,
6432_0,0.66365355,1644,2,-1,0.59987676,1074,2_0000e230974ad46c1d50,0.72206074,1116,0.64886177,857,0.18793638,371,0.19887823,253,
6433_0,0.31094956,2357,2,-1,0.24139595,1690,2_0000d7116c6c587cb056,0.25039294,2058,0.234406,1554,0.0898314,353,0.08007313,291,
6434_0,0.13196732,1485,2,11,0.0808232,958,1_00002f9a78faabb149f5,0.13631448,1295,0.060474966,787,0.06064677,573,0.04012077,419,
6435_0,0.14094204,2036,2,-1,0.09183885,1491,2_0000e6b754184bdca407,0.16108535,2085,0.06679746,1363,0.04891949,611,0.024000544,492,
6436_0,0.37361592,4074,2,-1,0.3160054,3528,2_00009e49d356dfd36dc7,0.43645433,5337,0.34509552,3982,0.15529147,1009,0.13877666,914,
6437_0,0.2579089,4474,2,-1,0.1959469,3747,2_00001baea38b5a557259,0.33991277,5062,0.21830434,4167,0.108752914,819,0.079049475,763,
6438_0,0.23451346,5753,2,-1,0.16672254,5023,2_0000dc82337f664002fd,0.3153196,6136,0.17311038,5594,0.09765405,503,0.071783304,614,
6439_0,0.49218783,3703,2,-1,0.4538471,3208,2_00005d3a9fe26477217d,0.610836,4432,0.5143601,3530,0.056114156,1095,0.051655933,971,
6440_0,0.5286943,3594,2,-1,0.49256366,3149,2_00007c6efa0356c99f8d,0.6519525,4389,0.56151146,3484,0.09804033,1108,0.10021858,969,
6441_0,0.39635095,1437,2,3,0.34131333,948,1_00005234a7bb4b229d7a,0.42760307,1296,0.35812098,811,0.26790386,571,0.21958761,382,
6442_0,0.3192971,4405,2,-1,0.25799623,3751,2_00004da1ca4358749d6f,0.3591889,4413,0.2717659,4044,0.128248,772,0.11063841,753,
6443_0,0.13614395,2218,2,8,0.09218216,1740,1_00009fcecf364c6eb05f,0.2741224,3274,0.06997196,1689,0.05896513,705,0.03131703,519,
6444_0,0.13411307,2449,2,9,0.08624254,2003,1_0000b55607bbdddaea2f,0.25515282,3657,0.06827574,2040,0.057414584,472,0.039269872,460,
6445_0,0.2396382,2687,2,-1,0.19224934,2115,2_00008af7a4608a7b17c3,0.3010478,2659,0.20700479,2188,0.11210463,1024,0.078614056,766,
6446_0,0.13146095,1742,2,9,0.083748475,1208,1_00009b6650756c75e3b4,0.1930644,2250,0.06469033,1095,0.054087553,444,0.036572844,340,
6447_0,0.11970296,1626,2,9,0.0745125,1124,1_0000a95156509e006ca1,0.18184133,2212,0.051744785,946,0.03311666,391,0.016328348,272,
6448_0,0.2519829,2810,2,-1,0.18745567,2130,2_0000634841a2254bc1f0,0.27417263,2676,0.18854474,2188,0.09120936,1124,0.06765828,875,
6449_0,0.39171478,2243,2,-1,0.3261752,1530,2_000032d506d3586879a9,0.39268368,1746,0.34285423,1381,0.14056054,654,0.13530077,502,
6451_0,0.39470696,1510,2,1,0.33168274,992,1_0000d9b5342b49157a25,0.3919704,1168,0.33737245,827,0.19661863,475,0.15857047,317,
6453_0,0.121542774,1501,2,8,0.07692725,1002,1_000031b9ed18748f3a44,0.17503512,1970,0.05341212,812,0.0336916,283,0.017143928,190,
6455_0,0.11429798,1374,2,8,0.065999314,863,1_0000008019e1c3051920,0.14501384,1402,0.043843493,655,0.02966851,246,0.015306093,147,
6456_0,0.1574699,1932,2,-1,0.09482458,1312,2_0000a9ed7e05d8252206,0.1397415,1890,0.07322275,1145,0.05191887,584,0.03761697,445,
6457_0,0.30675447,1762,2,0,0.25743565,1252,1_0000251a7c687ade38b4,0.4547749,1742,0.26711494,1127,0.053732842,462,0.043449283,379,
6458_0,0.3083666,2110,2,12,0.24497542,1466,1_000030bb7d9cf8438d83,0.31070143,2047,0.24934435,1377,0.124182396,534,0.12182686,405,
6459_0,0.14458264,2515,2,7,0.08811474,1925,1_0000ea223aca181e2a09,0.15078792,2583,0.06384526,1855,0.025234729,493,0.015926832,444,
6460_0,0.24868654,4261,2,-1,0.16254124,3149,2_0000a99231dcd5307b80,0.19045335,2991,0.13201728,2980,0.034721516,314,0.024639865,313,
6461_0,0.6203222,4948,2,-1,0.5461956,4289,2_000008470c8b97e3d483,0.6837292,5496,0.61024207,4722,0.06429011,1424,0.07062507,1212,
6462_0,0.49586588,4056,2,-1,0.4293647,3416,2_00009aa3842f5b244231,0.5248623,4492,0.4743568,3759,0.05166261,1302,0.058605414,1028,
