system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
4468_0,0.17662518,1737,1,0.11569848,1144,1_0000101029c34f0aea03,0.16549101,1614,0.10394191,973,14,0.02987551,372,0.02572613,232,66,17.52183,
4470_0,0.3226963,1458,1,0.27416033,969,1_0000bb7eb4e8d4b03df7,0.33208472,1172,0.27426872,772,8,0.20051838,252,0.18336812,160,76,17.117666,
4472_0,0.35418034,1454,1,0.34030855,1041,1_000069f7940a1710175a,0.583967,1855,0.36129308,934,0,0.074454874,785,0.06568861,554,61,17.487465,
4473_0,0.14585063,1783,1,0.086721994,1199,2_00007a0a94a0b3b71035,0.11161826,1513,0.071853384,1070,-1,0.0539419,615,0.04820193,470,66,17.42122,
4474_0,0.17725882,1552,1,0.12562272,1115,1_0000e35eb759f15cad43,0.15643826,1742,0.10793173,957,8,0.030440032,467,0.025136363,309,71,17.165068,
4475_0,0.15912661,1856,1,0.10191572,1303,2_0000e2876b4ac85a534a,0.19504005,1911,0.08666625,1182,-1,0.05468236,763,0.041134473,568,64,17.611334,
4476_0,0.17515677,1761,1,0.12810141,1303,1_0000bbf069d0d8989525,0.18437555,1641,0.121597365,1208,7,0.092583664,687,0.075503476,523,56,17.629845,
4477_0,0.1946689,1615,1,0.14738733,1158,2_000006120cc1838aecaf,0.26174542,2245,0.14201441,1049,-1,0.065775685,729,0.054464303,485,69,17.270336,
4478_0,0.45176858,1428,1,0.40454033,1023,1_0000517c321eb7466eba,0.4737276,2108,0.42262974,858,3,0.40272206,435,0.3673825,246,75,17.117666,
4479_0,0.3503614,2166,1,0.3288495,1809,2_0000bf6a7094bfb05e33,0.40099007,2681,0.35373288,1972,-1,0.08647247,2027,0.07065791,1442,57,17.785145,
4480_0,0.6543769,2210,1,0.59586734,1790,2_000082ffce413458347c,0.70098877,2505,0.6372892,1812,-1,0.5368192,833,0.44927517,664,69,17.52183,
4481_0,0.18881184,1425,1,0.13370515,959,1_000002239adfabc673ff,0.18656924,1239,0.11495198,826,1,0.0411356,775,0.031149488,584,69,17.38935,
4482_0,0.47480494,4168,1,0.40962756,3639,2_000055d8fcd56d70e1e8,0.5289623,4581,0.44734323,3952,-1,0.14108017,1078,0.13106196,910,29,18.37497,
4483_0,0.30354097,1397,1,0.25331843,1005,2_000082b4365cc4e6eb9e,0.3285957,2050,0.25863478,833,-1,0.14252342,555,0.13189073,343,75,17.165068,
4484_0,0.63258886,2023,1,0.57799625,1635,2_0000d0fa757dcd6cbb1b,0.6867408,2219,0.62103385,1702,-1,0.56252426,987,0.47698766,761,55,17.52183,
4485_0,0.23419335,4517,1,0.18588272,4023,2_000058878fd5a2c9347a,0.37730104,5249,0.21576235,4457,-1,0.23790473,1341,0.16298549,1049,13,18.37497,
4486_0,0.28080496,4345,1,0.23625332,3839,2_000040602d6f654728b4,0.44475028,5203,0.27567798,4262,-1,0.18433534,1439,0.1315334,1120,16,18.85468,
4487_0,0.23309241,1664,1,0.18884683,1235,2_0000674c6afe33c3c184,0.29293108,2052,0.18693408,1115,-1,0.08288541,443,0.071591906,297,74,17.152887,
4488_0,0.3526817,3637,1,0.29561698,3161,2_000034115cd474018030,0.4661034,4646,0.33942878,3561,-1,0.12506625,1089,0.10808194,847,11,17.270336,
4489_0,0.17144945,1559,1,0.12858708,1115,2_00008ee47033d32541ad,0.22257508,2086,0.11707182,1031,-1,0.087750554,875,0.061094854,560,63,17.328142,
4490_0,0.3856134,1901,1,0.32886663,1390,1_0000cd86dbbed6bd5ba2,0.44723454,1874,0.34902588,1259,1,0.095380336,374,0.091348484,278,75,17.373732,
4491_0,0.42441916,3277,1,0.36136326,2775,2_000070bbb6e2b06c14be,0.4593651,3587,0.39672172,2987,-1,0.06335053,1191,0.06146475,917,25,18.276064,
4492_0,0.25778157,1716,1,0.21842608,1272,1_000029b1662ab67871b2,0.34485304,1997,0.22321464,1162,1,0.11569378,722,0.08996056,512,69,17.358324,
4493_0,0.30521253,1985,1,0.23727567,1339,1_0000a21301e68b68a2a9,0.2920026,1108,0.23853377,1109,1,0.09416799,211,0.10096168,183,70,18.041588,
4495_0,0.2913171,1978,1,0.23205473,1407,1_0000d4e92af709acd119,0.32209575,1944,0.2419093,1264,3,0.10867018,498,0.09780316,342,66,17.38935,
4496_0,0.23781878,2428,1,0.19627872,1997,1_00002ea53770ed94eb36,0.29707274,3026,0.19997981,2041,9,0.062691465,297,0.058801524,331,70,17.7059,
4497_0,0.3013658,1812,1,0.23228273,1294,1_0000651e9013ca5a7f86,0.29035342,1755,0.23667565,1126,9,0.15188642,338,0.12895903,249,72,17.557018,
4499_0,0.13275018,1472,1,0.089242294,1048,1_0000df301bf1751a36d2,0.17415187,1920,0.07130959,890,10,0.031293456,379,0.027605673,267,69,17.270336,
4500_0,0.61592513,1660,1,0.5796531,1289,2_000024aab1a692820479,0.7006376,2481,0.6241773,1239,-1,0.60123914,621,0.53955805,411,71,17.19008,
4502_0,0.6869856,1974,1,0.6293084,1566,2_000082ffce413458347c,0.7377592,2299,0.6714647,1611,-1,0.5648744,1243,0.4733155,942,59,17.52183,
4503_0,0.15627934,1555,1,0.1110865,1115,1_0000cfb00f4c58d5b6ca,0.17871985,1734,0.09610246,967,2,0.02942648,262,0.024371622,199,70,17.358324,
4504_0,0.2822133,1413,1,0.22741082,990,2_000098bf462e9d4864fd,0.28635886,1756,0.22034375,873,-1,0.1919665,773,0.16560346,494,65,17.328142,
4505_0,0.21618259,2840,1,0.16625173,2410,1_0000a61c772d8529b3e3,0.2680498,3540,0.17503458,2668,3,0.15470263,1541,0.12925312,1206,55,18.133158,
4506_0,0.383653,2121,1,0.31818092,1520,1_0000655f3362144a4db0,0.44689772,1577,0.350377,1438,1,0.14748096,764,0.13168666,583,57,17.7059,
4507_0,0.33269507,1547,1,0.29959896,1104,1_0000e1001945b66ed015,0.46134895,1516,0.33216587,1017,0,0.075204015,1015,0.06619719,749,60,17.629845,
4508_0,0.29971576,1492,1,0.25199655,1113,2_000098bf462e9d4864fd,0.35376054,2312,0.25597757,1046,-1,0.22432968,984,0.19700456,622,65,17.328142,
4509_0,0.16541947,1884,1,0.11227904,1359,2_0000e2876b4ac85a534a,0.19893557,2280,0.09916684,1259,-1,0.0705708,880,0.05187965,641,65,17.270336,
4510_0,0.24291065,1787,1,0.19354877,1342,2_00009e9c5bebcaddd033,0.21613865,1655,0.18872023,1320,-1,0.06325717,1383,0.046438977,938,61,17.745127,
4511_0,0.41800925,1826,1,0.38822672,1337,2_00000f961505bf967e87,0.59648263,1854,0.4324291,1234,-1,0.52438337,803,0.44036004,610,68,17.487465,
4512_0,0.5024691,5075,1,0.4520804,4559,2_0000217ec0d8077b3a6b,0.69470775,5897,0.51735324,4985,-1,0.13375588,912,0.13714862,826,19,18.109985,
4513_0,0.14122261,1360,1,0.09507217,909,1_0000271d3ea20a649942,0.12335063,1171,0.08127228,784,6,0.07154449,761,0.05616101,574,67,17.24272,
4514_0,0.24658555,2447,1,0.18632305,1889,2_00008c2718d311058066,0.24369194,2419,0.1841843,1963,-1,0.08133548,1383,0.07265466,1068,57,18.18006,
4515_0,0.119872324,1557,1,0.07124941,1081,2_0000fd3a4279dee809a8,0.12900633,1640,0.05000697,923,-1,0.028659327,290,0.019172784,194,66,17.42122,
4516_0,0.15657061,1907,1,0.11992405,1470,1_000011e322b5f9201630,0.28017607,2869,0.10765275,1361,11,0.052822355,585,0.035642534,378,75,17.745127,
4517_0,0.21455553,2883,1,0.12172085,1936,2_0000f4cc3997318f007f,0.06028141,1327,0.08698022,1600,-1,0.005404085,103,0.003602719,82,22,17.996931,
4518_0,0.14234248,1042,1,0.10718303,680,2_0000fbaf3a851d474b17,0.23042308,1726,0.09319399,499,-1,0.043323517,522,0.030366028,260,72,17.033482,
4519_0,0.13471857,1390,1,0.0896427,954,1_0000bbf069d0d8989525,0.12080557,1318,0.07539036,827,7,0.078670666,869,0.060346223,634,64,17.42122,
4520_0,0.19721396,1671,1,0.1517422,1240,2_000006120cc1838aecaf,0.24438244,2113,0.14880124,1191,-1,0.08839846,960,0.07154449,713,70,17.38935,
4521_0,0.58576554,5504,1,0.5375147,5186,2_0000dae6d70b0547b494,0.75258493,7435,0.62102085,5961,-1,0.18232395,1609,0.19075176,1405,8,17.328142,
4522_0,0.22912295,1587,1,0.18379961,1169,2_0000674c6afe33c3c184,0.29080445,2249,0.18206415,1042,-1,0.07461799,458,0.06614977,296,71,17.165068,
4523_0,0.34003794,3105,1,0.30516833,2828,2_0000b5b9f130cdbb35b0,0.5301603,5121,0.33659843,3179,-1,0.14695713,1487,0.12536453,1145,57,17.867538,
4525_0,0.24556437,2552,1,0.18221383,2014,2_000056defb249ae01060,0.24403217,2585,0.1836871,2085,-1,0.09169622,1196,0.06947933,892,25,19.204464,
4526_0,0.4641771,2902,1,0.44585067,2442,1_000055a41c22824aeed6,0.7282159,3299,0.55587834,2691,3,0.17890735,1048,0.16825727,892,56,17.953033,
4527_0,0.1664592,1818,1,0.11085754,1256,1_0000522d810d9f28c1e6,0.19017982,1708,0.0928769,1079,2,0.026625162,312,0.02088519,222,63,17.611334,
4528_0,0.25129053,2874,1,0.18444699,2240,2_00006d129901bc9b6cd2,0.25708064,2870,0.1818736,2215,-1,0.09006828,775,0.06845189,549,13,19.114859,
4529_0,0.16403873,1878,1,0.11009682,1280,1_0000ded5effee61663f8,0.16320886,1580,0.10117566,1174,12,0.078008294,775,0.060511753,564,64,17.593025,
4530_0,0.25677472,1637,1,0.19051997,1200,2_000050d19262c4b5cc98,0.30792508,2694,0.2016527,1101,-1,0.17324921,1053,0.13250947,702,53,17.38935,
4531_0,0.5552779,2358,1,0.49569115,2037,2_000032203d6fd1b1704a,0.5819132,3159,0.52565587,2197,-1,0.4898157,1404,0.44506446,1021,62,17.52183,
4532_0,0.20554933,1483,1,0.14951718,1007,1_0000a061e1a6ea4df388,0.1792322,1446,0.13685349,834,9,0.07892174,455,0.061954327,295,68,17.215967,
4533_0,0.1545135,1297,1,0.09445004,772,2_0000aad887da4ca5d541,0.07629527,602,0.07222317,545,-1,0.015835926,131,0.012442511,90,70,17.24272,
4535_0,0.12986168,1516,1,0.083044074,1081,1_00009c5b4716103a57b4,0.1501413,1820,0.06348659,925,10,0.028162766,292,0.020038888,211,73,17.270336,
4536_0,0.14356847,1746,1,0.08755187,1156,2_00007a0a94a0b3b71035,0.10968188,1340,0.0742047,1024,-1,0.07849239,605,0.06147994,470,67,17.42122,
4537_0,0.18723771,2092,1,0.13110965,1527,1_00003a2325e582ed4cc6,0.19455966,1996,0.12310985,1461,9,0.06752628,763,0.04923722,614,63,17.593025,
4539_0,0.3051502,2162,1,0.2815338,1776,2_00001659a719ccb9dce3,0.3974406,2282,0.31608963,1863,-1,0.10753897,1394,0.09066267,1036,62,17.82595,
4540_0,0.19025347,2284,1,0.13192537,1651,2_000097dc4b6ec8e7177d,0.1807544,2108,0.11914642,1538,-1,0.06456215,721,0.051752727,572,58,17.82595,
4541_0,0.2525709,2163,1,0.2104734,1791,2_000080a6e548da0abeab,0.29689434,3948,0.22319324,1852,-1,0.1241802,1155,0.11310607,767,7,18.195856,
4542_0,0.31112206,1724,1,0.2500181,1123,1_0000bb7eb4e8d4b03df7,0.27540165,909,0.24328864,872,8,0.15212734,162,0.13712384,108,67,17.270336,
4543_0,0.13457015,1639,1,0.091531344,1205,2_0000f99fc6db6c50f111,0.18794724,2126,0.07457519,1084,-1,0.038561918,387,0.027981563,276,70,17.270336,
4544_0,0.25376588,2119,1,0.21031818,1655,2_00006f7018ac42529d67,0.36292672,3008,0.21326683,1556,-1,0.0775078,463,0.065893665,333,67,17.82595,
4546_0,0.346631,1705,1,0.2915028,1247,2_0000b6918d92c22a0a64,0.38218147,2027,0.31157967,1161,-1,0.35084602,862,0.30547896,630,68,17.52183,
4547_0,0.31987604,4418,1,0.27084565,3906,2_000040602d6f654728b4,0.49395743,5288,0.31510264,4326,-1,0.16152914,1333,0.119099006,1076,23,18.476728,
4548_0,0.2334506,2154,1,0.19240083,1640,2_0000a3567148a2037f3f,0.2613858,2007,0.19810516,1640,-1,0.10672941,1196,0.090416126,906,60,19.836807,
4549_0,0.39260033,5973,1,0.33284926,5309,2_0000b2d32e6b13fc600a,0.5659752,6603,0.38361,5865,-1,0.1373444,941,0.1153527,809,11,17.298813,
4550_0,0.30911598,1467,1,0.2539758,1023,1_0000389eac368492a3ff,0.31039706,1971,0.2610218,889,11,0.19638018,706,0.1622712,454,54,17.867538,
4551_0,0.42834195,5339,1,0.43204033,5498,2_00000b6770c4dff46939,0.7883747,9122,0.5413381,6721,-1,0.22841854,3220,0.18716377,2380,12,17.66747,
4552_0,0.13952515,1476,1,0.092509076,987,2_000086c81c05bcb97fb3,0.17166668,1758,0.078822516,849,-1,0.099145085,821,0.07243003,560,63,17.996931,
4553_0,0.18584353,3358,1,0.14298117,2896,2_0000cc1a64ae51c108bc,0.29257295,4135,0.1557759,3211,-1,0.14138183,1176,0.097559854,854,18,19.576744,
4554_0,0.5971522,3422,1,0.5326751,2969,2_0000b414511f3556aae7,0.6801861,4297,0.59778124,3285,-1,0.06799973,1622,0.07265466,1105,22,18.528664,
4555_0,0.38937712,1503,1,0.3424567,1068,1_00001ec5d31942d103c8,0.4405662,1758,0.35843077,942,6,0.34976414,792,0.32107192,518,69,17.215967,
4556_0,0.22040579,776,1,0.17066503,324,2_0000b764a086a77182c0,0.21358567,118,0.16846937,111,-1,0.17209853,93,0.15125014,-27,70,17.165068,
4557_0,0.16763486,1917,1,0.11141079,1351,1_0000ded5effee61663f8,0.15622407,1910,0.101590596,1251,12,0.054840934,666,0.044605803,465,67,17.42122,
4558_0,0.264731,1718,1,0.20558986,1243,1_0000e70d2eade0959721,0.23655683,1644,0.19549349,1131,6,0.13785705,723,0.11536845,541,68,17.358324,
4559_0,0.22239782,1569,1,0.16596399,1118,2_0000ee6d18a30079e64a,0.18199402,1479,0.15559755,1088,-1,0.074888445,1368,0.058834054,942,61,18.0642,
4560_0,0.28800976,3226,1,0.21383053,2591,2_0000db5e27f8914ebf97,0.24440669,3144,0.2169354,2732,-1,0.07532666,958,0.06830697,807,47,18.581295,
4561_0,0.39632386,3906,1,0.33177513,3400,2_00009c502d615947ecbd,0.45105875,4665,0.36460257,3717,-1,0.18256667,1059,0.17529795,893,28,18.227695,
4562_0,0.28616875,2221,1,0.21500693,1656,1_0000f402d88d76f508ad,0.3204703,2118,0.23146613,1638,3,0.07697095,1044,0.07012448,811,65,17.7059,
4563_0,0.13696256,1443,1,0.09351485,1032,1_00009c5b4716103a57b4,0.18329875,1921,0.075160906,879,10,0.030029073,314,0.022265432,222,66,17.358324,
4564_0,0.12841745,1431,1,0.08539098,1012,2_0000084c8144ee4786a0,0.16820027,1898,0.06667597,849,-1,0.030936623,344,0.022509642,238,68,17.38935,
4565_0,0.4673583,2822,1,0.43271098,2365,1_000055a41c22824aeed6,0.7629323,3271,0.5606501,2628,3,0.20539421,1258,0.18540804,1037,54,17.7059,
4566_0,0.15635619,1745,1,0.10801153,1329,1_0000512b523ff8c1ef67,0.20917702,2624,0.09524911,1241,7,0.066770256,453,0.052294765,362,68,17.52183,
4567_0,0.117218785,1282,1,0.0723332,832,1_00007ae70283aaa1ed8d,0.15172589,1606,0.050364558,630,8,0.029291518,353,0.017332567,207,64,17.504543,
4568_0,0.18316245,1557,1,0.12482472,972,2_0000a940ed760c7094f2,0.13105445,829,0.10904394,754,-1,0.034609992,74,0.03059554,76,71,17.593025,
4569_0,0.11824755,1529,1,0.06986534,1036,2_000072fb96fce3252a6b,0.119812146,1478,0.049164496,871,-1,0.046817597,451,0.03424368,327,71,17.453926,
4570_0,0.13603044,1666,1,0.076141074,1080,2_000028d0926f1bfd340e,0.05138312,1105,0.054771777,927,-1,0.04011064,699,0.031811886,536,63,17.52183,
4571_0,0.5206944,3295,1,0.49312264,2983,2_000044daed57feb5ade1,0.6005247,3948,0.5502997,3322,-1,0.078383684,1793,0.07828428,1340,12,17.539322,
4572_0,0.44086084,4020,1,0.34191614,3499,2_0000a533c20e595af406,0.29901454,4833,0.33030677,3819,-1,0.025163414,1284,0.023395492,972,25,18.425495,
4573_0,0.22175178,2447,1,0.17728107,1979,2_00008cbf183b3ae505b3,0.289872,2897,0.17318904,2003,-1,0.05582167,694,0.0508387,546,63,18.133158,
4574_0,0.38551244,1970,1,0.33473933,1544,1_0000f8def4ef438ef658,0.4733467,2439,0.36470917,1470,5,0.27744588,382,0.22669949,301,72,17.215967,
4575_0,0.13750505,1586,1,0.08932618,1068,2_0000a1085f4fed49f1a6,0.18658794,1824,0.07100084,889,-1,0.039834484,412,0.027717017,284,68,17.539322,
4576_0,0.3510124,2081,1,0.30342692,1566,2_0000ca6979b8ea7a310e,0.45200682,1925,0.33875555,1587,-1,0.20337534,1320,0.16416444,958,63,17.66747,
4577_0,0.18706779,2160,1,0.13063625,1594,1_0000ded5effee61663f8,0.21092671,2278,0.11230982,1553,12,0.04370677,596,0.03208851,447,66,17.557018,
4578_0,0.30665162,2605,1,0.27152976,2338,2_000033cfad432c81c49a,0.51495075,4113,0.3062557,2603,-1,0.15841591,1387,0.13415301,1040,59,17.7059,
4579_0,1.0091509,7541,1,1.029931,7625,2_0000f469f865c5f33bdd,1.5716918,11552,1.2616638,9240,-1,0.24884582,2267,0.26628047,2158,9,17.328142,
4580_0,0.16011263,1749,1,0.11220892,1278,1_0000bbf069d0d8989525,0.15694544,1594,0.10123687,1185,7,0.07912312,700,0.0630044,539,65,17.745127,
4581_0,0.33299044,1706,1,0.27329627,1157,1_0000adb3c5531f809212,0.34413725,1369,0.28687,1064,0,0.13554537,987,0.11682795,821,61,18.211735,
4582_0,0.3784243,4499,1,0.36370376,4423,2_0000689ba6ebf85ee792,0.63667303,7020,0.44145054,5328,-1,0.17542368,2091,0.13742706,1599,6,17.66747,
4583_0,0.3607002,2352,1,0.31261885,1976,2_0000754870180b563adc,0.46673185,3786,0.3455356,2053,-1,0.32507548,734,0.2641765,552,68,17.38935,
4584_0,0.2006534,1806,1,0.14698774,1384,2_000066329e3e229c4407,0.18607208,2575,0.13561526,1331,-1,0.06387441,698,0.055981085,495,70,17.298813,
4585_0,0.21761763,1951,1,0.15841872,1334,2_00004ae0ce4bd8f3ca94,0.16693518,1263,0.15167412,1197,-1,0.14028484,634,0.12589204,481,59,17.735247,
4586_0,0.113679394,1457,1,0.066680595,998,2_0000a7e994d9a8f96bd7,0.15677577,1693,0.04603732,803,-1,0.04179555,392,0.02754321,251,66,17.52183,
4587_0,0.24287693,1414,1,0.20341703,952,1_00001d03d49833852846,0.3171655,1666,0.19794384,795,1,0.04931888,720,0.039361827,501,66,17.66747,
4589_0,0.16597511,1923,1,0.10940526,1334,1_000016ec75ddc30d324c,0.1487552,1708,0.09737206,1222,12,0.06728907,522,0.053457808,395,70,17.42122,
4590_0,0.34553796,1721,1,0.28635305,1195,1_0000e9bdabedfd692511,0.35344926,1483,0.29734576,1080,5,0.15428191,550,0.13591084,397,64,17.785145,
4591_0,0.2501844,2172,1,0.21108441,1814,2_0000c6f045b75b30e4eb,0.3741951,2809,0.22583702,1908,-1,0.11774361,1171,0.100162484,909,66,17.593025,
4592_0,0.11492365,1388,1,0.072562516,944,2_0000a7e994d9a8f96bd7,0.17928542,1714,0.052088913,749,-1,0.038402136,362,0.024489135,228,66,17.52183,
4593_0,0.1412953,1624,1,0.09513963,1180,1_0000cfb00f4c58d5b6ca,0.15483509,1818,0.07816975,1041,2,0.02689905,303,0.020640656,234,77,17.453926,
4594_0,0.37035638,1872,1,0.3204813,1478,1_0000de41f9b9c71dd6a4,0.41879237,2711,0.32687315,1384,8,0.24025577,490,0.21604633,313,74,17.133076,
4595_0,0.34571066,1749,1,0.3051138,1405,2_0000f195a8f974a5302e,0.44973886,3040,0.31514436,1335,-1,0.20926702,656,0.1882928,404,60,17.453926,
4596_0,0.24494672,1805,1,0.19414982,1357,2_00009e9c5bebcaddd033,0.21759611,1712,0.19045742,1341,-1,0.06325717,1423,0.046122074,997,58,17.686586,
4597_0,0.42262042,3443,1,0.3881588,2864,2_000080a6efe408b6c89d,0.5791712,3424,0.45348573,3084,-1,0.13955751,1254,0.11423193,1170,25,18.325157,
4598_0,0.30532122,1683,1,0.26644814,1259,1_00005d11e7e969e37c7b,0.39052677,2029,0.27665544,1155,0,0.058510877,548,0.048769966,430,70,17.38935,
4599_0,0.6523695,2162,1,0.5882293,1758,2_000082ffce413458347c,0.6922735,2657,0.62974906,1815,-1,0.5153249,1156,0.42557758,872,67,17.487465,
4600_0,0.17049952,1624,1,0.12482346,1191,1_000036297c9b82d5e6a3,0.18449956,1645,0.120033175,1144,11,0.09340516,1059,0.075853236,804,63,17.487465,
4601_0,0.12811656,1470,1,0.08322461,1040,1_0000cfb00f4c58d5b6ca,0.15122448,1731,0.06318571,890,2,0.028221892,322,0.020520303,235,65,17.453926,
4602_0,0.27419776,3736,1,0.23122948,3365,2_000056183306e984778a,0.45001763,4600,0.25879076,3697,-1,0.099321544,1069,0.07419298,800,23,19.02668,
4604_0,0.1271195,1398,1,0.079763435,875,1_0000a3d613af37c66380,0.104306035,931,0.058511775,653,10,0.023761686,274,0.014837106,158,69,17.745127,
4606_0,0.22522695,1896,1,0.17775238,1417,1_000052b25d4fa2a29537,0.24502651,1843,0.1745911,1350,9,0.082137674,1124,0.06877158,849,60,17.453926,
4607_0,0.36001748,1867,1,0.30483732,1528,2_0000cc9e555a3f9f503c,0.37602803,2765,0.3143849,1508,-1,0.12074025,805,0.11736187,556,69,17.328142,
4608_0,0.23820482,2090,1,0.17919436,1662,2_0000c7c3a384070e064d,0.22738993,2283,0.1778633,1692,-1,0.10787156,1091,0.09023497,893,59,17.557018,
4610_0,0.39494947,4256,1,0.34438255,3852,2_0000b1fb05bb9507e3cf,0.5772734,5594,0.40517864,4353,-1,0.14301556,1257,0.12937666,1064,8,17.270336,
4611_0,0.16300139,1813,1,0.109059475,1232,1_0000522d810d9f28c1e6,0.1625173,1492,0.09121715,1041,2,0.024273848,259,0.019087126,192,67,17.611334,
4612_0,0.21260592,1671,1,0.1657871,1210,1_0000c841f1178b1eed6f,0.30095863,1802,0.15571964,1086,1,0.051580332,361,0.037726305,273,66,17.270336,
4613_0,0.5510335,5572,1,0.5067257,5171,2_0000783aece01ad970c1,0.6664053,6259,0.5506019,5576,-1,0.093838274,581,0.09736347,603,61,18.425495,
4614_0,0.11495343,1292,1,0.06969907,818,1_00007ae70283aaa1ed8d,0.14629959,1483,0.046624094,604,8,0.02855396,297,0.016015502,173,66,17.38935,
4615_0,0.19834323,1865,1,0.12731795,1178,2_000006da2525e0cff534,0.12339355,1116,0.10795327,927,-1,0.015118593,278,0.013317227,206,67,17.785145,
4616_0,0.4538256,4295,1,0.36053824,3768,2_0000a533c20e595af406,0.33555162,5006,0.35653096,4125,-1,0.028345672,1266,0.027402781,1004,21,18.227695,
4617_0,0.293325,2177,1,0.28121555,1868,2_00008a4f8ca33859c5a5,0.4518244,3097,0.31397456,2069,-1,0.13252659,2040,0.10710972,1424,56,17.785145,
4618_0,0.110519245,1043,1,0.068813674,645,2_00002aa375f546265ab4,0.116355866,1327,0.05095134,461,-1,0.03715793,554,0.024173338,302,71,17.165068,
4619_0,0.34211332,3419,1,0.30940986,2840,2_000080a6efe408b6c89d,0.49760622,3463,0.3584954,3070,-1,0.15130034,1261,0.115407035,1169,14,18.133158,
4620_0,0.2542861,2697,1,0.1951786,2161,2_000056defb249ae01060,0.2696081,2846,0.19965734,2260,-1,0.09505527,1264,0.07213121,944,31,18.968695,
4621_0,0.4467935,2233,1,0.3871175,1738,2_000019090332827c7462,0.48561618,2020,0.41756558,1773,-1,0.4124077,1255,0.37580347,1010,55,17.593025,
4622_0,0.20204517,1326,1,0.15382656,843,2_0000ea4a7bd32e3b7302,0.19917138,1529,0.14696291,642,-1,0.089688905,386,0.08080652,229,71,17.52183,
4623_0,0.24786267,2933,1,0.16930799,2345,2_00005659fdc877668fe1,0.14520533,2913,0.15221809,2456,-1,0.02569379,1270,0.021391846,967,59,18.086998,
4624_0,0.15621915,1676,1,0.10597147,1236,1_0000cfb00f4c58d5b6ca,0.142559,1883,0.08906177,1110,2,0.02425127,308,0.02021942,250,73,17.453926,
4625_0,0.18152371,1645,1,0.12295694,1129,2_0000236ca2b80a5cb32c,0.1566772,1310,0.10853709,1011,-1,0.06394648,780,0.049471166,566,67,17.40518,
4626_0,0.14721765,1361,1,0.102707356,954,2_00005c653f730f137db8,0.17809772,1414,0.0945066,873,-1,0.1210318,1067,0.096146755,831,59,17.725414,
4627_0,0.56054914,3677,1,0.5023256,3194,2_0000657ebfdc2078b9b0,0.63645196,4295,0.5638493,3480,-1,0.062761225,1171,0.068948954,914,20,18.086998,
4628_0,0.23487034,1733,1,0.18378016,1216,2_00007e0332959bd1a38f,0.28529856,1963,0.17896602,1037,-1,0.1038051,410,0.088640526,304,69,17.611334,
4629_0,0.29186434,1907,1,0.23255087,1422,1_0000bb20bc6f33df94c7,0.27429184,1733,0.2330898,1403,7,0.17071073,1145,0.1388487,821,56,17.593025,
4630_0,0.38345706,1953,1,0.32838434,1459,2_00005658d1376e757a53,0.4389735,1683,0.35239893,1456,-1,0.31740308,1177,0.2661017,913,53,17.642298,
4631_0,0.29694563,1397,1,0.24789062,950,1_0000389eac368492a3ff,0.29715917,1967,0.25253457,782,11,0.19040178,571,0.15586576,365,68,17.648558,
4632_0,0.20911464,1859,1,0.15988995,1380,2_0000abc8f76d7f52628a,0.23709688,2151,0.15236785,1275,-1,0.057348553,542,0.04814149,406,68,17.52183,
4633_0,0.24151169,2981,1,0.16984305,2342,2_000090d3db81816e7e0b,0.21552055,2787,0.1636026,2407,-1,0.06960991,907,0.054619975,736,51,18.18006,
4634_0,0.19866115,1711,1,0.14458671,1193,2_0000236ca2b80a5cb32c,0.18535052,1321,0.13604572,1090,-1,0.07903186,786,0.06111797,588,67,17.453926,
4635_0,0.12481512,1136,1,0.08029406,708,2_00002aa375f546265ab4,0.112407535,1061,0.06329713,528,-1,0.04635764,470,0.033908132,264,63,17.117666,
4636_0,0.25326186,1986,1,0.20858191,1470,1_000068dca6a61b58fd49,0.33391204,1955,0.21559496,1343,1,0.06922566,511,0.057914276,391,60,19.02668,
4637_0,0.1800492,1557,1,0.13250947,1133,2_000050d19262c4b5cc98,0.2360137,2623,0.12426524,1025,-1,0.1022405,888,0.07955382,590,63,17.82595,
4638_0,0.2761464,1548,1,0.21962313,1052,1_0000b01e6140bef8177a,0.28009802,1927,0.22206375,897,9,0.12602443,483,0.116019905,333,75,17.38935,
4639_0,0.32742238,1936,1,0.2584597,1406,1_0000cd86dbbed6bd5ba2,0.32489493,1798,0.2609871,1267,1,0.06872198,407,0.060537927,319,67,17.358324,
4640_0,0.47441813,4366,1,0.47809663,4253,2_0000efd17fc7f1c27d62,0.756009,6119,0.5704853,4980,-1,0.21313897,2023,0.18872234,1753,28,20.2438,
4641_0,0.1442292,1555,1,0.08802145,1026,1_00004ef0f7e94f555395,0.081295736,947,0.07003283,869,13,0.04884149,548,0.038112372,410,68,17.117666,
4642_0,0.19524327,1397,1,0.14352748,956,1_0000a061e1a6ea4df388,0.1854214,1540,0.13011113,796,9,0.081385866,527,0.06337909,335,60,17.215967,
4643_0,0.29483047,2636,1,0.25356752,2293,2_0000321c1a73c7559a77,0.39227536,3261,0.2872323,2531,-1,0.11081099,1577,0.103545606,1229,61,17.593025,
4644_0,0.3115844,1385,1,0.26563266,976,1_000054365da245890b54,0.38137525,1684,0.27133167,827,1,0.13134205,411,0.117699265,270,67,17.117666,
