system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
3654_0,0.40072525,1612,5,0.34039667,1096,1_000068264f8adf60ce4e,0.44942772,1966,0.3689125,939,9,0.15998933,384,0.15825407,295,68,17.66747,
3656_0,0.564157,6829,5,0.52723545,6297,2_00002ab2f3491c2d683a,0.67654157,8036,0.59627485,7056,-1,0.076747686,1205,0.076189116,1255,17,18.37497,
3657_0,0.42413303,7749,5,0.36271375,7806,2_000019d0ea3ae54f47d0,0.47746342,12451,0.38274395,9114,-1,0.12443902,2257,0.12856671,1889,10,17.785145,
3658_0,0.38166186,1949,5,0.32166392,1515,2_000006120cc1838aecaf,0.4117397,2875,0.34148347,1475,-1,0.21125889,768,0.1894391,584,60,17.38935,
3660_0,0.333762,3172,5,0.28508967,2760,2_000066a8f5ce6b4299e0,0.40699968,3825,0.31491983,2995,-1,0.14838418,1027,0.13161315,872,58,18.276064,
3661_0,0.35924074,2029,5,0.3011388,1557,2_00007fa48eb9392071b5,0.382589,2535,0.31654507,1513,-1,0.2780294,652,0.27253568,518,63,17.557018,
3662_0,0.48176107,2238,5,0.40864953,1723,1_000054ab5545fc1518c3,0.5061123,2636,0.44040447,1686,7,0.1763006,469,0.17861426,420,72,17.785145,
3663_0,0.32027513,1354,5,0.26781783,894,1_0000744162ab77e8c7e2,0.39974514,1989,0.2800643,720,1,0.108406276,356,0.10323413,251,71,17.270336,
3665_0,0.7457632,10348,5,0.7046724,10458,2_0000c8463902167b4f89,0.9756172,14618,0.82543135,12459,-1,0.23104748,1835,0.24585994,1872,13,17.593025,
3666_0,0.3345373,2731,5,0.2740081,2101,2_00006fca7773de9e9fca,0.3674665,2686,0.28844887,2100,-1,0.16683152,897,0.14975955,705,50,17.867538,
3667_0,0.20137987,1968,5,0.14740908,1438,1_0000e70d2eade0959721,0.19091803,1997,0.13592209,1326,6,0.061740424,635,0.0507771,513,64,17.42122,
3668_0,0.3904295,1830,5,0.33420762,1412,2_00006a5e7711af8c69b8,0.46348318,3481,0.3605255,1327,-1,0.16345981,716,0.1570394,540,79,17.38935,
3669_0,0.38305706,2264,5,0.32176298,1849,2_000006120cc1838aecaf,0.41365385,3200,0.34256497,1889,-1,0.19759935,811,0.17680222,667,63,17.38935,
3671_0,0.428894,4080,5,0.36405382,3104,2_00006f7018ac42529d67,0.46510273,3266,0.39314803,3124,-1,0.17416047,637,0.1718468,666,17,18.18006,
3672_0,0.367105,4025,5,0.35192108,3721,2_0000ac4168104b3926a6,0.48401162,5178,0.39583915,4055,-1,0.12387391,824,0.107344575,811,58,17.745127,
3673_0,0.35992223,3325,5,0.32209665,2892,2_0000abbdd0ec1fcd0a08,0.41819677,3847,0.3544826,3072,-1,0.10521655,895,0.09222188,751,55,17.996931,
3675_0,0.24116167,3018,5,0.17628811,2296,2_000056defb249ae01060,0.2285063,3001,0.17072922,2287,-1,0.08852845,758,0.06363166,591,55,18.041588,
3676_0,0.37501878,3143,5,0.31794947,2682,2_0000bf90b12ec7eeed02,0.42004234,4202,0.34190834,2853,-1,0.1626808,1071,0.1430023,917,60,17.7059,
3678_0,0.317771,1661,5,0.26248208,1195,1_000006b7ea123d16bd2c,0.45128715,2912,0.27825218,1044,2,0.104593895,800,0.0942467,537,63,19.055912,
3680_0,0.27138898,1881,5,0.22305994,1343,2_00007e1b348c3debef7f,0.40316376,3069,0.23180366,1212,-1,0.07146926,583,0.059974343,427,66,18.133158,
3681_0,0.4214325,2819,5,0.35526192,2146,2_0000ca47e6d445c3b012,0.44942772,2991,0.3852816,2175,-1,0.15356892,943,0.13766254,780,66,18.634615,
3682_0,0.40425584,1410,5,0.3469115,951,1_00009c5b4716103a57b4,0.44124514,1995,0.36710238,790,10,0.20809217,364,0.19829766,267,68,17.328142,
3684_0,0.61806566,7335,5,0.544688,6657,2_000040602d6f654728b4,0.66640365,8228,0.59928036,7460,-1,0.18295842,1022,0.18248951,1068,16,18.476728,
3685_0,0.28255135,2002,5,0.22340965,1469,2_0000071dc0eb14f49b37,0.27674076,2111,0.22177425,1326,-1,0.11596154,589,0.106453106,483,64,17.328142,
3686_0,0.31927505,1263,5,0.27266446,802,1_0000bce2db0cb353d119,0.36908096,1133,0.28301108,608,11,0.13100675,346,0.118783504,227,69,17.140928,
3687_0,0.4266621,2595,5,0.37658033,2196,2_000063aae3cf85c13188,0.52539957,3779,0.41656843,2316,-1,0.34675565,962,0.3099566,753,58,17.7059,
3689_0,0.22443394,2772,5,0.16427581,2156,2_0000d4c0d4a4947ba22c,0.24264336,3087,0.1586901,2156,-1,0.07172054,807,0.056918405,698,57,17.867538,
3692_0,0.29223597,1995,5,0.23100373,1563,1_0000ac3861447467401f,0.25786316,2359,0.23244122,1608,1,0.11808321,1203,0.09726523,998,56,18.528664,
3694_0,0.23088738,2512,5,0.17745058,2087,2_0000b6918d92c22a0a64,0.25515112,3742,0.16966301,2138,-1,0.09170042,784,0.08240393,642,59,17.867538,
3695_0,0.13773972,1870,5,0.0833605,1224,2_0000c5dc0221bb9abfd7,0.14232895,1845,0.061608814,1051,-1,0.031055866,290,0.020368619,229,68,17.453926,
3696_0,0.18857366,2368,5,0.1336661,1822,2_00007cd420576a338bc2,0.21918337,2672,0.12065139,1759,-1,0.04747855,437,0.03619541,355,67,17.42122,
3697_0,0.39340472,1703,5,0.33762938,1170,2_0000811506e4320aeac7,0.45094448,1825,0.36521864,1031,-1,0.3117323,559,0.26856276,410,63,17.66747,
3698_0,0.47308445,2654,5,0.42808342,2239,2_0000401f131cbe84d027,0.6205145,3283,0.4845788,2374,-1,0.32723814,1094,0.31393188,950,50,17.888622,
3700_0,0.41645813,2079,5,0.34849447,1586,1_00005d6a5da7d552e56c,0.43369487,2500,0.37226728,1547,1,0.15941091,438,0.15275915,403,67,17.557018,
3701_0,0.23041707,1435,5,0.17619163,927,2_000072fb96fce3252a6b,0.22286293,1433,0.16880472,762,-1,0.06293144,625,0.04702505,454,63,17.487465,
3703_0,0.44619676,7080,5,0.39283866,6522,2_000073c56cd8457f90a2,0.5436941,7781,0.43870988,7252,-1,0.09056911,904,0.08922817,1066,22,17.953033,
3704_0,0.285901,1350,5,0.23200388,882,1_0000389eac368492a3ff,0.34855303,1715,0.2415248,727,11,0.09370748,676,0.07923151,479,63,17.888622,
3705_0,0.2858906,1431,5,0.22771986,938,1_00000b6cd8c2cec1967f,0.2850901,1217,0.22291677,789,10,0.08597531,452,0.07386085,307,71,17.298813,
3706_0,0.5472954,2411,5,0.5116651,1935,1_00002a19ca7a4240599e,0.76663,2967,0.5924117,1943,7,0.56968004,410,0.54960907,366,70,17.38935,
3707_0,0.37835848,4587,5,0.32781675,4082,2_00003934d7c2b4468ae5,0.4006712,4742,0.34612897,4413,-1,0.107909426,663,0.10694881,769,64,17.785145,
3708_0,0.38991976,1473,5,0.3301678,982,1_00009c5b4716103a57b4,0.41519943,1621,0.34948322,810,10,0.18182757,344,0.17498784,261,68,17.358324,
3709_0,0.67848516,6984,5,0.63714695,6382,2_000089c23151424d2984,0.8012334,7679,0.71641874,7040,-1,0.122210115,833,0.1293713,987,17,17.745127,
3710_0,0.31068158,1658,5,0.2549739,1177,1_0000335f599f2fd8759b,0.3114759,1687,0.25423253,1089,1,0.05020046,694,0.045010958,495,69,17.177465,
3711_0,0.24705608,2412,5,0.19568712,1923,1_0000d0d22bc9267fb901,0.2685831,2807,0.19867341,1936,9,0.08853921,906,0.070375234,769,67,17.453926,
3712_0,0.7383641,2649,5,0.67383945,2205,1_0000d7dbe3ad284ec29a,0.8898174,3386,0.75297105,2297,1,0.5365844,542,0.51898134,523,68,17.52183,
3713_0,0.37942284,2177,5,0.31719843,1759,2_000006120cc1838aecaf,0.40841818,3178,0.33653027,1773,-1,0.1888032,805,0.16883218,639,62,17.557018,
3714_0,0.4218952,1734,5,0.3589059,1222,1_000068264f8adf60ce4e,0.48019934,1922,0.39291668,1104,9,0.17930835,348,0.17595355,275,71,17.52183,
3715_0,0.6811079,9595,5,0.64582443,9709,2_0000d04aab14c6675575,0.93076164,13922,0.7733812,11629,-1,0.22905922,1967,0.23875648,2024,12,17.593025,
3716_0,0.43716767,4455,5,0.37836614,4242,2_00006a40189804c492fb,0.46251675,5772,0.40418273,4848,-1,0.23920594,1058,0.22221997,1014,56,18.041588,
3717_0,0.24454829,1302,5,0.19096157,823,1_00007ae70283aaa1ed8d,0.2639437,1747,0.18663916,623,8,0.06439272,423,0.0585741,262,71,17.557018,
3720_0,0.38796327,5855,5,0.32365108,5597,2_0000fb5526347346d795,0.40098098,9251,0.34210277,5747,-1,0.2780891,1138,0.26471314,808,62,17.453926,
3721_0,0.31287664,1557,5,0.25596744,1065,1_00009834eee02bcbdd52,0.32911068,1538,0.2580429,919,13,0.14100158,263,0.13339709,219,76,17.073797,
3722_0,0.31671965,3574,5,0.29132172,3098,2_0000ad51018cbc1a6954,0.4613118,5227,0.3287271,3484,-1,0.13189317,973,0.11284473,821,36,20.67,
3723_0,0.39609486,1835,5,0.34907794,1417,1_00003c88a0c16b302fee,0.5330897,2424,0.375068,1370,7,0.18550602,643,0.16682734,498,72,17.140928,
3724_0,0.4356639,1728,5,0.37645915,1247,1_0000cfb00f4c58d5b6ca,0.4885214,2032,0.4047483,1126,2,0.24064931,279,0.22631323,239,67,17.358324,
3725_0,0.5307415,7801,5,0.53314304,8076,2_000064c82ae7b593d3da,0.80985445,10664,0.6231743,9259,-1,0.17477912,983,0.17088328,1082,53,18.476728,
3727_0,0.27335882,1426,5,0.21168467,956,1_0000ab225715bde97938,0.27494866,1460,0.2117545,800,13,0.13192397,320,0.12017009,243,72,17.215967,
3729_0,0.37117845,1365,5,0.32461867,848,1_0000d76f8aba492cab4c,0.46011847,1503,0.3506853,655,1,0.12874213,540,0.11736681,365,65,17.629845,
3731_0,0.3606182,3977,5,0.34586674,3610,2_0000ac4168104b3926a6,0.47579503,4875,0.3859408,3849,-1,0.12608424,732,0.10806533,766,56,18.102303,
3733_0,0.25754303,1923,5,0.21030542,1359,1_00003cfdf5e6ac403cc3,0.29421836,1686,0.22333285,1280,0,0.11734334,878,0.10053833,739,56,18.325157,
3735_0,0.4062804,1309,5,0.35232857,821,1_00009c5b4716103a57b4,0.4404791,1376,0.37279305,632,10,0.201143,309,0.19249757,219,70,17.38935,
3736_0,0.40939933,1414,5,0.35479087,949,1_0000df301bf1751a36d2,0.44633391,1743,0.3776082,793,10,0.22680569,419,0.21558852,319,71,17.453926,
3737_0,0.21744439,2069,5,0.16681585,1551,1_0000e70d2eade0959721,0.21963167,2310,0.16032988,1466,6,0.06346287,651,0.053299595,529,65,17.358324,
3738_0,0.29761183,2705,5,0.24640846,2280,2_00008910257905baf3a5,0.357966,3664,0.25905007,2401,-1,0.19051538,824,0.17747132,718,59,17.453926,
3739_0,0.33349854,2735,5,0.28043035,2310,2_0000c7c3a384070e064d,0.38731563,3681,0.2981649,2432,-1,0.21015137,895,0.19427758,785,64,17.52183,
3741_0,0.2519446,6904,5,0.20102079,6257,2_0000cc1a64ae51c108bc,0.38293833,7601,0.23142225,7007,-1,0.12242455,578,0.08896656,757,11,19.576744,
3742_0,0.37655786,2929,5,0.31188735,2533,2_000012d5071547b439e5,0.38479844,4010,0.32902536,2708,-1,0.25342715,653,0.24452972,541,60,17.7059,
3743_0,0.23237869,2874,5,0.1641131,2155,2_0000e494de1ccc2b6025,0.19136286,2797,0.15504709,2101,-1,0.078365415,666,0.067544825,541,61,19.14457,
3745_0,0.26498622,3319,5,0.20097394,2636,2_0000ca6979b8ea7a310e,0.22962865,3359,0.19706394,2669,-1,0.083003685,936,0.062113117,798,58,17.82595,
3746_0,0.30158383,2110,5,0.24869521,1666,1_0000e547f95552b22e4d,0.34578842,2519,0.2616033,1676,11,0.15298218,879,0.13792574,729,63,17.487465,
3747_0,0.3910079,1992,5,0.32038355,1579,1_0000651e9013ca5a7f86,0.37920827,3032,0.33495957,1515,9,0.16126183,694,0.14616522,479,68,17.373732,
3748_0,0.23029894,2675,5,0.17326881,2072,2_0000d4c0d4a4947ba22c,0.22298165,2851,0.16427581,2050,-1,0.073843114,805,0.059264403,708,65,17.7059,
3749_0,0.29926282,1410,5,0.24556467,944,2_00005f1c16ecdcd87981,0.33354038,1680,0.25534812,795,-1,0.11243732,481,0.10776316,359,71,17.165068,
3750_0,0.4953459,2001,5,0.42797345,1332,1_00004ef0f7e94f555395,0.5464596,1281,0.465114,1142,13,0.40028685,500,0.35556236,396,63,17.510283,
3752_0,0.33657017,1290,5,0.28742364,828,1_0000bce2db0cb353d119,0.38495594,1264,0.29964685,653,11,0.13988253,402,0.1295359,267,71,17.140928,
3753_0,0.21642217,1932,5,0.16683833,1415,2_00004c06b8922bee8996,0.26206183,2252,0.15951344,1306,-1,0.06228069,657,0.04811885,551,66,17.328142,
3755_0,0.31928897,2128,5,0.2625905,1578,1_0000b07ec07c110931e8,0.37957752,2558,0.27691662,1534,5,0.0793556,681,0.071956635,538,56,17.867538,
3757_0,0.41799003,1352,5,0.35812864,844,1_00009c5b4716103a57b4,0.45322835,1125,0.3830253,658,10,0.19572592,377,0.18844844,286,65,17.557018,
3758_0,0.15985085,1479,5,0.11129776,940,1_00005799ff8272d236c7,0.13917807,1248,0.097162046,778,10,0.01391221,293,0.014638551,234,76,17.38935,
3759_0,0.4496079,2295,5,0.380822,1829,2_00001ecf9fe008ae0186,0.4674198,2988,0.40535635,1837,-1,0.23997593,776,0.21063852,628,63,17.557018,
3760_0,0.31532204,2554,5,0.26063436,2145,2_00002b2c0b170c057b5f,0.36413836,3524,0.27265027,2236,-1,0.21048993,768,0.20099123,668,57,17.996931,
3761_0,0.22591731,2888,5,0.19214943,2469,2_00008a1aa3fdc9b04d35,0.28897414,3714,0.20061332,2547,-1,0.103046425,1085,0.08498684,943,59,17.66747,
3762_0,0.38700786,6002,5,0.32359135,5730,2_0000fb5526347346d795,0.40635526,9248,0.34449133,5958,-1,0.2931968,1353,0.26853484,996,61,17.557018,
3763_0,0.45275113,4483,5,0.380392,4278,2_00006a40189804c492fb,0.47223043,5823,0.40839025,4887,-1,0.23136227,998,0.21915524,967,54,18.086998,
3764_0,0.3986746,1516,5,0.33832076,1055,1_00009c5b4716103a57b4,0.43008268,2051,0.3579645,906,10,0.20048638,371,0.1910749,285,70,17.270336,
3765_0,0.40460062,1453,5,0.34693274,946,1_00002ea53770ed94eb36,0.44815522,1856,0.3731349,791,9,0.17676333,424,0.17479672,300,69,17.648558,
3766_0,0.23006918,1909,5,0.18045253,1408,1_00005126ccffd96bd7e3,0.29614162,2739,0.17957987,1310,1,0.07860125,880,0.06956304,635,43,17.453926,
3767_0,0.2421267,1325,5,0.18456347,857,1_0000389eac368492a3ff,0.25821376,1847,0.17471425,691,11,0.075143315,660,0.056140557,442,67,17.785145,
3768_0,0.27058062,1596,5,0.21562298,1053,1_0000e59da1f4306457ed,0.26826608,1697,0.20679235,873,11,0.098123774,553,0.07532,372,65,17.215967,
3769_0,0.4630783,2396,5,0.409575,2004,1_00002a19ca7a4240599e,0.5833306,3461,0.45995486,2053,7,0.31217006,393,0.29846165,327,64,17.745127,
3770_0,0.18432063,2230,5,0.14151224,1761,2_00008b266d051f6918ee,0.1970208,2551,0.13510817,1709,-1,0.0754994,776,0.0616295,679,68,17.465014,
3771_0,0.46845153,2483,5,0.4239859,1943,2_0000401f131cbe84d027,0.6112354,2482,0.4788101,1951,-1,0.32650656,897,0.31075525,771,58,18.425495,
3773_0,0.53729683,5998,5,0.4897858,5463,2_0000c46000b9d11584dd,0.64346486,6937,0.54834235,6100,-1,0.1480864,931,0.13764793,983,15,18.041588,
3774_0,0.28602624,2359,5,0.23102844,1866,2_0000071dc0eb14f49b37,0.30459303,2672,0.23525211,1832,-1,0.12567303,726,0.11434689,623,60,17.487465,
3775_0,0.31282932,1412,5,0.2574187,909,1_000076592c2d7706027b,0.3414743,1421,0.26152462,741,3,0.097867556,559,0.092834726,415,65,17.487465,
3776_0,0.70370924,8610,5,0.70414585,8750,2_0000efd17fc7f1c27d62,1.0942888,13255,0.85757226,10608,-1,0.17907934,2030,0.17334837,1972,10,17.270336,
3777_0,0.7533879,7903,5,0.6706561,6984,2_0000b414511f3556aae7,0.8006633,8319,0.74125475,7734,-1,0.12189745,892,0.1368596,1066,24,18.528664,
3779_0,0.43934083,2077,5,0.38074255,1606,2_0000bb0d927ad6c0135e,0.50955844,2625,0.41461745,1559,-1,0.255217,461,0.2458332,382,69,17.298813,
3780_0,0.6888244,7121,5,0.61721987,6249,2_000058878fd5a2c9347a,0.7792259,7610,0.6915905,6941,-1,0.10574085,856,0.115296505,967,19,18.227695,
3782_0,0.25082296,3339,5,0.20996392,3046,2_00002468666d0451bab8,0.33164993,5104,0.2191371,3352,-1,0.101132795,1097,0.08754185,996,63,17.557018,
3786_0,0.32709107,1553,5,0.25470278,1027,1_0000a061e1a6ea4df388,0.33815175,1524,0.261908,849,9,0.14429899,374,0.13545626,281,68,17.270336,
3787_0,0.37400252,2608,5,0.31355825,1913,2_000003283d0119784126,0.38759527,2423,0.33386058,1872,-1,0.13679491,618,0.13534889,468,38,19.295473,
3789_0,0.41558787,4506,5,0.43557683,4232,2_000033344ea3f75af67c,0.6490167,6540,0.50106955,4543,-1,0.18071753,1488,0.14376678,1402,65,17.9099,
3790_0,0.30840072,3614,5,0.24098426,2900,2_00005659fdc877668fe1,0.2946809,3772,0.24778505,2991,-1,0.08728656,753,0.07309362,667,61,18.349974,
3791_0,0.28113845,3443,5,0.2153187,2741,2_00005659fdc877668fe1,0.29385296,3830,0.218039,2808,-1,0.08971119,771,0.07161519,671,54,17.42122,
3793_0,0.34798846,1431,5,0.2891816,936,1_000002239adfabc673ff,0.38344556,1396,0.30370975,783,1,0.12649766,736,0.11964031,556,69,17.38935,
3794_0,0.18928593,2122,5,0.1457851,1634,2_00008ee47033d32541ad,0.2986657,2926,0.14791374,1622,-1,0.0806703,873,0.05905633,635,64,17.328142,
3795_0,0.43046573,1522,5,0.3726289,1048,1_0000cfb00f4c58d5b6ca,0.4762646,1946,0.3986199,895,2,0.20825632,323,0.20075996,248,67,17.373732,
3796_0,0.17645267,2127,5,0.12009282,1543,2_00007cd420576a338bc2,0.17472109,2144,0.10568168,1435,-1,0.05110926,701,0.03988198,635,66,17.328142,
3797_0,0.4172679,1870,5,0.35086596,1325,2_0000e2876b4ac85a534a,0.44474256,2364,0.37793574,1209,-1,0.16184025,602,0.15154448,471,67,17.270336,
3798_0,0.43670744,2158,5,0.37210464,1662,1_0000f8def4ef438ef658,0.47647136,2341,0.39745784,1611,5,0.1699325,282,0.16346815,269,74,17.215967,
3801_0,0.2653713,1626,5,0.2185244,1112,1_0000bb7eb4e8d4b03df7,0.27377713,1456,0.21447782,949,8,0.11232536,242,0.10408829,211,73,17.215967,
3803_0,0.38319725,2638,5,0.3268445,1924,2_0000bf90b12ec7eeed02,0.42961863,2379,0.35429868,1838,-1,0.15833457,490,0.1384517,377,56,17.7059,
3804_0,0.28590584,1423,5,0.23554203,909,1_00008bee786df7be692c,0.3467638,1561,0.2385859,704,1,0.11296961,440,0.09524785,300,69,17.57492,
3806_0,0.26582408,3237,5,0.1994658,2536,2_0000ca6979b8ea7a310e,0.21985365,3185,0.19343323,2539,-1,0.07898197,845,0.059878834,712,47,17.785145,
3807_0,0.72198653,7875,5,0.6428969,6942,2_00003e222acfc465902b,0.765172,8230,0.7068285,7673,-1,0.10181182,756,0.11633022,943,18,18.743303,
3808_0,0.328571,1485,5,0.27074966,962,1_0000bb7eb4e8d4b03df7,0.33025214,1129,0.27498788,785,8,0.16224521,272,0.15208879,216,74,17.215967,
3809_0,0.1677182,2137,5,0.12809712,1697,2_00008b266d051f6918ee,0.24085791,2765,0.121064916,1644,-1,0.07868466,987,0.060795568,810,62,17.487465,
3810_0,0.31413546,1421,5,0.2742461,980,2_00000259c4ff2f208b2a,0.4288789,1736,0.30833536,874,-1,0.120707676,974,0.11293773,749,63,17.745127,
3811_0,0.26100525,1424,5,0.19277903,949,1_0000ab225715bde97938,0.24577801,1432,0.19051668,782,13,0.11126155,271,0.10187772,207,73,17.165068,
3812_0,0.7983426,10317,5,0.781271,10519,2_0000736972c7e5569d8f,1.0944675,13711,0.90399027,12108,-1,0.30832008,923,0.3024575,1252,5,17.117666,
3814_0,0.30854222,2013,5,0.2598806,1433,1_0000adb3c5531f809212,0.35198337,1712,0.2817251,1362,0,0.098100156,895,0.08748543,766,57,18.0642,
3815_0,0.2924364,1854,5,0.23727015,1368,2_0000c6f045b75b30e4eb,0.33980924,2639,0.24490228,1265,-1,0.20691045,733,0.18736352,556,64,17.52183,
3816_0,0.3472398,1699,5,0.2922483,1240,1_00001274d56ad79f09f9,0.36633635,1981,0.30620137,1161,13,0.16486503,841,0.15419504,671,58,17.629845,
3817_0,0.17234902,2137,5,0.13484621,1697,2_00008b266d051f6918ee,0.24869221,2765,0.12998816,1644,-1,0.08098473,987,0.06142486,810,68,17.313372,
3818_0,0.5819567,6599,5,0.5419885,6048,2_000093c62d435f960f5f,0.7094158,7565,0.6108866,6752,-1,0.12724127,1131,0.12440288,1216,34,17.996931,
3819_0,0.30206102,1255,5,0.27430984,839,1_0000adf3bf146d3c14a9,0.46184385,2107,0.2873849,673,7,0.09883692,435,0.08736287,291,77,17.117666,
3820_0,0.16142607,2093,5,0.11488701,1629,2_0000444254cc8ffbb02b,0.16495176,2298,0.103856646,1549,-1,0.078370966,871,0.058576755,731,59,17.38935,
3821_0,0.23604521,1513,5,0.19319096,1137,2_000024aab1a692820479,0.34283394,2660,0.19271065,1009,-1,0.04995213,532,0.045255776,379,74,17.19008,
3822_0,0.21287128,3101,5,0.15515128,2598,1_0000be9b810eb3c72693,0.17251982,2905,0.14077093,2551,13,0.056913525,1045,0.046237122,1044,72,17.284468,
3824_0,0.19996259,1475,5,0.14997195,953,1_00004eeaef589b883a91,0.22925887,1743,0.14018574,746,9,0.066384085,421,0.05678488,268,69,17.453926,
3826_0,0.4496717,1442,5,0.39484435,977,1_0000cfb00f4c58d5b6ca,0.51659167,1927,0.42723736,816,2,0.21558852,351,0.2082016,259,68,17.328142,
3827_0,0.36696973,1543,5,0.30288413,996,1_00003b339726e8b65e9d,0.39065963,1445,0.31876612,820,6,0.04520074,305,0.046484254,232,71,17.270336,
3828_0,0.5972616,6745,5,0.55394095,6186,2_000093c62d435f960f5f,0.72459626,7621,0.62289333,6885,-1,0.12705842,1081,0.12644812,1168,35,17.745127,
3829_0,0.24675943,4767,5,0.18917677,4111,2_0000db7da3be65668021,0.27568722,4883,0.19692723,4457,-1,0.087383725,752,0.07024538,822,55,19.93669,
3830_0,0.30477148,1377,5,0.24064943,919,1_00009c0ff56660739b00,0.2937641,1708,0.24274114,789,1,0.069964975,984,0.06090863,757,64,17.629845,
3831_0,0.30478278,1453,5,0.2808207,1045,1_000037ccc70c3bb660fe,0.44743457,2207,0.29907244,913,7,0.10215183,623,0.089883715,425,73,17.19008,
3832_0,0.34917846,1505,5,0.28771445,978,2_000086c81c05bcb97fb3,0.3675729,1571,0.30157122,833,-1,0.16451636,912,0.15953773,687,62,17.996931,
3833_0,0.48557812,6793,5,0.42868426,6095,2_0000dc31c1a807686632,0.62627256,7765,0.49375072,6868,-1,0.095808,879,0.089081325,1005,17,18.37497,
3835_0,0.3796141,3761,5,0.30736417,2941,2_000019d0ea3ae54f47d0,0.359927,3999,0.3123556,2784,-1,0.1095368,1191,0.107448936,793,10,17.785145,
3838_0,0.20030871,1823,5,0.16657513,1413,2_0000079a8fe079486ad0,0.28700587,2866,0.1625709,1334,-1,0.15262052,879,0.13449499,683,62,17.745127,
3839_0,0.31645274,3300,5,0.28205445,2986,2_0000677b23818b729b90,0.37473083,4125,0.3084286,3256,-1,0.14956027,952,0.12906824,777,54,17.953033,
3840_0,0.3734774,4286,5,0.3421464,4129,2_000033344ea3f75af67c,0.49069455,6218,0.380768,4569,-1,0.16599351,949,0.1494963,1007,62,18.425495,
3841_0,0.35641187,2081,5,0.3046943,1667,2_000015a26a0d4aeae432,0.41837817,3215,0.32066223,1676,-1,0.25226074,499,0.22987916,437,71,17.165068,
3842_0,0.34771588,2285,5,0.28650883,1919,2_00007fa48eb9392071b5,0.36300275,3279,0.29958624,1976,-1,0.24829172,897,0.24476857,743,61,17.7059,
3843_0,0.19287333,1731,5,0.12290331,1056,1_00009ac2f078d04c1221,0.10366627,963,0.10297474,841,13,0.006098004,135,0.005406476,101,71,17.487465,
3844_0,0.30352944,1814,5,0.24669327,1293,2_0000236ca2b80a5cb32c,0.32307714,2050,0.2528714,1185,-1,0.22670811,684,0.20747122,522,61,17.487465,
3845_0,0.72460955,7847,5,0.6437509,6903,2_00003e222acfc465902b,0.7643808,8129,0.7100283,7609,-1,0.096414104,764,0.10745354,941,19,18.528664,
3847_0,0.23832557,1372,5,0.13868271,777,1_000001083b5826573f8b,0.079525664,496,0.09794545,550,1,0.0067895316,94,0.0042748856,67,69,18.041588,
3848_0,0.434679,2053,5,0.37180814,1550,1_00009c5b4716103a57b4,0.47982126,2515,0.39889348,1507,10,0.20656006,330,0.20081468,314,68,17.328142,
3849_0,0.25362298,3328,5,0.21833965,2926,2_0000b764a086a77182c0,0.38096726,4075,0.23379296,3015,-1,0.09040179,1065,0.07290627,1054,59,17.611334,
3850_0,0.23990637,1884,5,0.18511052,1334,1_000011be16f1dd7b4ff0,0.25051105,1944,0.1775698,1185,2,0.056965057,540,0.048316408,445,66,17.487465,
3851_0,0.44173482,2243,5,0.39511463,1778,1_0000f4cf91aa5314a31f,0.57077897,3079,0.44121423,1746,9,0.31876397,453,0.28267094,365,70,17.52183,
3852_0,0.32980916,2766,5,0.2771122,2227,2_0000db465811e52b5f1a,0.36492965,3197,0.2904089,2289,-1,0.21630222,769,0.19401388,688,61,17.66747,
3853_0,0.41067398,1311,5,0.35393155,726,2_0000a940ed760c7094f2,0.4524933,516,0.38007587,487,-1,0.17930835,98,0.17861426,54,65,17.648558,
3854_0,0.25448215,3266,5,0.15081587,1998,2_0000cd20817759ec7189,0.08141165,1194,0.11460498,1600,-1,0.0050292793,195,0.003143295,153,23,19.727324,
3855_0,0.28024682,1470,5,0.20307922,936,1_00004eeaef589b883a91,0.23437013,1372,0.19086204,732,9,0.064389445,325,0.05853019,214,69,17.686586,
3856_0,0.49618235,4209,5,0.45347708,3995,2_0000bb5826aa250e78a8,0.5829623,5663,0.49800822,4467,-1,0.21083818,894,0.2012016,795,58,18.37497,
3857_0,0.44206592,1643,5,0.3897009,1146,1_000074b9c652acf02455,0.50821984,1818,0.41930327,1035,0,0.22204523,895,0.21788667,710,67,17.42122,
3858_0,0.43188816,2797,5,0.38189346,2406,2_000063aae3cf85c13188,0.5331327,4102,0.42342627,2600,-1,0.36421925,1077,0.3284051,870,57,17.7059,
3859_0,0.24166669,1206,5,0.18747039,726,1_00007ae70283aaa1ed8d,0.2596767,1601,0.18508753,517,8,0.062286932,321,0.055858742,188,71,17.38935,
3860_0,0.20081453,3294,5,0.14362408,2995,2_00004a67406a2c8ffe3c,0.1570906,4615,0.13212964,3290,-1,0.04558331,1135,0.039610714,1062,64,17.487465,
3861_0,0.39054525,1520,5,0.33693135,1031,2_0000fdfbf14935ebd787,0.47856197,1673,0.3643989,884,-1,0.29815045,368,0.2958663,282,69,17.24272,
3863_0,0.41877922,1402,5,0.36195156,927,1_0000a195dc96a63d0c1c,0.43166155,2066,0.37795058,730,13,0.15978229,592,0.17359962,367,73,17.152887,
3864_0,0.49857703,2692,5,0.4491573,2274,2_0000ce035f7389665058,0.58249474,3104,0.48848063,2369,-1,0.23067972,999,0.21759018,750,56,18.0642,
