system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3977_0,0.2377568,2103,0,-1,0.1936255,1661,2_0000ae5d2de31a2ee4db,0.28783605,2432,0.20238803,1695,0.10647808,1128,0.08486383,756,
3978_0,0.30620655,1279,0,2,0.2646373,920,1_0000002cdac20a8e1d16,0.33633837,1683,0.26757675,785,0.12597099,626,0.11819758,404,
3979_0,0.1981041,825,0,-1,0.1675673,454,2_0000cfe4760e9b4051d3,0.25305393,574,0.1667785,274,0.16392654,367,0.11995842,162,
3980_0,0.24343005,1141,0,8,0.20690218,777,1_0000008019e1c3051920,0.2699417,1259,0.20334671,648,0.11581789,777,0.1034583,512,
3981_0,0.18344496,1527,0,1,0.1505617,1248,1_0000ff2679d521b8efbc,0.2060786,2195,0.14861713,1257,0.051106416,1230,0.044852134,831,
3982_0,0.09784979,1215,0,11,0.06104695,834,1_000012e70a9134fec4f4,0.12467219,1420,0.04170987,647,0.04008805,394,0.024452044,220,
3983_0,0.15095398,1112,0,13,0.11240458,749,1_0000590e9609036ac4e9,0.23237765,1561,0.10516877,575,0.079926595,469,0.054975525,253,
3984_0,0.33663592,1245,0,-1,0.2933364,938,2_0000bd5934079b500706,0.3888358,2023,0.30141354,877,0.12660716,1333,0.116452254,841,
3985_0,0.2166081,3221,0,-1,0.1767456,3050,2_0000b1916909562b3dd7,0.25337255,4712,0.18184556,3576,0.14929163,1977,0.119795084,1411,
3986_0,0.20950776,1678,0,9,0.16940191,1249,1_0000242c1f9556fae535,0.24064301,1859,0.16441609,1127,0.08048919,481,0.07185762,339,
3987_0,0.47469127,1231,0,-1,0.42854208,829,2_0000ddd4227618f0551d,0.47942576,902,0.44083259,687,0.13371316,622,0.14495157,426,
3988_0,0.14926994,3156,0,-1,0.09900606,2757,2_0000279bbda8899363d3,0.09886339,3706,0.08293302,2988,0.20524022,1559,0.14199428,1068,
3990_0,0.09897258,1199,0,13,0.062377676,821,1_00009717abce293fc288,0.14396769,1442,0.042999007,638,0.034474056,367,0.020044021,193,
3991_0,0.33493027,1273,0,0,0.29262882,918,1_0000d89438114784667a,0.42021102,1968,0.30307126,759,0.17827015,579,0.15399224,386,
3992_0,0.47923446,1211,0,-1,0.41955134,846,2_00008f03a2640df82bef,0.4888469,2149,0.43705457,656,0.1472949,620,0.15719426,336,
3993_0,0.12136566,2022,0,-1,0.081273265,1605,2_00003cc27db9360fcbb7,0.12014112,1949,0.07292824,1609,0.1539294,1166,0.116648905,909,
3994_0,0.5782783,5120,0,-1,0.56560344,4650,2_00002b0e8789066309a4,0.75639284,5698,0.63970035,5175,0.15430808,1291,0.146569,1081,
3995_0,0.25938666,1831,0,-1,0.23112226,1479,2_00009afb50f0dd818bc8,0.3507312,2359,0.25147822,1511,0.0996741,1478,0.080862366,956,
3997_0,0.10681467,1480,0,-1,0.065437,1049,2_00007267136120c9356a,0.16189356,2059,0.04532361,878,0.05655861,521,0.032663688,299,
3998_0,0.18399498,1460,0,-1,0.14150955,942,2_00006c6e40b5dc902624,0.16923961,841,0.13721494,743,0.12871586,386,0.104816645,236,
3999_0,0.15129979,1551,0,-1,0.103610344,1074,2_0000c31f46a0d6d362a7,0.18236695,1680,0.083429955,883,0.06840088,576,0.05098202,336,
4000_0,0.11257235,1472,0,8,0.07126414,971,1_0000598eda579936f27a,0.083716616,1055,0.05741139,810,0.068263546,643,0.053860687,428,
4001_0,0.2032329,1682,0,9,0.15053362,1232,1_00004127de6e02eaeda4,0.24186984,1775,0.14309952,1092,0.08144747,377,0.06884187,262,
4002_0,0.36326364,1229,0,3,0.31156695,846,1_00000552b717b3ed59c5,0.35752487,1212,0.32012728,712,0.13108289,761,0.13471743,510,
4003_0,0.1747059,1542,0,0,0.13611914,1094,1_00006af112204c5cdb10,0.19701456,1207,0.13562037,991,0.121282525,841,0.085034266,663,
4005_0,0.19151811,1625,0,7,0.14670256,1179,1_0000c3e45707791fb66a,0.19816734,1504,0.14178981,1101,0.13708323,866,0.11314587,645,
4006_0,0.13781232,1328,0,-1,0.09452661,938,2_0000a689443931b8f9d0,0.14866884,1519,0.08090916,785,0.06467117,838,0.050819747,564,
4007_0,0.37761056,1201,0,6,0.3305527,841,1_0000200cac729029cdee,0.38531005,1277,0.34159982,712,0.15384665,910,0.15351188,610,
4008_0,0.15210234,1664,0,7,0.11305763,1285,1_0000fcf936f5687643c0,0.20892355,2324,0.10117098,1162,0.043104075,432,0.03281418,288,
4009_0,0.50228786,2738,0,-1,0.45971358,2345,2_000008470c8b97e3d483,0.5738677,3174,0.50371355,2522,0.1044942,1798,0.09532505,1222,
4010_0,0.15802571,1499,0,-1,0.115888774,1073,2_00002411c3e498eeed64,0.16678657,1298,0.109899275,954,0.10128012,813,0.07612279,578,
4012_0,0.09692194,1263,0,8,0.058876947,847,1_0000f40c479291f6a7ae,0.087271504,1185,0.04338057,655,0.054005332,395,0.036931477,226,
4013_0,0.12182314,2764,0,-1,0.08662066,2357,2_0000b8d6517a2c7f68b6,0.23795025,3832,0.083900936,2476,0.17874143,757,0.12156656,546,
4014_0,0.27870348,1210,0,8,0.20780085,821,1_0000a624a7f1f0e0f780,0.19861053,1337,0.18771523,637,0.09402395,367,0.075061135,198,
4015_0,0.19781846,1580,0,7,0.15654553,1178,1_0000efcde1edcf1aad8e,0.26534313,2034,0.14798118,1043,0.08764328,467,0.0720179,306,
4016_0,0.28870803,1527,0,-1,0.25102243,1226,2_00006b455b0c0b405ac1,0.313172,2178,0.25634652,1230,0.121055216,1434,0.10303208,894,
4017_0,0.23776148,1669,0,-1,0.19004016,1171,2_000037d58fb7f6b4b4f2,0.23604488,1444,0.19270134,1130,0.1696633,1154,0.14841527,801,
4018_0,0.14463304,1290,0,9,0.10799655,944,1_00009bddb856dd53a496,0.20459878,1812,0.09252689,794,0.08217219,702,0.05343687,412,
4019_0,0.09478719,1096,0,7,0.05774086,720,1_00000f39f9682f3b1c57,0.14215863,1721,0.037134945,514,0.03531808,440,0.020472962,217,
4021_0,0.13090293,2471,0,-1,0.10506798,2185,2_000017ca097dd7d1df01,0.23907289,3318,0.12208448,2456,0.33527812,1792,0.22249952,1214,
4022_0,0.18367574,1606,0,-1,0.14719026,1251,2_0000d19c79d4105dd8bd,0.264411,2083,0.14753649,1210,0.16494244,1144,0.11991705,772,
4024_0,0.14057791,1637,0,9,0.099019654,1169,1_000042f384811ea8c284,0.13552691,1609,0.08886764,1069,0.09636913,917,0.07651518,622,
4025_0,0.23841932,3317,0,-1,0.19233337,2858,2_0000ef9d5bc3c1c57833,0.27471325,3735,0.20490226,3084,0.10042455,1017,0.08233115,830,
4026_0,0.15575391,1255,0,1,0.11332598,862,1_0000576f1f2117bdec07,0.12509562,1193,0.10233618,719,0.07781406,731,0.07233125,509,
4027_0,0.15623182,1491,0,-1,0.11090638,1098,2_00002d85d8cccb55e372,0.18255962,1775,0.09160511,960,0.075296625,700,0.04497845,424,
4028_0,0.20641431,1547,0,-1,0.16074204,1175,2_0000ecb67f7e791d67d8,0.21844071,1739,0.16308181,1145,0.08928553,1285,0.07505974,898,
4029_0,0.43342337,2552,0,-1,0.4024792,2210,2_0000f6874e28f114cf7a,0.5022386,3031,0.43362552,2381,0.1368553,1338,0.13106555,982,
4030_0,0.34829503,1371,0,3,0.3010459,965,1_00000552b717b3ed59c5,0.3428432,1203,0.30778894,836,0.12419637,731,0.12682664,510,
4031_0,0.10639438,1780,0,9,0.06109745,1408,1_00008bec58267a224425,0.052716434,2365,0.040543895,1346,0.011297667,356,0.0074977684,302,
4032_0,0.35585108,1364,0,3,0.30133283,955,1_00000552b717b3ed59c5,0.34762552,1167,0.30922362,819,0.11955754,693,0.12496154,491,
4033_0,0.22654049,2159,0,-1,0.20129703,1945,2_0000c804647479eb1ba2,0.3349746,3089,0.21131635,2079,0.12721486,862,0.096549705,618,
4034_0,0.531659,1195,0,-1,0.5095327,988,2_00000a3df0ecf3e61fa2,0.635751,2645,0.54989165,1107,0.1723949,2998,0.16779885,1902,
4035_0,0.1569111,1958,0,9,0.12132844,1622,1_0000a125a5340dae74aa,0.30485982,2967,0.110239,1595,0.05760641,359,0.0402574,319,
4036_0,0.101592444,1192,0,8,0.06354206,789,1_0000b90c09eb5a5f5c49,0.11028373,1086,0.045078263,602,0.04008805,370,0.0254085,221,
4037_0,0.11887437,1541,0,9,0.075596884,1174,1_0000b55607bbdddaea2f,0.13479929,2199,0.056231234,1066,0.036087155,419,0.025562316,298,
4040_0,0.31846473,3869,0,-1,0.2718149,3567,2_0000bf49be7c9643c24e,0.357471,5145,0.29681098,4000,0.12922566,1310,0.11992381,969,
4041_0,0.11990859,1404,0,13,0.07623707,959,1_0000a753ea0c84e6881a,0.0906063,1255,0.061918087,808,0.039777063,512,0.030628769,338,
4042_0,0.120795876,1545,0,2,0.082052864,1151,1_000025582eae3c7c1fb2,0.12735645,1623,0.0663226,1026,0.041447744,393,0.032597654,254,
4043_0,0.2664044,2470,0,-1,0.22632498,2049,2_00006946cf40872bbd23,0.3253119,2904,0.23929322,2174,0.11949755,1165,0.094378434,775,
4044_0,0.09407817,1099,0,9,0.056854583,726,1_0000ce6d46e12c94e8e1,0.15465511,1750,0.036071416,516,0.03177298,388,0.017858448,196,
4045_0,0.12536706,2087,0,-1,0.08227466,1677,2_0000a9568d93bd4b0129,0.12032211,2353,0.072102055,1714,0.10368539,1204,0.070672184,816,
4046_0,0.22376487,1846,0,9,0.17440724,1485,1_00002a1f48c92733798c,0.275027,2526,0.16902885,1396,0.092924714,524,0.079145044,348,
4047_0,0.110014245,1255,0,11,0.07340943,902,1_0000af9d4e2cf2d78dce,0.1391862,1467,0.057744488,770,0.072658,706,0.047181517,419,
4048_0,0.13972074,1381,0,0,0.10370904,1021,1_0000fad4fc89b9fe8ed0,0.20684911,2016,0.09464923,870,0.16298203,890,0.10879743,528,
4049_0,0.16788466,1300,0,-1,0.13122335,963,2_00001cb17a16dfa15ed4,0.190861,1557,0.12665309,919,0.13950638,1538,0.09981276,1006,
4050_0,0.13367319,1591,0,13,0.09199305,1121,1_000024c22b9f4fa9e4aa,0.12619604,1508,0.07939901,1030,0.09246197,766,0.07176891,546,
4051_0,0.17523001,1843,0,-1,0.12610605,1400,2_0000e4f16a77a51914e3,0.16504934,1981,0.11645192,1330,0.14378656,1116,0.10187464,744,
4052_0,0.46512848,3996,0,-1,0.41989857,3924,2_00007b3871f0ad3f8174,0.52862144,6355,0.4466642,4497,0.29638615,2120,0.26690173,1460,
4053_0,0.20657171,1590,0,-1,0.16372615,1166,2_000004ac0c470a2521b2,0.23296383,2428,0.15169516,971,0.09872074,461,0.08478761,256,
4054_0,0.1374775,2423,0,-1,0.092314094,1731,2_0000134e6a17d8c9c059,0.092888996,1222,0.08119775,1488,0.0689222,160,0.051433988,114,
4056_0,0.20369637,1488,0,-1,0.17099288,1118,2_00000bea3fcd94e1dedc,0.30419782,1931,0.17408842,1016,0.079996504,789,0.055939414,479,
4057_0,0.20056489,1479,0,-1,0.15550096,1115,2_0000ecb67f7e791d67d8,0.20926882,1691,0.15461184,1078,0.090221435,1276,0.07534052,880,
4058_0,0.27857396,1618,0,-1,0.24073984,1221,2_000094e46ab3dd1aac8d,0.2933655,1638,0.24662626,1200,0.14927378,1058,0.14056993,743,
4059_0,0.109614626,1084,0,10,0.070012696,692,1_00006280eba121878ede,0.08503825,846,0.053148903,534,0.040281273,496,0.026774256,294,
4060_0,0.18405575,1589,0,-1,0.15640163,1288,2_00000a7db2c19bce86dd,0.32623526,2427,0.16388696,1266,0.09161202,1168,0.06275194,721,
4061_0,0.1919355,2820,0,-1,0.16024595,2571,2_0000bfeb1088ff5317b6,0.2587113,3444,0.16663982,2789,0.24622136,1747,0.18126017,1272,
4062_0,0.43492287,5162,0,-1,0.43650627,5277,2_00003663a5afd1b7f4c9,0.7260463,8145,0.51616025,6332,0.1617899,1598,0.13425565,1464,
4063_0,0.12725046,1236,0,-1,0.078221604,739,2_0000acaf7d7be2bff520,0.06312621,493,0.05722112,526,0.014804295,132,0.008940793,75,
4064_0,0.19518739,3068,0,-1,0.15815881,2878,2_00009e73954a0e9626e4,0.23142809,4684,0.16371793,3328,0.10934745,1771,0.08365446,1303,
4065_0,0.16641507,1455,0,-1,0.12493921,939,2_00008bb0f7d698bc22b3,0.16223504,924,0.121032216,769,0.13621357,451,0.11146706,283,
4066_0,0.28696504,1630,0,-1,0.23904842,1288,2_0000420fb012c1d93bf2,0.32649833,2582,0.2344714,1174,0.10760464,593,0.09750694,357,
4067_0,0.3140938,1372,0,-1,0.2662477,874,2_00000b9d7119476624ff,0.34629306,867,0.27449876,685,0.13211761,245,0.12316219,176,
4068_0,0.11742913,1700,0,-1,0.08513728,1377,2_00008af7a4608a7b17c3,0.19198805,2269,0.092143126,1453,0.22857052,1713,0.13418038,1040,
4069_0,0.18068735,1231,0,-1,0.1388943,904,2_0000f3b2259af788bf94,0.27013695,2182,0.13490213,803,0.10350536,1057,0.0706947,606,
4070_0,0.10862136,1670,0,-1,0.067213714,1205,2_00005f3bfa7e27cbc1bf,0.101364814,1499,0.050886493,1037,0.08381305,713,0.060002524,484,
4071_0,0.1576085,1925,0,-1,0.14070474,1686,2_000028a42f17e991f888,0.29571575,3064,0.1469787,1792,0.17315355,1637,0.12212261,1083,
4072_0,0.115289174,1336,0,-1,0.08423902,994,2_0000f7d854a1aada97ef,0.17119543,1716,0.08651683,943,0.22246616,1710,0.14250301,1094,
4073_0,0.15162711,1479,0,-1,0.115596056,1109,2_00005a63eb09fd8f1440,0.19998093,1798,0.10453428,1014,0.093232214,954,0.0682753,641,
4075_0,0.17272785,2198,0,-1,0.138784,1853,2_0000bb36ef5483adcaf0,0.21716687,2462,0.14906186,1962,0.20589665,1633,0.13708791,1326,
4076_0,0.47825974,3276,0,-1,0.43469012,3148,2_00007b3871f0ad3f8174,0.545526,5238,0.46397132,3603,0.28534004,2021,0.27057448,1348,
4077_0,0.2270909,3956,0,-1,0.18919557,3751,2_000052c17123040d7e58,0.35456446,6465,0.18394873,4078,0.0987376,997,0.082223535,784,
4078_0,0.32380387,1280,0,-1,0.27142975,771,2_00000b9d7119476624ff,0.35781437,591,0.28108954,559,0.13921152,196,0.13085982,132,
4079_0,0.40371963,1843,0,-1,0.39088166,1584,2_00009168ad4671197617,0.52532554,2472,0.42833373,1690,0.26357737,1637,0.20376575,1065,
4080_0,0.23741417,1693,0,-1,0.19109145,1198,2_000037d58fb7f6b4b4f2,0.23651773,1498,0.1931303,1153,0.17144784,1099,0.1499691,750,
4081_0,0.14545327,1653,0,-1,0.10188517,1140,2_000094758289b4c64fa0,0.110364184,1101,0.09207904,1013,0.089630954,827,0.073692694,592,
4082_0,0.09705967,1179,0,11,0.059674643,781,1_000012e70a9134fec4f4,0.12521279,1170,0.040753413,589,0.0304403,340,0.01784001,189,
4083_0,0.20994928,1624,0,-1,0.15973854,1144,2_0000ed6ecc2900ef30d2,0.19988701,568,0.1546571,1218,0.12356468,608,0.10570415,584,
4084_0,0.12662514,1380,0,11,0.082666405,875,1_0000a67e66a17e631b59,0.121974215,1071,0.06746339,647,0.05066005,332,0.039957926,170,
4085_0,0.14256272,3349,0,-1,0.10009933,2913,2_00001ab6459717fafe50,0.18855587,4025,0.098415,3133,0.14587843,1474,0.08920882,987,
4086_0,0.51639295,1156,0,-1,0.4559925,823,2_00003ea3515f8f47e278,0.53255713,1559,0.47799107,732,0.14514285,1281,0.15642908,847,
4087_0,0.123281494,1485,0,-1,0.09502865,1209,2_0000081cdf7ad5133c00,0.23617297,2862,0.10689724,1289,0.30438742,2668,0.17778909,1537,
4088_0,0.11917366,1413,0,8,0.077115305,906,1_0000706ae395af0b9d08,0.108221486,1088,0.062462397,695,0.05346061,441,0.03910776,259,
4089_0,0.12711145,1759,0,9,0.08166079,1424,1_0000b55607bbdddaea2f,0.14068711,2565,0.06464161,1377,0.03204269,357,0.020363484,289,
4090_0,0.31262118,1615,0,-1,0.2765603,1337,2_00006b455b0c0b405ac1,0.35513425,2406,0.29096627,1391,0.1292575,1698,0.10946119,1077,
4091_0,0.1960648,2487,0,-1,0.14856799,2088,2_000028e438e27835ba7d,0.20765105,3177,0.14157578,2223,0.10699991,1251,0.07850036,832,
4092_0,0.14047033,2473,0,-1,0.1189482,2260,2_000081cf5ac65736e07f,0.28353485,4126,0.13249561,2558,0.19913793,1997,0.13746028,1335,
4093_0,0.15454519,1618,0,-1,0.11807336,1287,2_000061d166fd7a8b95c0,0.20063365,1892,0.11427428,1262,0.13085064,1177,0.09656452,834,
4094_0,0.10702587,1303,0,9,0.07113821,878,1_00009b6650756c75e3b4,0.16787465,1653,0.053537577,694,0.051765367,520,0.03618721,319,
4095_0,0.29844695,1953,0,-1,0.2525127,1558,2_0000b1b0348b5a21ce87,0.33859542,2519,0.25799662,1505,0.15133655,858,0.1378531,558,
4096_0,0.113099456,1402,0,-1,0.07754431,1038,2_0000c267d7a5f5c9a727,0.120519966,1460,0.07121092,956,0.1378535,1201,0.08686232,722,
4097_0,0.14391801,1496,0,-1,0.09622857,1038,2_0000910f393d7bad5716,0.19872369,1828,0.07684478,848,0.06925058,709,0.04625556,428,
4098_0,0.20018715,1461,0,-1,0.15733773,1028,2_000027c302de0d563625,0.20903441,1385,0.14753401,884,0.07747328,430,0.06432195,295,
4099_0,0.21520016,1695,0,-1,0.18697551,1376,2_0000d2fe56330cdbbdb8,0.32596177,2537,0.19585916,1350,0.20216212,1149,0.1364589,734,
4100_0,0.13370179,2076,0,-1,0.09451645,1786,2_0000f08bf542410681cc,0.19601734,2861,0.08771344,1877,0.14703567,1136,0.10004956,793,
4101_0,0.14120737,1562,0,7,0.09799804,1147,1_0000ea223aca181e2a09,0.18626672,1989,0.084416404,999,0.05107172,537,0.034673218,343,
4102_0,0.12027387,1521,0,8,0.0776154,1005,1_000044a7b1fcf0115983,0.09516889,1030,0.06521294,843,0.07846557,669,0.061862275,463,
4104_0,0.0936278,1357,0,8,0.05451569,900,1_000086f12c5ff9625d4a,0.10170077,1143,0.03614274,691,0.03656031,297,0.021249514,160,
4105_0,0.3042177,1703,0,-1,0.26290447,1401,2_0000e1199b9bb8ca71cf,0.33384258,2615,0.2612102,1345,0.116409525,699,0.1088442,447,
4106_0,0.09704729,1589,0,1,0.053679116,1081,1_0000c520a0082f1ea8b1,0.05860143,1085,0.03341991,865,0.01326433,301,0.007512995,207,
4107_0,0.31244925,1112,0,11,0.26539385,743,1_0000ad71584ad09e9c55,0.33352795,1405,0.26622158,566,0.0979739,652,0.09145198,386,
4109_0,0.12024411,1181,0,-1,0.0798349,775,2_000060191ed1032fe332,0.110879436,1023,0.06499681,622,0.044718113,538,0.030243915,325,
4110_0,0.23308586,1665,0,-1,0.18576735,1211,2_00005ba52876052b61fd,0.2439386,1674,0.18270019,1091,0.16469298,874,0.14165208,609,
4111_0,0.4677296,1307,0,-1,0.43268126,1059,2_0000cc337c6d19e59ee9,0.5319511,2306,0.45289782,1105,0.1500034,1822,0.14512548,1132,
4112_0,0.11676775,1114,0,10,0.08387937,762,1_00001e0f38536993451a,0.17291379,1520,0.071771,636,0.0746882,766,0.046595205,431,
4113_0,0.16812779,2430,0,-1,0.12363485,2048,2_00005c27a53c6ff8a5b9,0.20969665,3161,0.1191592,2197,0.19105695,1480,0.12399245,979,
4114_0,0.20086679,1646,0,9,0.15738073,1168,1_00006ef85942c57226f0,0.22361952,1817,0.14961769,1024,0.1134734,639,0.09134665,401,
4115_0,0.233786,1139,0,8,0.1929918,770,1_0000008019e1c3051920,0.26351482,1394,0.18694666,615,0.09602292,655,0.08570878,405,
4117_0,0.10744183,2771,0,-1,0.076313406,2398,2_000025f61ca9b621d37e,0.17972007,3199,0.082831755,2570,0.24574605,1570,0.14579809,1003,
4118_0,0.43118578,892,0,-1,0.44825432,698,2_00007762986519d18aa5,0.6745766,2707,0.51554376,866,0.16227421,3772,0.14471331,2278,
4119_0,0.11399411,3318,0,-1,0.07256163,2878,2_00001479474a4a3050c4,0.20502499,3929,0.06872529,3066,0.18978924,1106,0.10478689,763,
4120_0,0.17088531,3293,0,-1,0.13468406,2895,2_00001ab6459717fafe50,0.31199995,4095,0.14901474,3134,0.22167802,1503,0.13867404,1044,
4121_0,0.09394523,1008,0,8,0.05601262,620,1_000031b9ed18748f3a44,0.13139038,1240,0.03576122,408,0.03026631,353,0.018080017,173,
4122_0,0.16383287,2210,0,-1,0.11964844,1748,2_00001306ac2f1f10fa46,0.15687594,2464,0.11157629,1758,0.07424257,823,0.062452976,595,
4123_0,0.20542681,3464,0,-1,0.16030215,2981,2_000058c134a1502af487,0.25299686,3982,0.16057391,3259,0.17781276,1076,0.12940453,811,
4124_0,0.18846202,1609,0,9,0.14359728,1163,1_0000781bbbe98d6d9613,0.19394732,1448,0.13612981,1066,0.12894411,707,0.10952975,528,
4125_0,0.153158,1758,0,-1,0.117810644,1395,2_00005a63eb09fd8f1440,0.21541092,2118,0.10845399,1343,0.11760271,855,0.0785127,588,
4126_0,0.3079055,1859,0,-1,0.25729227,1469,2_0000b1b0348b5a21ce87,0.34719867,2460,0.2653924,1394,0.15566333,885,0.14152583,572,
4127_0,0.4056208,3599,0,-1,0.37494427,2997,2_00007b01dd1829fe50cc,0.51708674,3159,0.41454124,2987,0.10951579,900,0.09562515,627,
4128_0,0.14027902,2696,0,-1,0.10849145,2415,2_0000db1a40c704a1151f,0.22800726,3601,0.11612512,2635,0.21374479,1827,0.1433626,1267,
4130_0,0.11524295,1794,0,-1,0.07120481,1301,2_00003cc27db9360fcbb7,0.08027549,1432,0.057326674,1144,0.08236174,782,0.06145383,548,
4131_0,0.095274635,1089,0,7,0.05751929,722,1_0000aa177a2b29d035e8,0.15585159,1700,0.036691807,517,0.0376224,457,0.020251393,230,
4135_0,0.12806696,1829,0,-1,0.092846826,1490,2_0000aa48f2efe1797ee2,0.2081066,2563,0.0949858,1568,0.20574808,1278,0.12626556,794,
4136_0,0.124775425,2145,0,-1,0.084200904,1740,2_0000a9568d93bd4b0129,0.14275496,2449,0.07639255,1795,0.1243076,1247,0.078168534,850,
4137_0,0.12417158,2961,0,-1,0.08874258,2537,2_0000767116e26507cb5b,0.21554917,3529,0.095929995,2741,0.23961487,1530,0.14299485,1035,
4138_0,0.112951614,2050,0,9,0.06698527,1704,1_00008bec58267a224425,0.06269344,3001,0.04570639,1702,0.015534996,432,0.010235541,373,
4139_0,0.38234502,1531,0,3,0.3314135,1149,1_00000552b717b3ed59c5,0.38210592,1651,0.3419824,1055,0.14519067,863,0.14853829,591,
4140_0,0.13072902,1544,0,-1,0.10188024,1254,2_000039d0b6b3ba5df9e3,0.22922128,2413,0.11415774,1317,0.28005263,2210,0.1633639,1277,
4142_0,0.16765077,2473,0,-1,0.12129312,2102,2_00005c27a53c6ff8a5b9,0.21623015,3311,0.12106533,2278,0.19475606,1602,0.12557778,1038,
4143_0,0.41278827,4215,0,-1,0.3722747,3704,2_000083ddea39d44ccde6,0.5400122,5072,0.4062611,4052,0.23514752,1169,0.21196476,788,
4144_0,0.09805146,1401,0,-1,0.06090658,989,2_0000ba47f29c52a4cde7,0.14736302,1882,0.043805383,828,0.07425894,810,0.042716593,480,
4145_0,0.2090275,3191,0,-1,0.1630288,2776,2_0000511f59f6596e7db7,0.295976,3697,0.16832551,2955,0.18881318,1179,0.13169202,838,
4146_0,0.32138893,3402,0,-1,0.2809386,3002,2_00008ae4314e2f657c3a,0.38709557,4070,0.30096254,3290,0.1803159,1395,0.15712236,1088,
4147_0,0.12308721,1248,0,1,0.085152015,800,1_00000e13c64bbd61ca02,0.14937961,851,0.07404563,625,0.10781789,407,0.07703909,278,
4148_0,0.3609203,1333,0,3,0.31314513,946,1_00000552b717b3ed59c5,0.3578118,1371,0.32108375,824,0.1331871,747,0.13596083,509,
4149_0,0.18480428,1464,0,-1,0.16072649,1176,2_000077c5d4c93251c58f,0.3194153,2536,0.16596621,1097,0.08350292,1144,0.06096378,671,
4150_0,0.13939343,1463,0,-1,0.09742673,1036,2_00000929b481ccd034a9,0.1673414,1802,0.08426385,879,0.051709875,551,0.034175795,336,
4151_0,0.13384897,1470,0,9,0.09678073,1093,1_0000137eb22644362dd8,0.21728742,2005,0.07935485,960,0.06376116,364,0.04181286,250,
4153_0,0.33403084,1367,0,0,0.29392904,983,1_0000d89438114784667a,0.4082836,1844,0.30370265,829,0.18125668,515,0.15916574,314,
4154_0,0.11935529,1465,0,2,0.0791484,1022,1_000025582eae3c7c1fb2,0.14262563,1307,0.06343649,863,0.04908531,288,0.035548206,196,
4155_0,0.09850954,1024,0,8,0.06079851,662,1_000031b9ed18748f3a44,0.16728455,1794,0.043693386,454,0.06066557,443,0.03509651,211,
4156_0,0.13067658,2746,0,-1,0.08502537,2353,2_0000d1d936bc07b4500f,0.09258635,3322,0.07080692,2528,0.103618726,1597,0.09192061,1015,
4157_0,0.08856054,1032,0,-1,0.051089004,640,2_00007aec7bb1286eed32,0.05579305,647,0.03329184,453,0.019265808,251,0.0127420705,149,
4158_0,0.13881965,1927,0,7,0.08999279,1427,1_0000ea223aca181e2a09,0.11551377,1902,0.073465385,1264,0.022614907,652,0.016530646,471,
4159_0,0.15386495,1298,0,-1,0.11498285,871,2_00004ad2195a91311afb,0.17823382,1107,0.10533511,721,0.06907288,440,0.049569458,297,
4160_0,0.09429973,1103,0,9,0.057607915,734,1_0000ce6d46e12c94e8e1,0.16378376,1838,0.036292985,524,0.034298863,379,0.019276489,180,
4161_0,0.60027635,5519,0,-1,0.5892184,5384,2_0000d70cd470b78310db,0.850716,6670,0.67706716,6058,0.16913156,397,0.15119246,286,
4164_0,0.13456945,1453,0,1,0.08757826,1173,1_0000c848bab5aaff5587,0.07248286,2781,0.06670253,1084,0.014305274,893,0.010146761,517,
4166_0,0.18877365,3175,0,-1,0.1436159,2780,2_0000511f59f6596e7db7,0.31262752,3724,0.15168454,2960,0.17535508,1189,0.11665588,848,
4167_0,0.15728839,1416,0,-1,0.11538561,1028,2_00009ab2f4e7b5ac4c1d,0.18708521,1635,0.10243298,906,0.086570054,999,0.056296796,658,
4168_0,0.18731262,2550,0,-1,0.14327821,2096,2_0000d7f4508a41d5e1cd,0.21251589,2745,0.13904597,2178,0.17266618,1071,0.12901221,758,
4169_0,0.16102281,1339,0,-1,0.11244923,953,2_0000a689443931b8f9d0,0.16481324,1572,0.102949776,805,0.06008523,861,0.047356892,566,
4170_0,0.2460945,2276,0,-1,0.20578682,1852,2_0000ae5d2de31a2ee4db,0.30966273,2730,0.21518664,1929,0.113541216,1320,0.086722545,895,
4171_0,0.30585235,1365,0,11,0.2605257,1016,1_00005b5c93401e759b9f,0.31277972,1602,0.26463684,927,0.12722155,921,0.1175722,603,
4173_0,0.1262876,3035,0,-1,0.088570654,2514,2_0000b8d6517a2c7f68b6,0.17298475,3272,0.09159827,2606,0.17484409,782,0.123721816,594,
4174_0,0.29888228,1545,0,-1,0.2636876,1258,2_00006b455b0c0b405ac1,0.3387265,2275,0.27353936,1277,0.12764117,1529,0.10762942,960,
4176_0,0.089591324,1363,0,9,0.052706234,927,1_0000d1eee69609b9d8d5,0.11928498,1340,0.03349815,719,0.025610771,275,0.014382856,152,
4177_0,0.1294757,1380,0,11,0.08401667,875,1_0000a67e66a17e631b59,0.11652313,1071,0.0690137,647,0.050410002,332,0.039707877,170,
4178_0,0.20132293,1877,0,-1,0.15338618,1414,2_0000f5845739e4f1cc40,0.19577846,1868,0.14754428,1403,0.11768896,1049,0.091736645,728,
4179_0,0.13362488,3417,0,-1,0.08626176,3024,2_0000279bbda8899363d3,0.10214458,4010,0.071567774,3287,0.22021952,1522,0.14836642,1061,
