system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
7194_0,0.300722,2416,2,0.25774473,1890,2_0000220dfcca1189a009,0.34072712,2324,0.27195162,1933,-1,0.10616514,1403,0.09445488,1175,62,17.557018,
7195_0,0.1500024,1686,2,0.098487586,1173,1_00007ae70283aaa1ed8d,0.19153696,2170,0.067900665,992,8,0.029939458,307,0.013653366,217,67,17.867538,
7196_0,0.43737772,2694,2,0.37712976,1994,1_00006a3f5827478dacbe,0.46851206,2371,0.40497106,1988,3,0.16622448,577,0.15948868,511,59,17.593025,
7199_0,0.32886925,4052,2,0.28864515,3597,2_000001bbb5b4bad72b1d,0.5107716,5438,0.34078753,4112,-1,0.11508561,1391,0.09087666,1220,22,19.02668,
7200_0,0.33209252,3575,2,0.26773426,2901,2_00004e5470629b2e0d67,0.3588732,3725,0.2843936,3131,-1,0.14214115,812,0.12854506,756,25,18.743303,
7201_0,0.34063435,4178,2,0.2824872,3591,2_0000dc31c1a807686632,0.4291684,5126,0.30845547,3997,-1,0.1495485,1103,0.12947245,907,15,18.425495,
7202_0,0.20456436,1874,2,0.14011464,1242,1_000010187f8ac331464b,0.17201425,1400,0.12692036,1112,5,0.065589935,462,0.04618145,340,63,17.38935,
7203_0,0.1381926,1820,2,0.08509832,1293,1_00000bad63a6ebd4ccff,0.13924375,1672,0.06416844,1159,1,0.03606494,301,0.024236653,244,69,17.42122,
7204_0,0.26829365,1828,2,0.19152667,1312,1_00006e9ee6ccfad0b6e5,0.19711737,1529,0.17132801,1166,1,0.02813385,282,0.025128096,226,71,17.165068,
7205_0,0.418742,2592,2,0.36238584,1866,1_0000b47967ff841fa95a,0.4628989,1906,0.3912001,1764,3,0.1602371,497,0.15574658,447,65,17.52183,
7206_0,0.6639716,4727,2,0.5905983,4064,2_0000b414511f3556aae7,0.7423631,5381,0.659809,4493,-1,0.1435104,1331,0.14546098,1078,15,18.743303,
7207_0,0.25206062,2412,2,0.1975022,1830,2_0000b801ee4bba8df794,0.26895207,2374,0.19949877,1877,-1,0.097668774,1164,0.07345371,861,54,18.133158,
7208_0,0.63218945,4959,2,0.5535759,4292,2_00003e222acfc465902b,0.6908631,5558,0.61985016,4721,-1,0.063336104,1447,0.06903417,1225,20,18.528664,
7209_0,0.46970955,3226,2,0.41327852,2555,1_000001204481c17ea25e,0.53265184,3255,0.45234615,2770,12,0.26262122,882,0.2618728,815,53,18.85468,
7210_0,0.41522443,2752,2,0.35617393,2067,1_0000b47967ff841fa95a,0.45032543,2449,0.38132092,2055,3,0.15664467,601,0.150807,544,76,17.7059,
7211_0,0.14115022,1511,2,0.08891021,944,1_00004ef0f7e94f555395,0.124317996,952,0.07087568,763,13,0.064082675,535,0.04899379,410,53,17.867538,
7212_0,0.4221099,2862,2,0.36238584,2237,1_0000b47967ff841fa95a,0.45870775,3031,0.3887303,2284,3,0.16397922,654,0.15701889,587,66,17.593025,
7213_0,0.1340765,1468,2,0.081096604,941,1_0000e59da1f4306457ed,0.12947698,1394,0.059586413,737,11,0.042763524,418,0.02863743,284,68,17.57492,
7214_0,0.28261453,1930,2,0.23550335,1439,1_000025a30cdb20da9d6d,0.38018352,2180,0.24042594,1348,0,0.061842166,379,0.04938145,306,62,17.487465,
7215_0,0.2014943,2100,2,0.13755457,1572,1_00005799ff8272d236c7,0.1610412,2025,0.12535553,1495,10,0.045500964,321,0.036456857,282,72,17.533468,
7216_0,0.40990448,4520,2,0.35983407,4098,2_0000f4107a7ed722d30d,0.50598145,6235,0.4072643,4860,-1,0.15668613,1866,0.14031768,1655,18,20.348595,
7217_0,0.36178416,2840,2,0.29747435,2137,2_00008c2718d311058066,0.39609408,2631,0.31452978,2220,-1,0.14951283,1276,0.13181433,1049,56,18.30052,
7218_0,0.36106086,116,2,0.3324315,-272,2_0000b44a3f99fd144bfa,0.48699427,207,0.36386073,-455,-1,0.39468277,691,0.351509,337,68,17.033482,
7219_0,0.4560134,2618,2,0.40092957,1919,1_0000799b1d094eb3a8be,0.5197041,2311,0.4376771,1903,14,0.2555112,618,0.25311625,557,66,17.7059,
7220_0,0.2196493,1930,2,0.15908158,1371,1_0000e98d72fc8310b735,0.22691108,1916,0.14875905,1238,7,0.07501668,677,0.062395006,544,75,17.222574,
7221_0,0.55321234,4112,2,0.50677687,3637,2_000085f7c2b63732b833,0.7130192,5332,0.58278906,4140,-1,0.102300934,1668,0.092845544,1213,15,18.634615,
7223_0,0.47207892,1463,2,0.418289,1028,2_000019995e175a163688,0.5578362,2206,0.44429392,891,-1,0.1351732,556,0.13143376,348,76,17.117666,
7224_0,0.22389497,2419,2,0.17034797,1867,2_00005658d1376e757a53,0.22510041,2257,0.17332986,1943,-1,0.10861665,1164,0.08545948,972,54,17.593025,
7225_0,0.64309424,6673,2,0.6261305,6729,2_00000ceca13b642e5ea0,0.9002076,8842,0.74470687,7856,-1,0.20526089,1821,0.1839997,1556,3,17.9099,
7226_0,0.344746,2265,2,0.27726844,1563,1_00008a08b28499681072,0.35488322,1817,0.28673404,1466,7,0.13259819,698,0.12429686,549,60,17.648558,
7228_0,0.26009688,2293,2,0.19359244,1514,2_0000bcc317095510e3fb,0.20988457,1392,0.18990573,1390,-1,0.11449613,825,0.100050464,699,56,17.7059,
7230_0,0.13970746,1911,2,0.088850096,1379,1_0000bb7eb4e8d4b03df7,0.15876395,1677,0.07027453,1243,8,0.04568746,375,0.032522254,294,71,17.129187,
7231_0,0.16168159,2430,2,0.11210843,1917,1_0000651e9013ca5a7f86,0.22242424,2708,0.0998358,1903,9,0.069636844,554,0.053296313,492,74,17.785145,
7232_0,0.419452,5580,2,0.33796382,4644,2_0000a50f8ffee8099514,0.45440117,5160,0.36000794,4874,-1,0.07078044,830,0.06804089,813,11,17.298813,
7233_0,0.4717187,2676,2,0.41289228,1953,2_00002f64ad27e10ccecb,0.53352106,2098,0.45178694,1944,-1,0.19821043,821,0.19620341,691,46,17.953033,
7234_0,0.1294879,1437,2,0.07123637,840,1_00004ef0f7e94f555395,0.037571922,520,0.04851287,621,13,0.013044963,228,0.009137482,179,61,17.42122,
7235_0,0.14492738,2094,2,0.08797684,1528,2_0000c8890032c8728187,0.118244745,1909,0.068326846,1421,-1,0.023786834,367,0.016892094,313,71,17.52183,
7236_0,0.15464896,1831,2,0.10066316,1216,1_0000fd1e1df8624658e4,0.1695416,1335,0.08239211,1033,14,0.052124206,283,0.037369467,221,70,17.593025,
7237_0,0.31851825,1983,2,0.2543973,1317,2_00007a0a94a0b3b71035,0.3112555,1506,0.26156613,1205,-1,0.1481911,606,0.14279605,500,64,17.557018,
7238_0,0.3839375,4846,2,0.32112843,4165,2_000058878fd5a2c9347a,0.4529103,5382,0.35350797,4606,-1,0.20691308,1108,0.17174603,970,24,18.50261,
7239_0,0.40794617,5824,2,0.34020367,4882,2_0000cea8c7af86dd9cfd,0.42647305,5333,0.37005132,5105,-1,0.09506617,241,0.08749113,338,13,18.37497,
7240_0,0.1515928,1924,2,0.11220149,1416,1_0000b01e6140bef8177a,0.2387637,2480,0.09851183,1345,9,0.06354952,512,0.044558477,411,70,17.725414,
7241_0,0.32221624,2042,2,0.2606478,1252,2_000006da2525e0cff534,0.3065856,832,0.26568887,977,-1,0.122767545,171,0.11547462,141,66,17.66747,
7242_0,0.28820568,2563,2,0.22789769,1896,1_0000f5a4724357427d0e,0.30708188,2445,0.23129576,1864,9,0.10860738,665,0.09862377,570,61,17.953033,
7243_0,0.44240463,7020,2,0.4117968,6574,2_0000cd20817759ec7189,0.6311715,8492,0.4841858,7500,-1,0.17687432,799,0.15090391,850,5,18.37497,
7244_0,0.13850255,2089,2,0.091264926,1615,2_00002024dfa02099246d,0.25184667,3205,0.069120236,1533,-1,0.052937582,640,0.02843429,466,68,17.453926,
7245_0,0.36128962,4946,2,0.30467144,4123,2_0000cd20817759ec7189,0.3926955,4472,0.3310326,4306,-1,0.13260382,360,0.11567192,395,13,18.528664,
7246_0,0.43740797,1562,2,0.3802603,1111,1_000037ccc70c3bb660fe,0.49309132,2001,0.39498544,973,7,0.112833574,429,0.10877213,295,74,17.19008,
7247_0,0.41285676,1728,2,0.35814878,1312,1_00003c88a0c16b302fee,0.48835444,2505,0.3719181,1236,7,0.10094818,609,0.09632195,417,70,17.19008,
7248_0,0.42630106,2802,2,0.36792418,2177,1_0000b47967ff841fa95a,0.46978438,2958,0.39733714,2217,3,0.16659869,762,0.16113521,676,65,17.593025,
7249_0,0.3739802,1981,2,0.3423988,1631,2_00009b06b32bb0bb29cc,0.47463197,3131,0.36260182,1692,-1,0.13558865,984,0.124316245,657,54,17.38935,
7250_0,0.5963323,5271,2,0.52738076,4583,2_00009536d8491a59d2d6,0.69625425,5701,0.59646845,5033,-1,0.06452721,944,0.06520788,877,23,18.68862,
7251_0,0.15537958,2446,2,0.09199573,1809,2_000071d639e764167fd8,0.19193472,2700,0.07197551,1725,-1,0.040607795,406,0.027396074,390,69,17.9099,
7252_0,0.5723378,7006,2,0.5271461,6585,2_0000832a6227f9ca0510,0.8065006,8764,0.6348298,7659,-1,0.105487406,929,0.107100904,1070,10,17.42122,
7253_0,0.4162826,1488,2,0.3591349,1044,1_00003c88a0c16b302fee,0.4780675,2139,0.37469783,902,7,0.10849173,519,0.103991464,335,72,17.19008,
7254_0,0.459531,2194,2,0.39164916,1397,1_0000f51ae57d773ac1b8,0.47622082,1190,0.42053822,1170,8,0.19159599,298,0.19728398,228,52,17.557018,
7255_0,0.12265738,1883,2,0.07322211,1388,1_0000cfb00f4c58d5b6ca,0.14865054,2099,0.051710524,1279,2,0.030563714,243,0.022476833,223,70,17.270336,
7256_0,0.20771776,1411,2,0.15089235,919,1_000082724ec210dbb011,0.315975,1879,0.13939884,712,1,0.04308457,306,0.030692134,195,71,17.343126,
7257_0,0.44358647,1447,2,0.37842318,900,2_0000c767d13fefb7d1ac,0.45796582,1019,0.39356157,701,-1,0.16824573,251,0.17390907,188,67,17.19008,
7258_0,0.1442379,2158,2,0.09259632,1663,2_0000c8890032c8728187,0.21883897,2762,0.07287737,1610,-1,0.040609993,359,0.027647886,297,72,17.215967,
7259_0,0.4462144,4574,2,0.3959648,4040,2_0000d4342adec03ce68f,0.5278286,4940,0.43871218,4418,-1,0.077979475,597,0.07777263,655,21,18.37497,
7260_0,0.17755249,1646,2,0.12798691,1120,2_00008b266d051f6918ee,0.17194334,1422,0.116945684,1015,-1,0.06388539,858,0.051533654,692,50,17.38935,
7261_0,0.21046221,2193,2,0.14355265,1506,2_0000d1e8018debd9510d,0.1869792,1752,0.13136871,1399,-1,0.074601084,836,0.056495346,625,60,18.041588,
7262_0,0.4915813,2503,2,0.4305402,1869,2_0000d128ec90a34dfa45,0.5631419,2575,0.46715102,1797,-1,0.4122694,451,0.36243996,372,68,17.557018,
7263_0,0.36348733,2095,2,0.33747715,1582,1_000006b7ea123d16bd2c,0.6289615,2668,0.37062868,1506,2,0.11878199,628,0.095982134,465,72,17.785145,
7264_0,0.2686232,3191,2,0.21425143,2854,2_0000321c1a73c7559a77,0.27109754,4359,0.22084965,3266,-1,0.1181333,1660,0.08831447,1380,63,17.52183,
7265_0,0.29125738,5442,2,0.23625949,4818,2_000040602d6f654728b4,0.4173169,6272,0.26899958,5361,-1,0.17343393,1222,0.12115871,1121,20,18.528664,
7266_0,0.28007153,2214,2,0.21996216,1655,2_0000096e8316aea8305f,0.28241783,2376,0.22367868,1659,-1,0.17775413,850,0.1597387,659,56,17.66747,
7267_0,0.2341095,2368,2,0.18214862,1951,2_00003c094224a17c211f,0.3462156,3157,0.19991302,2083,-1,0.12377984,1263,0.10074956,1026,58,17.765038,
7268_0,0.40084547,5771,2,0.34994695,5512,2_000075cc23eac2873f57,0.55908126,9199,0.39251038,6689,-1,0.14245084,1520,0.12400001,1396,13,17.996931,
7269_0,0.1735583,1926,2,0.1209065,1389,2_00001ecf9fe008ae0186,0.23006266,2034,0.11532027,1318,-1,0.08128923,610,0.057403293,466,66,17.298813,
7271_0,0.21035035,1423,2,0.15930378,927,1_000082724ec210dbb011,0.34615347,1877,0.14447139,725,1,0.04860659,298,0.034608915,193,74,17.487465,
7272_0,0.1187273,1567,2,0.066667624,986,1_0000bb7eb4e8d4b03df7,0.07887099,825,0.044725616,757,8,0.018154746,132,0.0107004745,98,70,17.215967,
7273_0,0.12003738,1624,2,0.072118945,1137,1_00009c5b4716103a57b4,0.15313213,1930,0.05184842,984,10,0.03006191,306,0.02206315,245,71,17.358324,
7274_0,0.13347247,1960,2,0.08626729,1412,2_00003e0e522cc8cc0f3a,0.13910526,1958,0.06489945,1264,-1,0.026204677,288,0.017816728,235,70,17.358324,
7275_0,0.12467869,1770,2,0.07358086,1213,1_0000bb7eb4e8d4b03df7,0.11710419,1389,0.052360233,1039,8,0.0275327,239,0.017553596,192,74,17.073797,
7277_0,0.19206303,2322,2,0.12956977,1626,2_00006fca7773de9e9fca,0.1866639,1775,0.11738172,1521,-1,0.07725942,549,0.052550267,457,53,18.041588,
7278_0,0.47083217,1979,2,0.40497106,1257,1_00009c55989d949e4545,0.49298546,1182,0.4364796,1076,7,0.19369157,486,0.20207389,378,62,17.593025,
7279_0,0.2812677,3077,2,0.2387981,2589,2_00000597c53a1ffb8d3d,0.36847353,3632,0.26573038,2826,-1,0.12372932,1185,0.09923403,1002,49,18.37497,
7280_0,0.14927107,2539,2,0.09528527,1954,1_000054ab5545fc1518c3,0.1631295,2588,0.07625579,1891,7,0.03647315,526,0.025165781,452,72,17.215967,
7281_0,0.1488366,2159,2,0.08711412,1496,2_0000ce6bc92750289ef4,0.13853621,1888,0.06515592,1346,-1,0.027946772,282,0.018923953,203,65,17.453926,
7282_0,0.11397821,1532,2,0.064683825,992,1_0000ab225715bde97938,0.091254696,1069,0.044244695,793,13,0.016892329,187,0.0101594385,131,74,17.165068,
7283_0,0.3225243,2156,2,0.27702162,1736,2_0000ee6d18a30079e64a,0.3470381,2660,0.30238992,1953,-1,0.08815474,2271,0.07102139,1588,63,18.0642,
7284_0,0.11757567,1519,2,0.071465306,994,1_00008b7dbd07956ad979,0.14264315,1693,0.047662698,796,7,0.032139257,347,0.0151784625,235,72,17.38935,
7285_0,0.14048895,1922,2,0.090773776,1401,1_0000bb7eb4e8d4b03df7,0.17667824,1814,0.07309994,1271,8,0.037692152,328,0.025548901,247,74,17.129187,
7286_0,0.13043036,1787,2,0.06920034,1083,2_000010f77a793d1a3e11,0.029795617,694,0.045065876,832,-1,0.00283057,159,0.0023091463,129,68,17.66747,
7287_0,0.45920044,4189,2,0.40839133,3737,2_0000b599bc0c947cce4b,0.5363248,4985,0.45679325,4119,-1,0.07222439,954,0.073399335,862,15,17.7059,
7288_0,0.45007396,4393,2,0.4051554,3926,2_0000947917df93434570,0.5355334,5049,0.4551495,4343,-1,0.06065275,1021,0.059954863,951,45,18.133158,
7289_0,0.122574665,1444,2,0.07063522,907,1_000084b51bbe9662a221,0.08025364,895,0.050496668,697,8,0.022483032,173,0.013405654,119,73,17.129187,
7290_0,0.12671725,1524,2,0.07833559,1025,1_0000389eac368492a3ff,0.1850164,1932,0.060613766,875,11,0.07123533,605,0.043884005,422,66,17.867538,
7291_0,0.40082955,3883,2,0.327483,3144,2_00002c5757f039f06ef3,0.42104527,4143,0.34652773,3330,-1,0.2013921,883,0.18262884,772,11,17.270336,
7292_0,0.43857518,2930,2,0.37840208,2204,1_00006a3f5827478dacbe,0.46828753,2644,0.40527043,2221,3,0.16704774,732,0.16113521,638,61,17.648558,
7293_0,0.35714462,4264,2,0.2996853,3679,2_0000dc31c1a807686632,0.45444036,5186,0.3301606,4100,-1,0.14149593,1101,0.12308405,919,14,17.9099,
7294_0,0.12463065,1501,2,0.077950336,1062,2_0000653258d8d8df5bde,0.239052,2432,0.058430642,899,-1,0.053165462,586,0.036085732,395,72,17.215967,
7295_0,0.44922465,5270,2,0.38223222,4571,2_00003a69f4a8948d2986,0.58352894,5703,0.44459346,5157,-1,0.07785175,337,0.06962741,440,20,18.041588,
7296_0,0.15968932,1828,2,0.10690366,1320,2_00000f961505bf967e87,0.20003991,2154,0.093072794,1238,-1,0.079559155,914,0.060272086,724,64,17.487465,
7297_0,0.24457783,2857,2,0.18570149,2442,2_0000321c1a73c7559a77,0.21285567,3420,0.18513049,2713,-1,0.07416639,1493,0.05697298,1221,58,17.52183,
7298_0,0.3769279,3602,2,0.33347508,3106,2_000093c62d435f960f5f,0.52624863,4345,0.38322887,3415,-1,0.12423581,1346,0.099626414,1133,35,17.867538,
7299_0,0.36422488,5639,2,0.30555138,4994,2_000065098ce87f5ebbb9,0.52268416,6489,0.35524008,5571,-1,0.13708632,1182,0.10264457,1105,16,18.227695,
7300_0,0.32021046,2041,2,0.25613964,1342,2_00007a0a94a0b3b71035,0.31242722,1442,0.2626633,1227,-1,0.14191535,593,0.13796669,500,68,17.42122,
7301_0,0.26610154,2271,2,0.22323924,1734,1_00009f8badda480e860c,0.40363866,2465,0.24106562,1750,5,0.12535377,700,0.1135522,606,67,18.133158,
7302_0,0.21609041,1909,2,0.15554783,1319,1_0000b07ec07c110931e8,0.21818666,1718,0.14808851,1232,5,0.09374253,648,0.07662269,517,62,17.785145,
7303_0,0.27264008,1775,2,0.19596715,1138,1_0000adb3c5531f809212,0.22031137,1150,0.19088596,991,0,0.06795145,731,0.05528639,647,62,18.25179,
7304_0,0.14033704,2083,2,0.09454077,1556,1_0000ed5c26e4c1101c91,0.22806406,2511,0.07383745,1468,10,0.07337883,690,0.040685937,496,62,18.743303,
7305_0,0.39982605,3076,2,0.34945127,2533,2_0000947917df93434570,0.46212837,3122,0.39659038,2666,-1,0.07219962,985,0.06794885,869,45,17.785145,
7306_0,0.5051099,5620,2,0.44950214,4845,2_00008adad8d696bc4f1c,0.6012821,5744,0.4955301,5271,-1,0.26591426,958,0.2599269,1008,22,18.528664,
7308_0,0.42066175,5813,2,0.3726286,5194,2_0000783aece01ad970c1,0.5296402,5723,0.4003318,5554,-1,0.060681723,444,0.05538654,563,18,18.743303,
7309_0,0.1509258,2123,2,0.09680211,1524,2_00006f7018ac42529d67,0.16237107,1894,0.080737375,1422,-1,0.06129421,517,0.04516052,449,70,17.52183,
7310_0,0.2859596,2486,2,0.22642067,1824,1_000059eeba77ce491f48,0.3012551,2338,0.23052266,1775,7,0.10528982,688,0.09626794,578,68,17.539322,
7311_0,0.50607574,2389,2,0.4768942,1893,2_00008de4befd89cffbca,0.5762571,2374,0.5095774,1923,-1,0.21888438,894,0.21911432,725,46,18.425495,
7312_0,0.2690909,1795,2,0.20478965,1074,2_00005f11b29f7ebd79f5,0.2299372,755,0.20029955,846,-1,0.11710666,426,0.10390802,320,61,17.593025,
7313_0,0.46838325,2548,2,0.4216418,2146,2_00004e6e56ce90f45551,0.5428722,3314,0.45519832,2332,-1,0.19195148,1522,0.17929181,1216,52,17.52183,
7314_0,0.18112676,1990,2,0.13447745,1529,1_00009fa4ed9eb0cb4a99,0.22957952,2024,0.12708329,1438,11,0.031921104,302,0.026510743,242,67,17.117666,
7315_0,0.53248227,5720,2,0.45994574,5075,2_0000832a6227f9ca0510,0.6439787,6326,0.530103,5670,-1,0.08285268,824,0.086496934,875,11,17.487465,
7316_0,0.48138493,3745,2,0.41529927,3059,2_0000ca60d24a6f9a8660,0.50743,4159,0.44680783,3299,-1,0.20978263,766,0.21741654,658,67,17.557018,
7318_0,0.13354124,1746,2,0.08260767,1180,1_0000b01e6140bef8177a,0.15937711,1671,0.06448901,1038,9,0.059321832,438,0.042679504,360,65,17.38935,
7319_0,0.16380146,2092,2,0.10108166,1461,2_0000aba6b6c93559d687,0.17065446,2008,0.08052268,1334,-1,0.06897687,652,0.047598507,496,64,17.270336,
7320_0,0.3292336,2765,2,0.26823843,2171,2_0000c142be44641966bf,0.36239532,2845,0.2927767,2293,-1,0.13166538,1394,0.11568044,1154,32,18.743303,
7321_0,0.44635877,3057,2,0.3839404,2382,1_00006a3f5827478dacbe,0.4759963,3015,0.41253012,2501,3,0.16861942,749,0.16405405,676,59,17.593025,
7322_0,0.14472054,2254,2,0.09480264,1698,2_00006f7018ac42529d67,0.20332582,2369,0.074601054,1602,-1,0.039368942,373,0.026268939,318,71,17.358324,
7323_0,0.19969156,2490,2,0.14768186,1959,2_000063aae3cf85c13188,0.24386771,2666,0.14845239,2022,-1,0.090984866,1072,0.071272545,904,58,17.7059,
7324_0,0.2556274,1483,2,0.22509384,1111,2_0000b764a086a77182c0,0.3709197,2252,0.23867118,1107,-1,0.112600595,824,0.092369676,490,66,17.7059,
7325_0,0.27665952,1854,2,0.20044163,1211,1_0000adb3c5531f809212,0.22986704,1231,0.19702889,1087,0,0.0753078,889,0.06264274,793,61,18.25179,
7326_0,0.16899942,1850,2,0.11371503,1295,2_00001ecf9fe008ae0186,0.18511601,1739,0.10504675,1211,-1,0.08064713,618,0.05515596,458,65,17.557018,
7327_0,0.31433356,3055,2,0.2555022,2363,2_00003429eb3e84cb61f5,0.33664864,3016,0.2685381,2473,-1,0.16356377,847,0.15337232,758,49,18.85468,
7328_0,0.4921622,4176,2,0.4231577,3300,2_00002f43e2e2ed8221b5,0.51715946,3664,0.45578888,3440,-1,0.22026053,595,0.22632276,571,26,17.996931,
7329_0,0.13610056,1736,2,0.08163629,1168,1_0000a061e1a6ea4df388,0.095703214,1355,0.05891278,974,9,0.031921104,340,0.020859925,258,67,17.215967,
7330_0,0.35286885,2672,2,0.28528687,1892,2_0000c68e1eb1d658d65d,0.37105688,2110,0.30199385,1873,-1,0.15232955,758,0.13519825,574,53,17.7059,
7331_0,0.311921,2043,2,0.24921598,1398,1_0000101029c34f0aea03,0.32818815,2014,0.25479758,1291,14,0.12734613,433,0.12064801,319,66,17.593025,
7332_0,0.14957406,2018,2,0.08774812,1387,2_00003968776b81b53660,0.12685488,1829,0.06532691,1226,-1,0.03754248,508,0.02465587,371,64,17.629845,
7333_0,0.42061308,2648,2,0.36433175,1923,1_0000b47967ff841fa95a,0.4604291,2012,0.3905265,1835,3,0.16180879,521,0.15582141,465,68,17.52183,
7334_0,0.36320388,4182,2,0.29187,3528,2_0000ef1a6624fc45a1a8,0.33509234,4646,0.30813792,3881,-1,0.045604672,1334,0.045400474,1084,29,18.91136,
7335_0,0.6223727,1880,2,0.5382206,1467,1_000040420c3e94fd95d8,0.6291626,2185,0.5733464,1400,7,0.118957065,242,0.1424277,244,71,17.19008,
7336_0,0.15704092,1963,2,0.10814576,1306,1_0000522d810d9f28c1e6,0.19681174,1494,0.10914023,1113,2,0.12598406,245,0.095929235,185,72,17.9099,
7337_0,0.32329094,2048,2,0.2586433,1363,2_00007a0a94a0b3b71035,0.3168417,1596,0.2664422,1263,-1,0.14814746,629,0.13990313,514,67,17.66747,
7338_0,0.5640697,1904,2,0.5386667,1464,1_0000ac3861447467401f,0.80126125,2334,0.64614695,1531,1,0.124280065,1598,0.11983589,1303,57,17.745127,
7339_0,0.58154094,7402,2,0.5496131,7067,2_000052a4d0a2f7b0baae,0.79822135,9850,0.6485451,8356,-1,0.1031075,1052,0.09882078,1147,7,17.19008,
7340_0,0.30230397,4806,2,0.24009056,4131,2_00005d41289b3a31edd2,0.39668113,5534,0.24068244,4469,-1,0.065478206,526,0.053442277,558,59,17.867538,
7341_0,0.32931465,3197,2,0.27184093,2512,2_0000ad51018cbc1a6954,0.3557285,3130,0.28693298,2614,-1,0.1254403,756,0.118440755,694,43,19.264982,
7342_0,0.29061085,1531,2,0.23362452,1012,1_0000661caac794f701a5,0.32566166,1541,0.23465112,873,1,0.03820042,741,0.03183538,566,73,17.24272,
7343_0,0.29214224,3527,2,0.21924283,2816,2_00005659fdc877668fe1,0.2887389,3500,0.22291842,2971,-1,0.07562209,1002,0.06296168,879,43,19.085306,
7344_0,0.14282666,2219,2,0.10142004,1745,1_00003738b0be0160c1da,0.2827706,3345,0.08058568,1696,8,0.0600134,698,0.032103233,524,72,17.785145,
7345_0,0.84446156,1959,2,0.8015835,1477,1_0000229016832e6cda91,0.9318215,2170,0.857079,1393,7,0.37317768,305,0.3814646,286,69,17.19008,
7346_0,0.11560131,1649,2,0.06732889,1143,1_0000ab225715bde97938,0.12125213,1541,0.046228494,986,13,0.027111895,311,0.015930487,226,70,17.117666,
7347_0,0.46207565,2421,2,0.4078899,1727,1_00001b07a3dd839e9c21,0.52658963,2116,0.44343993,1650,8,0.2540892,467,0.25221816,387,66,17.745127,
7348_0,0.45374337,2692,2,0.4036628,2250,2_0000bf6a7094bfb05e33,0.4743241,2938,0.42445874,2422,-1,0.19157481,1724,0.18308619,1398,58,17.785145,
7349_0,0.5557848,6428,2,0.51096904,6066,2_00006f7018ac42529d67,0.69823015,7853,0.58239853,6881,-1,0.085081056,1343,0.0917,1374,18,18.91136,
7350_0,0.48032692,2082,2,0.43944696,1611,2_0000706789f47f0678fe,0.5519555,2176,0.47394416,1724,-1,0.19832101,1772,0.18626471,1278,56,18.227695,
7351_0,0.13808435,1874,2,0.08500273,1335,1_0000a426fa1816ef18ec,0.14794323,1755,0.06354164,1172,8,0.02067958,263,0.013345539,202,75,17.117666,
7353_0,0.32958177,2054,2,0.25244814,1298,1_000055a41c22824aeed6,0.26347753,974,0.24508633,1082,3,0.077394284,307,0.0662341,245,68,17.52183,
7354_0,0.28055713,1693,2,0.21719582,1176,1_00006e9ee6ccfad0b6e5,0.29390267,1412,0.20607452,1006,1,0.041900206,226,0.038052842,164,72,17.165068,
7355_0,0.60390687,7278,2,0.5746795,6895,2_0000955af1b4a411db05,0.8549944,9762,0.6719358,8119,-1,0.12120003,1046,0.11913121,1121,8,17.19008,
7356_0,0.4348866,1620,2,0.38132146,1172,1_0000adf3bf146d3c14a9,0.5053353,2218,0.3961093,1037,7,0.10362686,401,0.10355525,272,74,17.117666,
7357_0,0.15159865,2005,2,0.10299204,1540,2_0000bb0d927ad6c0135e,0.20238838,2584,0.08771018,1476,-1,0.048863426,453,0.034737334,351,70,17.215967,
7358_0,0.12141633,1815,2,0.077427894,1388,2_000011b0b6061837d353,0.23869583,2805,0.056881577,1300,-1,0.046487674,457,0.031439994,361,71,17.358324,
7359_0,0.18428129,1509,2,0.13015267,957,2_0000da93a79535b6424b,0.16026694,877,0.118980214,752,-1,0.062026374,235,0.052780207,173,74,17.202915,
7360_0,0.25681168,3538,2,0.19555439,2955,2_0000257cb6c21fa3f0dc,0.2821201,3710,0.19447231,3047,-1,0.063721985,353,0.050376434,326,26,19.085306,
7361_0,0.6277349,6721,2,0.58806664,6061,2_00003e26ef897dcf256a,0.86614704,7861,0.7002726,6869,-1,0.12095179,960,0.11662623,989,7,17.19008,
7362_0,0.45032543,2744,2,0.39718747,1945,1_000001b902e37d63c9e2,0.5250928,1944,0.43632993,1853,14,0.2574571,611,0.2513949,536,59,17.7059,
7363_0,0.6288513,3765,2,0.65334165,3421,2_00002b2fc3fbba961bce,0.9386544,5019,0.7759772,3968,-1,0.14100327,1607,0.13512558,1327,12,17.487465,
7364_0,0.18187469,2448,2,0.14282666,1975,1_00005126ccffd96bd7e3,0.30353945,3223,0.13607843,2009,1,0.07409952,718,0.053265166,556,70,17.785145,
7365_0,0.30338678,4862,2,0.22426027,3961,2_000087d9997da38b1587,0.29851347,4471,0.22363597,4105,-1,0.05605098,654,0.049426287,666,15,17.7059,
7366_0,0.29810137,670,2,0.26396886,319,2_0000b44a3f99fd144bfa,0.38157988,946,0.28113547,247,-1,0.26891124,869,0.23256798,546,65,17.215967,
7367_0,0.40813547,2186,2,0.35939223,1717,1_0000b48ad689a68ea54a,0.49058288,2616,0.3868549,1741,0,0.16596478,816,0.15954493,639,65,17.487465,
