system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3909_0,0.23666689,1864,10,-1,0.21165256,1683,2_0000053c851dd388daa5,0.2925722,2377,0.22192904,1777,0.106118575,821,0.08122732,600,
3912_0,0.45919287,2054,10,-1,0.43063527,1843,2_00007b6679b570b87e3a,0.48823145,2739,0.4660356,2047,0.07570882,2165,0.06119091,1448,
3913_0,0.24675593,1727,10,9,0.18774451,1443,1_00008bec58267a224425,0.14256342,2747,0.16134387,1364,0.014040331,493,0.010740252,321,
3914_0,0.20975564,1325,10,-1,0.1772068,1041,2_00002fc6f55f9a963d6c,0.28361282,1839,0.17711228,979,0.10234134,1084,0.07562168,679,
3918_0,0.5479742,1011,10,3,0.49208766,769,1_00005234a7bb4b229d7a,0.55962986,1698,0.5125352,647,0.2967786,1020,0.23626739,587,
3919_0,0.21320873,1257,10,-1,0.18225336,979,2_00002411c3e498eeed64,0.22475563,1390,0.1869853,944,0.085072815,1034,0.06821573,715,
3920_0,0.10011151,1093,10,-1,0.06907269,804,2_0000e6b754184bdca407,0.17324196,1865,0.04938955,628,0.061471973,657,0.028464852,331,
3921_0,0.2903685,2118,10,-1,0.26555952,1960,2_00004b5ff7544de0d110,0.37219426,2964,0.28686514,2101,0.11200523,1441,0.08550042,858,
3922_0,0.5831307,3682,10,-1,0.53594613,3567,2_0000486119772e74620a,0.6134281,4850,0.56507933,4047,0.40372223,1941,0.33887917,1413,
3923_0,0.29495883,4723,10,-1,0.26685128,4608,2_00000fbcb961464a3bcc,0.38095492,5276,0.27772862,4964,0.10322629,771,0.075490616,566,
3924_0,0.2165552,2063,10,-1,0.1775703,1768,2_00008bb0f7d698bc22b3,0.22148253,2285,0.17896482,1825,0.08887812,1055,0.06101848,662,
3925_0,0.17306958,1231,10,-1,0.13316359,929,2_0000c698ca41b2bb88ea,0.20639125,1477,0.1256562,841,0.06535107,549,0.045874972,339,
3928_0,0.32974204,1843,10,-1,0.2988632,1609,2_0000ff9620163afc41a0,0.42521274,2598,0.317422,1652,0.11154198,1471,0.09440106,956,
3929_0,0.20985016,1762,10,-1,0.16589506,1501,2_0000f08bf542410681cc,0.17503269,2447,0.15533954,1568,0.061001487,1495,0.04817731,1014,
3930_0,0.15203488,1762,10,2,0.11103567,1527,1_0000a903a20396d575f4,0.13316223,2696,0.094270304,1451,0.039263796,632,0.020732025,365,
3931_0,0.77377963,1188,10,-1,0.725697,945,2_00002faeb84684f9a919,0.8161124,1744,0.75906205,885,0.5115802,1539,0.382129,994,
3933_0,0.24777411,989,10,-1,0.20639125,694,2_0000bb6a8b3821e874f7,0.28044963,1344,0.20488362,529,0.111595266,477,0.11196448,247,
3934_0,0.17305744,2783,10,-1,0.14094383,2615,2_000094b029c29be15aba,0.25061685,3595,0.15306625,2830,0.24755844,1853,0.16836852,1326,
3935_0,0.11335659,1471,10,10,0.089653164,1245,1_0000410d4f010a2e835c,0.18507913,1913,0.09839982,1282,0.21353847,1619,0.14692017,1123,
3937_0,0.28348678,1694,10,-1,0.24476218,1397,2_000045d58cb891d369e2,0.2960904,2040,0.25399432,1461,0.08888698,1733,0.06531823,1175,
3938_0,0.41730565,1341,10,5,0.37435883,1032,1_0000d7fd1cbe2da6c0fd,0.45439178,1903,0.38639528,871,0.22840899,567,0.24094959,305,
3939_0,0.14594007,1069,10,10,0.11443461,827,1_000075b51e039e179b73,0.20587082,1524,0.10375678,717,0.14482985,572,0.089592285,322,
3940_0,0.4773426,4585,10,-1,0.45459044,4437,2_0000d133510af1b40477,0.52307737,5294,0.49021387,4843,0.070695624,825,0.052477494,638,
3941_0,0.42305827,1867,10,-1,0.38368416,1592,2_0000980dc829ea5ddf79,0.4142543,2303,0.41018483,1691,0.06403446,1498,0.059794784,1012,
3943_0,0.31345612,2082,10,-1,0.29530442,1912,2_00004b5ff7544de0d110,0.40477288,3082,0.32038468,2068,0.110234804,1502,0.0827281,873,
3947_0,0.34666649,2559,10,-1,0.31574133,2324,2_00003c3f79d71db72a4c,0.3750628,3034,0.34075567,2469,0.072544634,1208,0.050577104,849,
3950_0,0.738243,3196,10,-1,0.68903697,2888,2_000008470c8b97e3d483,0.64948934,3459,0.72279567,3104,0.016544193,1421,0.015051255,1010,
3951_0,0.17124411,1465,10,-1,0.14544348,1188,2_0000b279dfba52bd86e6,0.24045578,1998,0.13197316,1097,0.07581182,799,0.047401134,504,
3953_0,0.30645737,2385,10,-1,0.26829645,2147,2_0000a08a4d9c7277d932,0.3120375,2818,0.2752566,2270,0.08277199,1217,0.053431276,838,
3954_0,0.73321575,3183,10,-1,0.68431437,2875,2_000008470c8b97e3d483,0.6446754,3440,0.7192918,3081,0.016209044,1421,0.014746573,1013,
3956_0,0.21171409,1296,10,-1,0.17417723,1002,2_000077c608d82a39330e,0.26331192,1741,0.16633141,879,0.11037614,679,0.08271121,385,
3957_0,0.45943102,3847,10,-1,0.43891054,3624,2_0000d8f946cf5a31f4e3,0.4693913,4556,0.4711613,3952,0.05727137,1393,0.0375909,992,
3959_0,0.41578367,1455,10,13,0.3675217,1138,1_000024c22b9f4fa9e4aa,0.4257308,2009,0.37516624,1009,0.14678149,739,0.14641307,464,
3960_0,0.16143401,1278,10,-1,0.1361562,1076,2_000051b932566955aa90,0.21260193,1986,0.13942161,1058,0.08195611,1383,0.055803627,923,
3961_0,0.31903902,1063,10,11,0.2780536,801,1_000012e70a9134fec4f4,0.34156677,1756,0.27900177,633,0.21191044,725,0.17328048,379,
3964_0,0.10259821,1734,10,-1,0.07434653,1519,2_00007c6efa0356c99f8d,0.17883985,2335,0.07530866,1584,0.14477766,1247,0.08978614,739,
3967_0,0.39305705,3449,10,-1,0.3698926,3289,2_00009e73954a0e9626e4,0.44005793,4315,0.4054736,3735,0.1541723,1685,0.13281247,1218,
3968_0,0.28920746,1383,10,7,0.25856844,1078,1_0000c3e45707791fb66a,0.39596146,2648,0.26057228,913,0.08166401,842,0.049744006,446,
3969_0,0.14294699,1950,10,-1,0.11576851,1770,2_000025f61ca9b621d37e,0.21333912,2663,0.12631747,1987,0.2536109,2099,0.15665615,1348,
3970_0,0.15388274,1367,10,-1,0.123619325,1025,2_00000daf0d1fc2e07d35,0.18356304,1482,0.118896134,962,0.061284862,895,0.039039213,594,
3971_0,0.18224972,2067,10,-1,0.1418703,1733,2_00005bbf6b68c343dbbc,0.17493619,2089,0.13908124,1744,0.072515614,1025,0.04843671,654,
3972_0,0.41343004,985,10,-1,0.3658199,717,2_0000c363c17d40ae3532,0.4429855,1533,0.37587127,534,0.19081871,529,0.1862499,259,
3973_0,0.28532228,1991,10,1,0.2740335,1772,1_0000179f34e53a2ffd03,0.32473254,2239,0.29899523,1868,0.08067038,1263,0.06063479,947,
3975_0,0.17959431,1468,10,-1,0.1401517,1130,2_00000b21cbc188b47c20,0.27642593,1899,0.12111617,957,0.08905627,734,0.050468944,433,
3976_0,0.3665082,1367,10,1,0.33826143,1125,1_000018a9741e73679d98,0.4470812,2338,0.3497786,1012,0.18898857,991,0.1590167,557,
3977_0,0.31989768,2777,10,-1,0.291637,2544,2_0000ae5d2de31a2ee4db,0.33153796,3542,0.3114375,2733,0.06735161,1327,0.048061147,910,
3978_0,0.2536388,1320,10,2,0.2329408,1040,1_0000002cdac20a8e1d16,0.38892844,2012,0.24504402,923,0.10588518,642,0.06494273,373,
3981_0,0.15923257,1511,10,1,0.11949584,1259,1_0000ff2679d521b8efbc,0.11846743,1776,0.10475526,1297,0.027595736,1167,0.020196877,823,
3982_0,0.3328524,1017,10,11,0.29199952,747,1_000012e70a9134fec4f4,0.36446747,1537,0.29469132,575,0.22356828,610,0.17986692,314,
3985_0,0.41079345,5956,10,-1,0.39345804,5981,2_0000b1916909562b3dd7,0.44730765,7357,0.42030856,6703,0.105134845,1559,0.0943888,1240,
3986_0,0.43573844,1666,10,9,0.3948397,1451,1_0000242c1f9556fae535,0.50055254,2529,0.413304,1405,0.24772403,536,0.25235584,299,
3988_0,0.6094715,3185,10,-1,0.5488883,2921,2_0000279bbda8899363d3,0.63006014,3585,0.60818326,3204,0.22651164,1711,0.21469781,1149,
3991_0,0.3863603,1303,10,0,0.3720535,1041,1_0000d89438114784667a,0.5303036,2294,0.39797884,897,0.19097812,658,0.13834555,346,
3992_0,0.5480642,1207,10,-1,0.49373776,943,2_00008f03a2640df82bef,0.552462,2195,0.51072556,742,0.3643892,775,0.28491172,333,
3994_0,0.9023074,7690,10,-1,0.86991674,7552,2_00002b0e8789066309a4,0.8918224,7755,0.9247308,8058,0.099308364,234,0.101234764,281,
3995_0,0.11860458,1434,10,-1,0.096942045,1243,2_00009afb50f0dd818bc8,0.21225207,2333,0.11055766,1346,0.26677284,2231,0.1798603,1480,
3997_0,0.13967419,1244,10,-1,0.09849239,919,2_00007267136120c9356a,0.16637336,2000,0.077371344,714,0.043004148,576,0.021272644,292,
3998_0,0.1939018,2042,10,-1,0.15129113,1709,2_00006c6e40b5dc902624,0.17880988,2058,0.14772733,1715,0.071864836,998,0.051876552,666,
3999_0,0.13212317,1263,10,-1,0.0999624,939,2_0000c31f46a0d6d362a7,0.19074458,1925,0.083492,761,0.06768162,722,0.037890904,378,
4001_0,0.40404034,1419,10,9,0.36541027,1157,1_00004127de6e02eaeda4,0.46189094,2086,0.37990442,1072,0.20414703,458,0.20099613,245,
4004_0,0.387447,2114,10,-1,0.36793542,1926,2_0000af1ab5dc861c9b6f,0.4447218,2792,0.40124863,2057,0.07738055,1200,0.0660334,753,
4005_0,0.42564854,1609,10,7,0.42577875,1320,1_0000c3e45707791fb66a,0.49253863,2386,0.44370097,1217,0.07112157,1021,0.050728187,675,
4006_0,0.12752616,1146,10,-1,0.09659217,892,2_0000a689443931b8f9d0,0.16012202,1591,0.09227716,818,0.084463485,1166,0.058427624,786,
4008_0,0.45489594,1307,10,7,0.41021612,1066,1_0000fcf936f5687643c0,0.48763382,2237,0.4244897,905,0.23672737,508,0.24785006,235,
4009_0,0.73035175,3210,10,-1,0.6817246,2897,2_000008470c8b97e3d483,0.6418114,3426,0.71609265,3106,0.017153556,1358,0.015264532,978,
4010_0,0.21263987,1249,10,-1,0.18291542,1016,2_00002411c3e498eeed64,0.23363228,1714,0.1887568,995,0.08352233,1328,0.06522775,882,
4011_0,0.1549458,1034,10,10,0.1193335,791,1_000075b51e039e179b73,0.19613214,1492,0.10921124,693,0.1332538,613,0.082296215,351,
4012_0,0.27298722,1179,10,8,0.25544712,872,1_0000f40c479291f6a7ae,0.3831862,1807,0.26846275,706,0.10204869,750,0.07152395,419,
4013_0,0.42558527,5046,10,-1,0.3648901,4804,2_0000b8d6517a2c7f68b6,0.39826202,5605,0.37577128,5045,0.038091827,586,0.028000701,403,
4015_0,0.4387318,1409,10,7,0.4000072,1188,1_0000efcde1edcf1aad8e,0.49790576,2263,0.41765225,1104,0.19179548,527,0.18971589,281,
4016_0,0.64713365,1293,10,-1,0.605883,1080,2_00006b455b0c0b405ac1,0.6734566,2245,0.62773716,1108,0.19434226,2006,0.19011775,1326,
4017_0,0.33249184,2565,10,-1,0.28407636,2155,2_000037d58fb7f6b4b4f2,0.29905847,2444,0.2910455,2192,0.08679173,1047,0.06612995,763,
4018_0,0.33598748,1695,10,9,0.29426336,1435,1_00009bddb856dd53a496,0.36444777,2098,0.30151567,1356,0.16955128,590,0.1252784,341,
4019_0,0.16676167,1493,10,7,0.120460846,1171,1_00000f39f9682f3b1c57,0.14250597,2225,0.10353334,997,0.027550321,650,0.016145078,366,
4020_0,0.49647832,3411,10,-1,0.46086106,3197,2_0000e8c6300ffe11d1e7,0.5563482,4253,0.4918167,3492,0.29599798,1532,0.27546245,1045,
4021_0,0.1145559,4068,10,-1,0.07800581,4089,2_000017ca097dd7d1df01,0.09075444,5045,0.07049594,4655,0.08064033,1904,0.05208463,1390,
4022_0,0.16559994,1364,10,-1,0.13684966,1140,2_0000d19c79d4105dd8bd,0.21038313,1858,0.13836332,1160,0.11503339,1518,0.08391239,1088,
4024_0,0.39134568,1859,10,9,0.34498715,1498,1_000042f384811ea8c284,0.39972705,2087,0.35106596,1424,0.1409483,770,0.1349923,530,
4025_0,0.58426774,6840,10,-1,0.5419508,6532,2_0000ef9d5bc3c1c57833,0.59606254,6940,0.5781547,7023,0.085290916,560,0.07474942,510,
4027_0,0.24397574,1347,10,-1,0.20782006,1113,2_00002d85d8cccb55e372,0.2933665,2134,0.20586488,1062,0.11529516,1170,0.090750195,719,
4028_0,0.1687812,1407,10,-1,0.14749768,1205,2_0000ecb67f7e791d67d8,0.20907411,2001,0.15778957,1256,0.11621383,1735,0.08434687,1195,
4031_0,0.21714522,1723,10,9,0.15966383,1435,1_00008bec58267a224425,0.115832776,2580,0.13398321,1367,0.012780301,488,0.009330219,329,
4033_0,0.28044963,2488,10,-1,0.25943515,2329,2_0000c804647479eb1ba2,0.3965678,3681,0.2783882,2582,0.11005687,1084,0.08688862,726,
4035_0,0.2715665,1250,10,9,0.24669592,989,1_0000a125a5340dae74aa,0.43945056,2227,0.26406634,866,0.12738305,541,0.07575181,314,
4036_0,0.36748713,1065,10,8,0.3262869,777,1_0000b90c09eb5a5f5c49,0.41224793,1552,0.33738962,612,0.22725004,698,0.17934433,385,
4037_0,0.26454636,1165,10,9,0.23988576,929,1_0000b55607bbdddaea2f,0.3904594,1934,0.25104603,798,0.11169268,587,0.06750162,335,
4038_0,0.6645406,7172,10,-1,0.62048364,7019,2_0000d8fd8d6d7172f470,0.6928759,7339,0.66045785,7534,0.21406914,255,0.19810383,279,
4039_0,0.32518187,1598,10,-1,0.28840202,1320,2_0000634841a2254bc1f0,0.33752617,1955,0.30510187,1355,0.07547038,1488,0.050443485,956,
4040_0,0.6380553,5196,10,-1,0.62638503,4961,2_0000bf49be7c9643c24e,0.64240545,5596,0.67069614,5348,0.08385201,1127,0.07533181,921,
4041_0,0.16494894,1235,10,13,0.13030466,979,1_0000a753ea0c84e6881a,0.19736376,1556,0.12071223,935,0.07791292,908,0.04541009,574,
4042_0,0.2750101,1017,10,2,0.25901046,782,1_000025582eae3c7c1fb2,0.35075712,1626,0.28095612,677,0.081755765,737,0.05374114,407,
4043_0,0.40656978,3441,10,-1,0.38883933,3169,2_00006946cf40872bbd23,0.5035021,4118,0.4243002,3432,0.087542094,1369,0.060481448,939,
4045_0,0.14109564,2004,10,-1,0.10263329,1794,2_0000a9568d93bd4b0129,0.1626315,2286,0.09450421,1892,0.18152304,1072,0.109242365,708,
4046_0,0.4740534,1121,10,9,0.4335328,864,1_00002a1f48c92733798c,0.5409786,1988,0.45432878,717,0.25764936,586,0.26738566,284,
4047_0,0.29086357,1117,10,11,0.23996244,878,1_0000af9d4e2cf2d78dce,0.27134508,1835,0.23404507,797,0.1594156,975,0.13059421,572,
4048_0,0.26211485,1098,10,0,0.23978338,850,1_0000fad4fc89b9fe8ed0,0.3269207,1732,0.253321,733,0.14662182,885,0.111522436,527,
4049_0,0.20184568,1253,10,-1,0.15102786,1096,2_00001cb17a16dfa15ed4,0.14496951,2236,0.13666229,1061,0.0784146,1854,0.051600926,1160,
4050_0,0.41151622,1599,10,13,0.36264023,1282,1_000024c22b9f4fa9e4aa,0.41731873,2105,0.36960936,1195,0.14454031,868,0.14386488,572,
4051_0,0.28880748,1863,10,-1,0.27089223,1598,2_0000e4f16a77a51914e3,0.33213317,2520,0.28326228,1643,0.082050696,1435,0.057127755,959,
4052_0,0.4257983,4652,10,-1,0.3803602,4643,2_00007b3871f0ad3f8174,0.42756253,5540,0.39515552,5100,0.26702505,1386,0.23896073,965,
4053_0,0.11322272,1366,10,-1,0.080731936,1050,2_000004ac0c470a2521b2,0.24261582,2386,0.057901386,871,0.06108146,512,0.025560608,270,
4054_0,0.6269734,3795,10,-1,0.59007645,3428,2_0000134e6a17d8c9c059,0.66332185,3560,0.63099515,3562,0.15264536,453,0.13485198,386,
4055_0,0.45207313,2288,10,-1,0.4425966,2142,2_0000ff9620163afc41a0,0.5802831,3187,0.48773316,2399,0.12688687,2132,0.1151025,1454,
4057_0,0.15219173,1369,10,-1,0.1316954,1162,2_0000ecb67f7e791d67d8,0.18930668,2073,0.13746819,1192,0.109887086,1733,0.07956536,1156,
4058_0,0.19264783,2445,10,-1,0.15478624,2175,2_000094e46ab3dd1aac8d,0.16017163,2788,0.1493326,2296,0.058708534,1120,0.04296691,828,
4060_0,0.28641808,2039,10,-1,0.25901556,1819,2_00000a7db2c19bce86dd,0.44259146,2918,0.27522847,1853,0.11926567,1147,0.087591834,742,
4061_0,0.27019694,1729,10,-1,0.2284221,1571,2_0000bfeb1088ff5317b6,0.2230641,2230,0.22097388,1711,0.06461134,1850,0.0517756,1369,
4063_0,0.32734984,2651,10,-1,0.28814712,2310,2_0000acaf7d7be2bff520,0.37390983,2710,0.30000687,2360,0.13619468,681,0.1182206,433,
4064_0,0.3694222,3847,10,-1,0.34146073,3722,2_00009e73954a0e9626e4,0.3955664,4782,0.37037984,4212,0.09273428,1466,0.07300639,1078,
4065_0,0.22340389,2060,10,-1,0.18503879,1764,2_00008bb0f7d698bc22b3,0.2352729,2333,0.18782786,1823,0.084632546,1049,0.058384366,652,
4068_0,0.14914888,2912,10,-1,0.12105137,2719,2_00008af7a4608a7b17c3,0.256504,3517,0.14085574,2987,0.2927876,1703,0.18451759,1132,
4072_0,0.112449735,1528,10,-1,0.07016354,1263,2_0000f7d854a1aada97ef,0.06391326,1929,0.057552356,1335,0.05838295,2258,0.035996933,1507,
4074_0,0.39252102,2154,10,-1,0.3444423,1942,2_0000e5e6a8c85efc5bef,0.42405555,3116,0.36622703,2174,0.2035881,2624,0.17644098,1766,
4075_0,0.10676107,1617,10,-1,0.06812468,1409,2_0000bb36ef5483adcaf0,0.05326768,1511,0.05509883,1478,0.056081638,898,0.05368627,712,
4077_0,0.598483,6319,10,-1,0.5647032,6420,2_000052c17123040d7e58,0.6506432,7499,0.5992118,6947,0.34769535,576,0.30025312,406,
4079_0,0.3097334,1789,10,-1,0.29835203,1624,2_00009168ad4671197617,0.3752008,2637,0.32915395,1783,0.067937925,2138,0.04614313,1465,
4080_0,0.32932964,2551,10,-1,0.28555003,2129,2_000037d58fb7f6b4b4f2,0.29534364,2401,0.28929555,2159,0.08255499,986,0.06272214,721,
4081_0,0.22024898,2300,10,-1,0.18141222,1949,2_000094758289b4c64fa0,0.1994951,2365,0.17821932,1961,0.083353214,832,0.06665187,642,
4082_0,0.29174918,1042,10,11,0.25308818,766,1_000012e70a9134fec4f4,0.3085317,1429,0.24927935,604,0.16489775,601,0.13246053,322,
4084_0,0.3609824,1279,10,11,0.31701854,913,1_0000a67e66a17e631b59,0.38093802,1749,0.31695715,704,0.13100117,528,0.12338732,276,
4085_0,0.37456468,2324,10,-1,0.337007,2032,2_00001ab6459717fafe50,0.42927557,2945,0.3650356,2172,0.12500338,1578,0.08505732,957,
4087_0,0.11801562,1466,10,-1,0.07585166,1236,2_0000081cdf7ad5133c00,0.06514766,2353,0.06275692,1367,0.054492753,2904,0.03821264,1870,
4088_0,0.46143606,1641,10,8,0.41486263,1284,1_0000706ae395af0b9d08,0.46668592,2012,0.42631412,1173,0.13698786,571,0.13471599,359,
4089_0,0.32625782,1180,10,9,0.2632563,955,1_0000b55607bbdddaea2f,0.4443707,2164,0.29685712,871,0.1000524,610,0.060391445,334,
4090_0,0.64970386,1255,10,-1,0.6153642,1055,2_00006b455b0c0b405ac1,0.68310994,2271,0.6376051,1149,0.18646882,2319,0.19277242,1582,
4091_0,0.42007008,3107,10,-1,0.40023962,2818,2_000028e438e27835ba7d,0.50227207,3444,0.43579048,3023,0.0875721,1050,0.062581494,744,
4092_0,0.33464086,3384,10,-1,0.30975968,3414,2_000081cf5ac65736e07f,0.37357053,4475,0.32433563,3845,0.057852514,1361,0.04083536,969,
4093_0,0.2435956,1434,10,-1,0.2244616,1247,2_000061d166fd7a8b95c0,0.30957225,2206,0.23489448,1245,0.09454349,1552,0.07409504,1050,
4094_0,0.13014902,940,10,9,0.11040715,648,1_00009b6650756c75e3b4,0.28453556,1599,0.115346834,472,0.23703569,576,0.14687873,288,
4096_0,0.1895749,1342,10,-1,0.14446458,1145,2_0000c267d7a5f5c9a727,0.14352387,2110,0.1352578,1185,0.08307223,1804,0.057831693,1118,
4097_0,0.14316343,1397,10,-1,0.11355272,1091,2_0000910f393d7bad5716,0.23271559,2160,0.10113242,957,0.07674184,850,0.041190986,482,
4098_0,0.23039821,1169,10,-1,0.192408,909,2_000027c302de0d563625,0.24125215,1863,0.18743756,780,0.09616896,828,0.083703086,452,
4099_0,0.24399842,1520,10,-1,0.20844254,1351,2_0000d2fe56330cdbbdb8,0.28728962,2352,0.2091777,1350,0.11967005,1335,0.09566309,880,
4101_0,0.43236697,1205,10,7,0.38620624,923,1_0000ea223aca181e2a09,0.46743652,1766,0.4003853,791,0.2368534,667,0.24649517,382,
4103_0,0.20484023,1329,10,-1,0.16995972,1054,2_00002fc6f55f9a963d6c,0.26445532,1980,0.16400452,966,0.09909591,1007,0.07218719,602,
4104_0,0.2838026,1122,10,8,0.27292526,808,1_000086f12c5ff9625d4a,0.41637602,1776,0.28900883,629,0.10889739,593,0.07446796,306,
4106_0,0.18966416,1938,10,1,0.13990968,1603,1_0000c520a0082f1ea8b1,0.14405335,2374,0.11730233,1508,0.02675102,386,0.02001756,245,
4109_0,0.10969736,1113,10,-1,0.067561,808,2_000060191ed1032fe332,0.047164146,1143,0.049535207,716,0.011083999,652,0.006427574,415,
4110_0,0.2726863,1922,10,-1,0.22755583,1521,2_00005ba52876052b61fd,0.2672215,2124,0.2209244,1377,0.09584852,796,0.07616918,539,
4111_0,0.54510355,972,10,-1,0.5075975,758,2_0000cc337c6d19e59ee9,0.58479875,1960,0.52613956,726,0.40839908,2244,0.33947974,1449,
4114_0,0.29824626,1378,10,9,0.26591522,1057,1_00006ef85942c57226f0,0.39202872,2451,0.2710969,893,0.10461042,859,0.06736151,471,
4116_0,0.14599873,985,10,10,0.114903964,739,1_000075b51e039e179b73,0.21332183,1455,0.105487525,615,0.13365595,565,0.08232494,306,
4117_0,0.14155616,1895,10,-1,0.11418791,1685,2_000025f61ca9b621d37e,0.21778575,2632,0.12514752,1887,0.26070437,2208,0.15965332,1421,
4118_0,0.17130113,908,10,-1,0.1186206,767,2_00007762986519d18aa5,0.11243098,2516,0.101839855,926,0.061896183,3488,0.036312424,2237,
4120_0,0.41532212,2299,10,-1,0.38222536,2020,2_00001ab6459717fafe50,0.4751529,2953,0.41656741,2162,0.108389065,1523,0.075880975,944,
4121_0,0.1535891,1463,10,8,0.11143688,1136,1_000031b9ed18748f3a44,0.12566932,2008,0.08975514,962,0.021015538,587,0.011961291,348,
4122_0,0.37343076,3336,10,-1,0.33012992,3091,2_00001306ac2f1f10fa46,0.37019098,3850,0.3414826,3333,0.21324529,999,0.1929687,742,
4123_0,0.723377,6213,10,-1,0.6953163,5900,2_000058c134a1502af487,0.6706941,6066,0.7364863,6273,0.0308238,665,0.026095847,529,
4124_0,0.15803833,1464,10,9,0.12552175,1166,1_0000781bbbe98d6d9613,0.22560179,2124,0.117825896,1049,0.16019079,1010,0.10322152,666,
4125_0,0.31303856,1399,10,-1,0.30287164,1197,2_00005a63eb09fd8f1440,0.47152802,2118,0.3203479,1121,0.12567262,1295,0.09908225,824,
4127_0,0.36257285,7789,10,-1,0.27336228,7714,2_00007b01dd1829fe50cc,0.19795012,8173,0.24220343,8394,0.014583758,462,0.013552529,446,
4128_0,0.36047953,2704,10,-1,0.3465669,2582,2_0000db1a40c704a1151f,0.43089804,3460,0.3799836,2833,0.08896872,1580,0.06252477,1131,
4129_0,0.32377088,1446,10,-1,0.28072655,1184,2_000010813980bd5e4d99,0.35275427,2332,0.28303415,1065,0.11624122,769,0.111072205,427,
4132_0,0.6823364,4329,10,-1,0.65632576,4101,2_00008c2e5b1a1d971312,0.62122494,5039,0.69676673,4559,0.022530535,1872,0.01728041,1371,
4133_0,0.4649788,1509,10,-1,0.42105523,1206,2_000083e77d1a65d63dc5,0.5038925,1902,0.4407799,1150,0.29977694,946,0.29580683,633,
4134_0,0.13445064,2656,10,-1,0.10159967,2411,2_00005cbc736e66758e5c,0.1310706,2827,0.095942825,2549,0.22199553,1364,0.16336404,999,
4136_0,0.14135416,1997,10,-1,0.10312161,1789,2_0000a9568d93bd4b0129,0.16876245,2312,0.096026614,1885,0.1929929,1060,0.11481596,680,
4140_0,0.12344037,1631,10,-1,0.084668376,1385,2_000039d0b6b3ba5df9e3,0.10512892,2016,0.078162216,1476,0.09420682,2229,0.05487547,1625,
4141_0,0.5598014,2241,10,-1,0.5285043,2088,2_0000694da5bc4901ff65,0.5797232,2990,0.579127,2400,0.07412383,2321,0.0578812,1599,
4143_0,0.868255,5966,10,-1,0.80329174,5444,2_000083ddea39d44ccde6,0.7674329,5683,0.83215064,5696,0.044148035,980,0.04672692,699,
4144_0,0.13443565,1191,10,-1,0.098418005,920,2_0000ba47f29c52a4cde7,0.19437128,1992,0.085042454,799,0.09221198,1107,0.05443737,656,
4145_0,0.52736604,2440,10,-1,0.5021803,2154,2_0000511f59f6596e7db7,0.5490829,3138,0.5455131,2279,0.04681246,1424,0.034689367,913,
4146_0,0.5206741,5075,10,-1,0.48908365,4913,2_00008ae4314e2f657c3a,0.5794275,5648,0.52534544,5341,0.17079453,669,0.12123522,586,
4147_0,0.22221415,1068,10,1,0.20124513,780,1_00000e13c64bbd61ca02,0.26179677,1223,0.20460592,669,0.07014479,828,0.045703437,534,
4149_0,0.2731229,1713,10,-1,0.24547973,1427,2_000077c5d4c93251c58f,0.3665201,2157,0.25456378,1329,0.08304981,1204,0.06452077,793,
4151_0,0.30648735,1444,10,9,0.2797867,1152,1_0000137eb22644362dd8,0.41734,2178,0.3037873,1032,0.10263246,474,0.060361445,284,
4152_0,0.15211897,1177,10,-1,0.10939714,900,2_000086ba4075cc09926a,0.15814961,1926,0.09820944,725,0.06377273,672,0.05010513,337,
4153_0,0.4789275,1410,10,0,0.4729871,1138,1_0000d89438114784667a,0.6263807,2230,0.5173344,1017,0.07954481,636,0.062064804,347,
4154_0,0.30772755,1153,10,2,0.30043146,918,1_000025582eae3c7c1fb2,0.35796702,1722,0.3190738,837,0.05963244,756,0.039869856,434,
4155_0,0.2433794,1661,10,8,0.2177659,1351,1_000031b9ed18748f3a44,0.3367575,2610,0.21555671,1185,0.13512382,773,0.10532087,450,
4156_0,0.75639534,3474,10,-1,0.70011544,3147,2_0000d1d936bc07b4500f,0.69814646,3600,0.7373239,3369,0.18370083,1143,0.181694,797,
4158_0,0.42332387,1622,10,7,0.37684804,1274,1_0000ea223aca181e2a09,0.45647138,2048,0.3898928,1151,0.22343056,639,0.23467928,384,
4159_0,0.40983474,1903,10,-1,0.36089522,1803,2_00004ad2195a91311afb,0.43107095,2985,0.37322786,1830,0.27213028,812,0.24451718,501,
4161_0,0.7100811,8069,10,-1,0.672961,8096,2_0000d70cd470b78310db,0.71892416,8575,0.7116821,8845,0.23370458,607,0.20644665,666,
4162_0,0.19744962,1192,10,-1,0.16969974,945,2_0000b26cb2baae684f28,0.27981818,1906,0.17020944,857,0.06375924,1240,0.038371637,774,
4163_0,0.22594598,1419,10,-1,0.19802031,1213,2_0000238822413a1f532d,0.2901361,2086,0.2075114,1233,0.07713428,1326,0.056964353,856,
4164_0,0.4415089,1182,10,1,0.38139382,944,1_0000c848bab5aaff5587,0.45343056,2247,0.39590546,800,0.28677747,877,0.2458836,450,
4166_0,0.51047933,2342,10,-1,0.4843955,2051,2_0000511f59f6596e7db7,0.5297539,2960,0.5239445,2161,0.049940653,1404,0.037093252,929,
