system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
8283_0,0.785133,0.63100773,6606,8,-1,0.71546465,0.5742134,6054,2_0000256a66e9522c7e98,0.8987729,0.714117,6812,0.80447596,0.6374148,6545,0.20608124,0.1381645,782,0.22801076,0.14603609,763,
8284_0,0.61622304,0.13217315,2012,8,-1,0.5610172,0.09778396,1643,2_00001654dc8aa53f3e96,0.6572852,0.18720113,2370,0.5957334,0.09152139,1639,0.21003926,0.08199601,1163,0.22816469,0.058926735,890,
8285_0,0.37875938,0.38697618,3047,8,-1,0.34117204,0.3756056,2819,2_0000947e30263fe9f858,0.42582923,0.49424314,3364,0.36732382,0.42177287,3091,0.139759,0.09079333,1166,0.120118365,0.08134068,940,
8287_0,0.42141876,0.45523083,2880,8,-1,0.3649365,0.4022142,2493,2_00001d9b04402b66202d,0.43025905,0.49495375,3414,0.37908095,0.4217987,2618,0.23988232,0.16134463,746,0.2298474,0.15675513,652,
8288_0,0.23386806,0.39536935,1865,8,9,0.1781224,0.34909028,1569,1_00002a1f48c92733798c,0.22895806,0.45244423,2947,0.1746993,0.3667857,1512,0.08618294,0.17176172,585,0.0835794,0.15810117,370,
8289_0,0.21251151,0.21064165,2341,8,-1,0.15838037,0.16392368,1953,2_0000870fb81bc47affa1,0.1702329,0.18929347,2207,0.14912972,0.16022676,2037,0.087163515,0.07846815,826,0.07095967,0.06293767,627,
8291_0,0.3473716,0.3629409,1640,8,1,0.31537604,0.3459546,1383,1_00002ae37c0c2b113761,0.48142016,0.5423691,2476,0.33269623,0.37314364,1286,0.15759303,0.09381133,580,0.1438933,0.080723435,340,
8292_0,0.15038878,0.15271142,1883,8,-1,0.097680174,0.107016,1482,2_00002af0cf2fab8b0bd2,0.107206404,0.1374118,2037,0.07683851,0.092408106,1465,0.039700698,0.058512926,685,0.030609671,0.046061635,535,
8293_0,0.28086197,0.53414214,4453,8,-1,0.2310288,0.47740218,4156,2_000087d6c64f3d3d2a85,0.35870618,0.5720062,5006,0.25178933,0.5068395,4548,0.09075437,0.17748559,955,0.06938357,0.18572506,792,
8294_0,0.30161524,0.33045554,3361,8,-1,0.24538569,0.27684158,2998,2_0000e4f16a77a51914e3,0.36245558,0.38144886,3929,0.2627044,0.29665732,3265,0.11285267,0.115724996,933,0.09452184,0.09991051,752,
8295_0,0.872207,0.61873347,7124,8,-1,0.86118317,0.59590095,7519,2_0000c60fd7433b07eb9f,1.0663815,0.7462053,9939,0.95847625,0.65135676,8707,0.15355563,0.10035582,1052,0.15588847,0.09121518,1159,
8296_0,0.11241282,0.11169086,1441,8,9,0.06522719,0.06841838,1078,1_00001791003e6a8d44a6,0.15870628,0.16128077,2362,0.043567397,0.04649312,900,0.02344411,0.026178183,470,0.012391174,0.014410384,266,
8297_0,0.21335742,0.1539691,3276,8,-1,0.17134127,0.121909976,2837,2_0000f6385c405fe3ab4d,0.25035486,0.2160259,3448,0.1667788,0.11757382,2919,0.10452191,0.08323999,1211,0.085940234,0.061203778,991,
8298_0,0.46007708,0.49048293,4092,8,-1,0.40383378,0.4388511,3800,2_0000b1b0348b5a21ce87,0.47092435,0.5236777,4559,0.42242226,0.4648846,4176,0.29282847,0.18255128,793,0.25885308,0.18108739,737,
8299_0,0.10981453,0.12713249,1466,8,9,0.06854272,0.08279094,1070,1_00009b6650756c75e3b4,0.17269325,0.17964561,1960,0.04984111,0.064512424,916,0.045363575,0.047868215,550,0.02830052,0.029589692,309,
8300_0,0.73940337,0.7344726,8645,8,-1,0.68974805,0.70063704,8372,2_0000b8d6517a2c7f68b6,0.8856289,0.8941425,9458,0.78916824,0.7903147,9235,0.10339695,0.15382044,457,0.1148662,0.15875685,569,
8303_0,0.26826125,0.33189565,1432,8,14,0.21973616,0.27849135,1043,1_00001486c4941d9ad090,0.3039072,0.33824438,1788,0.21999773,0.28046957,907,0.15897314,0.13226426,346,0.14223064,0.11843331,220,
8304_0,0.38258898,0.3345952,2783,8,-1,0.34146708,0.30986512,2464,2_00007fe85ea24087a195,0.4255908,0.42592227,2946,0.3619613,0.34385613,2680,0.17912292,0.12652385,1053,0.15741864,0.1101062,861,
8305_0,0.37136197,0.37016702,2499,8,-1,0.33115995,0.34059414,2257,2_0000a821754c7d6cbc9f,0.48586702,0.5066183,3443,0.35287535,0.36879385,2334,0.09101233,0.08417031,690,0.08274266,0.07801841,502,
8306_0,0.21703634,0.34884012,3449,8,-1,0.16568203,0.29545984,3027,2_00005eea96d10e0b391c,0.21900938,0.3678281,3323,0.16431184,0.31198004,3333,0.09618655,0.14084943,684,0.074263684,0.1259938,729,
8307_0,0.44430792,0.24945916,1531,8,-1,0.3864877,0.19904214,1129,2_0000f0cb613c9bf52960,0.44932538,0.23695906,1605,0.40545845,0.19771865,1080,0.31261158,0.137371,1181,0.26176798,0.120917484,897,
8308_0,0.5929719,0.61329406,4209,8,-1,0.5547743,0.5829196,3877,2_0000aa48f2efe1797ee2,0.69114494,0.737875,4764,0.6153053,0.6534866,4222,0.17782086,0.102627054,1094,0.1672326,0.10150823,837,
8309_0,0.3830878,0.37246707,2883,8,-1,0.37483466,0.36610594,2669,2_0000d02b230e38fdb836,0.60000014,0.5629754,3810,0.42694843,0.4116246,3014,0.14601487,0.13633572,1868,0.12856768,0.12233584,1459,
8310_0,0.34019113,0.20159155,2243,8,-1,0.28972274,0.15629157,1862,2_00007fe85ea24087a195,0.3384671,0.1834597,2142,0.29817814,0.15169021,1938,0.13372427,0.08336997,1018,0.12138386,0.06953197,872,
8312_0,0.60529834,0.70524955,8898,8,-1,0.53363216,0.6415167,8600,2_00002b0e8789066309a4,0.606718,0.7401011,9361,0.56160456,0.68894875,9252,0.2536974,0.121972844,612,0.2378709,0.123727374,717,
8313_0,0.17772873,0.11480152,2927,8,-1,0.13554667,0.08743397,2525,2_00003f66da74e45f1d4b,0.22165467,0.19263908,3365,0.12430641,0.073821284,2582,0.08710766,0.0659309,1172,0.06955684,0.044498913,941,
8314_0,0.24683964,0.3307311,1682,8,9,0.19032162,0.27434865,1227,1_000042f384811ea8c284,0.23213528,0.33020863,1755,0.18829584,0.27908504,1103,0.09911397,0.11552635,773,0.08878645,0.112045564,586,
8315_0,0.18921043,0.1776298,1225,8,-1,0.13080406,0.12833335,842,2_00008ead10e2f805b233,0.16652662,0.19063526,1914,0.11973007,0.11528006,643,0.035008088,0.028066935,391,0.028875716,0.023811469,221,
8316_0,0.76326513,0.7796982,7007,8,-1,0.6770363,0.6988772,6456,2_0000d1d936bc07b4500f,0.7808744,0.8212986,7222,0.73916686,0.7667467,6973,0.07177076,0.11816521,831,0.082639486,0.13335918,783,
8317_0,0.71071845,0.7596163,5592,8,-1,0.64409196,0.6950609,5133,2_000010e72a3565d5a858,0.7684437,0.8205005,5864,0.7089595,0.763692,5592,0.09263751,0.11884782,767,0.09716812,0.12989403,663,
8318_0,0.3636364,0.44646502,4648,8,-1,0.30206507,0.39127773,4196,2_000007a399778efe99ee,0.3992297,0.47529855,5082,0.3177531,0.41768652,4577,0.12482956,0.14433807,761,0.11572038,0.14257011,693,
8320_0,0.15731221,0.12058076,1358,8,9,0.10962796,0.07630338,997,1_00009bddb856dd53a496,0.13914205,0.10336905,1560,0.09500533,0.057504654,840,0.057018448,0.03836903,494,0.046383016,0.024859402,302,
8321_0,0.5122511,0.5716308,6858,8,-1,0.43662235,0.5182403,6488,2_00008c2e5b1a1d971312,0.5310317,0.62683105,7572,0.46968532,0.56580913,7147,0.27648062,0.12522513,804,0.2687772,0.12648334,793,
8322_0,0.4391471,0.4832812,5801,8,-1,0.3838117,0.43534672,5826,2_0000486119772e74620a,0.4482741,0.5057107,7868,0.402448,0.45572603,6835,0.2767726,0.1919281,1785,0.24681118,0.18860467,1436,
8323_0,0.8257332,0.73362255,7238,8,-1,0.81338286,0.7207721,7248,2_000064ca78cbf72288a6,1.0039895,0.8830089,8646,0.91099614,0.8024259,8070,0.1511313,0.094657265,773,0.15529382,0.09542217,808,
8325_0,0.11463021,0.117529586,1501,8,9,0.074308276,0.07495,1147,1_0000ce6d46e12c94e8e1,0.17988488,0.1744859,2458,0.05309555,0.05563374,965,0.035236605,0.045811087,516,0.020820126,0.024018338,294,
8327_0,0.7260615,0.391709,7288,8,-1,0.73694813,0.3579766,7451,2_000074e955f84a8ebb7a,0.9608548,0.45339876,9077,0.8328232,0.38593394,8403,0.2301276,0.21922241,702,0.2185549,0.18809068,627,
8329_0,0.48688465,0.6584083,2025,8,9,0.43131033,0.5923252,1631,1_0000b55607bbdddaea2f,0.5214335,0.7098151,2700,0.45606312,0.63154197,1601,0.356144,0.22851512,350,0.3044403,0.2411235,339,
8331_0,0.3925398,0.3996345,1412,8,7,0.36449552,0.35427642,1058,1_0000c25b9f16b56437cb,0.5139999,0.4695125,2292,0.38441598,0.3769806,907,0.091882005,0.15506575,480,0.09042089,0.1498322,257,
8332_0,0.14458431,0.2346102,1631,8,7,0.12054109,0.19345127,1281,1_00006c17a5b361bbeb1c,0.30574197,0.40096626,2285,0.12111206,0.2153855,1185,0.11721202,0.121971495,741,0.081479214,0.09423115,468,
8333_0,0.54889596,0.63390744,4772,8,-1,0.49191695,0.5702696,4384,2_000045aefdfd50c33266,0.5968671,0.7229228,5167,0.5406343,0.64190376,4792,0.07216984,0.12033303,971,0.06977129,0.1221596,792,
8334_0,0.117209405,0.117314324,1563,8,9,0.07537305,0.078019544,1225,1_0000ce6d46e12c94e8e1,0.1817066,0.1862467,2475,0.054976653,0.05873116,1059,0.03927364,0.044094544,510,0.024294935,0.024394333,303,
8335_0,0.27025226,0.13622549,1499,8,-1,0.2257553,0.0979599,1118,2_000071cb95117aba0653,0.2772999,0.15975882,1682,0.22741356,0.08912055,1040,0.15205432,0.06302342,625,0.14887597,0.045803905,413,
8336_0,0.45040667,0.19303006,2186,8,-1,0.38615623,0.14976059,1788,2_00002faeb84684f9a919,0.44032744,0.1862339,2163,0.40264705,0.1512942,1870,0.23032929,0.09567978,1370,0.22400405,0.07264839,1079,
8337_0,0.31026745,0.34715316,1880,8,1,0.2706092,0.30110574,1509,1_0000c70597bbaa1113ed,0.37572414,0.42100495,2215,0.27783644,0.3120439,1394,0.061065458,0.07308688,792,0.04889811,0.055723485,571,
8338_0,0.16001412,0.16347773,1415,8,6,0.12617841,0.13477871,1056,1_000095e611450759dee0,0.2815985,0.2799118,2074,0.112708285,0.12201409,884,0.050877884,0.05451315,473,0.03329446,0.03209462,270,
8339_0,0.8073437,0.6448745,6692,8,-1,0.7372255,0.59041417,6154,2_0000256a66e9522c7e98,0.92059,0.7376402,6934,0.8296668,0.66016006,6661,0.2092301,0.13734074,758,0.2309347,0.14635645,742,
8340_0,0.2543912,0.2953831,1671,8,13,0.19665343,0.23855942,1226,1_000024c22b9f4fa9e4aa,0.22610421,0.2743618,1682,0.19227979,0.2375553,1106,0.09805379,0.098308034,674,0.090722874,0.09454487,502,
8341_0,0.81302285,0.64469147,6698,8,-1,0.7441417,0.5894074,6166,2_0000256a66e9522c7e98,0.9286308,0.7359926,6949,0.8350086,0.6580091,6684,0.21575272,0.1373865,828,0.23908798,0.14553267,820,
8342_0,0.1584226,0.17410919,1616,8,11,0.11260082,0.14157385,1307,1_00001f33c8165879d613,0.16840082,0.23239219,2193,0.1007323,0.13435939,1254,0.06319288,0.07340362,701,0.052444726,0.054942258,463,
8343_0,0.21947232,0.24682854,1580,8,-1,0.19495802,0.22435698,1253,2_0000c9101dc44e912ed9,0.31174782,0.3429608,1891,0.21119297,0.2382659,1252,0.115587205,0.1166803,759,0.0908879,0.09813717,548,
8344_0,0.1849256,0.18770696,1268,8,11,0.13354096,0.1395345,882,1_00008880429b22dd97d7,0.16234238,0.19366582,1274,0.116278455,0.1265722,736,0.04395072,0.05366867,370,0.034596365,0.038896672,239,
8345_0,0.16398467,0.097712904,1032,8,13,0.12054715,0.05760627,682,1_000014b49290429a04cc,0.15514055,0.100840665,1136,0.1073731,0.0407401,532,0.04795169,0.027819077,338,0.040811908,0.018788397,191,
8346_0,0.23181224,0.2685327,1512,8,8,0.190838,0.23641849,1185,1_00009cd85693cb59e77e,0.29608905,0.397744,2117,0.18772271,0.24185276,1033,0.13200161,0.06950485,514,0.1188896,0.056329593,307,
8348_0,0.11527587,0.11381819,1114,8,-1,0.07801651,0.080200516,800,2_0000e06aae64e3bdafe8,0.25441656,0.24381417,1973,0.05941875,0.06046591,622,0.03636482,0.056587346,487,0.023419855,0.026848236,256,
8349_0,0.32305795,0.38417834,2077,8,9,0.27958897,0.33852863,1778,1_0000242c1f9556fae535,0.40462586,0.43753332,3074,0.30389762,0.3538149,1755,0.06348562,0.15181416,703,0.066583395,0.14543438,423,
8352_0,0.34731296,0.41523415,5043,8,-1,0.29365674,0.370585,4744,2_00000b6af3cff383d9e4,0.40540853,0.45713073,5772,0.3330083,0.39798102,5356,0.102653794,0.13820203,822,0.08988373,0.13261217,822,
8353_0,0.18589407,0.20836928,1870,8,9,0.1453175,0.16804096,1530,1_0000da220b8ea4c8289f,0.22350384,0.25629458,2093,0.13970135,0.17034651,1561,0.08208917,0.08486558,916,0.062713504,0.069314696,708,
8354_0,0.2058714,0.18627702,3325,8,-1,0.16178378,0.14279264,2919,2_00000b41fc994f1539a5,0.21989264,0.23547618,3640,0.1547716,0.14676003,3010,0.084766015,0.07726888,1224,0.07418963,0.058786906,995,
8355_0,0.3269919,0.366925,1467,8,2,0.25785434,0.31599873,1149,1_0000f3f86f71b85750af,0.532585,0.4407705,2214,0.28976893,0.33108902,1019,0.121266276,0.15102659,559,0.09930857,0.14320016,306,
8356_0,0.21044724,0.3474608,1279,8,-1,0.161096,0.2906238,931,2_00000929b481ccd034a9,0.22374797,0.3573646,1942,0.15198536,0.29988843,795,0.09006602,0.16844636,483,0.0894814,0.148614,303,
8357_0,0.38551,0.42390782,1701,8,7,0.3387659,0.3777899,1310,1_0000e84d35cdff363192,0.40806675,0.47772878,2242,0.34444496,0.40057564,1146,0.1532644,0.18371156,261,0.14840779,0.17463283,155,
8358_0,0.13682422,0.21037549,1461,8,-1,0.087947,0.1563655,1046,2_0000b3fc9ec5d19c3ff2,0.18490192,0.22798362,1897,0.06620011,0.14073335,895,0.04285417,0.04606217,614,0.029102456,0.03425023,400,
8359_0,0.18320449,0.19487216,1961,8,-1,0.13088931,0.15475763,1617,2_00009aeb6903aae63418,0.1960805,0.23625347,2258,0.1222715,0.15420869,1653,0.07102088,0.075725004,801,0.054190803,0.0607509,584,
8360_0,0.3054278,0.31002736,3451,8,-1,0.24059136,0.279235,3241,2_00008d96304816f69c0e,0.3399596,0.39604512,4351,0.26262027,0.3030465,3511,0.09013989,0.104904376,758,0.07620809,0.09299864,646,
8361_0,0.27198023,0.3213712,1551,8,-1,0.2148614,0.26309144,1093,2_00003ddc1e06ccc6cbec,0.25042346,0.3094444,1522,0.21357878,0.26484874,975,0.108033866,0.11646403,734,0.100032575,0.10937788,531,
8363_0,0.37487376,0.40355197,5258,8,-1,0.30760813,0.35717216,4924,2_0000d7f4508a41d5e1cd,0.35054284,0.4699659,5551,0.32364184,0.39571044,5389,0.07215929,0.1261817,640,0.06799333,0.12307378,638,
8364_0,0.35936666,0.2939793,1394,8,1,0.31325248,0.26494917,1056,1_00004079f0ac4f43d8fe,0.43226278,0.43327814,2079,0.32080537,0.27217567,917,0.15538833,0.066848226,552,0.14309786,0.05196041,334,
8365_0,0.38029978,0.35435605,1134,8,1,0.36114642,0.32031682,741,1_0000576f1f2117bdec07,0.5440928,0.44835317,928,0.38581657,0.33732492,605,0.09983805,0.10378075,611,0.08765113,0.09052338,450,
8366_0,0.10990743,0.12139413,1453,8,8,0.06777875,0.08134232,1084,1_000031b9ed18748f3a44,0.16665404,0.20641132,2148,0.04711616,0.0679229,915,0.031488314,0.058591243,475,0.017437292,0.03606537,273,
8367_0,0.14557481,0.15799412,1488,8,-1,0.10743816,0.12458749,1174,2_0000281519578fd26358,0.22376826,0.2461354,2008,0.09812505,0.11730514,1104,0.07549478,0.077987015,652,0.051618457,0.05311382,436,
8368_0,0.24639487,0.2366902,2661,8,-1,0.19722049,0.22272666,2390,2_0000e7cc1873f8c56fff,0.24714997,0.35045245,3197,0.19522363,0.2403318,2524,0.08849552,0.11559881,1250,0.079322964,0.09620191,1046,
8369_0,0.12562072,0.11465604,1346,8,13,0.085371174,0.07869641,990,1_0000054850534ee32f70,0.2331138,0.20109248,1779,0.061932504,0.05992037,853,0.06882365,0.06999351,646,0.034850746,0.03510785,393,
8372_0,0.16156046,0.18480158,1171,8,-1,0.12469248,0.14938638,848,2_00008f03a2640df82bef,0.26772746,0.27318662,2139,0.10699035,0.13554156,675,0.09628674,0.11901956,659,0.06650875,0.08536364,355,
8373_0,0.20715535,0.24460727,1368,8,8,0.16635484,0.20721188,1030,1_00002b9b680b2a46f16d,0.25911397,0.34085357,1908,0.16060002,0.20986228,881,0.11692678,0.074606314,659,0.10335685,0.05879073,416,
8374_0,0.17988758,0.17465664,1514,8,9,0.16527487,0.12128336,1155,1_00009b6650756c75e3b4,0.310303,0.09053244,1808,0.16721886,0.097069696,1039,0.08409422,0.014192726,620,0.06131067,0.009504823,412,
8375_0,0.33107597,0.3239565,2112,8,-1,0.31252232,0.30364588,1890,2_0000c7346020c5bc45cc,0.51671374,0.503754,3016,0.35287395,0.34257808,2140,0.15780729,0.14361002,1689,0.13849325,0.1262552,1325,
8376_0,0.3485996,0.24810795,2508,8,-1,0.28461182,0.18819673,2054,2_000078abe669229ebf71,0.36966756,0.21822406,2483,0.30200332,0.18312843,2120,0.18515626,0.082575135,758,0.17485961,0.06846994,668,
8377_0,0.4671971,0.5814512,6556,8,-1,0.39962867,0.5450477,6301,2_00005de803d60fa5ac91,0.43800026,0.6529391,7377,0.4040727,0.5930121,6798,0.1942202,0.08602731,929,0.17455117,0.08940913,884,
8378_0,0.59125775,0.5252567,5979,8,-1,0.5932403,0.501845,6065,2_000017ca097dd7d1df01,0.8081035,0.6765452,7596,0.69251853,0.5859125,6883,0.118013635,0.12143542,1279,0.10686157,0.10512566,1030,
8379_0,0.118371494,0.12984201,1383,8,11,0.0731521,0.088296,998,1_0000daec4742ff90143d,0.09223068,0.12326174,1491,0.056550577,0.073286116,873,0.05460056,0.06399632,704,0.040107165,0.04627691,491,
8380_0,0.2981878,0.22444786,2385,8,-1,0.24366874,0.18185998,2044,2_0000e9a843c40d8234e1,0.30092782,0.24257983,2634,0.24642378,0.1819866,2136,0.14697663,0.07687488,903,0.12496106,0.054589737,633,
8382_0,0.20200332,0.2144615,2251,8,-1,0.1619608,0.18203509,1998,2_00002e1ec7f5f4c1eec0,0.3112986,0.33211133,3108,0.16708368,0.19163227,2116,0.11341637,0.0953123,1031,0.08620076,0.07852174,779,
8383_0,0.18325667,0.46747956,1678,8,8,0.12705319,0.43687847,1173,1_00002003f7fccfcf012b,0.22546881,0.58945364,1457,0.12139712,0.47986344,1036,0.10240463,0.09648907,759,0.07978035,0.10251366,590,
8384_0,0.23786366,0.2554702,2119,8,-1,0.18634565,0.23039326,1810,2_00009e567a367450ff25,0.23705041,0.36106074,2589,0.18276331,0.24978349,1924,0.11208515,0.11489379,1230,0.110417575,0.10488401,984,
8386_0,0.30064815,0.31536055,3184,8,-1,0.2632317,0.28390852,3001,2_000082b314e88a86b3a1,0.34179777,0.39274853,3853,0.2775082,0.31258005,3306,0.12500049,0.110051945,764,0.11157882,0.09833371,620,
8387_0,0.3916266,0.3248629,1590,8,1,0.34459192,0.28889042,1281,1_00004079f0ac4f43d8fe,0.4701786,0.45613277,2539,0.35550353,0.30167314,1172,0.15935147,0.068651855,531,0.1478309,0.053759955,320,
8388_0,0.16659497,0.24037331,1435,8,7,0.12596077,0.16635604,1054,1_0000f6d71f9fdd738378,0.25023502,0.11956303,1859,0.12353641,0.13999197,904,0.1028838,0.01208532,561,0.074884735,0.008859699,335,
8389_0,0.21946907,0.48931193,2332,8,-1,0.16510667,0.43530598,2017,2_000018a8acd703c2a3bc,0.22383553,0.52159566,2610,0.17056474,0.45777726,2179,0.09022192,0.17048204,1105,0.07908745,0.17890877,887,
8390_0,0.105687186,0.11881839,1135,8,-1,0.06785631,0.08397645,834,2_000044260605cacf1fbc,0.19414939,0.20814344,2280,0.051713966,0.06959063,678,0.05576607,0.056556933,699,0.034338504,0.036824703,356,
8392_0,0.1613991,0.13759436,1294,8,11,0.11999485,0.099808544,961,1_000012e70a9134fec4f4,0.19754134,0.19008693,1705,0.10860616,0.08742547,814,0.08448073,0.047459215,462,0.07584056,0.03238384,283,
8393_0,0.75611955,0.6376202,7552,8,-1,0.7245506,0.5898726,7323,2_00000b09bbae92168d12,0.97003186,0.74338436,8612,0.83734375,0.6478046,8116,0.094761565,0.16330723,639,0.09931056,0.16838792,754,
8394_0,0.15818906,0.12591426,1701,8,13,0.10951213,0.0817702,1285,1_000080c2ba88bc2d1f81,0.10929266,0.08514026,1416,0.094808094,0.06680862,1182,0.048764713,0.059179697,618,0.03744041,0.043625582,474,
8395_0,0.47827327,0.32158402,1764,8,1,0.4316574,0.2809077,1387,1_00000e13c64bbd61ca02,0.53341085,0.34052548,2083,0.4592492,0.2925787,1314,0.15698308,0.069528565,688,0.15633819,0.06290862,451,
8396_0,0.10750591,0.1284961,1336,8,8,0.06423589,0.09253205,970,1_000031b9ed18748f3a44,0.16326624,0.20244741,2005,0.043071747,0.07552036,789,0.03588486,0.061269064,450,0.020172838,0.03943613,258,
8397_0,0.7959095,0.837854,8673,8,-1,0.7457062,0.79138595,8441,2_0000da20326bac9f6c46,0.9648252,0.97176784,9697,0.85351187,0.89092857,9369,0.111912,0.10203469,593,0.12656714,0.116758674,696,
8398_0,0.20910068,0.23224296,2477,8,-1,0.1446595,0.17678392,2012,2_000045d58cb891d369e2,0.16859175,0.22389995,2184,0.13303983,0.17682782,2106,0.08474893,0.084571734,1006,0.06289543,0.06907131,837,
8399_0,0.20750123,0.29405177,1394,8,8,0.16475081,0.269288,1038,1_00008e110e7dafef59c9,0.24919075,0.43090677,1963,0.1574434,0.27303636,849,0.10294876,0.08166522,519,0.091318294,0.06743775,294,
8400_0,0.18211195,0.18387678,1622,8,-1,0.1528717,0.15713072,1337,2_0000281519578fd26358,0.33479294,0.33074212,2413,0.15058309,0.15734613,1304,0.10203006,0.093925074,745,0.072333574,0.06518687,495,
8401_0,0.14101316,0.13186362,1205,8,13,0.09896429,0.094232604,855,1_0000590e9609036ac4e9,0.16529334,0.18085168,1837,0.084298156,0.08052271,694,0.056032017,0.050202772,542,0.0445827,0.033490635,309,
8402_0,0.46039182,0.3009329,2137,8,-1,0.41236457,0.26394346,1868,2_00006b455b0c0b405ac1,0.49988475,0.3399,2488,0.4402439,0.28221846,2087,0.2609897,0.11290935,1751,0.23287427,0.09287645,1285,
8403_0,0.6685475,0.64334023,3275,8,-1,0.6125822,0.59653014,2839,2_00000d21dc4cc89997c1,0.8196539,0.7612501,3639,0.7083186,0.67571044,2997,0.1378295,0.120252736,848,0.15170175,0.13282788,704,
8405_0,0.48549888,0.7024124,2086,8,9,0.43131033,0.6407323,1719,1_00008bec58267a224425,0.51679826,0.7546544,2793,0.45396057,0.68113637,1691,0.35189113,0.23857981,333,0.3024333,0.25342435,333,
8406_0,0.55839723,0.72515416,6672,8,-1,0.49277765,0.66576535,5954,2_00001cb04e94b22e19a2,0.55902815,0.793027,6288,0.518384,0.7198267,6339,0.23592544,0.21905829,617,0.2230434,0.22139949,626,
8407_0,0.37550086,0.2730053,3381,8,-1,0.3139295,0.20736592,2865,2_00003475b7bc63fb8308,0.4056961,0.24836445,3369,0.33670247,0.20527205,3026,0.20658731,0.07835843,751,0.20709337,0.06519033,625,
8409_0,0.61270344,0.5108983,7927,8,-1,0.576291,0.45475605,7754,2_000034aaf58f95994118,0.6648372,0.5274363,8276,0.62235606,0.47960266,8396,0.11788639,0.16822888,601,0.11769524,0.1677541,617,
8410_0,0.40688604,0.5504124,3616,8,-1,0.35277677,0.52083457,3346,2_0000aaef50b4ade68d35,0.42069578,0.6501758,4009,0.37044623,0.5785117,3679,0.21504618,0.12059632,673,0.21247002,0.1228755,578,
8411_0,0.1699812,0.15757734,1797,8,-1,0.14116533,0.12709117,1555,2_0000ff9088aa93e0baab,0.28112808,0.2698576,3038,0.13829762,0.12379112,1550,0.058186755,0.062740214,702,0.04625338,0.049343586,453,
8412_0,0.21654306,0.33114505,2893,8,-1,0.1562004,0.27769366,2426,2_0000b37b8d9226052811,0.18256263,0.32197013,2591,0.15104851,0.2846128,2560,0.08171746,0.11202003,691,0.06960508,0.10578188,629,
8414_0,0.33108437,0.36507863,1813,8,2,0.30047828,0.34187907,1471,1_00006b00748527c5ffa6,0.4319501,0.4752155,2226,0.31785747,0.3563155,1482,0.075015105,0.07837701,886,0.06607863,0.07251981,622,
8415_0,0.24219815,0.26467007,1165,8,1,0.24719362,0.22677062,758,1_00006c64cb88af33ae90,0.4565456,0.3436887,1275,0.24695344,0.23196211,618,0.10077922,0.09441848,606,0.08004517,0.07663362,430,
8419_0,0.68912196,0.5565574,7730,8,-1,0.6234903,0.5086476,7305,2_0000b30330c17b7fa19a,0.7877853,0.6781968,8015,0.7071304,0.57702196,7938,0.13278487,0.13507515,552,0.14342058,0.14420766,616,
8421_0,0.12512472,0.3393305,1389,8,-1,0.077168465,0.28778115,982,2_00006d1f184709d1fdd3,0.12309687,0.36896053,1556,0.062754184,0.2970246,906,0.0927337,0.138031,1186,0.07064641,0.12966555,877,
8422_0,0.3301955,0.26515248,2375,8,-1,0.2862618,0.23423706,2115,2_00001cb17a16dfa15ed4,0.36524135,0.31230754,2755,0.30318764,0.25037196,2326,0.20471364,0.145965,1503,0.19012979,0.116616465,1145,
8424_0,0.2995272,0.27698532,2227,8,-1,0.2531941,0.24416436,1932,2_00009bec97e724b75bc4,0.35606298,0.36458597,2710,0.26737484,0.2641695,2102,0.1373145,0.11342761,1140,0.111995086,0.09412577,873,
8425_0,0.5391004,0.5230339,9830,8,-1,0.4780553,0.46776605,10301,2_000052c17123040d7e58,0.56270874,0.57231987,12492,0.50239974,0.49679178,11513,0.30401626,0.13248107,932,0.274519,0.13229495,778,
8426_0,0.15004292,0.1912744,1721,8,-1,0.09924686,0.14521222,1346,2_00003fcfefe097216e6b,0.16304842,0.21731336,2221,0.08634797,0.13796698,1321,0.07312927,0.07473577,799,0.05255499,0.05761065,577,
8427_0,0.11404845,0.12358253,1758,8,8,0.07147234,0.09521593,1392,1_000031b9ed18748f3a44,0.15236199,0.2121507,2337,0.04852387,0.08241587,1256,0.028896233,0.07907144,348,0.0148198465,0.055529263,213,
8428_0,0.85820997,0.8216251,7756,8,-1,0.83149666,0.8047819,7845,2_000064ca78cbf72288a6,0.99360603,0.9929643,9147,0.92270607,0.9035084,8738,0.13754596,0.11198241,743,0.14083937,0.1157687,790,
8429_0,0.12997201,0.13035193,1176,8,10,0.08709512,0.09530856,819,1_00006280eba121878ede,0.15610518,0.18818137,1212,0.07197026,0.08246194,702,0.043061893,0.057515133,394,0.030388467,0.04050417,242,
8432_0,0.3708294,0.4438757,1684,8,3,0.30935594,0.38843736,1241,1_00000dee2afec21ea754,0.3523665,0.4693806,1667,0.31409705,0.40488023,1098,0.14405568,0.12387514,336,0.14621837,0.12502328,271,
8433_0,0.49728578,0.39001405,1500,8,1,0.4943208,0.36438423,1164,1_00005dfe398dc4800db8,0.6637999,0.4792628,1720,0.5560459,0.4019612,1234,0.1266436,0.10516812,1493,0.121528596,0.092613675,1136,
