system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
7220_0,0.3685397,0.3748874,968,12,7,0.35739756,0.34754878,751,1_0000ea223aca181e2a09,0.47332892,0.39676818,1990,0.37498623,0.3474747,545,0.10478921,0.22720449,751,0.06796708,0.20161928,349,
7221_0,0.4068198,0.08190522,711,12,-1,0.35200143,0.04906352,590,2_00009aa3842f5b244231,0.3787133,0.044535343,1883,0.35846487,0.03751916,585,0.15616795,0.029482894,2318,0.16134405,0.019107899,1394,
7222_0,0.09556642,0.43322676,1183,12,6,0.071418315,0.3885927,977,1_000095e611450759dee0,0.21970245,0.47808272,2512,0.05575285,0.3944964,768,0.08349315,0.3112238,821,0.040712155,0.24819446,396,
7226_0,0.13124269,0.09589824,885,12,-1,0.103428096,0.07732225,773,2_00009afb50f0dd818bc8,0.19878866,0.18480287,3084,0.11197021,0.08792308,587,0.25863618,0.1876494,1992,0.16912854,0.11123509,1073,
7228_0,0.39742288,0.1940104,1859,12,-1,0.35402265,0.16689777,1645,2_00001145c96eb9b8167a,0.37880313,0.26685333,3047,0.36873692,0.1747823,1537,0.062432516,0.20787191,1555,0.041392483,0.14627081,822,
7229_0,0.21090488,0.1720086,1035,12,-1,0.20315844,0.14637402,944,2_00005eb33a8197a82b46,0.34044558,0.23058785,2976,0.21480463,0.14405258,810,0.10513409,0.1950501,1859,0.06374898,0.13380368,1019,
7230_0,0.7463124,0.2759474,2196,12,-1,0.69908696,0.25856957,1951,2_0000799c4b5590ee28a3,0.721793,0.35684067,2870,0.7400223,0.28018445,2007,0.1255628,0.117482826,1364,0.1414006,0.07527614,806,
7231_0,0.316122,0.18177865,1134,12,11,0.2765678,0.14682122,918,1_0000a67e66a17e631b59,0.366902,0.20349462,1909,0.2848131,0.13787,755,0.15538773,0.13241452,906,0.1332277,0.08816158,502,
7232_0,0.3154269,0.36987185,1056,12,-1,0.2737385,0.33094063,855,2_000092bd340884902e95,0.34528387,0.4088748,1956,0.27951306,0.3409215,707,0.10204552,0.27361637,1131,0.09713081,0.19035126,622,
7233_0,0.11012469,0.12080587,869,12,-1,0.08183554,0.08853291,753,2_00002d85d8cccb55e372,0.17126407,0.21864493,2735,0.074295275,0.08288452,523,0.17092133,0.18387783,1754,0.105774544,0.10368652,941,
7234_0,0.080831,0.5707711,940,12,-1,0.05805325,0.53385675,724,2_0000e3567fcf70d1317c,0.18905792,0.5819307,1972,0.03911093,0.54387116,494,0.065619744,0.32384712,766,0.030031139,0.33188787,348,
7235_0,0.19649968,0.23639144,1045,12,-1,0.1670791,0.1976679,851,2_00006d2256d48718f1d8,0.25905487,0.23318096,2511,0.15819192,0.1822575,642,0.11739045,0.091425106,927,0.10683194,0.07379206,427,
7236_0,0.11165209,0.59193844,1101,12,1,0.09357135,0.5606323,876,1_0000e2c32cc83e21fd55,0.25779915,0.6754573,2106,0.09519987,0.5936443,664,0.21727341,0.43471873,1085,0.13214788,0.3283107,590,
7237_0,0.097466886,0.20747873,1020,12,-1,0.07906116,0.18181281,830,2_000053c1e8e2cf40f52b,0.20745099,0.24899131,2177,0.07810332,0.17750326,752,0.2158651,0.20204243,2377,0.13210562,0.15322965,1468,
7239_0,0.122692466,0.18334995,1016,12,8,0.101554535,0.15378462,816,1_00009cd85693cb59e77e,0.23159264,0.2777712,1989,0.09426028,0.15253082,664,0.102736,0.17085904,831,0.059689615,0.12325783,425,
7240_0,0.27759856,0.5872495,1085,12,1,0.26995826,0.5482049,850,1_0000dbcad0412cda33c1,0.3755964,0.60364777,1882,0.27537015,0.56388694,663,0.069028236,0.17642921,919,0.03875874,0.17677496,480,
7242_0,0.4130287,0.26622438,887,12,9,0.3583526,0.2462946,693,1_00002a1f48c92733798c,0.38053077,0.32285264,1777,0.36657655,0.2501225,517,0.02605139,0.11876373,684,0.020772137,0.09283279,334,
7243_0,0.090381995,0.14469378,1096,12,13,0.06729208,0.11887794,829,1_0000032d2a562581038a,0.1653279,0.19485782,1828,0.05850815,0.11194881,593,0.14210957,0.15515965,875,0.09012516,0.106655724,453,
7244_0,0.71498084,0.3562665,942,12,7,0.75095403,0.32727325,756,1_0000efcde1edcf1aad8e,0.9765029,0.40086773,1940,0.83215904,0.3327311,586,0.08409666,0.19687763,700,0.07892352,0.17865187,329,
7245_0,0.12662576,0.24980548,1222,12,9,0.104610845,0.24174261,970,1_00001791003e6a8d44a6,0.22779845,0.3687846,2094,0.091018096,0.2360901,766,0.08621326,0.072506405,686,0.04721525,0.038117796,343,
7246_0,0.67643106,0.5980675,2621,12,-1,0.6455235,0.590943,2649,2_00001f5a48a8bbe51060,0.7123267,0.6677815,3854,0.69595027,0.64246154,2881,0.10927199,0.10246712,2551,0.11740226,0.09194937,1724,
7250_0,0.33062735,0.293563,969,12,6,0.32543454,0.26054427,748,1_00007be1d15d6b0be621,0.46738058,0.30435523,2106,0.3344391,0.25348118,540,0.07662158,0.13125998,707,0.051734753,0.10206914,322,
7252_0,0.13253811,0.1883678,827,12,9,0.122610435,0.1585587,626,1_00009b6650756c75e3b4,0.25607622,0.23754533,1618,0.12755094,0.15603866,440,0.19446093,0.15825202,818,0.12114382,0.11314104,438,
7253_0,0.22786959,0.35911596,1369,12,-1,0.21172431,0.31825665,1226,2_00009e49d356dfd36dc7,0.30146822,0.3702389,3516,0.23596922,0.32394338,1099,0.14050157,0.20003773,2330,0.10067839,0.17343284,1367,
7255_0,0.32526273,0.08307459,575,12,-1,0.28066248,0.05018312,424,2_0000a81ced263e9f41b3,0.29294565,0.045406144,1809,0.27964336,0.039211005,380,0.15185006,0.0378426,2248,0.14104195,0.027990088,1312,
7256_0,0.41432917,0.08183058,694,12,-1,0.35878667,0.04941184,573,2_00009aa3842f5b244231,0.38914597,0.045480788,1929,0.36728835,0.037942123,613,0.15882304,0.029930735,2508,0.16416006,0.018908858,1521,
7257_0,0.14275542,0.10327242,915,12,-1,0.10708602,0.07722586,724,2_0000cdd6d8f3b4580ee6,0.17886582,0.18107212,2400,0.094815746,0.06833466,510,0.15069348,0.15157676,1667,0.0947898,0.09259109,898,
7258_0,0.113340825,0.4170388,1012,12,-1,0.09113708,0.38171053,793,2_000055f2edf665220a5d,0.26255727,0.4596967,1925,0.071725115,0.39185625,604,0.06681994,0.29420578,665,0.030005049,0.26256675,312,
7259_0,0.13302292,0.22420053,967,12,7,0.10869703,0.19093288,729,1_0000c3e45707791fb66a,0.22351943,0.24709111,2100,0.09935545,0.18378595,500,0.12870312,0.13866606,686,0.08105226,0.10954415,312,
7262_0,0.70937663,0.23125827,2466,12,-1,0.668224,0.20435838,2231,2_00000bc09c849292e724,0.67781603,0.3021172,3169,0.70841575,0.21454996,2213,0.07858171,0.1364232,1776,0.081511125,0.08523383,962,
7263_0,0.09284766,0.17947257,1030,12,13,0.071067624,0.14636126,845,1_000075b7d9f927887b33,0.20886229,0.2522818,2325,0.053551137,0.14425209,637,0.089046426,0.1888257,958,0.04520384,0.14166921,459,
7265_0,0.09960255,0.13176242,1063,12,9,0.07949198,0.105786145,869,1_00009bddb856dd53a496,0.21808285,0.2339018,2118,0.06672703,0.094902664,687,0.10111791,0.13105738,921,0.05555449,0.07917391,454,
7268_0,0.31139642,0.3077386,1107,12,7,0.2768823,0.27805385,925,1_0000efcde1edcf1aad8e,0.2915793,0.3320643,2005,0.27430898,0.27578178,829,0.016421394,0.15291849,679,0.01382156,0.13202555,351,
7269_0,0.52235454,0.38778916,1165,12,8,0.47026187,0.36713248,912,1_000044a7b1fcf0115983,0.5410881,0.39372134,1690,0.49190888,0.39062282,766,0.15374337,0.03908876,892,0.16437751,0.025979724,533,
7271_0,0.48314252,0.64644337,2523,12,-1,0.46686602,0.58375204,2402,2_0000cbbed723dfbd81c7,0.60856754,0.6461854,3876,0.5093596,0.60452014,2441,0.105600305,0.16903448,977,0.08577561,0.18121156,534,
7272_0,0.25244915,0.4702392,879,12,8,0.22942206,0.43020675,699,1_0000937992cdb9aff30a,0.33155838,0.50676477,2030,0.2304567,0.4479386,488,0.1645854,0.25555566,846,0.1287183,0.24221973,393,
7274_0,0.12481301,0.12481301,862,12,-1,0.103772245,0.100725,709,2_00000b41fc994f1539a5,0.19842885,0.18364052,2114,0.10009577,0.09127058,538,0.07993505,0.12942758,1437,0.0470278,0.07939298,813,
7276_0,0.1554695,0.12748842,676,12,9,0.13134581,0.10857041,471,1_0000914cef91f45894c8,0.1923098,0.18778938,1680,0.12991047,0.103274874,244,0.053837676,0.0850385,831,0.033818517,0.051598717,345,
7277_0,0.11935359,0.3807898,1582,12,-1,0.078711286,0.34912932,1484,2_0000651a0a8a9ce86511,0.060910385,0.39499006,2497,0.065048896,0.35162362,1591,0.023398498,0.21819039,2241,0.013980733,0.19872983,1528,
7279_0,0.13901152,0.41548786,1437,12,-1,0.09969566,0.38659337,1327,2_0000651a0a8a9ce86511,0.07112402,0.44099897,2266,0.084865995,0.3940269,1375,0.017800897,0.2501472,1877,0.011168668,0.22858746,1278,
7280_0,0.08949444,0.139772,694,12,11,0.06539591,0.1196756,555,1_00006343b5df620ef8bc,0.1372886,0.21768606,2301,0.05665798,0.11788457,306,0.105635665,0.18609044,1189,0.06385984,0.13947979,534,
7281_0,0.10157362,0.3481643,1239,12,-1,0.08244866,0.31573328,1031,2_00003b5e2f0536035fc7,0.19756371,0.35547405,2114,0.07428207,0.31473428,813,0.10681798,0.19636475,1209,0.06859416,0.18386504,685,
7282_0,0.08991969,0.119599715,1008,12,13,0.06901291,0.09368195,803,1_0000590e9609036ac4e9,0.21073723,0.21902323,2258,0.053474087,0.07940499,601,0.10681976,0.11070518,924,0.058020152,0.064524114,458,
7285_0,0.11769808,0.41314813,1205,12,-1,0.08719729,0.3896594,1012,2_0000c54aa99ed591cdf9,0.13833633,0.42640316,2297,0.07488217,0.3916574,821,0.06963781,0.23457047,1142,0.044277016,0.22331344,618,
7286_0,0.11876995,0.71231073,1036,12,14,0.089269795,0.6768965,805,1_00001486c4941d9ad090,0.18281075,0.74523073,1819,0.0704608,0.70537114,622,0.042658493,0.16852646,744,0.020002797,0.18783884,379,
7287_0,0.45272964,0.6451534,2380,12,-1,0.44966018,0.58026916,2272,2_0000cbbed723dfbd81c7,0.57973164,0.64409566,3882,0.48404366,0.60168225,2267,0.10852895,0.16624819,1111,0.08777497,0.17845108,601,
7289_0,0.1618295,0.33900952,1305,12,-1,0.12194969,0.32390174,1080,2_0000098526cc83dfe2d0,0.21793626,0.36713952,2347,0.10140471,0.3247156,883,0.048300788,0.19410048,714,0.02925832,0.17801243,340,
7290_0,0.15323564,0.12618048,1028,12,-1,0.12366648,0.0981281,853,2_000087a130d443e9b271,0.19385894,0.1901798,2027,0.12706007,0.104142964,715,0.22287914,0.18707435,1848,0.15545645,0.11803851,1193,
7293_0,0.113548964,0.12012262,993,12,-1,0.09207714,0.09296845,837,2_0000253d797ca6433367,0.21423025,0.19832422,2280,0.08789065,0.083171025,636,0.14300852,0.13818543,1423,0.08794202,0.08243832,768,
7294_0,0.14826295,0.2173456,1384,12,7,0.12754355,0.19162418,1168,1_00007b8485919da4da28,0.26966944,0.28451735,2619,0.12160436,0.18376675,998,0.096898384,0.087719396,819,0.05209678,0.055997856,423,
7296_0,0.13619685,0.5465727,1165,12,-1,0.12022894,0.49847862,988,2_0000f23091be75d5fac5,0.19625914,0.5756258,2509,0.12393391,0.518929,833,0.15373023,0.28399408,1666,0.09956459,0.25026733,949,
7297_0,0.56034374,0.29390875,1157,12,9,0.58742976,0.2794862,961,1_0000242c1f9556fae535,0.75403136,0.36048955,1922,0.64656276,0.29148853,812,0.14919862,0.10732942,657,0.1292754,0.08468306,331,
7298_0,0.5034027,0.43111518,1159,12,8,0.46768755,0.4348493,888,1_0000706ae395af0b9d08,0.51408917,0.48461065,1778,0.4962873,0.47875792,723,0.09389031,0.035381153,720,0.094896354,0.023146052,389,
7303_0,0.092940435,0.5613961,1053,12,1,0.06107711,0.54142493,851,1_0000eebf284cb792e696,0.09191215,0.6185402,2061,0.04813318,0.5654189,656,0.053884953,0.20391268,1192,0.03128332,0.21755373,652,
7304_0,0.12244231,0.12903275,1421,12,-1,0.1054235,0.113565326,1279,2_0000539c995732058328,0.2344354,0.2344354,2956,0.12389072,0.12645888,1366,0.31026998,0.24631317,2753,0.19620773,0.16161872,1691,
7305_0,0.09889625,0.09082927,840,12,-1,0.07436867,0.06820254,685,2_0000b0fac08ab845ba70,0.15338778,0.1564388,2744,0.07090707,0.061802667,422,0.16968054,0.13350357,1622,0.112483025,0.08636994,824,
7306_0,0.1478019,0.14568858,954,12,-1,0.12412649,0.10742061,724,2_0000e6b754184bdca407,0.23561524,0.23263621,1979,0.10983445,0.09358007,522,0.1432187,0.09275414,801,0.11797033,0.050006144,384,
7307_0,0.10517598,0.1261653,952,12,8,0.08783928,0.1001745,734,1_0000a624a7f1f0e0f780,0.22083104,0.19567424,1972,0.0841151,0.09255927,521,0.14994319,0.12191474,742,0.08881527,0.074528724,338,
7308_0,0.49864858,0.08792621,773,12,-1,0.4485504,0.05933899,617,2_0000b9df65f8c8e04051,0.49017373,0.0841942,2267,0.46300593,0.056776345,510,0.1939025,0.07526225,1889,0.20361105,0.051501766,1072,
7309_0,0.09944706,0.16614221,922,12,-1,0.071527004,0.12848592,769,2_0000d19c79d4105dd8bd,0.13714835,0.20770583,2366,0.06588499,0.12625359,539,0.13683197,0.1873396,1347,0.08821576,0.13441968,742,
7310_0,0.19764042,0.36172435,889,12,14,0.15039243,0.31939518,718,1_0000434f7deb56917281,0.14837623,0.34181926,2167,0.13322821,0.31460413,542,0.011991065,0.14671977,744,0.008542306,0.1350385,354,
7312_0,0.099037506,0.11847092,875,12,11,0.0815467,0.0952486,660,1_000012e70a9134fec4f4,0.2054977,0.21745932,1650,0.071298786,0.08500156,456,0.124259196,0.12989275,756,0.07147857,0.073100455,365,
7313_0,0.0995385,0.5022281,1001,12,-1,0.07584755,0.45124218,792,2_000011427510295647e8,0.24236256,0.5259172,2400,0.05476574,0.46108985,551,0.08547526,0.13406113,907,0.04065032,0.12578793,412,
7314_0,0.35419682,0.4626045,1468,12,-1,0.3433703,0.4201168,1395,2_0000ced12abae0ea8537,0.3962879,0.46896762,3207,0.38211352,0.42840892,1256,0.058371328,0.17383367,1972,0.044844944,0.17616348,1139,
7315_0,0.84319735,0.68235546,4716,12,-1,0.82238704,0.61981887,4621,2_0000da20326bac9f6c46,0.9393359,0.6897339,5411,0.8894644,0.64512765,4829,0.10734623,0.16203642,852,0.11292192,0.17612083,495,
7316_0,0.1148092,0.10697105,1082,12,-1,0.095248364,0.086890645,902,2_000072ad6cb617374dfa,0.15097018,0.16751084,2174,0.0949194,0.0911456,761,0.16817763,0.22103368,1153,0.12037632,0.15352672,643,
7318_0,0.087992005,0.20378621,753,12,-1,0.064278886,0.17309624,495,2_0000a210a8b7a1a1ca39,0.14683612,0.22813216,1571,0.0589974,0.16507012,307,0.14957818,0.16608673,1639,0.095238715,0.12697105,927,
7319_0,0.17880338,0.17880338,1043,12,-1,0.15796456,0.15796456,900,2_00000b41fc994f1539a5,0.2514583,0.2514583,2304,0.16602647,0.16602647,771,0.15965024,0.22112222,1646,0.10480482,0.1378968,976,
7320_0,0.13686672,0.096223205,568,12,-1,0.10150862,0.07125706,336,2_00005d3a9fe26477217d,0.16822985,0.1767261,1232,0.09730612,0.071568206,139,0.17909929,0.18489096,1553,0.11167764,0.11219564,978,
7322_0,0.52608377,0.31180972,1152,12,8,0.47396195,0.28927276,929,1_00002003f7fccfcf012b,0.5443512,0.3476146,1881,0.49636647,0.3019316,777,0.15718126,0.067743264,765,0.16863117,0.044067547,434,
7323_0,0.5248893,0.3613592,1314,12,8,0.4722139,0.33810723,1069,1_000044a7b1fcf0115983,0.54324406,0.34533706,1766,0.4943562,0.34936246,936,0.15321895,0.043431956,787,0.16498934,0.027197937,443,
7324_0,0.24597779,0.1567523,987,12,-1,0.20637856,0.11795485,721,2_00008ead10e2f805b233,0.2901526,0.18132843,1592,0.20288329,0.09658314,522,0.102143005,0.06636615,608,0.08726688,0.03644047,318,
7325_0,0.3344403,0.17282389,1512,12,-1,0.29808092,0.14830554,1349,2_00002ec55bf8044f2572,0.32330146,0.23546779,3206,0.31020987,0.15641898,1214,0.0739289,0.15667331,1629,0.051458694,0.10857766,825,
7327_0,0.59016776,0.11286893,262,12,-1,0.5411378,0.08745699,82,2_0000c30f6e22e1f22802,0.64570713,0.22577086,1650,0.5715467,0.09638348,-3,0.2545768,0.24666432,2484,0.2729332,0.14158508,1339,
7328_0,0.28600824,0.38755652,855,12,0,0.2340381,0.34493098,665,1_0000ee66f399e5248f5f,0.20414001,0.37698656,1998,0.21912885,0.34515324,487,0.011115611,0.15217762,754,0.009099413,0.14296594,357,
7329_0,0.15391807,0.2815831,1182,12,1,0.13941127,0.25041324,1003,1_00000974032b1deef994,0.28164077,0.34375387,2313,0.13750494,0.25143445,852,0.14021504,0.15289125,944,0.09002014,0.12144181,514,
7332_0,0.7208172,0.2559261,919,12,9,0.75379264,0.23779912,711,1_00002a1f48c92733798c,0.8774174,0.32416153,1724,0.825739,0.24251609,545,0.12702045,0.123233736,661,0.105717726,0.09248704,332,
7333_0,0.4977488,0.4355643,1104,12,8,0.46315452,0.4436416,843,1_0000706ae395af0b9d08,0.51695305,0.5093192,1773,0.48254302,0.48953646,663,0.09269731,0.03318307,744,0.09321972,0.021371698,402,
7334_0,0.31446707,0.4905042,978,12,-1,0.27192318,0.4481607,772,2_0000bdf976a7460468b5,0.35345122,0.54662716,2104,0.27379814,0.46832323,572,0.10746686,0.30600685,944,0.097326055,0.25793725,482,
7338_0,0.15470617,0.11806976,972,12,-1,0.12607178,0.09664792,814,2_0000b311570b47d48fa2,0.21769205,0.20939194,3081,0.13123587,0.09909681,618,0.25371277,0.24824132,2200,0.17375305,0.15447025,1181,
7340_0,0.13288452,0.21392316,863,12,0,0.10541785,0.17843899,670,1_00006af112204c5cdb10,0.17607406,0.22481786,1779,0.10400859,0.17428984,475,0.18077157,0.17540985,1352,0.12918176,0.13412197,752,
7342_0,0.15039498,0.15630187,1114,12,-1,0.119898945,0.1247402,956,2_0000a7be64bd64245094,0.1668437,0.14427485,2247,0.1181027,0.11555324,746,0.107474744,0.11103384,1220,0.08383691,0.08359643,671,
7343_0,0.17455113,0.376646,630,12,-1,0.15673074,0.33478874,484,2_0000c76da50b1f5931d5,0.28181267,0.41371733,1954,0.17958677,0.34740955,396,0.22394206,0.22160545,2665,0.14577237,0.18559954,1663,
7344_0,0.26559776,0.4804393,893,12,9,0.22049177,0.44534218,687,1_0000b55607bbdddaea2f,0.22051325,0.5103129,1878,0.21016164,0.45470715,490,0.023981806,0.14642057,717,0.01961742,0.14701736,341,
7346_0,0.20941927,0.22683404,1137,12,-1,0.18872671,0.18625829,1004,2_0000a25f3b39f0107617,0.26048744,0.21334995,2756,0.21485768,0.1752191,844,0.099324256,0.1208629,1718,0.078605175,0.09478378,984,
7348_0,0.09159884,0.6504375,968,12,1,0.05498861,0.63375306,740,1_00006c64cb88af33ae90,0.046591084,0.7109882,1686,0.038071197,0.6637423,535,0.024295107,0.18541625,887,0.013482735,0.19861114,472,
7349_0,0.3310196,0.2008993,1160,12,11,0.29021633,0.17137086,937,1_0000a67e66a17e631b59,0.38407984,0.24782701,2053,0.29600364,0.16660394,770,0.1316855,0.13744627,809,0.11291246,0.087658405,426,
7350_0,0.101432875,0.10526223,709,12,-1,0.08020231,0.085875,600,2_00001654dc8aa53f3e96,0.18896037,0.2353874,2570,0.08216814,0.089352585,392,0.20969974,0.23089257,1801,0.13718376,0.14494392,982,
7354_0,0.42297465,0.13699356,1246,12,-1,0.37626588,0.103993826,996,2_0000d9ecc5bcc8958632,0.4403957,0.17052425,1764,0.39366975,0.102523245,869,0.13990402,0.14434803,1230,0.13625696,0.09717736,726,
7355_0,0.09202577,0.11733968,914,12,13,0.071273096,0.09083617,663,1_0000590e9609036ac4e9,0.18251051,0.19431493,1647,0.060768344,0.07903838,460,0.11352328,0.11402369,664,0.066521555,0.06676701,313,
7359_0,0.10205105,0.20682466,842,12,-1,0.076187424,0.17584476,592,2_0000a210a8b7a1a1ca39,0.14503661,0.23080727,1572,0.07160571,0.16821791,408,0.113851756,0.16416252,1407,0.07511054,0.12703213,802,
7360_0,0.097637415,0.5587646,1161,12,1,0.066494316,0.538631,952,1_0000eebf284cb792e696,0.10896614,0.61420333,2137,0.0574072,0.5616553,784,0.08340355,0.20798185,1386,0.04449018,0.22077553,771,
7361_0,0.09541606,0.12857403,1038,12,13,0.07224909,0.100674376,844,1_000075b7d9f927887b33,0.19789523,0.17922097,2221,0.056607533,0.087716475,650,0.09813856,0.11838519,944,0.053551137,0.075304866,468,
7362_0,0.31885606,0.2052425,1061,12,11,0.2772104,0.17200646,832,1_0000a67e66a17e631b59,0.3760046,0.24761514,1957,0.28083313,0.16678932,638,0.1283704,0.13032237,845,0.11177655,0.082096994,453,
7363_0,0.21450727,0.2871667,925,12,8,0.18680307,0.24871482,729,1_00006508755c350ad798,0.31521466,0.27783158,2129,0.1863335,0.23873758,505,0.15793878,0.13291462,806,0.11924129,0.10562538,375,
7364_0,0.3406859,0.10697242,792,12,-1,0.29074085,0.075918354,572,2_0000d1d936bc07b4500f,0.30412143,0.088819675,1403,0.29136893,0.06695559,593,0.13260426,0.053019132,1612,0.12973699,0.041607395,997,
7365_0,0.22044581,0.17080493,3024,12,-1,0.20906998,0.14268668,2898,2_00005346341d4a50266c,0.2935277,0.17570247,4423,0.2277253,0.13520636,3097,0.070368364,0.11157143,1665,0.04119824,0.08649892,1086,
7366_0,0.12955536,0.103309005,898,12,-1,0.100106165,0.08357968,749,2_0000ecb67f7e791d67d8,0.17442782,0.19736683,2589,0.103243545,0.09170208,538,0.24026008,0.23459242,1920,0.16454111,0.1563377,1099,
7367_0,0.0933079,0.680917,986,12,1,0.059959255,0.6642866,791,1_00005dfe398dc4800db8,0.06544612,0.7842655,1982,0.04973788,0.706884,613,0.055842925,0.2950375,1551,0.035004422,0.31142277,895,
7368_0,0.39457488,0.21720824,1237,12,-1,0.34700468,0.18106765,1024,2_0000bc1169e75fe864c7,0.44718036,0.27102196,2284,0.3543673,0.17370829,840,0.123376004,0.08015922,890,0.121730484,0.05747009,470,
7370_0,0.2282775,0.22503985,1371,12,-1,0.21393822,0.191467,1326,2_00006ac255bb9ba06f05,0.3126727,0.25166923,4046,0.22911152,0.18826231,1192,0.117906705,0.15967946,1660,0.08770806,0.12699185,890,
7371_0,0.10077567,0.11066435,795,12,-1,0.08073133,0.091270275,753,2_00001cb17a16dfa15ed4,0.18770161,0.23140574,3083,0.08229257,0.09543082,435,0.19923466,0.22794107,1584,0.12703979,0.14474392,728,
7373_0,0.62487304,0.22096357,1252,12,-1,0.5607555,0.19644852,1130,2_000086c32394415105ff,0.63871783,0.23906581,2646,0.5874074,0.20796125,971,0.24371769,0.08624446,1420,0.27640453,0.06289079,769,
7375_0,0.14731507,0.6223427,920,12,-1,0.11739045,0.61053795,707,2_00004866bb872e48ea33,0.20321149,0.7185836,1718,0.102826074,0.6494838,517,0.03759147,0.20702773,722,0.020347673,0.22315432,359,
7378_0,0.14486843,0.2385894,2508,12,-1,0.1260566,0.20273061,2429,2_00000fbcb961464a3bcc,0.29644775,0.2373793,3593,0.12081285,0.18951817,2507,0.12630117,0.12575275,1295,0.06981481,0.08818991,732,
7379_0,0.25674325,0.10682093,855,12,-1,0.21624653,0.080866806,705,2_0000e4f16a77a51914e3,0.27091575,0.20278558,2729,0.21897726,0.08268461,516,0.14145182,0.20228063,1929,0.120042905,0.1279781,1083,
7381_0,0.16383812,0.25797254,1106,12,1,0.14800355,0.21548966,904,1_00004079f0ac4f43d8fe,0.2979926,0.27467632,2349,0.1441304,0.2044977,700,0.073272645,0.09261656,751,0.04018025,0.07581816,360,
7382_0,0.16255142,0.51933897,1286,12,-1,0.1265443,0.46960312,1190,2_00004f2d89cf6440ea61,0.15369354,0.5427942,2785,0.12170267,0.48816296,982,0.065147296,0.2038653,1086,0.04982154,0.1934219,568,
7384_0,0.20743151,0.41265142,1301,12,-1,0.18496855,0.37046438,1174,2_0000ea6c5e07b24d25be,0.2734975,0.4166096,3169,0.2032737,0.3787565,1043,0.1921502,0.18716116,2474,0.1289731,0.1758378,1487,
7386_0,0.10163159,0.10168718,980,12,-1,0.074843176,0.067403324,777,2_00004c41429541e6a420,0.1685384,0.10319142,2035,0.06572536,0.05002313,552,0.09251377,0.053066783,1058,0.05483534,0.026652656,528,
7393_0,0.102764994,0.10214195,757,12,-1,0.07937154,0.07851811,644,2_000045f6d50aecdbf160,0.19074856,0.20380527,2741,0.07905557,0.07918006,388,0.18908659,0.21187232,1671,0.12557034,0.13818069,842,
7394_0,0.0844316,0.17562938,1286,12,11,0.06381944,0.14977716,1094,1_0000cec9cc92ca7890da,0.18587478,0.24473105,2662,0.05437437,0.14122473,901,0.1285741,0.16023013,1157,0.07160699,0.10852569,599,
7396_0,0.5765391,0.28004202,945,12,1,0.52623904,0.24550386,692,1_0000c325ef84992a6b13,0.5986853,0.2624195,1636,0.54723835,0.23389013,484,0.20100905,0.02229328,583,0.22296412,0.015047331,266,
7397_0,0.23269576,0.16599484,1098,12,-1,0.19753166,0.13302362,915,2_0000d7da739e61744ea5,0.2680921,0.1982775,2209,0.19869834,0.122774735,749,0.09872476,0.08185865,973,0.08197923,0.050873652,528,
7398_0,0.12241468,0.17908877,1184,12,8,0.10122598,0.14673546,948,1_000031b9ed18748f3a44,0.24136454,0.21510853,2305,0.09053835,0.13490096,733,0.09095919,0.08394586,745,0.046971172,0.05384507,367,
7399_0,0.2069592,0.114930674,945,12,-1,0.16943006,0.09940266,790,2_000039d0b6b3ba5df9e3,0.25057682,0.26084834,2395,0.17302328,0.12589827,611,0.29866105,0.3081149,2177,0.2026673,0.1910855,1351,
7401_0,0.31504238,0.5175005,1828,12,-1,0.27637368,0.4744917,1693,2_000076e6c65fb03532e5,0.3939382,0.5629476,2770,0.29738164,0.49784917,1706,0.08321917,0.14113933,1195,0.063280545,0.13779691,705,
7402_0,0.14249296,0.13965803,1135,12,-1,0.11450554,0.11745159,1002,2_0000318872c635cceced,0.18153873,0.21521696,3341,0.11690952,0.12092283,764,0.18158934,0.25199786,1863,0.12958737,0.16719021,944,
7403_0,0.6975401,0.48043984,1905,12,-1,0.656583,0.44897538,1766,2_0000f6e49913602ff00b,0.7808853,0.49940592,2936,0.70761067,0.45888704,1719,0.4943474,0.18155684,1266,0.4003107,0.180549,719,
7404_0,0.19248918,0.11825792,1012,12,14,0.15608855,0.09351566,788,1_00003335f602399feae9,0.1966672,0.22507887,2008,0.15100938,0.07993266,575,0.0785358,0.121540055,866,0.065209836,0.07038921,450,
7405_0,0.09599122,0.09197906,486,12,-1,0.076249056,0.06896023,369,2_00003f66da74e45f1d4b,0.17944214,0.19079392,1993,0.068669476,0.06063295,136,0.11389514,0.14612944,1275,0.06854357,0.08928161,615,
7407_0,0.12457246,0.114883766,1000,12,-1,0.0901931,0.07138868,870,2_00009aeb6903aae63418,0.12984537,0.06504504,2824,0.08167735,0.055125482,654,0.13878295,0.043694146,1602,0.09330411,0.026250226,856,
7409_0,0.19424012,0.33550352,989,12,1,0.17931373,0.31786925,788,1_00004079f0ac4f43d8fe,0.3113261,0.42700613,2063,0.1749768,0.32978195,586,0.10030624,0.100399904,745,0.06052579,0.08080332,357,
