system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
1494_0,0.43205187,0.12253706,1136,11,14,0.3878132,0.09399194,866,1_00001486c4941d9ad090,0.4697997,0.19220199,1823,0.40542674,0.07677468,700,0.2507489,0.04610725,669,0.26117837,0.02191288,352,
1499_0,0.2823289,0.12510937,741,11,-1,0.2660386,0.10097394,593,2_000092abe39f791a73c0,0.39457372,0.19226252,2121,0.29356432,0.103155285,464,0.06997822,0.16814351,1836,0.04570094,0.11553678,1076,
1500_0,0.27343893,0.10102893,1088,11,-1,0.24485067,0.071316086,887,2_00004b5ff7544de0d110,0.35300124,0.1733996,1999,0.26302087,0.06965512,850,0.12516499,0.1733205,1738,0.09195079,0.10313809,1011,
1501_0,0.28037015,0.41223413,2862,11,-1,0.22641744,0.41201174,2663,2_000064ca78cbf72288a6,0.20727386,0.47959775,3200,0.21747802,0.45761502,2828,0.026243377,0.06135623,1577,0.021126924,0.042896282,1062,
1502_0,0.22220758,0.12041574,1452,11,8,0.20005092,0.10061377,1179,1_000031b9ed18748f3a44,0.32781926,0.25021315,2382,0.19225891,0.092260934,1000,0.05299308,0.10525123,745,0.031134827,0.05562233,414,
1504_0,0.22876509,0.12819314,2730,11,-1,0.21336326,0.115967356,2660,2_0000b2f4851b711478f3,0.3262893,0.24402308,3689,0.24497265,0.14150223,2964,0.1769815,0.3037673,2288,0.117202595,0.19460118,1499,
1507_0,0.37730503,0.106434494,1061,11,8,0.33302528,0.089406006,838,1_0000676ae40c2cc33820,0.3829744,0.23914373,2389,0.33563292,0.08527088,638,0.2573459,0.15335916,792,0.21253048,0.091255255,359,
1509_0,0.23420858,0.5361516,1220,11,-1,0.19319846,0.4871623,969,2_0000139491a78bf0a9e4,0.24027173,0.5531094,2008,0.18643454,0.50417477,841,0.110172786,0.19472837,626,0.09676681,0.21488117,337,
1511_0,0.15832418,0.12248966,1074,11,-1,0.13301875,0.091854066,881,2_00000daf0d1fc2e07d35,0.22242662,0.1674412,1925,0.13116643,0.08497292,797,0.09049596,0.12623343,1275,0.060825795,0.07922545,776,
1512_0,0.13475673,0.109650135,983,11,-1,0.11248193,0.08041185,805,2_000051b932566955aa90,0.19298027,0.15863545,2087,0.106913224,0.06968148,669,0.07405497,0.14569046,1371,0.047989953,0.09623058,810,
1513_0,0.3951632,0.3899874,2414,11,-1,0.3617556,0.35321078,2209,2_00005a6148e8e1d8b134,0.43503293,0.40684223,2948,0.3870802,0.37262887,2280,0.107988365,0.158775,1177,0.08057837,0.13392404,671,
1514_0,0.20991504,0.35212228,1328,11,-1,0.17565422,0.3104482,1097,2_00007f39601959cbccd2,0.208415,0.3886762,1947,0.17772427,0.32964206,1000,0.10308247,0.2385728,1000,0.075241804,0.2091196,627,
1515_0,0.20009424,0.12839532,977,11,-1,0.17346337,0.109070115,755,2_00007a2b5ed28aa24dcd,0.21838245,0.17044677,1535,0.18048757,0.105141796,642,0.08397333,0.18966652,1405,0.06982207,0.12383425,882,
1516_0,0.22195524,0.08719718,1107,11,-1,0.17763709,0.067035235,862,2_00000a610288cb45038a,0.24637933,0.21176459,2235,0.16511472,0.05028927,694,0.06750723,0.08624687,859,0.05229201,0.045332257,440,
1517_0,0.13582733,0.13035165,1682,11,-1,0.10899036,0.112335846,1549,2_0000b36958aaa1087545,0.23232889,0.25589395,2722,0.12324556,0.13214336,1674,0.27627212,0.28178263,2504,0.16111483,0.18203643,1539,
1518_0,0.5544337,0.110270746,2614,11,-1,0.49252772,0.0906073,2526,2_0000e8454e1fc55bcb6b,0.591026,0.19193679,3895,0.52509534,0.10154493,2763,0.3981893,0.20370528,1818,0.33604854,0.13066478,1191,
1521_0,0.16433913,0.115884826,1393,11,8,0.12076367,0.091124706,1108,1_000031b9ed18748f3a44,0.14483766,0.21905644,2264,0.10041432,0.077798486,921,0.023347234,0.08795307,687,0.01280918,0.04570894,371,
1522_0,0.5960564,0.53341156,2246,11,-1,0.54778457,0.53654253,2118,2_0000929e86797631bba5,0.62438303,0.58869916,3127,0.5774976,0.5950654,2323,0.11291828,0.0458425,2226,0.113533646,0.035562504,1567,
1523_0,0.39051673,0.11762078,1140,11,-1,0.36281404,0.094602466,1047,2_0000afdcbe8dde4ae5f6,0.46429244,0.1793436,2921,0.3896924,0.10341636,912,0.24950361,0.24367225,2168,0.18307507,0.16713189,1289,
1524_0,0.7120608,0.11147773,713,11,-1,0.66869944,0.09211329,522,2_00003f66da74e45f1d4b,0.76568234,0.17888814,1542,0.69824004,0.09349827,388,0.39449915,0.15834019,1308,0.32879767,0.10266427,743,
1525_0,0.19085908,0.09897249,1025,11,-1,0.1621024,0.074295275,875,2_00009d2a4a8fa3be2869,0.26816866,0.17832977,2270,0.16309214,0.067414135,761,0.10119772,0.16085008,1602,0.07293523,0.10200442,969,
1526_0,0.34336457,0.1334061,2438,11,-1,0.32167184,0.10049048,2276,2_0000a1b83ba1dad91f89,0.4512393,0.15576693,3185,0.35380805,0.09918667,2375,0.123834364,0.07699452,1202,0.0924729,0.04583236,674,
1528_0,0.43324924,0.38925877,1055,11,7,0.39506027,0.37225375,859,1_0000efcde1edcf1aad8e,0.49453428,0.44812644,2210,0.4104052,0.38371423,704,0.1876678,0.050988574,605,0.18643895,0.04586849,269,
1530_0,0.16926114,0.10302132,1370,11,-1,0.14177454,0.078907065,1192,2_00001c2ab2e54b7b861c,0.20434542,0.17623211,2195,0.14514802,0.0847661,1210,0.11179449,0.20042774,1835,0.07008056,0.12808496,1138,
1531_0,0.11996029,0.12302643,1515,11,-1,0.08511989,0.09295723,1254,2_000020cbec7f6af62a6f,0.14266431,0.19826448,2345,0.07536636,0.09096715,1162,0.075213164,0.17830311,1310,0.042988796,0.11590637,782,
1532_0,0.14916728,0.1749301,931,11,6,0.120069176,0.14072528,728,1_00000e0643e441a6d028,0.20886296,0.30868423,1752,0.11418061,0.15518299,597,0.14728945,0.17837499,884,0.08791605,0.116312645,475,
1533_0,0.102452435,0.12931322,1005,11,8,0.07994439,0.101891726,776,1_00006bed0bbb48827260,0.20954059,0.20965427,1875,0.07597923,0.09671344,613,0.16594581,0.19098084,1116,0.102841265,0.119112715,628,
1534_0,0.23440519,0.32482687,1099,11,8,0.20257889,0.3278652,807,1_000086f12c5ff9625d4a,0.3286755,0.49400756,1728,0.20905572,0.36322054,611,0.12293567,0.09338772,585,0.08051093,0.06615309,294,
1536_0,0.36402178,0.43961823,1961,11,-1,0.31968954,0.39686203,1632,2_0000d9ecc5bcc8958632,0.32629025,0.44898874,2121,0.32641307,0.4156645,1593,0.08264709,0.13448459,1161,0.06717379,0.13415994,779,
1537_0,0.39614135,0.67251223,3332,11,-1,0.3498982,0.66843545,3320,2_00000aeb407e8450588f,0.40608478,0.75653243,4284,0.36891592,0.7248629,3687,0.23449488,0.14336225,2184,0.20927148,0.1172578,1576,
1539_0,0.21430966,0.1471395,1026,11,-1,0.17349862,0.1135973,835,2_0000c078f1f942a9e3b2,0.18611668,0.15570016,1975,0.16892573,0.10674878,694,0.06029091,0.1811746,1856,0.04380148,0.12677553,1146,
1540_0,0.12562013,0.8342381,692,11,-1,0.096949615,0.76897365,489,2_0000978541b57c333688,0.22948602,0.85671204,1549,0.10983764,0.80821425,487,0.22546422,0.24188809,2355,0.12790523,0.27645913,1392,
1544_0,0.6765733,0.4527551,1788,11,-1,0.6268151,0.39958778,1575,2_0000279bbda8899363d3,0.65665567,0.44333407,2329,0.66820234,0.41373295,1693,0.18030375,0.1611404,1873,0.17758214,0.16881375,1191,
1545_0,0.1311806,0.1019989,1494,11,-1,0.09238965,0.07441362,1210,2_00003e436882388342be,0.17623986,0.19045837,2380,0.07310017,0.05607674,1049,0.055143084,0.0728704,874,0.028222598,0.035526693,496,
1546_0,0.13195364,0.09800049,1130,11,9,0.0963466,0.06040785,889,1_0000e2b10f2e384f3a4e,0.2602815,0.10117694,2557,0.080851816,0.04176345,700,0.06170025,0.018782502,688,0.029006243,0.009004549,308,
1547_0,0.3890431,0.3077817,1392,11,9,0.34173286,0.26422226,1087,1_000042f384811ea8c284,0.39917442,0.32345277,1810,0.34775025,0.26841342,935,0.14051849,0.12656996,743,0.13410197,0.108530775,439,
1550_0,0.22002728,0.11535178,1453,11,8,0.18650538,0.09576223,1193,1_000031b9ed18748f3a44,0.34787473,0.24488266,2621,0.18253846,0.08536778,1006,0.063440286,0.10066801,774,0.0333705,0.05150015,413,
1552_0,0.37190145,0.461234,4495,11,-1,0.3114441,0.43256703,4278,2_0000b8d6517a2c7f68b6,0.30942807,0.5458832,4930,0.3054284,0.45357445,4511,0.037587706,0.09884188,940,0.029157996,0.08650777,600,
1554_0,0.40011913,0.22242483,1253,11,1,0.37665218,0.20881853,1012,1_00004079f0ac4f43d8fe,0.50402147,0.34403116,2137,0.3921465,0.21328299,871,0.06646804,0.10125981,679,0.048820242,0.06838855,368,
1556_0,0.22321795,0.297537,1081,11,8,0.19855024,0.27361694,808,1_000086f12c5ff9625d4a,0.3316195,0.43937254,1895,0.20316769,0.28734472,606,0.105457544,0.09385729,658,0.068951815,0.05999353,320,
1557_0,0.3140928,0.13562153,1023,11,-1,0.27610466,0.106904425,869,2_0000d2fe56330cdbbdb8,0.3620114,0.16874868,2312,0.28719097,0.09491951,743,0.1758407,0.1534692,1631,0.13362178,0.098629124,962,
1558_0,0.43788105,0.12097185,998,11,8,0.39285463,0.07887046,787,1_00008fbc4bde6b9da427,0.4697997,0.07611146,2116,0.406372,0.060008403,619,0.22793636,0.009311644,638,0.23833433,0.005597596,295,
1559_0,0.39997265,0.3536357,1261,11,11,0.34710553,0.31367105,944,1_0000a67e66a17e631b59,0.39905164,0.3862067,1529,0.35382906,0.3231594,795,0.14180793,0.12378597,828,0.1381545,0.112155646,538,
1560_0,0.44909865,0.10633176,1078,11,1,0.39715755,0.08896937,848,1_0000c848bab5aaff5587,0.46587473,0.23601028,2118,0.40985185,0.08355005,673,0.29134762,0.1565183,898,0.24727473,0.09382365,440,
1561_0,0.124940574,0.17442355,1405,11,-1,0.08411181,0.1321271,1063,2_0000c643bb2ae9a52409,0.15404634,0.21674815,2219,0.062777124,0.11447073,834,0.0532965,0.041757863,637,0.02669559,0.02365225,305,
1562_0,0.19038464,0.15651199,1105,11,-1,0.17260177,0.13361089,912,2_00007c4761ad2b521829,0.30034533,0.2326044,2355,0.19212697,0.14656709,831,0.3486329,0.25720096,2259,0.23145397,0.17617404,1348,
1564_0,0.39134103,0.11825069,1620,11,-1,0.3301066,0.097399294,1471,2_000072ad6cb617374dfa,0.32321772,0.1709865,2650,0.32245228,0.10177708,1496,0.06382894,0.23898129,1312,0.058023572,0.17647772,831,
1565_0,0.25598913,0.18021296,1379,11,-1,0.22079064,0.16035743,1124,2_000077c608d82a39330e,0.31844804,0.23784874,1876,0.22368282,0.15999216,1000,0.12614849,0.070890196,1039,0.10054958,0.043389913,603,
1568_0,0.119625024,0.113631174,957,11,-1,0.088545255,0.08362833,751,2_0000a689443931b8f9d0,0.16496183,0.16295923,1899,0.08218936,0.07297705,616,0.09218969,0.14057574,1285,0.056736603,0.08708208,741,
1572_0,0.43868014,0.32820442,2201,11,-1,0.39577118,0.29392692,1953,2_0000dd14a4c2cd16d156,0.4443518,0.3791333,2869,0.41892037,0.31326726,2024,0.091051094,0.2393067,1855,0.0681324,0.19003013,1135,
1573_0,0.19622582,0.12233472,1485,11,7,0.17487718,0.096881635,1211,1_00007b8485919da4da28,0.32389373,0.23195408,2457,0.16330954,0.08470146,1038,0.07579525,0.08141308,696,0.04405996,0.04344562,384,
1574_0,0.16595829,0.098265484,1155,11,11,0.14064904,0.07420127,907,1_00002f9a78faabb149f5,0.23935455,0.20430517,2073,0.1317921,0.062120005,724,0.16608769,0.14121078,983,0.12920812,0.079126045,527,
1575_0,0.12336952,0.20588942,1234,11,9,0.099383585,0.20022704,1020,1_0000e2b10f2e384f3a4e,0.28064165,0.4007303,2548,0.08949791,0.200448,871,0.14283098,0.08952074,724,0.08004609,0.049552668,354,
1576_0,0.17121316,0.12937081,1106,11,-1,0.13265109,0.098128825,902,2_00009aeb6903aae63418,0.2042105,0.16683483,1961,0.1263043,0.08784665,761,0.08166615,0.12710346,1055,0.056098476,0.084445626,607,
1577_0,0.151895,0.12328381,927,11,13,0.115473226,0.10177357,688,1_0000a753ea0c84e6881a,0.16732128,0.22267036,1518,0.0950787,0.095453404,539,0.056351926,0.117316276,631,0.028581055,0.07481116,326,
1578_0,0.23471394,0.109888025,1484,11,7,0.2161815,0.08030381,1207,1_00007b8485919da4da28,0.42237002,0.21932296,2408,0.21288079,0.06599145,1037,0.07552271,0.08330968,708,0.04524095,0.042577796,392,
1579_0,0.18672782,0.097522445,973,11,-1,0.15527514,0.071157895,782,2_00005b4746a951f6c22d,0.25602123,0.17566694,2038,0.1541206,0.062035765,645,0.09044266,0.14057574,1421,0.06431545,0.08618569,850,
1580_0,0.17660962,0.11101511,1878,11,-1,0.13610624,0.08708109,1662,2_0000ff90b4b46d22fb9e,0.14831613,0.20354283,2458,0.12919556,0.09459634,1669,0.075490616,0.21724871,1436,0.062072128,0.12500836,836,
1581_0,0.17459315,0.098223455,757,11,-1,0.12978858,0.075167194,581,2_0000e7cc1873f8c56fff,0.11870447,0.15633427,1994,0.11299061,0.07173022,442,0.021096848,0.17684877,1605,0.014407672,0.12111165,933,
1583_0,0.5051709,0.8829574,5291,11,-1,0.475823,0.8778435,5365,2_0000b4bb937e803e0b66,0.55638707,0.9890709,6109,0.50211823,0.96853703,5877,0.32208142,0.103165194,784,0.30790982,0.09585962,565,
1584_0,0.19432579,0.61591625,1268,11,-1,0.15831244,0.5615201,1015,2_000088a5a613b8220421,0.2539824,0.6359598,1796,0.16739196,0.589947,1037,0.17007315,0.15600662,1885,0.11337194,0.17976397,1193,
1585_0,0.22158319,0.10479664,2267,11,-1,0.19467035,0.085029736,2111,2_0000f1e1be56c05b291d,0.30501035,0.204615,3103,0.2145578,0.09941259,2159,0.19503346,0.27284566,1510,0.1286797,0.1751776,989,
1586_0,0.7464317,0.106995456,742,11,-1,0.6986439,0.08544024,619,2_00002faeb84684f9a919,0.7950974,0.20910574,2304,0.7382964,0.09309536,445,0.52492625,0.24549276,1936,0.38054648,0.15874308,1086,
1588_0,0.29903242,0.1292377,1573,11,7,0.26096824,0.11143387,1315,1_00007b8485919da4da28,0.48190397,0.24733469,2593,0.27338377,0.10154581,1155,0.071283266,0.09548817,684,0.04421137,0.05006281,377,
1590_0,0.13335548,0.09773192,1479,11,-1,0.09879922,0.072695404,1326,2_00002fc775c0333f2be9,0.20032656,0.20181112,2431,0.10041263,0.08359972,1421,0.2268101,0.24024747,1947,0.13162473,0.13961315,1110,
1591_0,0.1752732,0.1017144,1104,11,-1,0.14557776,0.07553441,914,2_0000d19c79d4105dd8bd,0.20938389,0.15829271,2115,0.14251487,0.070577875,813,0.08990278,0.16862762,1585,0.066551134,0.106776394,1003,
1592_0,0.51774293,0.56304836,6498,11,-1,0.49611223,0.5514853,6461,2_00005de803d60fa5ac91,0.6390672,0.66559327,6915,0.5238169,0.59070003,7004,0.28670773,0.24066141,481,0.2755035,0.22625652,469,
1593_0,0.42305982,0.42559007,1213,11,0,0.3773153,0.39432016,914,1_00002477c5e2fdc81fa9,0.44329178,0.48712534,1993,0.3835169,0.41149193,739,0.12658022,0.0946066,708,0.12320311,0.08902842,388,
1594_0,0.57040805,0.11786797,2615,11,-1,0.5420814,0.08011732,2512,2_0000651a0a8a9ce86511,0.6249817,0.05905336,3299,0.5828856,0.063934684,2799,0.19929464,0.024035193,1969,0.1980973,0.014113378,1443,
1597_0,0.16407394,0.20792896,1122,11,9,0.13851333,0.16610238,962,1_0000b55607bbdddaea2f,0.28494683,0.1756565,2320,0.12837309,0.1531677,810,0.09312223,0.0208043,707,0.053401276,0.017150449,354,
1598_0,0.13874035,0.17534022,1026,11,8,0.11453749,0.15039815,756,1_00006690cf3f98eb7b48,0.29226273,0.32029697,1858,0.11246119,0.1540718,560,0.20930363,0.18868132,635,0.12897864,0.12901925,293,
1599_0,0.721949,0.13355806,2933,11,-1,0.71404266,0.11331624,2858,2_000052469d17ce038efe,0.8604064,0.24387047,3903,0.7895448,0.13462901,3114,0.43651432,0.29692882,2053,0.37043592,0.19245622,1402,
1600_0,0.47850278,0.31520554,1140,11,-1,0.43413544,0.28661633,896,2_000036bf0e2b194e30d5,0.5014864,0.34181017,1767,0.46244192,0.29198018,960,0.22198114,0.2130782,1922,0.18593481,0.16469644,1257,
1601_0,0.37267733,0.2650221,1222,11,0,0.36535466,0.25256008,984,1_0000251a7c687ade38b4,0.5148362,0.37145975,2109,0.39210767,0.265427,847,0.08172937,0.07996703,769,0.061058946,0.05534526,425,
1602_0,0.31335753,0.22906855,1941,11,-1,0.28032672,0.20770454,1742,2_0000495ba5df50d39261,0.3278179,0.27446002,3137,0.291457,0.22228697,1746,0.063811526,0.07350136,1343,0.045301083,0.052110367,813,
1603_0,0.6425227,0.6644046,5140,11,-1,0.5998955,0.65210426,5174,2_000052c17123040d7e58,0.6769103,0.77514386,5720,0.63822657,0.7085427,5582,0.2624245,0.09241054,515,0.20921105,0.08745135,357,
1606_0,0.17238945,0.10435086,1110,11,-1,0.14536752,0.080306396,954,2_0000d19c79d4105dd8bd,0.22174563,0.17745973,2426,0.15037106,0.08020093,862,0.11776917,0.2073835,1895,0.086300924,0.13575102,1203,
1607_0,0.30833015,0.23773935,1113,11,-1,0.26141903,0.19800647,830,2_0000a89dee83da4c7929,0.33531633,0.28657115,2015,0.25693667,0.1930076,642,0.124369755,0.11374576,841,0.1104622,0.09350125,454,
1608_0,0.64402544,0.14927417,671,11,-1,0.60299116,0.14293838,515,2_00009cdd41a96fcacd2c,0.6867568,0.24012116,937,0.6459083,0.16981438,581,0.1938099,0.26084065,2222,0.16670832,0.18258104,1815,
1609_0,0.50209445,0.104902014,1224,11,0,0.4595394,0.088499665,975,1_00009e32c4b5a9ea8c18,0.60336816,0.24279907,2109,0.48812303,0.09301829,798,0.36567622,0.201123,787,0.2884023,0.120620325,416,
1610_0,0.51163226,0.2949885,2626,11,-1,0.4877217,0.28346005,2445,2_0000ea6c5e07b24d25be,0.4952819,0.36218843,3644,0.51376235,0.328143,2566,0.057121366,0.114933744,2143,0.038280915,0.087422,1406,
1611_0,0.24615209,0.26709273,1205,11,-1,0.23932722,0.22831637,1029,2_0000e4f16a77a51914e3,0.32539973,0.28560707,2369,0.24243498,0.2310744,958,0.08186788,0.1409876,1880,0.05685354,0.122063644,1189,
1612_0,0.15076432,0.17674223,1556,11,-1,0.112399206,0.15494418,1383,2_0000c8f938db1188de37,0.14611587,0.29978794,2539,0.10846353,0.17651658,1507,0.11738853,0.25113696,2803,0.08106874,0.1675426,1894,
1613_0,0.6445233,0.12163174,1022,11,-1,0.60218257,0.09966087,842,2_00006b455b0c0b405ac1,0.6698366,0.21792409,2925,0.62427807,0.10959886,722,0.17266123,0.24064462,2036,0.18563965,0.17980345,1218,
1614_0,0.23181522,0.10508907,1030,11,-1,0.2066794,0.08178281,883,2_00009d2a4a8fa3be2869,0.3080827,0.18107168,2216,0.21813083,0.08191463,804,0.119086064,0.22167307,2051,0.089825444,0.14872238,1307,
1615_0,0.3722675,0.40108407,3002,11,-1,0.33167985,0.36109674,2729,2_00005c713f88c95a9354,0.3783672,0.46145928,3307,0.3417251,0.3900453,2789,0.077319026,0.10413598,1020,0.054973245,0.082058474,661,
1618_0,0.22589812,0.09508217,1283,11,-1,0.1908842,0.06955227,1033,2_0000f1a6508176821eaa,0.27595752,0.14475502,1826,0.18802279,0.060716975,920,0.104026355,0.1345328,1185,0.08202729,0.08342163,738,
1620_0,0.13866772,0.15625168,1268,11,-1,0.096200116,0.12667486,1071,2_0000f7d854a1aada97ef,0.10182979,0.2140617,2496,0.08579496,0.13299453,1011,0.053376283,0.24109927,2229,0.030891867,0.16404079,1328,
1621_0,0.13532743,0.12475231,1450,11,-1,0.098255284,0.09858937,1219,2_0000fc42140f512c5443,0.11027977,0.1576277,2012,0.09219077,0.105092905,1170,0.12831509,0.1956948,1338,0.105443135,0.15268826,907,
1622_0,0.3903549,0.4556358,1309,11,1,0.36042547,0.43681884,1145,1_000018a9741e73679d98,0.473306,0.5095248,2386,0.3752303,0.451927,1045,0.17768234,0.33893415,1246,0.1471524,0.24293308,688,
1624_0,0.13917498,0.10151916,1430,11,8,0.09572065,0.07665243,1143,1_000031b9ed18748f3a44,0.11553363,0.201146,2284,0.07746678,0.058555417,954,0.031638436,0.07025584,711,0.021121912,0.03320894,392,
1626_0,0.12926537,0.12527058,979,11,9,0.107940584,0.11228572,730,1_00009b6650756c75e3b4,0.26274216,0.2865939,1514,0.112608016,0.12986377,601,0.27117392,0.2865215,821,0.17208892,0.18790287,484,
1627_0,0.36285514,0.32479364,1189,11,11,0.31803167,0.28594613,900,1_0000a67e66a17e631b59,0.38446864,0.38974917,1982,0.31935182,0.28936496,703,0.13081697,0.12619603,713,0.12390924,0.10925499,379,
1629_0,0.24542499,0.097759455,1442,11,-1,0.19903968,0.07318168,1202,2_0000b4fdfb75582f04b1,0.25337192,0.17521377,2362,0.1988706,0.06135002,1062,0.1522035,0.09055631,994,0.10934079,0.052414563,559,
1630_0,0.6881782,0.36306903,4531,11,-1,0.6820798,0.3533348,4503,2_0000e793754979eaed95,0.82542056,0.44543764,4899,0.7578673,0.39376143,4901,0.12591091,0.109182686,1170,0.12090824,0.08365279,878,
1631_0,0.45521146,0.13549238,1419,11,-1,0.42268977,0.11488021,1295,2_0000c76da50b1f5931d5,0.53548497,0.24465859,2645,0.45265773,0.1318135,1365,0.13652864,0.25178152,2464,0.12701291,0.16341013,1593,
1632_0,0.1332862,0.33990812,1200,11,11,0.11323593,0.33604115,968,1_00006923814193f5dbae,0.31553593,0.56369615,2474,0.11218228,0.3657617,811,0.22396171,0.11443518,719,0.13372004,0.06863901,345,
1634_0,0.58251053,0.10942003,1011,11,7,0.53346616,0.081419945,801,1_00000826a661274ae4b3,0.60537326,0.119996704,1930,0.55587167,0.07189072,657,0.38642433,0.06652574,1180,0.33270264,0.040646102,652,
1635_0,0.8364795,0.7025939,4409,11,-1,0.78272206,0.6510345,4058,2_0000fe88ef0baf7f28bd,0.7637488,0.63836145,3674,0.81925625,0.6807692,4196,0.049950525,0.07435363,168,0.051301368,0.07063515,136,
1636_0,0.45988104,0.35919157,2228,11,-1,0.44380066,0.35489878,2032,2_000028e438e27835ba7d,0.5362329,0.43619207,2893,0.48088154,0.39442497,2114,0.1376733,0.061071202,1377,0.09882237,0.04171309,850,
1638_0,0.12682778,0.1152362,1419,11,-1,0.09525755,0.0892169,1160,2_00003833af6fe9311775,0.22203603,0.21500446,2214,0.07595602,0.07283745,1035,0.062465068,0.057059668,563,0.03480141,0.030030727,314,
1639_0,0.16766445,0.10338294,1111,11,-1,0.1273652,0.07603699,877,2_000086ba4075cc09926a,0.18327251,0.14625701,2072,0.11782215,0.059922215,703,0.07953498,0.03348764,833,0.048002675,0.0168278,419,
1641_0,0.33039793,0.25962013,2222,11,-1,0.30162725,0.240667,1962,2_0000b6e35d86e075d0aa,0.3287479,0.29666245,3077,0.3076574,0.25692025,1985,0.07236173,0.07583953,1634,0.04890117,0.052647587,1058,
1642_0,0.15578462,0.2126014,1098,11,8,0.12656145,0.18097498,813,1_000086f12c5ff9625d4a,0.20797108,0.30054772,1855,0.124547124,0.19467515,621,0.15339842,0.096343204,669,0.10415598,0.058584843,331,
1643_0,0.6067083,0.29467312,2707,11,-1,0.58962923,0.2745203,2493,2_0000d4f1f01c6e839989,0.62278944,0.31761125,3335,0.6416688,0.28293097,2549,0.04701428,0.079903975,1472,0.03723706,0.05221172,871,
1647_0,0.43573844,0.6010126,1430,11,9,0.3948397,0.60427564,1233,1_0000242c1f9556fae535,0.50055254,0.74556863,2189,0.413304,0.64998496,1168,0.24772403,0.112084664,573,0.25235584,0.094442934,313,
1649_0,0.31275544,0.26578197,1278,11,-1,0.28128186,0.22533986,1088,2_0000e4f16a77a51914e3,0.33121914,0.28033677,2316,0.29410893,0.23074672,1050,0.07997886,0.13814764,1918,0.056396518,0.118322544,1203,
1650_0,0.2514656,0.11102109,1064,11,-1,0.21320431,0.08080732,858,2_00002d85d8cccb55e372,0.29002765,0.15399529,1965,0.21254255,0.07118426,725,0.11436269,0.13712199,1193,0.09096075,0.08412925,695,
1652_0,0.52001536,0.4811357,1410,11,-1,0.47036526,0.41856658,1180,2_00007f0fdf4f62ac17bb,0.49457324,0.4550138,2140,0.49872482,0.4289456,1263,0.05406338,0.21495554,1889,0.04958083,0.21675242,1171,
