system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
1292_0,0.3483054,0.22423413,2133,6,-1,0.2695677,0.17064068,1750,2_0000cfb8e6788357e6be,0.29416046,0.248702,2932,0.2683484,0.16915333,1781,0.16661969,0.074875206,918,0.13708231,0.061556537,717,
1293_0,0.3079598,0.37516668,4542,6,-1,0.24060467,0.32064214,3977,2_00001c6cc8879d3c0bd2,0.35210615,0.43655112,5196,0.26111642,0.35204402,4335,0.07998862,0.0873457,744,0.06707121,0.07569566,701,
1294_0,0.49108747,0.6329019,7235,6,-1,0.40451953,0.5830507,6731,2_0000498a04d9179dc93e,0.46728128,0.70437074,7936,0.42677987,0.6440439,7391,0.32864892,0.118464455,737,0.27380198,0.11979313,809,
1295_0,0.32315475,0.48199242,2200,6,14,0.25377268,0.40633586,1782,1_0000434f7deb56917281,0.33345735,0.5022948,3637,0.26484203,0.43577716,1738,0.16955659,0.2587246,489,0.15902838,0.2385958,409,
1297_0,0.27907303,0.27693972,3278,6,-1,0.20029096,0.20703948,2636,2_000090a089436a84358a,0.2162603,0.2345383,3241,0.19191594,0.20236763,2675,0.053869884,0.08296955,625,0.04499803,0.06605629,515,
1298_0,0.4413215,0.53781,1891,6,1,0.37585494,0.46680704,1415,1_00004ea77d329cc749c6,0.5035903,0.5908623,1945,0.41267833,0.5055071,1334,0.18636623,0.21421534,328,0.185231,0.2141934,301,
1300_0,0.22045955,0.19350982,2547,6,-1,0.16934833,0.15729597,2197,2_000019e0772bb49f7d84,0.2119332,0.30058995,3561,0.16350143,0.15920992,2202,0.08355984,0.0859141,930,0.060721174,0.06532592,790,
1302_0,0.50931215,0.9387802,9140,6,-1,0.48206797,0.9725393,8904,2_0000134e6a17d8c9c059,0.73321706,1.3536968,11705,0.5770906,1.1510164,10359,0.21139508,0.1474211,1153,0.18653971,0.15094161,1073,
1303_0,0.12519017,0.22825615,1099,6,8,0.072842754,0.17239739,662,1_000031b9ed18748f3a44,0.10910022,0.23529391,1477,0.052714285,0.16480549,449,0.022289999,0.05519376,309,0.013877516,0.04998471,163,
1305_0,0.34021348,0.28534943,3630,6,-1,0.27213115,0.22788978,3125,2_0000e4f16a77a51914e3,0.36090368,0.3576455,4688,0.2853366,0.24467504,3369,0.092333645,0.109387085,817,0.08804025,0.09398488,722,
1306_0,0.30271488,0.32195348,3524,6,-1,0.24841873,0.28826082,3154,2_0000539c995732058328,0.41241527,0.46692652,4591,0.28214607,0.32936296,3490,0.12098899,0.14798482,953,0.08940857,0.11882457,722,
1308_0,0.21543437,0.1563712,1378,6,8,0.15522921,0.1038648,903,1_00003d50999ea5f79022,0.19832596,0.15250422,1530,0.14573509,0.08676547,732,0.061653696,0.020422503,370,0.055081427,0.01743217,252,
1312_0,0.3515005,0.49775463,3154,6,-1,0.303246,0.45149907,2845,2_000039d0b6b3ba5df9e3,0.40340987,0.57342714,3898,0.3348683,0.49318993,3127,0.100795016,0.20678069,1060,0.07900001,0.19668764,742,
1318_0,0.27083394,0.32246396,3020,6,-1,0.19756036,0.29378423,2825,2_00000a7db2c19bce86dd,0.21060738,0.4797236,4802,0.18723404,0.3253376,3130,0.07092385,0.10361894,1158,0.06022653,0.0880113,958,
1319_0,0.31921974,0.37265396,1542,6,0,0.29794723,0.3330199,1149,1_00005fab34b9e993b2de,0.5081614,0.52973187,2469,0.347969,0.3785946,1064,0.15858707,0.1358415,879,0.1309125,0.12589577,594,
1322_0,0.3266052,0.3328467,1318,6,0,0.27960974,0.28806224,904,1_00009e32c4b5a9ea8c18,0.47723192,0.4606442,2085,0.3062893,0.31215188,739,0.09543185,0.122599214,671,0.07713972,0.10778949,442,
1329_0,0.64215046,0.7234191,8153,6,-1,0.55880475,0.6441169,7288,2_000008470c8b97e3d483,0.6906294,0.76654917,8345,0.617887,0.7094811,7975,0.12518951,0.10025348,654,0.13036454,0.113585144,813,
1330_0,0.38576892,0.4688617,6691,6,-1,0.3199454,0.43219218,6635,2_00008b90b5e8e13d677c,0.41510624,0.6632869,9588,0.347799,0.50271964,7652,0.18034022,0.21326336,1377,0.17400065,0.19740158,1297,
1332_0,0.1504974,0.14316675,1607,6,9,0.099843934,0.09672039,1151,1_00009b6650756c75e3b4,0.22429606,0.23474635,2308,0.080668315,0.08202844,1002,0.048361592,0.044066034,554,0.0313101,0.03171635,370,
1335_0,0.32424572,0.35795984,5364,6,-1,0.26157576,0.3035806,4787,2_0000669412211216a6d9,0.3598363,0.43427935,6373,0.27991003,0.33639675,5311,0.11168683,0.10781544,979,0.09750014,0.09379628,924,
1337_0,0.37885958,0.40672803,4184,6,-1,0.33939132,0.36184767,3943,2_000015b8ade92af0eebf,0.5119019,0.5025143,5506,0.388697,0.40366328,4439,0.177133,0.1932867,1061,0.16611034,0.17489824,910,
1338_0,0.25577945,0.34883362,1807,6,-1,0.18349406,0.28011075,1185,2_0000e4e795affc619d30,0.19678748,0.31540644,990,0.18024135,0.28893405,1031,0.093626305,0.13056006,488,0.08669589,0.13135222,408,
1339_0,0.28752324,0.30338043,1994,6,0,0.21614638,0.24610364,1475,1_00006af112204c5cdb10,0.24018754,0.30277878,1759,0.21345855,0.25765598,1428,0.064507924,0.06919247,875,0.054577883,0.06350378,738,
1340_0,0.26154634,0.40992203,1818,6,9,0.19891548,0.35098165,1355,1_0000b55607bbdddaea2f,0.28264868,0.45422855,2210,0.20230818,0.3782828,1275,0.09219809,0.17774664,326,0.08701967,0.17705254,286,
1341_0,0.35236144,0.24128027,2913,6,-1,0.28307384,0.177534,2326,2_00003c3f79d71db72a4c,0.36464614,0.25146458,3427,0.2974317,0.17765972,2419,0.109040976,0.07097587,710,0.10799568,0.05745965,552,
1343_0,0.32544342,0.30852607,3849,6,-1,0.2640716,0.2560208,3409,2_00008af7a4608a7b17c3,0.36532003,0.3732097,4423,0.28907335,0.28311855,3690,0.15188088,0.12340613,875,0.13432601,0.10246697,699,
1344_0,0.36427033,0.33052605,1388,6,1,0.2995823,0.27617615,953,1_0000c82efb8af608e08c,0.4358848,0.40603715,2113,0.3174911,0.28871667,785,0.14969675,0.113570385,623,0.13034275,0.09785603,393,
1346_0,0.36149687,0.4866677,5401,6,-1,0.28955883,0.4198566,4894,2_00008ae4314e2f657c3a,0.39460433,0.54577076,6421,0.3111561,0.45613068,5422,0.1249818,0.17999916,940,0.11322032,0.18157728,867,
1348_0,0.3157056,0.24887675,3302,6,-1,0.25209564,0.20276083,2874,2_0000d52174b2fc6d61e9,0.322368,0.2822672,3886,0.26636764,0.2190197,3072,0.12615393,0.1158793,845,0.11955195,0.10286103,789,
1350_0,0.13798979,0.2447471,1200,6,7,0.085458055,0.1883665,765,1_0000aa177a2b29d035e8,0.1665217,0.27234545,1933,0.06548754,0.18163621,556,0.03505726,0.05351734,364,0.023855515,0.044819023,203,
1351_0,0.4593227,0.3080029,1967,6,1,0.40549088,0.24463904,1614,1_00005dfe398dc4800db8,0.58914137,0.27792448,2421,0.46400446,0.24893501,1714,0.21210444,0.09947032,1287,0.20380828,0.08189544,1069,
1352_0,0.553579,0.18599838,2653,6,-1,0.50938684,0.14549762,2265,2_0000b26cb2baae684f28,0.6373622,0.26435655,3480,0.55175996,0.14354898,2317,0.26124734,0.06522928,854,0.2520451,0.05139817,745,
1353_0,0.4243638,0.5495796,4535,6,-1,0.35726073,0.47737765,3758,2_00006cc1fba4fe476313,0.46487647,0.56828994,4888,0.38652593,0.51925594,3896,0.108477436,0.0846475,998,0.108399734,0.09829831,854,
1356_0,0.25384033,0.36614203,2789,6,-1,0.1882653,0.29995036,2256,2_00001566a949b30da893,0.25851548,0.36688113,3231,0.19054341,0.3145916,2315,0.09971191,0.13845816,803,0.08505773,0.13521498,647,
1357_0,0.15521058,0.27380764,1904,6,7,0.101134,0.22243753,1440,1_00007b8485919da4da28,0.13965353,0.2866086,2497,0.08228267,0.21628642,1315,0.028455216,0.05480585,383,0.019603936,0.05214591,255,
1358_0,0.23403275,0.5440513,2341,6,-1,0.16569631,0.49092245,1860,2_00008719cf3da57ecfa0,0.18594,0.58115244,2336,0.15898569,0.5232252,1874,0.07185951,0.24536228,905,0.05536258,0.26005435,642,
1359_0,0.34145945,0.26381466,2235,6,-1,0.26794752,0.19590883,1738,2_0000ed6ecc2900ef30d2,0.31987795,0.21227795,3260,0.27887315,0.1890257,1385,0.14095402,0.09138941,586,0.1321191,0.07131844,183,
1361_0,0.4398575,0.32305014,3025,6,-1,0.370527,0.26977378,2619,2_0000ff90b4b46d22fb9e,0.4787716,0.3667769,3531,0.40418062,0.2894335,2814,0.2565498,0.15466629,953,0.24967071,0.13668852,738,
1362_0,0.250766,0.3287551,1491,6,1,0.18594489,0.2733932,1042,1_00004b3fa3744f0e3a99,0.2618519,0.3575346,1598,0.18332635,0.28536248,915,0.07948138,0.12932819,734,0.06537451,0.12022075,542,
1364_0,0.31734923,0.41784737,1632,6,1,0.26509768,0.36068523,1245,1_0000ce3e932a74569241,0.3885209,0.53091043,2646,0.27378193,0.38483328,1132,0.17818643,0.20628488,599,0.15320367,0.19345379,425,
1365_0,0.5015082,0.6706163,6794,6,-1,0.4255651,0.60550624,6068,2_00009aa3842f5b244231,0.5423187,0.72780204,7256,0.47411188,0.6710303,6676,0.06274174,0.089001544,571,0.0667873,0.09970538,687,
1367_0,0.34286404,0.15028498,2051,6,-1,0.27542832,0.104638934,1625,2_0000a76a5980cfbf8aca,0.29384577,0.16619867,2240,0.27340105,0.092133895,1550,0.17004359,0.07143782,719,0.14050472,0.053969063,642,
1368_0,0.51907057,0.4025041,4296,6,-1,0.4583465,0.3723415,4073,2_00001dca2a881422a113,0.53314143,0.5749446,5938,0.4855787,0.42213085,4536,0.17115097,0.13608831,1092,0.1764476,0.12177554,1028,
1369_0,0.32394695,0.39624688,1356,6,5,0.2511099,0.33283174,876,1_000097b320ca42a494fb,0.30602002,0.41546696,1450,0.25399274,0.3533369,706,0.074232705,0.041345548,378,0.06925395,0.04469789,262,
1372_0,0.14264272,0.2376476,1631,6,-1,0.08711458,0.18326135,1160,2_0000b4fdfb75582f04b1,0.1303163,0.21074016,1759,0.06826938,0.17214516,1015,0.042194266,0.086020626,442,0.028919661,0.069502175,302,
1375_0,0.26489785,0.29320198,1340,6,-1,0.2046713,0.24682547,926,2_0000f640aa1e9595e84e,0.2599511,0.3824861,2039,0.19483966,0.25098816,743,0.091452815,0.12616117,434,0.055032454,0.11495396,274,
1378_0,0.14904298,0.24004743,1343,6,11,0.10151516,0.18352383,906,1_0000cec9cc92ca7890da,0.21334185,0.2681177,1903,0.09037397,0.17690296,742,0.088122025,0.08279064,682,0.063172884,0.06051799,414,
1381_0,0.5519942,0.55024827,6965,6,-1,0.4747014,0.50421464,6548,2_0000878de94df08a6303,0.5831586,0.6196002,8230,0.51396614,0.5555876,7338,0.36871752,0.13163644,1160,0.33897525,0.14026693,1189,
1384_0,0.40387535,0.19526994,1571,6,-1,0.3322037,0.14803421,1121,2_0000e8f6346b8d134528,0.3745178,0.18649895,1371,0.3365839,0.1414499,989,0.24958958,0.12356054,521,0.20410165,0.1178573,439,
1386_0,0.34297246,0.54336214,1686,6,1,0.26709524,0.4751093,1198,1_0000dbcad0412cda33c1,0.3456748,0.6204069,1880,0.27676645,0.52358043,1068,0.10843232,0.1913972,345,0.10068531,0.20510562,283,
1389_0,0.31014523,0.41843575,1571,6,-1,0.24930009,0.35444334,1136,2_00006651b2dd48533cad,0.34426868,0.44894904,2138,0.26165003,0.3800532,1007,0.14628902,0.1308898,341,0.13974729,0.14136243,270,
1390_0,0.3406409,0.58495015,1807,6,1,0.2671821,0.52207655,1315,1_0000516603ad8858fcaa,0.351224,0.702426,1943,0.277991,0.5836198,1195,0.10594676,0.22066496,402,0.10138285,0.2362243,337,
1391_0,0.43390834,0.59157044,6380,6,-1,0.37035438,0.54429513,5858,2_0000ff6744f473827091,0.51470506,0.7047924,7519,0.4157256,0.6201745,6631,0.10602178,0.108947024,1140,0.10293481,0.12139452,1227,
1392_0,0.32598314,0.7316991,7694,6,-1,0.25639814,0.65286493,6883,2_0000279bbda8899363d3,0.43024558,0.80575544,7990,0.28846708,0.7298131,7541,0.14514033,0.106118046,778,0.115616985,0.11718249,911,
1394_0,0.13961063,0.2594599,1356,6,9,0.08554371,0.20197833,920,1_0000ce6d46e12c94e8e1,0.15638644,0.28733543,2203,0.06522222,0.19908509,717,0.030863095,0.053570285,402,0.021196574,0.045806423,239,
1396_0,0.47900915,0.57564193,6272,6,-1,0.403279,0.5214722,5619,2_0000a81ced263e9f41b3,0.4971077,0.6259086,6773,0.4365662,0.5759376,6177,0.058270324,0.07948045,648,0.058554225,0.08580813,709,
1398_0,0.26214498,0.40436926,1469,6,9,0.19898799,0.34652784,1004,1_00008bec58267a224425,0.27348912,0.44682485,1737,0.204029,0.37273002,875,0.10010567,0.1756065,345,0.09604944,0.17317717,265,
1400_0,0.42771792,0.39611873,3357,6,-1,0.35730833,0.33008373,2764,2_0000a1b83ba1dad91f89,0.47647858,0.4389309,3330,0.39062476,0.35381892,2830,0.20165193,0.1820766,784,0.19726819,0.16679376,640,
1404_0,0.5303404,0.5484676,6355,6,-1,0.45871434,0.4638297,5803,2_000045b618fe49e78a07,0.70310545,0.60789263,7764,0.53666747,0.5113983,6535,0.14157832,0.21555866,1183,0.13819326,0.21762997,1134,
1405_0,0.31189185,0.2061128,1849,6,9,0.2462239,0.16075681,1411,1_0000494e49ef54f59d03,0.29123923,0.26649436,2342,0.25042862,0.15550624,1328,0.19811687,0.077643774,661,0.16089267,0.06272755,510,
1408_0,0.29170513,0.3495403,1761,6,8,0.22984318,0.28989553,1352,1_0000a624a7f1f0e0f780,0.29972988,0.40432048,2276,0.23057023,0.30500174,1235,0.11627236,0.20221409,441,0.10110455,0.18334585,337,
1411_0,0.28466794,0.25182068,1762,6,-1,0.2288906,0.19783533,1391,2_0000281519578fd26358,0.3352939,0.26554072,2528,0.23677619,0.19560868,1349,0.14481634,0.1489456,703,0.12635113,0.12693831,508,
1412_0,0.13887595,0.26362002,1441,6,11,0.08331295,0.21349324,982,1_0000ad71584ad09e9c55,0.06861808,0.26247722,1745,0.061806727,0.20175372,806,0.015136332,0.10825302,590,0.008388045,0.082072824,380,
1414_0,0.4044227,0.19007389,1984,6,-1,0.33734062,0.1456945,1550,2_0000e8f6346b8d134528,0.38978285,0.21656385,2329,0.3458749,0.13933979,1466,0.27500343,0.13391288,892,0.2295534,0.12357946,775,
1415_0,0.3545432,0.36486357,1993,6,-1,0.28750575,0.30644375,1629,2_00005eb33a8197a82b46,0.38212705,0.37996018,2983,0.30989653,0.3217139,1671,0.1932891,0.16797143,1207,0.18445419,0.16114615,949,
1417_0,0.25954568,0.39554802,3886,6,-1,0.18210419,0.30826747,3185,2_00005c713f88c95a9354,0.278598,0.3899055,4113,0.18146549,0.3247665,3328,0.09793183,0.18284632,855,0.07389116,0.17813231,731,
1419_0,0.22671849,0.25975433,1201,6,3,0.1699947,0.20435508,772,1_0000f4fabf75b5f5cbc9,0.28666657,0.32032502,1674,0.16632809,0.20502564,574,0.14108118,0.11949809,523,0.11058672,0.098140776,308,
1420_0,0.36070722,0.56596655,7393,6,-1,0.288353,0.46282977,6555,2_00007398ec5a65e25b2e,0.47453338,0.58089423,7758,0.3369454,0.51004124,7208,0.14979112,0.21762997,946,0.11855452,0.21613006,940,
1421_0,0.6170587,0.7548967,8301,6,-1,0.5322831,0.67254204,7458,2_0000d1d936bc07b4500f,0.68894535,0.8032408,8736,0.6029422,0.7425121,8222,0.07134956,0.121331654,900,0.0722702,0.13528794,1043,
1422_0,0.23340425,0.17074445,2222,6,-1,0.17039812,0.114919305,1662,2_00003427b0804afb44a4,0.20794839,0.15333052,2339,0.17013048,0.10856983,1649,0.10937919,0.11202747,1103,0.09307532,0.089521386,882,
1424_0,0.38760313,0.3525381,1148,6,1,0.32659835,0.29268548,714,1_00006c64cb88af33ae90,0.45566952,0.38007998,1208,0.35138655,0.30603707,558,0.20953542,0.12367687,674,0.19485301,0.10943656,502,
1425_0,0.21200182,0.38677162,1719,6,-1,0.15465415,0.32932267,1314,2_00002fc6f55f9a963d6c,0.2724014,0.4276668,2609,0.14847934,0.35136497,1260,0.11583091,0.23824865,815,0.080982275,0.21188988,600,
1426_0,0.117515795,0.21411659,1151,6,-1,0.067321196,0.16097702,731,2_0000ce46ae7c326bdd33,0.097248316,0.18658583,1432,0.048357476,0.15183473,543,0.025304703,0.08113781,454,0.015882105,0.058230147,287,
1428_0,0.18103746,0.13135664,1341,6,13,0.12047307,0.079227015,859,1_0000a753ea0c84e6881a,0.13998301,0.0996763,1189,0.10729097,0.06330339,704,0.05014342,0.032908816,437,0.043389518,0.023354642,295,
1429_0,0.3010233,0.19644725,1474,6,1,0.22442457,0.1211313,961,1_00000e13c64bbd61ca02,0.25151223,0.11319742,1068,0.21898067,0.09459192,809,0.08897618,0.025142558,444,0.083081596,0.019499447,333,
1432_0,0.33775613,0.26947245,2115,6,1,0.2551445,0.19426824,1437,1_00000e13c64bbd61ca02,0.28580412,0.21024774,1365,0.2528441,0.18192044,1236,0.09788104,0.03486435,269,0.090592846,0.032070734,217,
1433_0,0.22820279,0.3252762,1388,6,-1,0.16801865,0.26525545,914,2_0000f0cb613c9bf52960,0.20566715,0.31572616,1180,0.16990808,0.2754789,800,0.12337483,0.14714539,952,0.11067751,0.14637141,735,
1435_0,0.403945,0.29932028,1534,6,1,0.3458417,0.24052292,1104,1_0000eebf284cb792e696,0.5183749,0.3160659,1916,0.3818569,0.24788618,1032,0.20607379,0.084335074,929,0.19622776,0.07414534,714,
1436_0,0.32073528,0.32892135,4313,6,-1,0.25288332,0.27333233,3741,2_0000634841a2254bc1f0,0.34820253,0.39592385,5025,0.2648071,0.2910735,4028,0.08424711,0.10999526,866,0.06806485,0.08817362,761,
1438_0,0.30802396,0.3065532,2795,6,-1,0.25197408,0.25367767,2425,2_0000c23403ef5f91691f,0.3121944,0.31984317,3230,0.26268554,0.27085623,2585,0.1010949,0.13407893,1029,0.081948936,0.11620194,824,
1439_0,0.5435253,0.71213067,7184,6,-1,0.46800804,0.64619267,6471,2_0000980dc829ea5ddf79,0.60477656,0.7667735,7560,0.5243621,0.71218985,7102,0.06714218,0.07800201,838,0.07154262,0.08521676,906,
1442_0,0.58632183,0.38743234,4106,6,-1,0.52886134,0.3603959,3849,2_000006981d354c05c404,0.6341521,0.5080584,5247,0.56802434,0.40964684,4312,0.21229355,0.12945643,1079,0.21710867,0.11083384,972,
1443_0,0.26157752,0.41009557,1818,6,9,0.198703,0.3517336,1355,1_0000b55607bbdddaea2f,0.28196234,0.4566579,2210,0.20174581,0.37961313,1275,0.093527675,0.17872994,326,0.08841924,0.17763095,286,
1445_0,0.43727595,0.57842135,7757,6,-1,0.36779156,0.51662296,7059,2_00001ab6459717fafe50,0.5505518,0.68268037,8278,0.4134994,0.5788945,7785,0.08446004,0.09627543,824,0.0707619,0.09024342,913,
1447_0,0.4175784,0.29320294,1199,6,1,0.3610946,0.23712185,760,1_0000eebf284cb792e696,0.53683317,0.29825953,1500,0.3985598,0.23862185,604,0.22317374,0.07235295,765,0.21215437,0.06301209,575,
1450_0,0.39932537,0.33054525,1128,6,1,0.33869773,0.26689297,702,1_00006c64cb88af33ae90,0.48001713,0.32526752,1578,0.36832136,0.27310953,527,0.22031966,0.09962435,691,0.20758744,0.08447731,473,
1451_0,0.42372036,0.37969607,3523,6,-1,0.39630365,0.35723948,3314,2_00000e0cc47afc17bb6d,0.5078454,0.48604816,4477,0.43608657,0.4067657,3661,0.13870615,0.0822429,1083,0.122458115,0.07439074,855,
1453_0,0.4970439,0.4787807,5608,6,-1,0.430974,0.4213084,5152,2_0000baecfd23f9c357b7,0.55062664,0.5195914,6293,0.47200343,0.457317,5725,0.14284313,0.19648832,814,0.13273443,0.19799747,880,
1455_0,0.33227777,0.4283901,1731,6,-1,0.2607053,0.3631992,1230,2_000050242776572f98a8,0.3132239,0.45962143,1769,0.26830786,0.38893902,1085,0.19765384,0.24316478,559,0.17115971,0.22775355,417,
1456_0,0.43638426,0.31002122,1257,6,1,0.37299094,0.24906412,821,1_0000576f1f2117bdec07,0.5205314,0.31135795,1167,0.40693325,0.25445685,682,0.23089316,0.068996534,823,0.21832955,0.06098371,635,
1457_0,0.30131024,0.32121027,1287,6,2,0.2251591,0.25444278,800,1_000025582eae3c7c1fb2,0.26498452,0.3180814,1175,0.22164708,0.25913605,617,0.07396014,0.037825588,341,0.06759628,0.036428776,239,
1458_0,0.55347764,0.55746704,6724,6,-1,0.48565364,0.47040075,6188,2_000045b618fe49e78a07,0.75298595,0.6154636,8278,0.5747459,0.5188979,7018,0.14647153,0.20998757,1235,0.14199421,0.21034469,1210,
1460_0,0.42636356,0.1624152,1476,6,-1,0.35515568,0.10444795,947,2_00004e19b79213d70029,0.4342428,0.12928724,1226,0.3763634,0.088293806,766,0.18269567,0.031644,321,0.18262203,0.024844013,227,
1462_0,0.461175,0.31947696,1273,6,1,0.39800805,0.26094377,827,1_0000576f1f2117bdec07,0.55358064,0.31962544,1176,0.43806377,0.26732916,683,0.24103925,0.06919035,780,0.22985128,0.061902925,604,
1463_0,0.13080323,0.2679336,1224,6,9,0.07854691,0.21578768,799,1_0000a95156509e006ca1,0.16424043,0.31553546,2027,0.056910448,0.21778263,593,0.031602338,0.056856222,415,0.018423766,0.05430711,231,
1464_0,0.34646693,0.35184926,2501,6,2,0.2802858,0.29568526,2155,1_0000f3f86f71b85750af,0.38206014,0.42669606,3146,0.29697144,0.31662384,2170,0.17335293,0.12002091,409,0.16801682,0.109667294,319,
1465_0,0.2801447,0.38244796,3652,6,-1,0.21009356,0.3173045,3071,2_00001306ac2f1f10fa46,0.2604419,0.3851595,3661,0.21296775,0.33822244,3261,0.10087797,0.13284148,772,0.091539636,0.13609631,741,
1466_0,0.22405851,0.23077151,1360,6,8,0.16410445,0.17741084,942,1_000023f3dbcc6591a1da,0.19256459,0.22864437,1561,0.15697044,0.1729239,802,0.08496063,0.103893295,367,0.073139586,0.08951931,256,
1468_0,0.5493389,0.4074355,7154,6,-1,0.48011923,0.3506045,6442,2_0000978541b57c333688,0.6178958,0.54775274,7747,0.5258484,0.38933006,7111,0.23151761,0.098322645,466,0.23866048,0.08694387,629,
1470_0,0.45197564,0.313605,1234,6,1,0.39021933,0.25582924,792,1_0000576f1f2117bdec07,0.5460963,0.313648,1198,0.42982394,0.26264766,639,0.24070768,0.06856972,692,0.2284441,0.06057801,529,
1471_0,0.40892082,0.37663805,2904,6,-1,0.3423677,0.32196316,2523,2_0000f1510e4f05a09205,0.41578573,0.40808374,3340,0.36274448,0.3417435,2674,0.27665907,0.13176753,1058,0.23562127,0.123398915,861,
1472_0,0.24683803,0.29344803,3039,6,-1,0.17879131,0.23380391,2598,2_00006e6e76b5981ca03e,0.18511643,0.26678455,3351,0.17308731,0.23406804,2753,0.06735611,0.11221771,719,0.05775127,0.096558616,546,
1474_0,0.68908846,0.60924965,6940,6,-1,0.61639416,0.5076128,6182,2_0000ef9d5bc3c1c57833,0.9646182,0.62410593,8394,0.7507335,0.55760986,7132,0.16628015,0.18648896,1604,0.166367,0.18791744,1494,
1475_0,0.23646419,0.24564067,1999,6,-1,0.17112105,0.18584013,1465,2_000069faf0ae61515076,0.18598679,0.22498995,1745,0.16173913,0.18351947,1367,0.080539204,0.14122716,688,0.05635762,0.13040508,538,
1476_0,0.3735831,0.31044626,1235,6,1,0.31326956,0.24495941,786,1_00006c64cb88af33ae90,0.43516988,0.28706354,1440,0.337547,0.24747944,619,0.21437925,0.09199923,718,0.20196237,0.07776517,532,
1477_0,0.12975322,0.23086864,1246,6,8,0.07736674,0.17794767,815,1_000031b9ed18748f3a44,0.16568287,0.2611116,1957,0.058025055,0.16876079,618,0.037399374,0.054120794,391,0.022767572,0.04388103,217,
1483_0,0.5093744,0.31424958,3882,6,-1,0.4532462,0.3035824,3658,2_000045f6d50aecdbf160,0.5565781,0.49515933,5429,0.48472238,0.3493744,4026,0.2613526,0.15145484,1296,0.25735232,0.118588366,1128,
1486_0,0.54508674,0.71792614,7176,6,-1,0.47219557,0.65246123,6471,2_0000980dc829ea5ddf79,0.6083253,0.77369255,7617,0.52862054,0.71952283,7100,0.07040702,0.07510429,911,0.07260724,0.08379746,966,
1487_0,0.14387266,0.20662165,1260,6,8,0.090627596,0.1545851,829,1_0000a6e5cbdd2af4cbf6,0.18020959,0.22913712,1727,0.07127955,0.14315158,648,0.05514515,0.078900866,466,0.037686642,0.06404823,293,
1489_0,0.33219174,0.33131558,2820,6,-1,0.25039467,0.26294702,2320,2_0000ae5d2de31a2ee4db,0.3008652,0.29267752,3500,0.25996667,0.26977232,2433,0.10768493,0.07623497,883,0.10166618,0.059865844,697,
1491_0,0.4416066,0.26571536,1613,6,-1,0.37415427,0.21757206,1138,2_000025bfb73b0e758e33,0.4693681,0.41596535,3137,0.39514107,0.22428931,975,0.18696667,0.054062426,547,0.19005945,0.04884158,363,
