system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
8176_0,0.15585822,0.20011073,2611,1,-1,0.12552819,0.15229876,2188,2_0000167e58e1eb84d5a2,0.1964306,0.22791485,3135,0.12680644,0.15289304,2373,0.19604051,0.093229815,1203,0.14789411,0.06636043,890,
8177_0,0.15245995,0.2779633,2342,1,9,0.116332255,0.229904,1933,1_0000a125a5340dae74aa,0.26494062,0.37655762,3189,0.10454404,0.2453351,1954,0.043663196,0.102445826,275,0.03280574,0.0885047,296,
8179_0,0.10719505,0.15678342,1799,1,-1,0.06673656,0.11258271,1330,2_0000e6b754184bdca407,0.13697392,0.19055296,2077,0.045554567,0.09640916,1199,0.052777715,0.04488557,650,0.02618944,0.028079817,477,
8180_0,0.09585071,0.21360499,1305,1,6,0.05858282,0.16687906,860,1_000095e611450759dee0,0.14960334,0.2426274,1700,0.03810985,0.15876605,655,0.04045848,0.119609855,364,0.02326473,0.10168887,213,
8183_0,0.094698556,0.1268597,1407,1,9,0.057253405,0.081605345,974,1_0000a95156509e006ca1,0.16892415,0.20994017,2173,0.036558867,0.059584014,777,0.03611573,0.030450534,450,0.018671403,0.01822817,261,
8184_0,0.11708291,0.27244973,1623,1,8,0.07614538,0.21027225,1077,1_00003d50999ea5f79022,0.09873514,0.24680394,1166,0.05938007,0.20579603,873,0.034363933,0.06053824,175,0.027240656,0.049195513,128,
8185_0,0.1927146,0.36130196,2164,1,7,0.14481705,0.31580824,1677,1_0000efcde1edcf1aad8e,0.16793674,0.46005222,2435,0.13344474,0.3403604,1626,0.050993353,0.18540494,374,0.04646948,0.16452357,316,
8187_0,0.27155346,0.5292532,5461,1,-1,0.21776044,0.4543569,4803,2_00001f49bb02274b1f08,0.26783973,0.5778701,5632,0.22276837,0.50152147,5200,0.0810834,0.09308437,889,0.06853545,0.09522822,861,
8189_0,0.15038583,0.23529458,4175,1,-1,0.11262063,0.18082449,3625,2_0000747afcbe289bd7fd,0.18367374,0.28416243,4372,0.11747977,0.19796874,3924,0.21526971,0.1173098,924,0.14723426,0.08983851,794,
8190_0,0.22341812,0.263463,3258,1,-1,0.17721565,0.20597714,2706,2_00000ac6c97ea437a6e1,0.24753186,0.27921563,3700,0.1800834,0.21588093,2895,0.11879874,0.102104455,1192,0.09229871,0.08202803,919,
8192_0,0.29981813,0.2976815,1704,1,1,0.25211656,0.2623921,1255,1_0000597f9e3af4e1a8ca,0.31611,0.40294617,1707,0.2582137,0.29014397,1221,0.14538741,0.09748578,1067,0.12609325,0.07948838,766,
8193_0,0.1272202,0.4552303,2908,1,-1,0.10328685,0.45306212,2742,2_000094b029c29be15aba,0.26755285,0.70250356,4540,0.12518333,0.53815746,3268,0.33948022,0.14447042,2490,0.21786141,0.12751566,1757,
8194_0,0.19431159,0.514947,2594,1,-1,0.15359464,0.43892774,2068,2_000020f38ad9fbfd9c5c,0.17369924,0.49868187,2725,0.15054554,0.46476737,2242,0.13682786,0.08692037,1285,0.1176642,0.08524772,1108,
8195_0,0.3270937,0.141314,1444,1,11,0.280974,0.09416865,975,1_0000afc36603a080d5cb,0.33744675,0.13467364,1252,0.28570005,0.07840291,840,0.1372665,0.07944924,724,0.12919295,0.06138599,534,
8196_0,0.1866764,0.333038,1905,1,0,0.1499487,0.2851538,1393,1_0000438ef047ef07d59e,0.21782692,0.37272048,1612,0.1516264,0.31361386,1357,0.14388411,0.13283409,1096,0.12861307,0.120417394,933,
8197_0,0.1359241,0.21248433,1718,1,-1,0.088257685,0.15015861,1136,2_000077c608d82a39330e,0.0971923,0.1558143,1087,0.07029774,0.13568003,932,0.041997228,0.052654482,316,0.028799392,0.04586765,236,
8198_0,0.54581213,0.6629476,4713,1,-1,0.5187627,0.6339481,4490,2_000064ca78cbf72288a6,0.68660986,0.838755,6176,0.57492286,0.7143927,5083,0.17300901,0.20634118,1071,0.1702187,0.21010727,936,
8202_0,0.11186397,0.4210241,2855,1,-1,0.07664137,0.37230694,2523,2_000015ad6f612ee7e8d3,0.20547208,0.44530925,3871,0.074977964,0.388954,2783,0.14350206,0.09371323,1086,0.09223579,0.09097136,837,
8204_0,0.13964766,0.24606323,1895,1,7,0.097909756,0.2008704,1398,1_000065fb1c7e453ae5af,0.1259225,0.31598878,2065,0.08252391,0.20279606,1275,0.021500172,0.066916674,404,0.016680116,0.055904306,313,
8205_0,0.29602703,0.571746,3852,1,-1,0.2512337,0.5149368,3387,2_0000b9df65f8c8e04051,0.3471174,0.6499471,4611,0.2627127,0.577698,3718,0.19172972,0.06311481,1175,0.13701586,0.06853644,923,
8206_0,0.18048841,0.29896238,3344,1,-1,0.13427624,0.23385587,2686,2_0000ced12abae0ea8537,0.19633886,0.30668253,3321,0.13130957,0.23861663,2817,0.1830577,0.086272545,1325,0.13548739,0.076944046,1077,
8207_0,0.118803054,0.38663298,2018,1,-1,0.09153948,0.35808575,1629,2_000030988637dad4762a,0.20849688,0.462412,2343,0.099319674,0.40153086,1730,0.27376226,0.0922326,1870,0.1694731,0.07254337,1319,
8208_0,0.45885924,0.15678474,785,1,-1,0.42196622,0.12096237,437,2_0000f6385c405fe3ab4d,0.5090794,0.21856378,1299,0.43024972,0.10933524,277,0.14449556,0.05075791,764,0.14499533,0.03791593,405,
8209_0,0.34855705,0.27254108,3149,1,-1,0.3043334,0.22343673,2631,2_0000d133510af1b40477,0.41008785,0.35492322,3674,0.3216405,0.24239245,2859,0.15324838,0.1045874,1071,0.1400668,0.082442306,863,
8210_0,0.2601806,0.12028311,1297,1,8,0.21538065,0.073372886,819,1_0000d0e46a8bfffed7f7,0.293039,0.13016117,1276,0.21476626,0.053344484,616,0.102271214,0.04275564,435,0.09288611,0.027128197,262,
8211_0,0.40870604,0.48580068,2955,1,-1,0.3625227,0.42350787,2420,2_0000f6874e28f114cf7a,0.4424581,0.5281319,2930,0.38271105,0.45717326,2497,0.11180036,0.15637863,677,0.108324975,0.1472241,542,
8212_0,0.27932864,0.14333725,1593,1,-1,0.22836323,0.0914193,1095,2_0000f0cb613c9bf52960,0.27173162,0.10898262,1254,0.23203596,0.07996777,1011,0.15033032,0.0968234,973,0.13855746,0.07823073,766,
8213_0,0.18199635,0.21161193,1524,1,-1,0.15668127,0.17923489,1212,2_00004069fff28367ce07,0.28151315,0.3276462,2396,0.15635902,0.18853885,1202,0.12132039,0.094291165,1234,0.08777267,0.07897046,815,
8215_0,0.291741,0.42074758,3870,1,-1,0.26212537,0.36882964,3434,2_000083d7f3217f2d1c06,0.43643317,0.5936144,5127,0.29399872,0.42409298,3876,0.12802461,0.15041403,1275,0.099938646,0.1348451,1040,
8217_0,0.11237193,0.23117125,2343,1,-1,0.07822422,0.19977242,1956,2_000038cbcc6a37e369ed,0.19402948,0.3355882,3143,0.077621065,0.21389136,2068,0.18323751,0.11403517,1289,0.11237193,0.085451156,898,
8218_0,0.5605336,0.9113582,7331,1,-1,0.5189754,0.9582439,7116,2_00008258441dc94635fd,0.610413,1.2804487,8740,0.5469519,1.1171688,7932,0.214008,0.19393367,1158,0.22338131,0.20677209,1151,
8219_0,0.2392734,0.4079775,3366,1,-1,0.19375888,0.36012572,2911,2_0000a81ced263e9f41b3,0.25737423,0.44858077,4060,0.20092267,0.39719316,3227,0.1629935,0.059461102,1631,0.10831392,0.057339597,1184,
8220_0,0.1060872,0.15557171,1806,1,-1,0.06593891,0.108842246,1316,2_0000e6b754184bdca407,0.13715117,0.18170229,1998,0.04382633,0.09103553,1175,0.047637314,0.04088169,639,0.023087475,0.023022287,493,
8221_0,0.17226578,0.47716218,4563,1,-1,0.13410598,0.41410628,4058,2_000045aefdfd50c33266,0.3268925,0.5621403,5298,0.14663605,0.45789182,4472,0.19257027,0.1687187,1278,0.11880716,0.14891796,1042,
8222_0,0.12542072,0.22683549,1505,1,9,0.08674656,0.17521672,1032,1_00009bddb856dd53a496,0.17145544,0.22971365,1483,0.06982141,0.16966635,858,0.054684427,0.13800289,461,0.037509773,0.11342977,316,
8223_0,0.09896339,0.312193,1967,1,1,0.06300622,0.25931486,1509,1_000077ad3d3500fb4f92,0.17709482,0.53921205,2455,0.047602635,0.2808454,1437,0.07363098,0.10960501,670,0.048994526,0.087684,468,
8224_0,0.38064373,0.8166668,8981,1,-1,0.35882965,0.81307065,9164,2_00006c1d564a86dcf48d,0.5526445,1.2787,13014,0.40727258,1.0038037,10978,0.2087322,0.20733058,1936,0.1812332,0.21500693,1806,
8225_0,0.2718898,0.13954489,1474,1,3,0.22779581,0.09272994,1005,1_0000f4fabf75b5f5cbc9,0.30508277,0.15954381,1497,0.23031321,0.07736863,872,0.12753114,0.064979255,790,0.11514915,0.0490613,580,
8227_0,0.18739082,0.23320809,1465,1,-1,0.15988153,0.20279363,1090,2_00001cb17a16dfa15ed4,0.26890457,0.29930842,1654,0.16706592,0.21386029,1115,0.1691482,0.10842297,1517,0.11839481,0.0807492,1017,
8228_0,0.095530055,0.13905612,2049,1,9,0.059665684,0.09895129,1624,1_0000e2b10f2e384f3a4e,0.19495742,0.24815913,2957,0.04180309,0.08244081,1554,0.064444505,0.061244927,646,0.03767382,0.039993268,434,
8229_0,0.11130976,0.2622454,1556,1,9,0.07532745,0.20904644,1085,1_00009b6650756c75e3b4,0.17337805,0.2753014,1892,0.059714295,0.21020907,945,0.06536819,0.1281095,548,0.04362074,0.11765343,384,
8230_0,0.123567864,0.42151898,5190,1,-1,0.08189963,0.36879945,4570,2_000077602ddaaacaefa4,0.2479568,0.5812194,5859,0.083336465,0.4112597,5044,0.20612018,0.10027663,696,0.11992446,0.08430152,681,
8231_0,0.093147576,0.1192734,1271,1,8,0.05508203,0.0750727,831,1_000031b9ed18748f3a44,0.16063748,0.18249252,1839,0.03456475,0.05194504,629,0.03097533,0.027078848,313,0.015731387,0.016542327,169,
8233_0,0.13003415,0.22557834,1503,1,-1,0.096246086,0.18426323,1075,2_0000281519578fd26358,0.21400551,0.3435986,1974,0.08171592,0.1860781,959,0.09147499,0.12987034,808,0.055735115,0.101259366,511,
8234_0,0.12874845,0.3073071,1383,1,1,0.09939573,0.25349373,918,1_00008b3820e4080b5d8b,0.24712017,0.33810088,1691,0.08877878,0.26283753,754,0.11501365,0.12890978,563,0.083113156,0.11973901,384,
8235_0,0.11906427,0.19274613,3490,1,-1,0.076738566,0.1414072,2890,2_0000380a4feb87807da2,0.11513441,0.20329699,3505,0.06574556,0.1404422,3107,0.12039193,0.10377153,1447,0.08640391,0.08652988,1337,
8236_0,0.14362851,0.16735823,1881,1,12,0.10322049,0.11244813,1312,1_000030bb7d9cf8438d83,0.1722842,0.18934995,1887,0.09096806,0.10186722,1209,0.08906768,0.045712303,720,0.069813855,0.037828483,500,
8238_0,0.14529878,0.15535177,1862,1,-1,0.096706524,0.0992698,1281,2_0000910f393d7bad5716,0.16218658,0.16198403,1629,0.078013115,0.08085042,1128,0.06664837,0.060121257,624,0.046892837,0.044146493,467,
8239_0,0.17603864,0.3691093,3632,1,-1,0.13870433,0.31349307,3216,2_00002fc775c0333f2be9,0.19755992,0.4284504,4504,0.13522598,0.33825988,3567,0.1953367,0.14703436,1181,0.15885198,0.10679849,948,
8241_0,0.18262357,0.13927378,1570,1,-1,0.1355489,0.08710833,1057,2_0000205a10946c92092c,0.15687913,0.09456985,1157,0.12635854,0.07300928,951,0.09952834,0.08417022,899,0.08467695,0.07021439,712,
8243_0,0.23458289,0.36298937,1362,1,0,0.19637206,0.33172667,913,1_00009e32c4b5a9ea8c18,0.31619164,0.54366446,1947,0.19730672,0.35962617,743,0.1496637,0.08451184,703,0.11747524,0.07164638,440,
8244_0,0.30025816,0.4191921,3150,1,-1,0.26126686,0.35173383,2776,2_00005eb33a8197a82b46,0.36832944,0.6279457,4752,0.27298942,0.41443813,3085,0.16622871,0.148336,1111,0.1484688,0.13473602,918,
8245_0,0.27705333,0.11891292,1276,1,8,0.22785123,0.07347898,819,1_0000a6e5cbdd2af4cbf6,0.31817535,0.14903244,1400,0.22625668,0.05404713,625,0.09642767,0.02782741,313,0.09230404,0.01737101,179,
8246_0,0.18261917,0.15754178,1813,1,-1,0.13532111,0.10098222,1274,2_0000205a10946c92092c,0.15156217,0.10044401,1396,0.12729315,0.08739335,1198,0.098024026,0.08728072,1005,0.08484416,0.07401244,810,
8247_0,0.2012836,0.20895731,2215,1,9,0.15735848,0.1527842,1637,1_00006ef85942c57226f0,0.21827842,0.22152954,2168,0.15204795,0.14671278,1587,0.12888342,0.06501724,773,0.10438575,0.055450946,631,
8248_0,0.12093982,0.4122703,2900,1,-1,0.09556367,0.3876929,2641,2_000052469d17ce038efe,0.2224444,0.5981364,4270,0.105196424,0.45258844,3069,0.28626668,0.16098721,2117,0.18879342,0.13166851,1457,
8249_0,0.16581458,0.20014828,2164,1,14,0.12490937,0.14069353,1753,1_0000434f7deb56917281,0.19571432,0.15062271,2987,0.11585657,0.1256493,1730,0.050271288,0.026417637,465,0.03835436,0.024672506,385,
8250_0,0.29552597,0.33004043,1446,1,11,0.25217587,0.27959758,1019,1_0000cec9cc92ca7890da,0.34439543,0.33697966,2093,0.25349426,0.28872532,872,0.10078068,0.22771348,671,0.091689445,0.19130921,441,
8253_0,0.15608266,0.17114207,1348,1,-1,0.114753805,0.120255396,889,2_00001cb17a16dfa15ed4,0.1354918,0.12283194,860,0.10398628,0.10577072,789,0.10172698,0.0628686,847,0.074145325,0.04930365,609,
8254_0,0.09483411,0.1469209,1721,1,2,0.057392266,0.101851776,1230,1_0000a1eaf629d21731d3,0.11381021,0.16354294,1864,0.03985445,0.07864786,1068,0.04235985,0.039435484,493,0.026724283,0.025044596,332,
8255_0,0.13528456,0.24847268,3337,1,-1,0.093743384,0.1756922,2403,2_0000134e6a17d8c9c059,0.111193396,0.18147941,1866,0.08759388,0.16619362,2153,0.09797914,0.07020138,198,0.06911531,0.051959086,185,
8256_0,0.18192095,0.42047065,1584,1,1,0.13702571,0.39948142,1163,1_00005dfe398dc4800db8,0.15602839,0.6332685,1872,0.13051623,0.45999008,1150,0.08324434,0.14338368,1336,0.07114741,0.1321406,1031,
8257_0,0.18966973,0.41881973,1733,1,1,0.1567759,0.37952143,1376,1_000027e8ff449b1784fd,0.28485808,0.547774,2642,0.1494985,0.41113865,1298,0.11032532,0.14823855,604,0.08267122,0.14095539,394,
8258_0,0.34604567,0.6257173,5574,1,-1,0.31385207,0.5866662,5222,2_0000bf49be7c9643c24e,0.4501875,0.8237389,7170,0.34851846,0.6876714,5941,0.17048384,0.19158812,1315,0.14625469,0.20188163,1203,
8259_0,0.62456864,0.246088,1446,1,-1,0.57062423,0.20595992,1024,2_0000a210a8b7a1a1ca39,0.67870426,0.28359163,1557,0.60634804,0.21577246,974,0.22457689,0.11191921,1104,0.2343806,0.094411165,838,
8260_0,0.094388366,0.12269778,1348,1,9,0.057829484,0.078339025,899,1_0000a95156509e006ca1,0.13790451,0.16010243,1847,0.037223574,0.056423057,697,0.036337297,0.029660296,420,0.02184669,0.01901841,241,
8261_0,0.12461199,0.32976228,2383,1,-1,0.0889482,0.28259915,1962,2_0000548ee9d745704fc4,0.15779507,0.3535508,2718,0.09038454,0.30100057,2166,0.22933255,0.122431055,1814,0.16598758,0.10179196,1291,
8262_0,0.12064,0.1705191,1528,1,-1,0.07660186,0.10926796,1029,2_0000bb6a8b3821e874f7,0.14939405,0.08353456,1320,0.0583698,0.08579683,857,0.045498934,0.020869492,337,0.030101294,0.016740836,253,
8263_0,0.3525991,0.12600881,1503,1,-1,0.3043935,0.08370423,1066,2_0000d1571eab6bfa952c,0.37077186,0.15287334,1832,0.31194955,0.06979123,944,0.14590803,0.08681486,829,0.13969103,0.06769862,629,
8264_0,0.09731307,0.22958347,1435,1,9,0.06093145,0.18229881,1003,1_0000ce6d46e12c94e8e1,0.17818573,0.28459337,2056,0.04125613,0.17557155,809,0.049720064,0.1281653,378,0.028449444,0.108001366,228,
8268_0,0.23102866,0.25794894,1966,1,-1,0.18680705,0.20537193,1485,2_0000ecb67f7e791d67d8,0.26214758,0.2796896,1858,0.19434111,0.2148003,1499,0.094479814,0.10537582,1250,0.07899055,0.09106689,959,
8269_0,0.48370463,0.5363795,3940,1,-1,0.43940967,0.45228377,3407,2_000008470c8b97e3d483,0.5391593,0.5054943,4458,0.47603536,0.47899514,3717,0.10445667,0.05966779,1676,0.09527589,0.05494767,1269,
8270_0,0.479575,0.553743,3967,1,-1,0.43645996,0.47320998,3433,2_000008470c8b97e3d483,0.54107666,0.5510037,4455,0.47436383,0.5114977,3731,0.10533751,0.074472755,1618,0.09984524,0.06984302,1238,
8272_0,0.15696034,0.28373396,1808,1,14,0.1206878,0.24317475,1348,1_0000ad5d14402d1bc36d,0.22926933,0.37592494,2211,0.108869836,0.25244197,1229,0.05076904,0.05524236,351,0.04193431,0.056686606,268,
8274_0,0.28575283,0.34842598,1748,1,0,0.24454975,0.31056285,1309,1_0000007402d8368501ac,0.33621573,0.45779797,1998,0.2475735,0.32925522,1220,0.13175106,0.060058482,489,0.1151675,0.053904265,354,
8275_0,0.35020795,0.13302186,1522,1,3,0.29908514,0.08726732,1057,1_00000552b717b3ed59c5,0.3434649,0.15428726,1429,0.30549344,0.071883835,930,0.12266604,0.07205351,667,0.12682664,0.05338972,502,
8276_0,0.11078678,0.19518256,1500,1,-1,0.07466254,0.1390424,1025,2_0000c23403ef5f91691f,0.1032249,0.14195997,1047,0.064603716,0.121895716,920,0.1208182,0.062166333,959,0.076593325,0.045477726,650,
8277_0,0.32198337,0.16528355,1740,1,2,0.27705547,0.10643154,1167,1_00009f120b5c83ab2371,0.3603261,0.16493776,1446,0.28374684,0.08907331,971,0.15066251,0.023789754,248,0.1480603,0.018741345,185,
8280_0,0.12049129,0.37915668,6335,1,-1,0.09450933,0.3685148,6310,2_000009e91f5720c93609,0.21676369,0.5787184,8593,0.099148974,0.41782573,7265,0.24244073,0.12148585,1167,0.17714122,0.107094966,1069,
8284_0,0.16026373,0.12634835,1269,1,-1,0.12058759,0.0843482,822,2_00001654dc8aa53f3e96,0.17363957,0.14106083,1171,0.10774515,0.07097775,691,0.075815365,0.06908898,692,0.051992033,0.04880962,414,
8285_0,0.32730824,0.3452676,2350,1,-1,0.2973994,0.32628793,2050,2_0000947e30263fe9f858,0.3694148,0.44748202,2973,0.30615306,0.35525945,2270,0.1354364,0.103505254,1503,0.12222375,0.09235491,1157,
8287_0,0.38483155,0.17891422,2231,1,-1,0.33924946,0.12519492,1693,2_00001d9b04402b66202d,0.41360965,0.18708989,2295,0.3526826,0.11683143,1653,0.1595876,0.0660742,635,0.15490866,0.052775107,497,
8290_0,0.20451379,0.5332642,3772,1,-1,0.15810488,0.4773979,3300,2_0000672685371f30b19c,0.20053166,0.6026846,4397,0.1589898,0.5291391,3598,0.11911944,0.07160083,1674,0.102502696,0.06989184,1276,
8291_0,0.33530083,0.43062535,1836,1,1,0.32265896,0.39007545,1430,1_00002ae37c0c2b113761,0.5816095,0.5546124,2508,0.34919026,0.41366255,1354,0.113776885,0.25041312,561,0.09797454,0.22749072,373,
8293_0,0.0993715,0.16814415,2590,1,-1,0.06363145,0.12016389,2074,2_000087d6c64f3d3d2a85,0.16375679,0.22177541,2801,0.05964063,0.11723176,2147,0.17164975,0.11541917,1080,0.0990611,0.07820781,751,
8295_0,0.42906812,0.65046114,6300,1,-1,0.3758411,0.64819884,5922,2_0000c60fd7433b07eb9f,0.4649354,0.93658257,7286,0.39057058,0.7337129,6494,0.11673598,0.2524135,988,0.121757396,0.23561612,927,
8296_0,0.09381228,0.12338265,1344,1,9,0.055126347,0.07739074,885,1_00001791003e6a8d44a6,0.12904175,0.15151516,1849,0.033678472,0.053156737,672,0.02548042,0.020914983,334,0.013604324,0.012854544,194,
8297_0,0.46494824,0.1658858,682,1,-1,0.4262279,0.13133907,346,2_0000f6385c405fe3ab4d,0.50164986,0.21232972,1026,0.43738946,0.12597562,212,0.15058105,0.069771074,872,0.14990611,0.053384542,503,
8298_0,0.32133862,0.19399808,2183,1,-1,0.27409625,0.13576518,1604,2_0000b1b0348b5a21ce87,0.34739992,0.15802446,1971,0.2854163,0.12170897,1546,0.17221576,0.07865117,724,0.15707205,0.063667126,551,
8299_0,0.10835691,0.26772612,1577,1,9,0.07044804,0.2160685,1036,1_00009b6650756c75e3b4,0.17805405,0.2829135,1626,0.05289796,0.21827272,845,0.051597226,0.1236415,402,0.034364443,0.11458825,279,
8300_0,0.13927042,0.680913,6219,1,-1,0.1127916,0.64370686,5934,2_0000b8d6517a2c7f68b6,0.2658146,0.9250347,8103,0.12957178,0.76175666,6902,0.3123225,0.15719226,946,0.2009075,0.1620332,947,
8301_0,0.46009916,0.15503442,1261,1,-1,0.41452187,0.12126823,887,2_00002b6cd6eabd9e799a,0.48684496,0.18952683,1522,0.42614925,0.11522259,818,0.1521576,0.083097234,1175,0.15171221,0.061148904,788,
8302_0,0.3060943,0.3906129,2303,1,1,0.27112788,0.3704193,1882,1_000018a9741e73679d98,0.38115883,0.59561706,2937,0.27927834,0.4110343,1883,0.080347225,0.12866753,673,0.06905643,0.12406717,518,
8303_0,0.15041044,0.19220494,1798,1,14,0.11234018,0.13810591,1245,1_00001486c4941d9ad090,0.18923542,0.16181561,1574,0.09988707,0.12793602,1069,0.050412025,0.08581221,374,0.037007052,0.05524236,292,
8304_0,0.35247934,0.29193902,2261,1,-1,0.3325867,0.26507443,1915,2_00007fe85ea24087a195,0.47372842,0.37130398,2610,0.3697198,0.29499567,2129,0.11661251,0.105703264,1731,0.10146682,0.08851111,1258,
8305_0,0.20459878,0.42531127,1771,1,-1,0.16871083,0.3761788,1350,2_0000a821754c7d6cbc9f,0.24215016,0.4954977,2178,0.16700584,0.39485377,1254,0.058551844,0.2458285,554,0.057429045,0.22556196,379,
8306_0,0.17725892,0.21141435,2538,1,-1,0.12755883,0.15394709,1971,2_00005eea96d10e0b391c,0.14277975,0.18676728,2420,0.11819993,0.14860521,2036,0.06812383,0.0979999,890,0.05436939,0.07487701,722,
8307_0,0.3043334,0.13754714,1585,1,-1,0.25819787,0.08659422,1086,2_0000f0cb613c9bf52960,0.30101284,0.09965412,1288,0.2627762,0.07456367,1004,0.17840406,0.10061914,1009,0.16512187,0.08048244,785,
8310_0,0.26955113,0.17202447,1681,1,-1,0.22640124,0.121635646,1174,2_00007fe85ea24087a195,0.2633266,0.13169849,1124,0.22447231,0.11052947,1114,0.07662619,0.069259584,1048,0.061919965,0.055849127,809,
8312_0,0.64236236,0.7412976,6563,1,-1,0.60802805,0.6874356,6292,2_00002b0e8789066309a4,0.8074395,0.9249753,8360,0.6869596,0.796118,7115,0.14635023,0.15878406,1266,0.1432596,0.17650616,1150,
8313_0,0.42939523,0.12959939,985,1,-1,0.38929364,0.09211464,601,2_00003f66da74e45f1d4b,0.46579963,0.17864597,1250,0.3946023,0.077626735,432,0.12422909,0.053074196,641,0.12319918,0.037113518,361,
8314_0,0.13896158,0.1565007,1934,1,9,0.094624646,0.099170126,1303,1_000042f384811ea8c284,0.13577932,0.13409406,1444,0.08290894,0.08603042,1170,0.093762174,0.072752416,721,0.074675836,0.062378973,548,
8316_0,0.13486128,0.59318924,3476,1,-1,0.08830655,0.5297815,2964,2_0000d1d936bc07b4500f,0.104189366,0.6899992,4037,0.07432587,0.598599,3221,0.115221746,0.07542246,1312,0.10043266,0.08102096,924,
8317_0,0.19838528,0.5439307,4322,1,-1,0.1588522,0.47392097,3770,2_000010e72a3565d5a858,0.2315533,0.62549084,4851,0.15381531,0.5227746,4096,0.18752852,0.12340096,1008,0.120469704,0.11739002,762,
8318_0,0.22621144,0.24897449,3509,1,-1,0.18210033,0.19377549,2998,2_000007a399778efe99ee,0.25486633,0.2204743,3874,0.18613267,0.185798,3211,0.123981446,0.08498585,1114,0.097488835,0.07733005,926,
8320_0,0.11498285,0.22484595,1350,1,9,0.07339773,0.16413225,837,1_00009bddb856dd53a496,0.11677101,0.17083842,834,0.055724055,0.14915928,621,0.04179304,0.091893315,267,0.027903609,0.07604591,165,
8321_0,0.22033039,0.5742497,4992,1,-1,0.17664805,0.5202087,4428,2_00008c2e5b1a1d971312,0.27402222,0.68574136,5530,0.18640608,0.594129,4884,0.25869954,0.12017682,1221,0.17499715,0.12641726,1038,
8322_0,0.24169575,0.50759196,4794,1,-1,0.19226642,0.5305193,4882,2_0000486119772e74620a,0.27062958,0.8777399,7828,0.20615858,0.6500908,5913,0.17052425,0.24717312,2401,0.14280277,0.22973847,1956,
8323_0,0.50990164,0.669288,4795,1,-1,0.47666758,0.6304321,4605,2_000064ca78cbf72288a6,0.627321,0.814546,6405,0.52679825,0.7048083,5275,0.16412029,0.22627097,1227,0.16408533,0.22698873,1070,
8324_0,0.14079368,0.4612071,4478,1,-1,0.10401962,0.39951482,3963,2_00008216cddc017004eb,0.28147778,0.6061907,5027,0.110376984,0.45931718,4389,0.28504008,0.16955249,526,0.17608802,0.17211738,436,
8325_0,0.09421111,0.22379047,1442,1,9,0.056677327,0.17788391,993,1_0000ce6d46e12c94e8e1,0.15726963,0.25748098,2026,0.03567259,0.17013249,798,0.032703567,0.12431506,348,0.01812433,0.10596554,211,
8326_0,0.118844435,0.25092596,2817,1,-1,0.08235648,0.1913554,2279,2_00003c3f79d71db72a4c,0.17344388,0.2318659,3040,0.083509855,0.1939345,2411,0.17035073,0.07712088,1045,0.10623017,0.060577,834,
8329_0,0.11757466,0.24368745,2588,1,9,0.07148114,0.19891521,2183,1_0000b55607bbdddaea2f,0.06814802,0.35459906,3708,0.049321815,0.20420487,2251,0.011013968,0.067806825,511,0.00698068,0.06404139,509,
8331_0,0.2067202,0.3151463,2043,1,7,0.1693354,0.27163842,1623,1_0000c25b9f16b56437cb,0.24541202,0.39277446,2801,0.16539408,0.28722423,1560,0.074139796,0.10205997,451,0.06172378,0.095861755,363,
8332_0,0.11452848,0.26689062,1607,1,7,0.08142859,0.2141489,1158,1_00006c17a5b361bbeb1c,0.21142611,0.2843281,2301,0.0682655,0.21751004,1052,0.08599482,0.13331932,679,0.060767647,0.12336868,481,
8333_0,0.18626171,0.45335415,3524,1,-1,0.1524311,0.38782316,2991,2_000045aefdfd50c33266,0.3029673,0.50851333,3871,0.1720519,0.4281318,3245,0.19537051,0.13300666,1360,0.1290288,0.11974725,993,
8334_0,0.09536327,0.22589242,1397,1,9,0.05858282,0.17790861,950,1_0000ce6d46e12c94e8e1,0.16147944,0.26439258,1903,0.03810985,0.17148957,749,0.035849847,0.1267562,345,0.021713749,0.10766809,212,
8335_0,0.10362624,0.33708107,1554,1,-1,0.06258371,0.27698874,1023,2_000071cb95117aba0653,0.07634816,0.33489177,1145,0.04693199,0.2850235,871,0.042340055,0.21842541,407,0.027726771,0.18649024,291,
8336_0,0.45279562,0.15255599,1280,1,-1,0.4001338,0.102908514,830,2_00002faeb84684f9a919,0.4443578,0.10877836,912,0.4074215,0.08852785,715,0.1529409,0.06812847,843,0.14805776,0.0495602,570,
8337_0,0.6919513,0.26983306,1471,1,1,0.64522815,0.234994,1030,1_0000c70597bbaa1113ed,0.78424966,0.3759904,1781,0.6896079,0.23940542,907,0.24982744,0.06113802,893,0.27048698,0.050731547,656,
8338_0,0.09478719,0.2412765,1305,1,6,0.055702426,0.19257244,868,1_000095e611450759dee0,0.14645706,0.27545565,1771,0.03540671,0.18580538,667,0.032880824,0.13912381,360,0.017503938,0.12073065,209,
8340_0,0.13110045,0.15677732,1935,1,13,0.086241424,0.09654219,1322,1_000024c22b9f4fa9e4aa,0.102786176,0.09930844,1454,0.07094341,0.0819502,1194,0.07296599,0.0484094,602,0.056167617,0.039695702,457,
