system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
9359_0,0.46667382,0.40079018,1464,9,1,0.4234703,0.38358936,1086,1_0000c520a0082f1ea8b1,0.56815386,0.5252764,1768,0.46423864,0.416584,950,0.09060567,0.057652716,397,0.092956886,0.05107489,270,
9360_0,0.49609852,0.44478098,5674,9,-1,0.4905646,0.39179713,5745,2_0000e03bd3bac42c7077,0.6502748,0.499251,5950,0.54761267,0.42653215,6060,0.14904928,0.1261866,-421,0.15132795,0.11827185,-520,
9361_0,0.3620761,0.3879884,1029,9,6,0.3100789,0.37036628,744,1_00000e0643e441a6d028,0.3839569,0.45368612,1639,0.3229233,0.39187464,594,0.055764515,0.05011921,525,0.055676423,0.041040126,275,
9364_0,0.46050873,0.20035991,1276,9,-1,0.40526834,0.1500237,964,2_000025bfb73b0e758e33,0.5007305,0.24172635,2277,0.42798403,0.12772241,808,0.1693525,0.07671786,710,0.1739345,0.037989587,395,
9365_0,0.27474147,0.33884785,1892,9,-1,0.24201337,0.28258055,1607,2_0000f51c2706cea0a97b,0.31585944,0.34220037,1990,0.2563247,0.29249993,1726,0.10198783,0.115645126,1476,0.09077593,0.1004032,1110,
9366_0,0.254407,0.3038464,3145,9,-1,0.20595965,0.25998247,2837,2_00003648a6702a51cd39,0.27629322,0.30908754,3336,0.21846896,0.27134418,3047,0.11016792,0.08878308,892,0.08951999,0.06577827,696,
9367_0,0.11982271,0.09450162,1718,9,11,0.08297522,0.057589475,1354,1_0000cec9cc92ca7890da,0.18220533,0.074575596,2227,0.06755927,0.040244035,1227,0.082177565,0.025936494,791,0.049394753,0.009309694,526,
9368_0,0.47651663,0.5115499,6246,9,-1,0.42828733,0.48189083,6041,2_00008ae4314e2f657c3a,0.54002017,0.60118234,7110,0.45788166,0.53103524,6633,0.13950494,0.07587202,541,0.1318294,0.06438775,585,
9369_0,0.6043177,0.4050778,4229,9,-1,0.53414327,0.35632074,3728,2_00002ec55bf8044f2572,0.6217336,0.46484336,3789,0.567655,0.38551104,4038,0.17134826,0.087499924,685,0.17701161,0.060475796,573,
9370_0,0.38272756,0.43074903,3796,9,-1,0.34454766,0.39028788,3758,2_0000539c995732058328,0.44635022,0.4724299,4666,0.36816734,0.41008282,4229,0.109775126,0.15324688,995,0.10743201,0.15081969,735,
9372_0,0.30774924,0.36564982,4428,9,-1,0.2546891,0.31995678,4069,2_0000d81739f750b28b0a,0.3264526,0.376308,4460,0.26884848,0.33596164,4407,0.09365185,0.08132586,709,0.08303966,0.06053711,617,
9373_0,0.2867039,0.3636687,2045,9,-1,0.25326464,0.31541324,1770,2_0000a41b3c09b698de6d,0.3105674,0.40216172,2407,0.27093425,0.33900043,1989,0.10984448,0.22438793,2276,0.08819774,0.19190805,1543,
9374_0,0.3703238,0.5026938,2864,9,-1,0.32286167,0.44451338,2560,2_0000e4f16a77a51914e3,0.46594566,0.5274925,3355,0.35922647,0.46931216,2810,0.13137573,0.13180277,1290,0.115534596,0.11949133,976,
9375_0,0.3743133,0.38983682,2210,9,-1,0.34871024,0.3441631,2100,2_000030988637dad4762a,0.42810398,0.41654047,3113,0.3828704,0.3667344,2420,0.11513509,0.1914756,2302,0.098248854,0.17708616,1548,
9376_0,0.18879882,0.16910842,1664,9,6,0.15904552,0.14021018,1350,1_000095e611450759dee0,0.3309108,0.24223308,2521,0.15785827,0.12996434,1207,0.09144664,0.13283336,554,0.058816202,0.09542915,314,
9377_0,0.29165912,0.46008363,1975,9,-1,0.26354283,0.4001052,1746,2_0000d19c79d4105dd8bd,0.39011276,0.4909978,2347,0.28919655,0.42500728,1902,0.11340519,0.3223396,1357,0.10273372,0.28975344,1046,
9378_0,0.38612518,0.14197928,1586,9,-1,0.33877742,0.10632514,1314,2_0000cc427fdf1ab71c1b,0.40903413,0.17552035,2413,0.34841523,0.0995648,1206,0.16709398,0.08574724,603,0.16388136,0.08156604,350,
9380_0,0.30530423,0.39124718,2070,9,-1,0.28638715,0.3339724,1895,2_0000f3f9a367cbefde8a,0.437455,0.40031865,2790,0.31543207,0.34638786,2121,0.12599821,0.1094624,1664,0.108864754,0.10811058,1180,
9381_0,0.19037637,0.35958597,1677,9,-1,0.14881302,0.29967868,1402,2_00002411c3e498eeed64,0.19348621,0.3597994,1802,0.14869675,0.30889246,1502,0.091524616,0.14172839,1233,0.07569413,0.13158968,930,
9382_0,0.72375214,0.86227846,6185,9,-1,0.66568017,0.8203661,5579,2_00001cb04e94b22e19a2,0.79768497,0.91187096,5470,0.7214109,0.8911885,5833,0.21736684,0.056506123,193,0.22068901,0.062088773,269,
9384_0,0.37992942,0.28997266,1548,9,3,0.33258167,0.2539425,1303,1_00000552b717b3ed59c5,0.45580822,0.38251436,2070,0.35315767,0.2703733,1273,0.117910445,0.11919683,822,0.10027933,0.080422744,560,
9385_0,0.5884587,0.64749336,3947,9,-1,0.5165382,0.5879166,3694,2_000045aefdfd50c33266,0.59365666,0.68603086,4594,0.5540749,0.6352706,4099,0.08511981,0.17070566,1412,0.0869008,0.17126188,1001,
9386_0,0.5697601,1.0479232,6773,9,-1,0.516454,1.0334334,6846,2_00000aeb407e8450588f,0.61347103,1.1182588,7490,0.55143094,1.1439848,7597,0.18338214,0.09149476,564,0.18468778,0.092253484,522,
9387_0,0.34011307,0.23973702,2523,9,12,0.28698978,0.18906234,2201,1_000030bb7d9cf8438d83,0.36125264,0.27340177,3052,0.29674935,0.18998563,2268,0.10904665,0.09034083,648,0.105735466,0.065944545,486,
9388_0,0.16645418,0.23987813,1242,9,-1,0.12338384,0.19494767,940,2_0000f38f18f0143a22be,0.19031177,0.28399038,1524,0.115867645,0.19469865,896,0.06545001,0.10921338,709,0.051811077,0.08907828,508,
9389_0,0.41705096,0.15298086,1475,9,-1,0.35691267,0.1195291,1105,2_0000b279dfba52bd86e6,0.42357913,0.22203788,1829,0.36905903,0.1101034,1006,0.1605929,0.07279479,671,0.15493515,0.045319855,439,
9391_0,0.2328577,0.25699532,2264,9,-1,0.1912744,0.2112657,1995,2_00003fcfefe097216e6b,0.30047998,0.31024262,2870,0.20049562,0.22281729,2172,0.09511027,0.09384289,1078,0.072891526,0.071766526,778,
9392_0,0.5752646,0.39563593,2188,9,-1,0.51653963,0.35345215,1913,2_0000f44365fe11edec29,0.6016683,0.42516893,2090,0.5448909,0.37358966,2026,0.2014924,0.13741519,454,0.22119221,0.13848248,404,
9393_0,0.31477112,0.16874845,1036,9,-1,0.26477933,0.13018128,734,2_000027a7ed834ff295ad,0.34684283,0.25436288,2370,0.2696697,0.117689006,568,0.13129507,0.06778256,711,0.119536296,0.043814562,393,
9394_0,0.26910526,0.39495426,1877,9,-1,0.20636639,0.3367196,1459,2_000032d506d3586879a9,0.25603878,0.41692063,1872,0.20147818,0.35021478,1448,0.07636191,0.1191097,916,0.058576442,0.10898831,666,
9395_0,0.37137,0.38728082,1507,9,-1,0.3410284,0.36178768,1180,2_0000905926db6529cdf7,0.41812462,0.43402657,1844,0.36912265,0.39347363,1080,0.09072179,0.098344,662,0.078675464,0.08065669,424,
9396_0,0.7250365,0.86306745,7552,9,-1,0.647751,0.78554624,6917,2_00007b208d9b5e1428e8,0.72725075,0.83338,6790,0.6949739,0.8329539,7251,0.12161297,0.05174001,154,0.127106,0.05688915,212,
9397_0,0.402472,0.4684568,4031,9,-1,0.37292743,0.42154646,3822,2_0000266153af97d8dfb8,0.5608421,0.49732774,4032,0.43618843,0.44573763,4115,0.15572207,0.20263228,481,0.12160808,0.19281873,465,
9398_0,0.31229675,0.30286342,1869,9,0,0.2692581,0.26889503,1569,1_00006af112204c5cdb10,0.35508037,0.32661557,2024,0.29049754,0.28222555,1603,0.09078801,0.10864127,986,0.078430735,0.088940576,742,
9399_0,0.35426378,0.2737604,3469,9,-1,0.3124417,0.23739558,3227,2_0000d372bd248474f789,0.42286235,0.33502734,3899,0.3353789,0.2558528,3496,0.13329399,0.12211613,965,0.11801842,0.1015481,641,
9400_0,0.33916497,0.5815986,2093,9,-1,0.32419828,0.55672127,1870,2_0000947e30263fe9f858,0.43780127,0.7005076,2479,0.36450902,0.6124864,2027,0.10161592,0.38186136,1495,0.08634099,0.30254096,1116,
9401_0,0.64613026,0.77506673,6839,9,-1,0.58864284,0.7537346,6737,2_000077ebc37ea4f7d6ce,0.70547724,0.83074486,7460,0.629434,0.8195757,7333,0.2598606,0.08412096,629,0.2568537,0.08563031,551,
9402_0,0.25657055,0.38470063,1734,9,-1,0.21541743,0.33814868,1446,2_0000c3e8d33e4870f2fc,0.2630304,0.4177227,1873,0.22043332,0.36199796,1562,0.090554915,0.16992609,1619,0.068664536,0.1538737,1087,
9403_0,0.57286763,0.4012007,2293,9,-1,0.5160528,0.36176693,2063,2_0000f44365fe11edec29,0.6003575,0.43552387,2607,0.543655,0.38313264,2252,0.20152986,0.1375942,1033,0.22033082,0.13814795,837,
9404_0,0.22814354,0.37089762,1383,9,-1,0.17804892,0.31534,1066,2_00000d625b20f7ae9de1,0.25768608,0.39594442,2179,0.16894343,0.3233711,956,0.056618944,0.10689802,775,0.04357827,0.10403763,463,
9406_0,0.40295956,0.37341946,3105,9,-1,0.38292354,0.35903603,3034,2_0000a8a5576845f5a728,0.5880373,0.5128675,4180,0.43061712,0.39200363,3409,0.13479128,0.11073122,1370,0.1204125,0.10262729,954,
9407_0,0.7690935,0.783028,3277,9,-1,0.6943138,0.7177845,2932,2_000036bf0e2b194e30d5,0.8131358,0.8373145,3905,0.7610139,0.7801465,3173,0.102144256,0.1396295,1248,0.11240513,0.14304464,835,
9409_0,0.29946452,0.3880099,2259,9,-1,0.2660424,0.33237156,2043,2_00007a9104b71f8e09a9,0.37992764,0.41881734,2741,0.28695047,0.34596097,2262,0.10064189,0.14542812,1482,0.08854228,0.13994966,1083,
9410_0,0.2525397,0.17257437,1528,9,-1,0.197656,0.13167246,1179,2_0000944f3c84c937bf81,0.28386515,0.26938018,2259,0.19194242,0.1236714,1052,0.09327065,0.080044985,777,0.07463427,0.046350904,480,
9411_0,0.15456693,0.15963773,1676,9,-1,0.10369974,0.12198132,1331,2_00004cffdff505f3c537,0.1524501,0.179136,1699,0.094707325,0.11390731,1318,0.054518096,0.062313993,709,0.040140595,0.040504094,518,
9412_0,0.30039996,0.39270574,2110,9,-1,0.2639575,0.3659538,1852,2_0000af1ab5dc861c9b6f,0.33348796,0.46378338,2382,0.27595752,0.3967612,2033,0.10928962,0.12415463,1159,0.10161542,0.11469184,849,
9414_0,0.13065916,0.32456785,1293,9,9,0.079694346,0.28521472,956,1_00009b6650756c75e3b4,0.06610373,0.3625055,1709,0.05874931,0.29283795,813,0.013289552,0.1608915,510,0.0073114,0.13594028,288,
9415_0,0.13112968,0.110989615,1558,9,7,0.09679604,0.07739249,1225,1_00007b8485919da4da28,0.23609665,0.1726644,2386,0.08080792,0.06168931,1059,0.065627694,0.057891034,575,0.037858173,0.031000897,323,
9416_0,0.24739695,0.09859914,1351,9,-1,0.19609235,0.05886979,937,2_0000f15fd347353e35a9,0.21680464,0.08808052,1296,0.18955964,0.04221243,757,0.06472404,0.023313398,248,0.062937744,0.0142087545,161,
9417_0,0.4965343,0.3862798,1032,9,2,0.45754164,0.36574298,745,1_000025582eae3c7c1fb2,0.54765713,0.4504699,1542,0.4991746,0.39787152,607,0.06714925,0.060437873,565,0.07052347,0.04794157,304,
9418_0,0.354438,0.37490672,1412,9,1,0.33160585,0.35207546,1102,1_00004079f0ac4f43d8fe,0.4893532,0.52110726,2204,0.34533432,0.37668592,959,0.06750315,0.08434272,543,0.055853955,0.069296144,305,
9419_0,0.6380222,0.6557438,5595,9,-1,0.57585704,0.6051709,5212,2_0000ca1cdd0d9468f1d8,0.69363904,0.6863776,5828,0.6283307,0.65490997,5625,0.12677498,0.06152129,1068,0.13245016,0.061557543,889,
9420_0,0.40173772,0.45581472,2986,9,-1,0.3596275,0.44425303,2784,2_0000c76da50b1f5931d5,0.5009756,0.62706983,3618,0.39690757,0.5003894,3076,0.13322246,0.15019509,1544,0.12680413,0.13749503,1183,
9421_0,0.25071794,0.12780987,1390,9,-1,0.19849542,0.08694244,999,2_0000944f3c84c937bf81,0.28277272,0.20844115,1940,0.19165033,0.06987123,858,0.095727146,0.07904485,745,0.07525484,0.042557303,436,
9422_0,0.30216372,0.3596881,2292,9,-1,0.27660677,0.3090148,2064,2_0000b9dd96fa4f3a7ece,0.35594538,0.34014365,2597,0.30183068,0.31549028,2222,0.11611268,0.11667256,1205,0.10118319,0.11728104,883,
9423_0,0.23368795,0.23927236,1873,9,-1,0.19366214,0.21116404,1557,2_000036f922d6905a4ed3,0.24069054,0.24644181,1857,0.1999377,0.22081266,1637,0.09272432,0.07280017,1099,0.07748143,0.05323491,831,
9424_0,0.5876039,0.28400737,2284,9,-1,0.526403,0.24520874,2001,2_0000649a2b53c5aaabc0,0.6517147,0.31802213,2632,0.57169354,0.26163572,2216,0.17004927,0.13406155,1660,0.19068123,0.094099626,1285,
9425_0,0.12547861,0.12787233,1816,9,9,0.08811387,0.09931304,1507,1_0000a95156509e006ca1,0.20877253,0.21806133,2686,0.06911282,0.082180485,1368,0.046699572,0.06397241,618,0.02760529,0.037271462,382,
9426_0,0.1284889,0.09694735,1339,9,8,0.0903682,0.0644871,994,1_00000034afb454935934,0.21806163,0.15787114,1713,0.072804645,0.04492503,819,0.07230392,0.05167307,471,0.043012626,0.024232574,257,
9428_0,0.6370504,0.53215426,3941,9,-1,0.61853623,0.47561046,3751,2_00005f47af0c1c72033c,0.76746345,0.5607026,4450,0.69808614,0.51103675,4162,0.12577431,0.13406678,1475,0.1313896,0.121693514,1099,
9429_0,0.74447274,0.796167,4572,9,-1,0.67564285,0.73541284,4223,2_00007f0fdf4f62ac17bb,0.7903389,0.84278464,4942,0.7412623,0.7973243,4576,0.10165546,0.10134929,1083,0.11147614,0.10289539,777,
9430_0,0.6751707,0.36886927,3767,9,-1,0.60893947,0.3366484,3558,2_0000d5dbbba410bf8af7,0.7479697,0.43074834,4677,0.6516693,0.36708966,3977,0.27141348,0.070325,864,0.28114638,0.05318091,714,
9431_0,0.5318389,0.42116958,4910,9,-1,0.47458148,0.37783855,4676,2_000039d840a0e5327757,0.5760978,0.4916715,5885,0.50582224,0.41220784,5207,0.18646044,0.08427577,815,0.18372338,0.06240274,706,
9432_0,0.48571575,0.45622754,3359,9,-1,0.41060406,0.40847573,2815,2_0000a8d04c23a9c5653b,0.465146,0.4715365,3022,0.4232707,0.4281104,2863,0.13794082,0.19022998,629,0.13950814,0.17150775,493,
9433_0,0.11330474,0.11962762,1268,9,9,0.076036826,0.08452967,946,1_0000e2b10f2e384f3a4e,0.19200051,0.2135335,2328,0.06012613,0.06839969,770,0.07050454,0.081655726,711,0.047474768,0.050509434,371,
9434_0,0.34551233,0.3633998,3471,9,-1,0.29522908,0.3307359,3188,2_00009b78180ab9319901,0.39911944,0.40367687,3883,0.3224089,0.36042708,3468,0.11865875,0.072868474,921,0.10086481,0.053618144,664,
9437_0,0.35854006,0.27954358,2351,9,-1,0.3210873,0.21593657,2128,2_00007903cf5a6e2d9c91,0.41202062,0.21782202,2609,0.35128826,0.20875055,2373,0.11394789,0.067626916,1502,0.10919228,0.057061322,1149,
9438_0,0.5746137,0.7318202,5876,9,-1,0.5223701,0.68519336,5587,2_00008c2e5b1a1d971312,0.650064,0.7344412,6550,0.57479906,0.74068344,6169,0.13417587,0.05890428,1244,0.1360638,0.059904408,1028,
9439_0,0.38575453,0.51215595,3014,9,-1,0.34150118,0.45091534,2745,2_0000e4f16a77a51914e3,0.49754015,0.53241706,3595,0.38446215,0.47504577,3058,0.14044827,0.13746603,1544,0.124602936,0.12550634,1161,
9440_0,0.68079424,0.8618601,8171,9,-1,0.6039771,0.7917252,7578,2_0000f7d87b2ce6319428,0.66921204,0.8480462,7836,0.64123595,0.84257746,8039,0.14865229,0.05042609,671,0.15095168,0.05603688,593,
9441_0,0.28204247,0.16995333,2416,9,-1,0.22990897,0.13508669,2044,2_0000d39bf8c75a7862db,0.30766284,0.22485709,2813,0.23630545,0.12808578,2124,0.13323864,0.09684029,994,0.113481164,0.0666984,760,
9443_0,0.13468459,0.17101884,1449,9,9,0.09396631,0.14204738,1134,1_00009bddb856dd53a496,0.15372156,0.28254116,2060,0.0782827,0.13330667,1014,0.05080326,0.08751986,720,0.034218945,0.06020551,417,
9444_0,0.3119136,0.34127316,1329,9,1,0.2453239,0.28513297,953,1_0000c325ef84992a6b13,0.2656451,0.33750936,1573,0.23318996,0.28910783,785,0.038920965,0.032783605,342,0.038962953,0.025713319,206,
9445_0,0.41594315,0.1520223,1630,9,-1,0.35802048,0.114880994,1260,2_0000b279dfba52bd86e6,0.4222735,0.22160184,1764,0.3690986,0.10934541,1200,0.15893118,0.07193524,675,0.15493515,0.04484271,469,
9446_0,0.36732405,0.32230756,2068,9,-1,0.348333,0.2699851,1858,2_000021a0e194848a6bc7,0.47080082,0.32264382,2516,0.39055806,0.279804,2090,0.12416777,0.09731435,2141,0.10719001,0.08416648,1592,
9448_0,0.19618686,0.15196206,1479,9,-1,0.15118097,0.12586787,1152,2_00003cb8e7fa49598e0a,0.18318436,0.16860136,1525,0.15042669,0.12729855,1195,0.08340276,0.09974259,1329,0.061205123,0.06926309,894,
9449_0,0.7504658,0.6844398,4437,9,-1,0.69222295,0.62407947,4122,2_000045aefdfd50c33266,0.8308102,0.72615427,4975,0.7670405,0.6751633,4497,0.10837167,0.19439329,1054,0.1194364,0.19292909,750,
9450_0,0.7485593,0.7987733,4619,9,-1,0.6792503,0.73859125,4266,2_00007f0fdf4f62ac17bb,0.7922945,0.8484411,4927,0.7439451,0.8023857,4626,0.1013029,0.10214009,954,0.111263916,0.10375455,701,
9451_0,0.5504589,0.8371439,8559,9,-1,0.489105,0.78849995,8522,2_0000d70cd470b78310db,0.56892985,0.89185655,9248,0.51798093,0.86025214,9268,0.13419774,0.06095257,917,0.13480334,0.06562421,1100,
9452_0,0.13028345,0.15936536,1194,9,-1,0.102384806,0.12850118,918,2_0000b0410c7a2ae2bd6a,0.3095647,0.30835724,2271,0.092930794,0.11936459,781,0.10356725,0.115925044,979,0.065063536,0.07550152,526,
9453_0,0.12705092,0.123700365,1501,9,8,0.08988946,0.09293638,1154,1_000031b9ed18748f3a44,0.21619716,0.2347831,2126,0.07440551,0.07933511,992,0.07775004,0.1047739,532,0.049514256,0.061120935,314,
9454_0,0.51401573,0.5839732,5370,9,-1,0.4686712,0.5386914,5116,2_00003db373980011e950,0.58511573,0.6466711,6033,0.49967247,0.57459265,5472,0.10995397,0.052317206,475,0.10910031,0.04945476,485,
9455_0,0.19020613,0.1654455,1293,9,-1,0.14559041,0.12155375,923,2_00007267136120c9356a,0.25084332,0.20388786,1985,0.13528776,0.10283948,715,0.04308777,0.05610602,506,0.037587203,0.030749971,275,
9456_0,0.39741737,0.35739174,2839,9,-1,0.34386528,0.3156966,2382,2_0000380a4feb87807da2,0.39249682,0.3723937,2410,0.3580939,0.33776847,2485,0.12834466,0.0878736,610,0.121291846,0.07463048,548,
9457_0,0.6494119,0.7783374,6748,9,-1,0.5912418,0.73021954,6472,2_000020416e26b26ab68b,0.7150966,0.8181101,7151,0.6486112,0.7940334,7105,0.1514699,0.056463014,944,0.15484947,0.06083091,837,
9458_0,0.34907487,0.3115926,2838,9,-1,0.29509282,0.27134597,2450,2_00002a2f1952aedbe3c6,0.37233275,0.33166423,3058,0.30847734,0.28579614,2618,0.13030453,0.07411317,1053,0.10713869,0.054731317,773,
9461_0,0.3811497,0.37602136,2093,9,-1,0.3481298,0.33144662,1800,2_00006d3c4fb28a687f74,0.4376629,0.39448446,2218,0.3792441,0.34880692,1911,0.10987221,0.085485265,924,0.10421944,0.07865498,664,
9462_0,0.48898056,0.45564297,3693,9,-1,0.46659994,0.40999445,3630,2_00001d6e5b70308d4403,0.5866017,0.48024487,4286,0.5200903,0.4291309,4025,0.09755337,0.15769435,558,0.09835685,0.15877298,445,
9463_0,0.4023408,0.3930441,1271,9,7,0.35630792,0.35988224,1002,1_0000c25b9f16b56437cb,0.4828738,0.5339227,2711,0.38183245,0.375503,849,0.19690879,0.10602063,613,0.19157416,0.09112414,289,
9465_0,0.44484007,0.71846426,1452,9,9,0.40910846,0.7113211,1222,1_00002a1f48c92733798c,0.56092787,0.8972143,2694,0.44796503,0.7906903,1122,0.18507567,0.14505227,721,0.17543212,0.14318134,375,
9466_0,0.19187698,0.12115677,1629,9,-1,0.15217829,0.09107173,1336,2_00003b5e2f0536035fc7,0.21826628,0.17972621,2359,0.1467092,0.0837873,1298,0.12272936,0.11060578,1195,0.09672251,0.07973676,851,
9467_0,0.13967206,0.1296825,1192,9,-1,0.11309153,0.11504758,938,2_0000e06aae64e3bdafe8,0.307225,0.29861146,2115,0.09809934,0.1013614,776,0.06584575,0.06326298,594,0.03472678,0.030738339,299,
9468_0,0.24672301,0.2574329,1264,9,8,0.20623864,0.21755703,946,1_00006690cf3f98eb7b48,0.40351415,0.3108522,2272,0.22476539,0.21586859,776,0.102197275,0.074039795,819,0.07676589,0.047743272,446,
9469_0,0.5183773,0.16349049,3398,9,-1,0.4841205,0.13444412,3187,2_0000a9568d93bd4b0129,0.62246454,0.23652518,3796,0.54074675,0.14137907,3453,0.09537698,0.13514766,793,0.0923284,0.08171174,607,
9470_0,0.28551453,0.41168612,934,9,1,0.24511914,0.3620874,617,1_0000ff2679d521b8efbc,0.31631464,0.46619427,1188,0.24647419,0.3825994,520,0.05892944,0.22902834,517,0.055154547,0.19694892,313,
9471_0,0.15068407,0.1424262,1457,9,13,0.111163884,0.106845014,1177,1_0000590e9609036ac4e9,0.21240798,0.24750173,2498,0.09749515,0.093364984,1057,0.0531284,0.07454091,688,0.03699118,0.04938677,372,
9472_0,0.4312201,0.36197487,1185,9,8,0.4171571,0.33003265,867,1_0000676ae40c2cc33820,0.6203064,0.44585904,2003,0.45513928,0.3456642,678,0.10201438,0.08175203,583,0.09246227,0.06791015,285,
9473_0,0.5097905,0.51314145,1758,9,-1,0.45803994,0.4878211,1387,2_000090819d942ea2fd10,0.5647654,0.595336,2323,0.48348,0.5178739,1265,0.15960379,0.048627067,379,0.15707165,0.04400577,262,
9474_0,0.2050479,0.2195884,2028,9,-1,0.18842165,0.1868699,1826,2_0000f3228cf9e106e94c,0.37370044,0.3436454,3274,0.1966915,0.19365828,1848,0.109294504,0.14852388,1066,0.07166727,0.10936821,612,
9475_0,0.32607982,0.3863731,2585,9,-1,0.29134658,0.3432105,2360,2_0000faeccd41d13a484a,0.40274766,0.44875166,3029,0.32239133,0.3715577,2607,0.11631907,0.1958269,1418,0.10859081,0.18372524,1123,
9476_0,0.34183842,0.39292267,2328,9,-1,0.31603253,0.34840152,2106,2_0000bca1ace1a302366b,0.42159146,0.4819986,2833,0.34995276,0.38391083,2349,0.10819714,0.15313391,1839,0.091543995,0.13016719,1290,
9477_0,0.25221804,0.25915748,1217,9,1,0.21340317,0.22748154,945,1_0000b0b48b81b2bbf622,0.3408236,0.35667357,1873,0.23083718,0.23888084,851,0.08072994,0.114060216,740,0.068476014,0.09028646,429,
9478_0,0.31812817,0.34759277,3996,9,-1,0.29835773,0.31121153,3877,2_000038cbcc6a37e369ed,0.43490666,0.40853053,4725,0.33258075,0.33029163,4292,0.09833753,0.14283918,1220,0.07462159,0.12797971,887,
9479_0,0.54802334,0.5608686,5124,9,-1,0.514619,0.5255761,4959,2_0000f6874e28f114cf7a,0.6246997,0.5680551,5719,0.5591704,0.5643965,5406,0.06949182,0.056740172,809,0.06884164,0.055988863,702,
9480_0,0.39631307,0.36191803,1435,9,8,0.3434166,0.3174532,1116,1_00008fbc4bde6b9da427,0.43270522,0.42201912,2257,0.35875684,0.3333559,987,0.1696397,0.064590804,242,0.15801392,0.0567536,135,
9481_0,0.19801684,0.3078608,1595,9,-1,0.1565219,0.25115523,1304,2_00002411c3e498eeed64,0.23018728,0.30103052,1827,0.16035116,0.25474823,1370,0.092642985,0.09839877,1121,0.07541527,0.088580236,818,
9482_0,0.27005297,0.30629325,3045,9,-1,0.23407164,0.27367917,2786,2_00008af7a4608a7b17c3,0.32700557,0.38062543,3466,0.2556004,0.2996309,3048,0.097908676,0.13212925,1306,0.07131937,0.10478361,904,
9483_0,0.19561486,0.34923992,1679,9,-1,0.17395118,0.31410658,1437,2_00004069fff28367ce07,0.31615955,0.42266864,2406,0.17421119,0.32326978,1481,0.08606216,0.20224036,1314,0.06798513,0.17977376,902,
9484_0,0.106942445,0.095261,1037,9,-1,0.06709709,0.06313526,716,2_0000e6b754184bdca407,0.15715171,0.16770959,1758,0.046162795,0.044543494,524,0.047029898,0.059716888,574,0.025682697,0.027765559,287,
9485_0,0.20170105,0.27691236,1578,9,-1,0.17410368,0.22092159,1362,2_000088ec5c36f742f847,0.3081402,0.29201606,2314,0.18049665,0.22427413,1398,0.08775979,0.18048382,963,0.07183878,0.14775342,666,
9486_0,0.17639627,0.31469855,1779,9,-1,0.14757149,0.2758437,1524,2_000019e0772bb49f7d84,0.22786148,0.36297333,2235,0.1482468,0.28556138,1568,0.083062276,0.1395275,1156,0.06735259,0.12711564,830,
9487_0,0.76720536,0.7532522,3218,9,-1,0.69238174,0.682139,2846,2_000036bf0e2b194e30d5,0.81339926,0.7842375,3593,0.760004,0.7352516,3061,0.10159532,0.12803224,1145,0.11168729,0.13048688,785,
9488_0,0.25408724,0.30476487,2044,9,-1,0.2013202,0.25978285,1760,2_0000a25f3b39f0107617,0.2855278,0.3420648,2603,0.20090832,0.2754273,1844,0.08489405,0.090778865,1034,0.06727453,0.076918796,752,
9489_0,0.18990287,0.39430642,1777,9,-1,0.14879501,0.3472821,1526,2_00001cb17a16dfa15ed4,0.18022847,0.41277808,2130,0.1463931,0.36353832,1588,0.07743399,0.1586827,1387,0.062823154,0.14647028,999,
9491_0,0.09765761,0.085688524,1110,9,-1,0.065956846,0.05650983,811,2_0000b70d188c4a486602,0.18853809,0.1898208,2058,0.04636607,0.038671322,644,0.043329313,0.043513205,551,0.01866493,0.018380024,258,
9492_0,0.38232243,0.31136784,3147,9,-1,0.34693718,0.2805941,2885,2_0000427a63907bb15e77,0.4594503,0.38409686,3423,0.37976497,0.31045434,3137,0.14135236,0.16228059,1215,0.12777245,0.14352581,852,
9493_0,0.20963743,0.31434324,1630,9,-1,0.16744138,0.268652,1376,2_0000f188bfe847498f70,0.33386552,0.37074876,2513,0.17505051,0.27691236,1419,0.08500244,0.12556447,1237,0.07214424,0.1130184,848,
9494_0,0.3855449,0.41628978,1192,9,1,0.3443315,0.3915739,829,1_00001dd8ba6f8c3366af,0.4852548,0.5381806,1495,0.3665893,0.4149965,645,0.059397068,0.13766158,378,0.05262108,0.12386668,201,
9496_0,0.15946239,0.13171197,1466,9,3,0.12744176,0.10379101,1131,1_0000f4fabf75b5f5cbc9,0.28144234,0.2575717,2144,0.122259945,0.099117234,996,0.11582342,0.14463213,688,0.073006496,0.085339144,404,
9497_0,0.17190132,0.23167044,1683,9,-1,0.13065456,0.1909216,1370,2_0000f1a6508176821eaa,0.21561892,0.28206214,2015,0.12202573,0.19230409,1354,0.07954991,0.101232685,877,0.06132057,0.08291472,627,
9498_0,0.3796513,0.35608846,1379,9,1,0.34965414,0.34326956,1029,1_0000c82efb8af608e08c,0.5180886,0.45830268,1884,0.3851112,0.3681541,894,0.07391998,0.07913852,752,0.05794777,0.056612805,453,
9499_0,0.37243333,0.31669316,1467,9,3,0.33162552,0.2946112,1128,1_00000552b717b3ed59c5,0.43775642,0.4139387,1510,0.34810928,0.31708515,1053,0.12995774,0.09515493,771,0.110988036,0.06673585,551,
