system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
1069_0,0.26167166,0.10770416,1216,7,8,0.20553583,0.06438459,819,1_000031b9ed18748f3a44,0.29686046,0.17213832,1795,0.20880534,0.044211738,629,0.058463268,0.036677897,406,0.05430711,0.01893372,231,
1071_0,0.5068272,0.5506154,5467,7,-1,0.4306888,0.48762482,5171,2_0000cbbed723dfbd81c7,0.5668236,0.67083484,7644,0.4761147,0.51123315,5862,0.15299094,0.115097895,1180,0.15984768,0.1095595,1022,
1072_0,0.21433848,0.21433848,6232,7,-1,0.16597997,0.16597997,5819,2_00009a3480807df1fea2,0.32382742,0.32382742,6766,0.18650231,0.18650231,6403,0.13061166,0.13061166,665,0.09240515,0.09240515,684,
1073_0,0.20408256,0.1469083,1566,7,-1,0.14863881,0.097786784,1137,2_00002d85d8cccb55e372,0.20515312,0.18188646,1935,0.13984895,0.08126087,1014,0.044512752,0.059564263,641,0.036737103,0.041821714,448,
1074_0,0.31590238,0.3220828,4047,7,-1,0.26730686,0.27844867,3630,2_0000e4f16a77a51914e3,0.41831136,0.41373694,4971,0.2927048,0.3029085,4004,0.12661241,0.13545695,890,0.10467213,0.11212169,792,
1076_0,0.232393,0.10900099,1115,7,-1,0.17841373,0.062202513,695,2_00001a49676e212573ad,0.21671526,0.07218682,941,0.17415163,0.041973792,520,0.082236156,0.0194661,258,0.07369682,0.014447494,162,
1077_0,0.24194376,0.11776581,1676,7,7,0.19279027,0.07831228,1274,1_00000f39f9682f3b1c57,0.27026105,0.16158104,2356,0.19234695,0.060363185,1171,0.07819116,0.06714913,582,0.06854888,0.04267523,385,
1078_0,0.27075654,0.15897849,1689,7,10,0.2149725,0.115593,1293,1_000097b5934c8b4840ce,0.2739541,0.16831432,1850,0.21657261,0.10416174,1220,0.12999222,0.08210068,811,0.11429511,0.064125486,586,
1079_0,0.36238822,0.37255844,992,7,0,0.28411102,0.31907916,608,1_0000937454ee297968e2,0.3067952,0.37145293,1263,0.28506085,0.3317926,430,0.054252066,0.08461793,331,0.053749215,0.07955098,182,
1081_0,0.14742252,0.14742252,1301,7,-1,0.09104063,0.09104063,872,2_00003f16ecb28e21c72d,0.13230366,0.13230366,1553,0.07406603,0.07406603,710,0.014845945,0.014845945,259,0.011734844,0.011734844,159,
1082_0,0.14839555,0.3606281,1148,7,8,0.09462029,0.30959016,742,1_00003d50999ea5f79022,0.121857636,0.39591244,1353,0.07631253,0.31788152,570,0.01720868,0.145974,376,0.015364892,0.13510309,230,
1083_0,0.35623017,0.49595928,3169,7,-1,0.3410532,0.4608261,2930,2_00000e0cc47afc17bb6d,0.44549358,0.5513663,3886,0.3813764,0.49758223,3232,0.074596226,0.16675717,1356,0.06998479,0.16965257,1074,
1084_0,0.39916354,0.23231798,1383,7,14,0.32495302,0.18050666,913,1_0000ae5896e5c7212f4e,0.38800016,0.21346939,1189,0.34166917,0.17250584,755,0.14986707,0.11558183,225,0.14784263,0.10637758,187,
1085_0,0.2517523,0.109686755,1265,7,9,0.19550563,0.06631761,873,1_00001791003e6a8d44a6,0.2805129,0.1752609,2166,0.19367692,0.04505434,672,0.060236562,0.033753578,444,0.054528773,0.018537203,242,
1087_0,0.27356267,0.2738663,2086,7,0,0.23257631,0.2672058,1830,1_0000e6f94b83eafe69d1,0.37965763,0.47095197,2693,0.24506435,0.27895418,1851,0.08693593,0.09717836,356,0.07268676,0.082932316,239,
1088_0,0.2403833,0.2462682,2943,7,-1,0.19599935,0.20621908,2615,2_0000d4c2fba479348cb9,0.29018432,0.2960104,3461,0.21091446,0.22277278,2809,0.12128546,0.11542011,984,0.09947338,0.092652306,799,
1090_0,0.26103178,0.2673056,3107,7,-1,0.20077093,0.20446347,2574,2_0000634841a2254bc1f0,0.2672412,0.2843087,3193,0.20443745,0.20904738,2691,0.09645283,0.09780773,796,0.07208829,0.07073071,609,
1091_0,0.3374453,0.37368366,1494,7,11,0.2769273,0.3075996,1092,1_0000cec9cc92ca7890da,0.3950085,0.468229,2100,0.29635215,0.356782,954,0.08924489,0.08295708,713,0.07731638,0.07202781,487,
1092_0,0.25146893,0.2772763,2469,7,-1,0.2053785,0.24526429,2167,2_00005a63eb09fd8f1440,0.29620707,0.40672672,3194,0.21287242,0.26388153,2318,0.07454478,0.11702278,929,0.06637472,0.09985621,791,
1093_0,0.7527593,0.76274705,8247,7,-1,0.66914725,0.6776164,7545,2_0000d1d936bc07b4500f,0.8004118,0.7807634,8606,0.7395574,0.7398269,8232,0.12007433,0.073578015,913,0.1345964,0.08406632,963,
1095_0,0.3740502,0.22969937,1628,7,8,0.3074251,0.18599932,1223,1_00009cd85693cb59e77e,0.3896918,0.27225113,2041,0.3189263,0.18120569,1055,0.17982222,0.12979954,548,0.17484184,0.11387022,349,
1097_0,0.15356752,0.13983579,2102,7,-1,0.10368867,0.09016734,1667,2_0000ba47f29c52a4cde7,0.21307367,0.19971085,2881,0.09056574,0.07586719,1653,0.06993838,0.07346564,905,0.048839428,0.049068056,635,
1100_0,0.26235548,0.1345511,1349,7,10,0.2018899,0.08311733,925,1_00007f04e35023ae04e2,0.24607833,0.1065678,1445,0.19367127,0.06313586,761,0.0749282,0.031729814,494,0.06382772,0.021369057,311,
1101_0,0.2297217,0.16106817,1774,7,-1,0.18188542,0.11968616,1378,2_0000f9ecc8e7e17abca5,0.3027949,0.22054508,2178,0.1824792,0.11250156,1311,0.11791766,0.081389844,635,0.091446444,0.06239418,479,
1102_0,0.42050985,0.284346,2602,7,-1,0.3764859,0.2550288,2239,2_0000a41b3c09b698de6d,0.47204018,0.32723522,3034,0.40417838,0.2697096,2428,0.1764001,0.10476392,1311,0.16585058,0.079232045,949,
1105_0,0.393367,0.3796122,4337,7,-1,0.31906006,0.30994725,3870,2_0000f6874e28f114cf7a,0.32759607,0.32641435,4549,0.3219054,0.31058764,4078,0.07660505,0.055256233,606,0.06555203,0.05182559,555,
1106_0,0.2861665,0.30861557,1537,7,-1,0.22472972,0.2539908,1126,2_00006ddb64ad8b4ba18b,0.26880312,0.3040209,1841,0.22912645,0.26558006,1018,0.07762502,0.07763992,581,0.06411298,0.064318344,376,
1107_0,0.2714497,0.23963419,1792,7,-1,0.20099887,0.19778892,1132,2_0000ed6ecc2900ef30d2,0.24038887,0.26644748,1436,0.19966853,0.20401658,662,0.12343355,0.14713794,-32,0.10047051,0.13420978,-151,
1108_0,0.39892972,0.47603738,1755,7,-1,0.33031052,0.42242226,1312,2_0000a1ed94967cffb68c,0.42041063,0.5056643,2131,0.35188898,0.4437345,1184,0.12051048,0.28900564,337,0.12743573,0.26659432,251,
1109_0,0.268145,0.1476569,1173,7,11,0.20996459,0.10136278,761,1_0000c6e790e3c0caae10,0.26060468,0.13095853,1235,0.21079968,0.08563112,599,0.120744705,0.065236345,636,0.10759488,0.049723968,443,
1111_0,0.25363606,0.11168076,1279,7,9,0.20075938,0.071273886,891,1_0000ce6d46e12c94e8e1,0.28529721,0.17839807,2162,0.19692305,0.050820157,691,0.051287282,0.03322234,435,0.045368683,0.020126963,240,
1112_0,0.26230437,0.13835613,1161,7,13,0.19904107,0.096570246,780,1_00009717abce293fc288,0.25869477,0.15632723,1498,0.20164832,0.082103856,609,0.1177978,0.07001364,387,0.10619971,0.05974646,236,
1113_0,0.42023447,0.44974715,2904,7,-1,0.36409575,0.4036222,2595,2_0000fcd7efa8b98a657d,0.4762687,0.51987636,3511,0.39793926,0.44192785,2842,0.18633424,0.2308059,1323,0.16860047,0.19647565,884,
1115_0,0.43369487,0.33623323,1713,7,7,0.35994706,0.28286886,1294,1_0000ea223aca181e2a09,0.43895844,0.38978857,2312,0.38238955,0.28918296,1181,0.14090165,0.16219814,382,0.14281042,0.14682594,299,
1116_0,0.32491487,0.3987207,1476,7,11,0.30434096,0.3265612,1057,1_0000cec9cc92ca7890da,0.44454384,0.49818143,1838,0.3195808,0.3672497,907,0.08835815,0.07913842,692,0.07947558,0.06935036,497,
1119_0,0.531541,0.54877084,5162,7,-1,0.4759986,0.525217,4760,2_0000a6945879ba1d2bb6,0.64539087,0.6660876,5647,0.54742396,0.5898613,5237,0.08621381,0.08087892,640,0.0751008,0.07000378,624,
1121_0,0.21730116,0.40189692,3224,7,-1,0.16529223,0.35480502,2828,2_00005036522f30c9cf9c,0.1900387,0.43106547,3567,0.15821196,0.3749688,3027,0.08159839,0.15295176,940,0.06405492,0.1430422,820,
1123_0,0.6596474,0.14164154,1333,7,13,0.5822496,0.10823924,942,1_00008eb3c62309142ffb,0.7135142,0.23052414,1665,0.63050634,0.08910205,799,0.30813673,0.06035237,534,0.33904392,0.03059316,328,
1124_0,0.511684,0.35473558,4857,7,-1,0.4232607,0.2647194,4109,2_0000b8d6517a2c7f68b6,0.55025315,0.33718416,4724,0.46361542,0.26935342,4254,0.22055838,0.07182757,529,0.22605805,0.061053433,496,
1130_0,0.5363055,0.49968523,1599,7,1,0.4681105,0.45688367,1157,1_0000dbcad0412cda33c1,0.6082024,0.59936064,1813,0.5150199,0.49561766,1023,0.18457192,0.21294186,400,0.1978176,0.20288129,304,
1131_0,0.5976075,0.6764709,7786,7,-1,0.47975734,0.59100676,7018,2_0000d2eaafd33391528b,0.5656094,0.690441,7697,0.5181122,0.64162815,7569,0.18034646,0.11566533,582,0.18420339,0.119156465,672,
1132_0,0.34683612,0.37814438,1355,7,0,0.30268055,0.3413084,978,1_00009e32c4b5a9ea8c18,0.48354813,0.5141257,2058,0.3342436,0.37125278,822,0.12858623,0.10863133,637,0.11370427,0.08649533,395,
1135_0,0.25171605,0.5080901,3855,7,-1,0.15087874,0.43358594,2950,2_0000134e6a17d8c9c059,0.08486929,0.53080684,2634,0.11466784,0.46856073,2789,0.007355327,0.30639476,123,0.0050292793,0.29391178,133,
1136_0,0.49042517,0.5147832,5519,7,-1,0.42732573,0.45236745,5004,2_0000511f59f6596e7db7,0.5388586,0.5543327,5907,0.46570578,0.4938891,5487,0.102307424,0.10825477,1096,0.10053331,0.104310475,1094,
1139_0,0.30844903,0.19045126,1321,7,11,0.25199568,0.1373909,915,1_00008880429b22dd97d7,0.3220304,0.19240525,1346,0.2623696,0.1247814,766,0.1315826,0.04971631,384,0.12436012,0.039592337,272,
1140_0,0.35682917,0.431266,1179,7,0,0.30418313,0.38725048,793,1_0000967921f8ddd03d52,0.41985735,0.51748574,1581,0.31716204,0.40354857,632,0.10450145,0.18853074,523,0.10049683,0.17010728,340,
1141_0,0.42809612,0.4206064,1553,7,-1,0.36648357,0.36388522,1162,2_00006651b2dd48533cad,0.47494334,0.427822,2290,0.39897722,0.37917653,1034,0.13394491,0.2773938,323,0.14393486,0.23868768,246,
1142_0,0.2357247,0.122021526,1495,7,11,0.17936526,0.08414218,1076,1_0000cec9cc92ca7890da,0.2525778,0.18667538,2012,0.17039153,0.069087006,927,0.075893715,0.0673313,679,0.054280147,0.04371706,438,
1143_0,0.24188834,0.123664014,1243,7,7,0.18813537,0.082624406,847,1_00000f39f9682f3b1c57,0.26516283,0.20153022,1716,0.18741497,0.06750716,666,0.068438046,0.091657355,519,0.059460748,0.057197697,305,
1144_0,0.2390625,0.124347836,1453,7,11,0.18357855,0.08765359,1045,1_0000cec9cc92ca7890da,0.2479268,0.19282036,2019,0.17208779,0.07501251,904,0.08062944,0.07545144,794,0.059259474,0.051398274,538,
1147_0,0.18676329,0.46468467,1318,7,1,0.119231634,0.41585776,886,1_00000e13c64bbd61ca02,0.13375846,0.5173348,1290,0.10157596,0.43934995,745,0.025195815,0.16555081,445,0.020114044,0.1648138,297,
1149_0,0.40592974,0.37777206,3542,7,-1,0.40852445,0.370638,3328,2_00007762986519d18aa5,0.61091274,0.53808045,4720,0.47935075,0.4244751,3677,0.19892864,0.2094171,2068,0.16168958,0.17121685,1742,
1150_0,0.38378718,0.337479,1506,7,8,0.32944274,0.3025921,1099,1_0000676ae40c2cc33820,0.4983356,0.46943521,2142,0.34855342,0.3161401,930,0.16230942,0.14112769,445,0.14867415,0.1283962,282,
1151_0,0.63633114,0.6332008,6825,7,-1,0.5691901,0.5529613,6145,2_0000d8fd8d6d7172f470,0.7122735,0.67548543,6962,0.63802856,0.603849,6632,0.07657096,0.36442363,793,0.08254324,0.33529672,750,
1152_0,0.40656725,0.46112835,1697,7,9,0.34722194,0.4059841,1306,1_0000b55607bbdddaea2f,0.44746113,0.48396975,2314,0.3731349,0.4249549,1214,0.1763006,0.3210218,449,0.17433399,0.2715162,393,
1154_0,0.22680132,0.18534048,1942,7,-1,0.1498071,0.11276417,1405,2_0000757e2a43ae41caae,0.13351431,0.09150925,1938,0.13214457,0.09305723,1273,0.011390517,0.0116693545,438,0.010309137,0.009585539,374,
1155_0,0.2592888,0.2503417,2460,7,9,0.21275973,0.20991567,2082,1_0000da220b8ea4c8289f,0.2906805,0.2964255,2789,0.21890408,0.22031231,2162,0.09313872,0.08887533,779,0.07853512,0.07272894,663,
1156_0,0.2065399,0.13657147,1271,7,11,0.1499147,0.09357444,879,1_000012e70a9134fec4f4,0.17133595,0.1501849,1411,0.13566053,0.077742174,730,0.04404446,0.05062983,319,0.0325427,0.04553567,218,
1157_0,0.30253738,0.24579352,1483,7,6,0.24652515,0.20319182,1084,1_000095e611450759dee0,0.35883665,0.33441746,2247,0.24802452,0.19940652,912,0.06285806,0.047696702,376,0.05591672,0.036568996,220,
1158_0,0.23572314,0.43571535,3111,7,-1,0.1854307,0.39523384,2733,2_00001dca2a881422a113,0.22259802,0.51190853,3183,0.1834589,0.42820802,2896,0.09752232,0.24297196,972,0.081359,0.21841761,879,
1159_0,0.19685386,0.17399144,1867,7,-1,0.13300818,0.124229595,1467,2_00009529633e6b18833c,0.13236919,0.15538156,1982,0.11531459,0.11236477,1446,0.027206788,0.039387994,469,0.020326667,0.030114789,385,
1161_0,0.342353,0.34142774,2853,7,7,0.29306507,0.31153443,2476,1_00006232d28188bc8185,0.361006,0.4043888,3242,0.3081351,0.34314442,2672,0.13558376,0.10251443,1039,0.12573339,0.090333894,848,
1164_0,0.2030541,0.14017214,1393,7,11,0.15307947,0.09878985,994,1_0000a9b740f69b3cf464,0.19514294,0.16379914,1550,0.14434862,0.08479141,843,0.08945634,0.06443152,460,0.073045075,0.05226578,289,
1166_0,0.33799493,0.39545,1193,7,1,0.28563562,0.35571027,819,1_00004079f0ac4f43d8fe,0.4057004,0.49306834,1946,0.30398422,0.37338176,632,0.10168947,0.16679725,400,0.09745633,0.1548538,226,
1169_0,0.52267885,0.5210773,5050,7,-1,0.4768874,0.4882783,4694,2_0000f6710bb5d27c95dc,0.6352666,0.624591,5866,0.5335783,0.5466367,5168,0.13632877,0.18582661,1060,0.12868121,0.17511393,884,
1170_0,0.37851405,0.4390387,4746,7,-1,0.33056933,0.38295087,4428,2_0000db1a40c704a1151f,0.47823533,0.50314224,5798,0.3713248,0.41726857,4942,0.103022456,0.13916036,953,0.09049267,0.13598448,829,
1171_0,0.18663728,0.35966483,3037,7,-1,0.14046,0.31501564,2631,2_0000cfe4760e9b4051d3,0.22259207,0.4242167,3553,0.13173223,0.32492974,2651,0.06962274,0.12971649,1185,0.054930136,0.12867704,1103,
1172_0,0.6350957,0.54800206,8391,7,-1,0.6044931,0.49080306,8478,2_00007b3871f0ad3f8174,0.8703132,0.5818341,11115,0.7043818,0.5231537,9851,0.22030476,0.36976284,1385,0.2265451,0.30888432,1261,
1173_0,0.15498151,0.42018768,1777,7,-1,0.092143,0.37315726,1294,2_00004cffdff505f3c537,0.095597625,0.45795944,1656,0.07147879,0.39512935,1202,0.030450433,0.1696965,471,0.022181321,0.16370828,356,
1174_0,0.3092904,0.3006027,2863,7,-1,0.25438195,0.26081383,2483,2_0000f51c2706cea0a97b,0.31928033,0.34577245,3248,0.26493144,0.27804866,2647,0.09403473,0.11075079,882,0.07838132,0.08459175,661,
1175_0,0.183789,0.19345167,1428,7,-1,0.13941571,0.15174538,1051,2_0000663f653a0c8f8f1f,0.20584972,0.22934148,1811,0.1264714,0.14394699,1030,0.07560078,0.094873175,843,0.056562077,0.07746683,578,
1176_0,0.3048279,0.26567075,2998,7,-1,0.27637354,0.23641504,2766,2_00000a7db2c19bce86dd,0.49634546,0.4709442,4645,0.308434,0.25445202,3072,0.10435143,0.12330913,1306,0.08361637,0.09845387,1048,
1179_0,0.6243202,0.65587306,7848,7,-1,0.51125544,0.5730641,7063,2_00009afbd03eadfb57ca,0.61296374,0.67560273,7549,0.5592526,0.62363434,7587,0.16720438,0.10323951,339,0.16820432,0.106907085,494,
1180_0,0.23286836,0.49894682,2721,7,-1,0.17466524,0.44807398,2272,2_0000ecb67f7e791d67d8,0.22164108,0.5524873,2884,0.16477853,0.48060077,2369,0.07183226,0.23920055,782,0.05892926,0.23152517,690,
1181_0,0.35437647,0.4131184,6608,7,-1,0.30540374,0.35008508,6030,2_0000767116e26507cb5b,0.48017165,0.4559653,7326,0.3537478,0.3812925,6611,0.14496933,0.18921238,749,0.12045153,0.19118042,766,
1182_0,0.25020066,0.10745634,1192,7,8,0.19866431,0.06537588,795,1_000031b9ed18748f3a44,0.2736968,0.1486942,1822,0.19844265,0.043567397,596,0.062120687,0.035190955,421,0.05652373,0.019825885,233,
1183_0,0.459897,0.45750272,5303,7,-1,0.38308364,0.3791338,4773,2_0000651a0a8a9ce86511,0.47435737,0.44339132,5946,0.41113672,0.39302742,5067,0.14732206,0.14705385,681,0.14043893,0.13550359,689,
1184_0,0.24299665,0.110479794,1235,7,8,0.18636209,0.06557414,835,1_000031b9ed18748f3a44,0.25668427,0.15345243,1794,0.18165177,0.04247697,635,0.056689974,0.030036222,402,0.05214591,0.01610853,223,
1185_0,0.717868,0.7377422,7861,7,-1,0.6378023,0.65464556,7117,2_000008470c8b97e3d483,0.75971514,0.75719714,8002,0.70295024,0.7147161,7722,0.10275641,0.060070466,727,0.11706038,0.06694632,784,
1188_0,0.19676614,0.13181812,1938,7,-1,0.1489178,0.086319104,1506,2_0000e8f6346b8d134528,0.18967158,0.10286061,1844,0.14231345,0.068764195,1412,0.12352183,0.03859637,749,0.11815626,0.0304812,651,
1189_0,0.4303239,0.3505779,2316,7,-1,0.36037585,0.3111933,2052,2_0000318872c635cceced,0.42987868,0.4282918,3154,0.3807073,0.33246857,2252,0.18407118,0.23081999,1658,0.18990843,0.18983129,1186,
1190_0,0.41389102,0.40434015,1478,7,1,0.35824984,0.37376165,1077,1_0000e2c32cc83e21fd55,0.49134797,0.536714,1675,0.38987625,0.40927014,990,0.15327168,0.10361573,841,0.14692113,0.089440286,612,
1191_0,0.16077836,0.1414349,1720,7,-1,0.117552176,0.099801764,1329,2_0000a76a5980cfbf8aca,0.19930094,0.1606088,2223,0.10697978,0.085526854,1229,0.10841321,0.06515698,788,0.090696186,0.050985992,617,
1193_0,0.45946068,0.3696159,2164,7,-1,0.40183023,0.33069563,1893,2_0000318872c635cceced,0.47296548,0.4496937,3245,0.42354676,0.3542082,2059,0.2128122,0.22212413,1677,0.22092499,0.18784727,1151,
1195_0,0.35205495,0.48504734,2020,7,3,0.28978598,0.44346794,1680,1_00000552b717b3ed59c5,0.34133026,0.5874178,2253,0.30023712,0.48330915,1713,0.101720564,0.10118113,836,0.09198078,0.09738454,671,
1197_0,0.7229588,0.74024737,7844,7,-1,0.64414644,0.6553918,7095,2_000008470c8b97e3d483,0.7676731,0.759649,7993,0.71023905,0.7183405,7702,0.097513996,0.05980396,735,0.1096219,0.06662651,789,
1198_0,0.3566988,0.25916544,2805,7,-1,0.29711187,0.21430385,2478,2_000002aa213be148bf31,0.37800723,0.28863573,3270,0.31403255,0.22474082,2695,0.16237111,0.09909573,1244,0.15204655,0.07514475,946,
1202_0,0.17963868,0.12452594,1591,7,-1,0.13000104,0.086679816,1225,2_000038c4df787c346a64,0.21205026,0.18457493,2266,0.12149079,0.070965126,1099,0.029321505,0.040688574,482,0.024829999,0.027411241,304,
1204_0,0.4153606,0.40360707,4023,7,-1,0.36855716,0.37673298,3879,2_0000df1471d2e28034e1,0.49279708,0.5202588,5251,0.4032995,0.4241018,4365,0.13694085,0.14269169,1166,0.12730427,0.12067508,896,
1206_0,0.27596587,0.2800436,4646,7,-1,0.24630007,0.24901086,4283,2_0000bb36ef5483adcaf0,0.4030209,0.40144524,5216,0.28822494,0.29188895,4739,0.184839,0.188651,816,0.12601778,0.12706207,758,
1207_0,0.2546571,0.11922992,1264,7,-1,0.1956712,0.082376115,925,2_0000e06aae64e3bdafe8,0.24836454,0.2511331,2278,0.19058244,0.062895134,764,0.08732976,0.03942953,517,0.07348613,0.024837855,308,
1208_0,0.4030018,0.19877562,2432,7,9,0.3266619,0.1468345,2126,1_00009bddb856dd53a496,0.4119856,0.22640345,3163,0.33927077,0.13511029,2093,0.19245951,0.06762487,596,0.18847707,0.056257397,445,
1210_0,0.3127365,0.2598896,3496,7,-1,0.2590003,0.22808295,3251,2_0000a210a8b7a1a1ca39,0.3321218,0.28054827,3930,0.2748425,0.23506984,3489,0.113728434,0.098167166,662,0.099621594,0.0841613,628,
1211_0,0.2292936,0.2292936,2899,7,-1,0.18273625,0.1925748,2556,2_0000d4c2fba479348cb9,0.26679057,0.26862153,3359,0.19889213,0.20421256,2735,0.12501732,0.11621066,1008,0.101210624,0.09333745,811,
1214_0,0.14682212,0.14682212,1637,7,-1,0.10272091,0.10272091,1276,2_000049dc2d4f45354d14,0.24272045,0.24272045,2527,0.091477275,0.091477275,1224,0.07319274,0.07319274,814,0.05059632,0.05059632,546,
1216_0,0.67286843,0.6840186,6769,7,-1,0.6484101,0.6554234,6951,2_000090c15af3c213e546,0.92114705,0.8673884,10604,0.7442493,0.7205914,8024,0.17870721,0.28834942,2771,0.18600012,0.27183452,2164,
1217_0,0.3202077,0.27077493,3604,7,-1,0.28676715,0.24014188,3421,2_0000081cdf7ad5133c00,0.36972535,0.3924121,4882,0.3078901,0.2782603,3935,0.15978533,0.21500082,1774,0.13885544,0.14515097,1246,
1218_0,0.20721671,0.12712774,1846,7,8,0.15357366,0.08992374,1429,1_00000034afb454935934,0.21383822,0.16782132,1901,0.14509153,0.08114036,1366,0.09257135,0.093072616,634,0.07612169,0.06538016,490,
1223_0,0.75433093,0.7638942,8190,7,-1,0.6714733,0.67698145,7488,2_0000d1d936bc07b4500f,0.801732,0.7815567,8502,0.74238634,0.73947024,8149,0.121205926,0.072208874,883,0.135728,0.08379102,933,
1224_0,0.19851454,0.46095353,1352,7,1,0.12543347,0.4134625,921,1_00000e13c64bbd61ca02,0.11510322,0.5084446,1405,0.10392522,0.4351582,780,0.017268952,0.16131301,436,0.014311938,0.16029961,297,
1225_0,0.2847038,0.41821486,3179,7,-1,0.22113837,0.3778255,2768,2_0000627154d956210984,0.27135393,0.49553034,3549,0.22633308,0.40899503,2962,0.09277868,0.17269614,850,0.07736211,0.15771979,684,
1226_0,0.46290478,0.52810466,6083,7,-1,0.3890413,0.47516865,5626,2_0000651a0a8a9ce86511,0.48176107,0.585858,7217,0.4169787,0.50822496,6106,0.16733518,0.16543648,913,0.15790702,0.15686369,876,
1229_0,0.23540474,0.122504346,1451,7,11,0.18115303,0.083088756,1021,1_0000cec9cc92ca7890da,0.24918531,0.17763351,1919,0.17657466,0.06917479,876,0.07567485,0.07079882,711,0.055702813,0.050169278,477,
1231_0,0.25815904,0.11604725,1235,7,-1,0.19846182,0.080963194,886,2_0000e06aae64e3bdafe8,0.2442607,0.24844638,2089,0.19299002,0.060470812,725,0.089627914,0.04629082,549,0.075893715,0.028725918,330,
1232_0,0.3259202,0.26919165,1906,7,-1,0.25563657,0.22263716,1511,2_00007d87ce862a90564f,0.29039025,0.3087477,2090,0.2552783,0.22539431,1532,0.1743655,0.1546371,843,0.15233096,0.12912834,689,
1235_0,0.20174488,0.16627188,1670,7,-1,0.13860044,0.12391486,1252,2_0000ddd4227618f0551d,0.11698686,0.15913615,1576,0.12026994,0.111884736,1149,0.021941867,0.06445036,625,0.017564435,0.04898959,480,
1236_0,0.35277474,0.36421657,1706,7,7,0.2965529,0.34732455,1308,1_0000efcde1edcf1aad8e,0.4172679,0.55083823,2600,0.3133269,0.38235202,1169,0.1099565,0.085833296,462,0.10232144,0.083367705,258,
1237_0,0.34119028,0.2903524,1463,7,6,0.28750205,0.24751508,1084,1_000095e611450759dee0,0.4633572,0.4472692,2285,0.30742013,0.25818723,917,0.08190979,0.058144078,418,0.07464653,0.043674592,244,
1238_0,0.24574953,0.15546596,1255,7,7,0.19363737,0.11948872,872,1_0000aa177a2b29d035e8,0.28379977,0.2725594,1989,0.18612583,0.105805725,683,0.06332761,0.06122046,479,0.05219189,0.039158106,270,
1239_0,0.31124213,0.31552434,1253,7,8,0.25529298,0.27207088,866,1_0000a624a7f1f0e0f780,0.3593502,0.40127736,1692,0.26239052,0.27993846,692,0.16166961,0.14517431,398,0.14287919,0.13080466,244,
