system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
6776_0,0.2621422,0.20139387,2338,4,-1,0.22512954,0.16940908,1970,2_000009a4681194bd1ef5,0.35054725,0.30137393,3495,0.23849526,0.17779131,2024,0.14335047,0.115145236,1109,0.12180495,0.08729641,848,
6799_0,0.39515838,0.36145627,5066,4,-1,0.35904673,0.3367398,4554,2_00009cdd41a96fcacd2c,0.53552926,0.49432912,5581,0.41996744,0.39289233,5008,0.15326312,0.14420854,863,0.12951903,0.11335679,913,
6805_0,0.34038097,0.31919968,6911,4,-1,0.2770722,0.24352619,6341,2_00002fc775c0333f2be9,0.43327588,0.34482586,7996,0.30560672,0.25852442,7153,0.09527546,0.06345402,927,0.08576233,0.05440539,1062,
6815_0,0.1991573,0.17007084,2616,4,-1,0.14868736,0.13031043,2189,2_0000f6385c405fe3ab4d,0.20865315,0.24203663,3186,0.14329863,0.13201997,2209,0.07864237,0.09479629,860,0.06192141,0.06694747,727,
6840_0,0.21480782,0.21480782,1701,4,0,0.15113513,0.15113513,1061,1_00006af112204c5cdb10,0.19467202,0.19467202,1135,0.14390491,0.14390491,901,0.07903255,0.078288615,800,0.06560014,0.06499432,688,
6857_0,0.33083522,0.31944412,3581,4,-1,0.2925919,0.29022846,3207,2_0000601f80b72ca8f914,0.41357452,0.3984433,4530,0.32672176,0.32306686,3555,0.12827735,0.106520325,1069,0.11319257,0.08823131,959,
6906_0,0.23393294,0.23393294,1838,4,0,0.16131966,0.16131966,1198,1_00006af112204c5cdb10,0.19848149,0.19848149,1409,0.15424491,0.15424491,1056,0.074397735,0.079843506,857,0.0649179,0.06623823,714,
6909_0,0.30358225,0.3299864,1730,4,1,0.23206636,0.25616175,1123,1_00000e13c64bbd61ca02,0.2791622,0.31366876,1459,0.22266237,0.26141128,943,0.056575645,0.10480255,220,0.043303873,0.09713888,190,
6975_0,0.22709002,0.19859105,2857,4,-1,0.1742633,0.13528363,2239,2_00001c2ab2e54b7b861c,0.22752243,0.15156537,3022,0.1731102,0.12686326,2313,0.09044683,0.048790812,796,0.075858325,0.04251209,682,
7012_0,0.23417062,0.20497714,2507,4,-1,0.18703127,0.16582814,2067,2_0000947e30263fe9f858,0.33052236,0.29817513,3396,0.19341826,0.16711362,2134,0.11281865,0.096879154,870,0.08855239,0.073506616,691,
7028_0,0.21439596,0.24088177,2009,4,6,0.15122233,0.18160962,1445,1_00000e0643e441a6d028,0.22865362,0.2526229,2153,0.13757136,0.17933321,1361,0.054268092,0.12047087,306,0.039132748,0.10533195,286,
7049_0,0.28944245,0.277803,5468,4,-1,0.21916151,0.20994869,4860,2_0000a9568d93bd4b0129,0.33321258,0.31951028,6004,0.2289573,0.21919167,5349,0.105110444,0.10096165,1088,0.08855088,0.08499716,1121,
7057_0,0.20582618,0.238722,1758,4,6,0.13696465,0.17668585,1140,1_00000e0643e441a6d028,0.15228407,0.22562625,1296,0.1168674,0.1729586,968,0.028439492,0.11494885,203,0.018504625,0.100139044,181,
7073_0,0.21326831,0.13527359,1876,4,-1,0.16665591,0.09104635,1420,2_00003f66da74e45f1d4b,0.23879725,0.18087949,2252,0.16310662,0.077756114,1330,0.110491574,0.068546705,762,0.088297784,0.047094837,580,
7113_0,0.29404968,0.27585435,3272,4,-1,0.24718153,0.23670535,2817,2_0000601f80b72ca8f914,0.33726633,0.30805,3867,0.26888216,0.25160533,3035,0.116673276,0.10295601,1059,0.101284616,0.08367367,919,
7204_0,0.2895202,0.27881145,4984,4,-1,0.21838406,0.2104218,4302,2_0000a9568d93bd4b0129,0.3404428,0.3286555,5248,0.22942378,0.22125632,4706,0.105732396,0.10199082,901,0.087773435,0.08468026,923,
7212_0,0.35382205,0.35082176,3545,4,-1,0.32038853,0.3268065,3144,2_0000601f80b72ca8f914,0.4627337,0.451908,4380,0.3626359,0.36811745,3459,0.13232158,0.1100262,1116,0.11818592,0.09080229,985,
7254_0,0.3250446,0.391873,1871,4,2,0.25041932,0.3134207,1288,1_000025582eae3c7c1fb2,0.3295949,0.39568353,1811,0.250571,0.32689035,1153,0.06142932,0.17268057,286,0.051646132,0.15292923,250,
7274_0,0.28499153,0.15192774,8324,4,-1,0.2429096,0.11365629,7549,2_00000b41fc994f1539a5,0.35290235,0.19720277,8514,0.2503783,0.10091752,8048,0.1042227,0.053877816,2734,0.09504936,0.040367,2771,
7284_0,0.29749054,0.18029056,6530,4,-1,0.2357553,0.11037529,5920,2_00005c27a53c6ff8a5b9,0.37522674,0.09875409,7598,0.25316823,0.092017785,6713,0.107430845,0.023143541,1057,0.08485203,0.021049645,1191,
7288_0,0.24761596,0.23821665,3328,4,-1,0.19862269,0.1839249,2717,2_0000d52174b2fc6d61e9,0.27000636,0.25961024,3521,0.20806375,0.19641647,2862,0.13403137,0.12842146,1064,0.11933767,0.11461085,1020,
7317_0,0.28629103,0.3713853,1749,4,2,0.20999731,0.296373,1158,1_000025582eae3c7c1fb2,0.21333422,0.3706408,1478,0.19589132,0.3077758,997,0.08107783,0.15218437,230,0.06644779,0.13790396,207,
7319_0,0.31570947,0.19609985,7966,4,-1,0.27066213,0.16863704,7183,2_00000b41fc994f1539a5,0.36765823,0.25869077,8458,0.28598133,0.17100833,7590,0.14605236,0.09463085,3313,0.12842168,0.07494366,3079,
7340_0,0.24256258,0.24256258,1923,4,0,0.17438072,0.17438072,1272,1_00006af112204c5cdb10,0.21208677,0.21208677,1554,0.16707274,0.16707274,1144,0.06840648,0.07354621,866,0.05748571,0.06289522,729,
7393_0,0.25039032,0.2004564,2587,4,-1,0.21159105,0.18992347,2250,2_000045f6d50aecdbf160,0.32213092,0.3247559,3715,0.22089738,0.19764394,2334,0.10235985,0.109630615,1004,0.089211226,0.083325885,811,
7405_0,0.20670092,0.13477728,1927,4,-1,0.15721673,0.08828904,1478,2_00003f66da74e45f1d4b,0.23581314,0.15479535,2375,0.15310451,0.073399566,1377,0.08952108,0.061708577,778,0.07462382,0.043179456,595,
7406_0,0.20575035,0.2564394,1747,4,6,0.1399982,0.19369137,1180,1_00000e0643e441a6d028,0.18269539,0.25354695,1660,0.120962694,0.1915197,1030,0.043455552,0.13195436,354,0.02919788,0.11550526,278,
7418_0,0.26720756,0.26720756,1975,4,0,0.19506073,0.19506073,1316,1_00006af112204c5cdb10,0.27377763,0.27894697,1580,0.20135804,0.20135804,1199,0.07652122,0.08202035,846,0.06431119,0.07191357,691,
7420_0,0.3071852,0.18591735,7028,4,-1,0.24991983,0.11479965,6416,2_00005c27a53c6ff8a5b9,0.40967193,0.10687571,8119,0.27467144,0.09846421,7295,0.112971865,0.024115708,1054,0.0906964,0.021534245,1245,
7466_0,0.25029308,0.17525458,2338,4,-1,0.2101303,0.132406,1970,2_000009a4681194bd1ef5,0.34940535,0.291227,3495,0.21976799,0.13505301,2024,0.12835073,0.09137723,1109,0.109277956,0.06457618,848,
7469_0,0.3638292,0.3249922,7128,4,-1,0.29892677,0.26961923,6359,2_0000fc42140f512c5443,0.47844458,0.44358212,7685,0.33844408,0.32638818,7036,0.16247204,0.16837907,834,0.11878796,0.12357547,931,
7495_0,0.22182815,0.24436691,1675,4,8,0.15425587,0.179465,1058,1_00003d50999ea5f79022,0.16540416,0.21661982,1112,0.1380264,0.17415844,876,0.03852604,0.107653156,277,0.028439492,0.09363301,224,
7505_0,0.26806274,0.26806274,1920,4,0,0.1928839,0.1928839,1247,1_00006af112204c5cdb10,0.20734435,0.20734435,1386,0.18557592,0.18557592,1110,0.056131456,0.056131456,857,0.051000323,0.051000323,727,
7530_0,0.23892482,0.18010744,2427,4,-1,0.20011759,0.14608225,1993,2_000009a4681194bd1ef5,0.32632807,0.25852534,3432,0.20644163,0.1438764,1988,0.13292655,0.092976466,991,0.110785395,0.068326116,779,
7537_0,0.20999731,0.32521516,1673,4,5,0.14197001,0.25271547,1067,1_000097b320ca42a494fb,0.16297732,0.3184759,1215,0.12240363,0.25643978,879,0.03154888,0.14843935,226,0.021538172,0.1308715,189,
7540_0,0.17166881,0.1586397,1946,4,-1,0.10392377,0.090031624,1218,2_000020067735e9ca6727,0.107743435,0.054543104,1379,0.083456114,0.066923976,1008,0.040286668,0.011516416,416,0.029836632,0.008934956,323,
7542_0,0.19318767,0.16224009,2171,4,-1,0.14079252,0.10869313,1705,2_00002b6cd6eabd9e799a,0.18177983,0.17007084,2652,0.13006037,0.09854623,1690,0.08186224,0.06683717,903,0.06361401,0.048418343,701,
7544_0,0.24792694,0.23855168,3133,4,-1,0.17927861,0.17241143,2517,2_0000c9551ee911c6678d,0.24049489,0.21802847,3462,0.18139815,0.17099354,2609,0.08900544,0.057734672,579,0.07761851,0.050181687,557,
7550_0,0.3225616,0.30994743,5260,4,-1,0.24932633,0.23953867,4565,2_0000a9568d93bd4b0129,0.37752688,0.36303377,5534,0.26541942,0.25498262,4982,0.10565465,0.10180831,854,0.08901735,0.08573313,892,
7561_0,0.19580801,0.12815973,1849,4,-1,0.14790952,0.0822781,1364,2_00003f66da74e45f1d4b,0.22042297,0.14398669,2032,0.14092438,0.06672688,1250,0.08485168,0.061267406,672,0.070639454,0.04240741,519,
7617_0,0.22114646,0.16979511,1771,4,-1,0.16298813,0.10918944,1187,2_00002faeb84684f9a919,0.19107556,0.10091752,1194,0.15439528,0.090274304,1008,0.09246268,0.054760158,526,0.07201177,0.039264075,403,
7649_0,0.16986708,0.1601383,2056,4,-1,0.10904068,0.101356655,1410,2_00004cffdff505f3c537,0.13765214,0.10303777,1789,0.09210442,0.08744423,1285,0.05794362,0.031555038,558,0.04259288,0.02751977,451,
7668_0,0.20226176,0.23852466,1674,4,6,0.13415863,0.1763449,1050,1_00000e0643e441a6d028,0.1507673,0.22378965,1139,0.112696275,0.17166954,844,0.027756944,0.11475745,201,0.016684497,0.100207895,167,
7683_0,0.25646535,0.2511922,2078,4,0,0.19117758,0.1829326,1448,1_000050bae147b6149018,0.22116622,0.21434136,1772,0.18789756,0.17927861,1384,0.06954406,0.06491657,1022,0.056986645,0.056986645,876,
7708_0,0.2845172,0.24330498,2540,4,-1,0.25317022,0.21644878,2211,2_000009a4681194bd1ef5,0.40083587,0.39037988,3912,0.27554935,0.24324983,2346,0.1491417,0.12556787,1251,0.12742814,0.09413454,951,
7722_0,0.20967668,0.20967668,1928,4,0,0.14001769,0.14001769,1284,1_0000fee52e920116851d,0.15634401,0.15634401,1421,0.13037738,0.13037738,1135,0.08163162,0.08163162,837,0.06825958,0.06825958,704,
7738_0,0.24125026,0.23571202,2446,4,-1,0.2026844,0.202114,2022,2_0000947e30263fe9f858,0.34635973,0.3449202,3264,0.2135807,0.21280694,2115,0.1141177,0.11312307,1021,0.0972537,0.08975053,823,
7746_0,0.24228792,0.21343575,2258,4,4,0.18752183,0.17645183,1767,1_00002de325e96806c2a7,0.2519355,0.30500484,2709,0.1819759,0.18153492,1717,0.082898565,0.08028616,670,0.071398504,0.062225692,533,
7755_0,0.36235765,0.3389602,3836,4,-1,0.3327875,0.31745747,3512,2_00006b455b0c0b405ac1,0.5202267,0.48825228,5237,0.38638666,0.36905235,3989,0.15061739,0.13293129,1316,0.13058372,0.10581915,1161,
7795_0,0.29766083,0.28707317,3196,4,-1,0.25482237,0.25172222,2728,2_0000601f80b72ca8f914,0.35154897,0.33662295,3725,0.27764183,0.27328336,2924,0.1215304,0.1062866,1063,0.10429737,0.086945824,920,
7820_0,0.30345932,0.28719002,5127,4,-1,0.272133,0.26089594,4601,2_00009cdd41a96fcacd2c,0.44444582,0.4232182,5554,0.32427064,0.31254923,5049,0.15531275,0.15086971,826,0.11779328,0.10774738,875,
7875_0,0.2991836,0.38303947,1780,4,2,0.23024625,0.30090213,1196,1_000025582eae3c7c1fb2,0.2948608,0.3660432,1567,0.22797108,0.30909222,1035,0.057030678,0.15304288,248,0.048840098,0.13703954,226,
7880_0,0.2577757,0.34533566,1638,4,2,0.18406048,0.27073056,1025,1_000025582eae3c7c1fb2,0.18853496,0.32920492,1085,0.16525248,0.27318949,825,0.030411297,0.15884294,192,0.021614011,0.13962692,165,
7907_0,0.33992854,0.3098614,5109,4,-1,0.3049991,0.27918494,4578,2_00009cdd41a96fcacd2c,0.4703743,0.42719153,5530,0.35778815,0.32885158,5013,0.15426314,0.14882462,809,0.12275927,0.10903287,849,
7908_0,0.366225,0.41002357,1750,4,2,0.2854568,0.32631838,1147,1_000025582eae3c7c1fb2,0.33012578,0.39420533,1414,0.28454673,0.33698818,978,0.052177,0.17234257,223,0.04588239,0.1533509,196,
7918_0,0.32404548,0.32736534,5543,4,-1,0.26221347,0.2729903,4960,2_00000a62762bcbc1e75c,0.39853227,0.4239756,6070,0.2880353,0.30101871,5464,0.105718486,0.110118,1029,0.093433246,0.0976294,1107,
7935_0,0.344611,0.38569343,1711,4,2,0.26460117,0.30573332,1121,1_000025582eae3c7c1fb2,0.31958422,0.37785614,1480,0.2654354,0.3161369,949,0.055493265,0.15240279,208,0.045259442,0.1374523,188,
7965_0,0.19908401,0.20749012,1740,4,8,0.13544787,0.14863667,1133,1_00003d50999ea5f79022,0.1641149,0.19230938,1383,0.115047276,0.13939962,957,0.03132136,0.081706755,233,0.01994556,0.07138387,196,
7979_0,0.30024895,0.30024895,2125,4,0,0.23905008,0.23261128,1522,1_000050bae147b6149018,0.29457593,0.29255223,1940,0.24967104,0.24466167,1494,0.079344936,0.07875508,1098,0.07371519,0.07424591,961,
7986_0,0.46390525,0.50449437,6426,4,-1,0.40848818,0.4444862,5783,2_00000a62762bcbc1e75c,0.5857022,0.63252413,7175,0.45556298,0.510779,6484,0.10720954,0.1031244,999,0.10783149,0.10365084,1136,
8055_0,0.32665718,0.29006895,3024,4,-1,0.29170775,0.24859902,2598,2_00002faeb84684f9a919,0.43256927,0.38762257,3775,0.31376314,0.26591492,2691,0.15218864,0.10141383,804,0.12593566,0.078142144,755,
8071_0,0.29674965,0.297624,2461,4,-1,0.25699234,0.2726979,2106,2_000020324a08238601dd,0.3777073,0.4327873,3380,0.2815432,0.30799147,2272,0.13968495,0.12060471,1280,0.12001464,0.09556834,1002,
8104_0,0.29295227,0.30480266,2186,4,1,0.21739802,0.22617082,1323,1_00000e13c64bbd61ca02,0.20339935,0.24841402,910,0.20393021,0.22351457,1025,0.04406226,0.08491053,217,0.03086633,0.07914935,179,
8125_0,0.15401168,0.14810726,1823,4,-1,0.09477043,0.091267005,1243,2_0000e2630f7ea48127d9,0.15855221,0.15336643,1953,0.07673373,0.073917575,1114,0.05693465,0.041704297,550,0.042953227,0.030331504,456,
8142_0,0.24662739,0.33633363,1658,4,2,0.17480816,0.26163527,1036,1_000025582eae3c7c1fb2,0.19991076,0.32718915,1105,0.16085383,0.2663495,841,0.04814221,0.16374561,226,0.036899414,0.14381175,185,
8184_0,0.20317183,0.23575181,1714,4,8,0.13506868,0.17259097,1076,1_00003d50999ea5f79022,0.14636865,0.21630847,1048,0.11398553,0.16751468,870,0.026998557,0.11004914,166,0.017291205,0.09614265,147,
8196_0,0.2778635,0.27334937,1939,4,0,0.21866716,0.21247548,1316,1_0000438ef047ef07d59e,0.30198964,0.3000157,1538,0.23170911,0.22693595,1228,0.11304037,0.11304037,1003,0.10067901,0.10067901,869,
8208_0,0.1906456,0.13714856,2655,4,-1,0.14356688,0.092976466,2190,2_0000f6385c405fe3ab4d,0.21575361,0.18027289,3269,0.1342065,0.0765429,2148,0.07355954,0.05630425,813,0.057825908,0.038712613,686,
8239_0,0.34535873,0.3287599,6911,4,-1,0.28219017,0.25477052,6341,2_00002fc775c0333f2be9,0.436571,0.35407805,7996,0.31198665,0.27200627,7153,0.09599616,0.06296645,927,0.087924406,0.055000685,1062,
8285_0,0.33581048,0.33054608,3488,4,-1,0.3105655,0.31167278,3101,2_0000947e30263fe9f858,0.44823587,0.45617348,4397,0.34612077,0.35286686,3431,0.116368026,0.11353208,968,0.109083906,0.096294835,840,
8297_0,0.18849704,0.14222202,2488,4,-1,0.14055666,0.09942857,2047,2_0000f6385c405fe3ab4d,0.19177586,0.1706223,3018,0.13158002,0.08619349,2016,0.08109973,0.068436414,893,0.063561104,0.050293315,746,
8301_0,0.19807166,0.18540148,1993,4,-1,0.14725661,0.14282863,1532,2_00002b6cd6eabd9e799a,0.18908967,0.22940814,2372,0.13843662,0.13891324,1461,0.08769744,0.10334395,701,0.068541355,0.07676349,552,
8313_0,0.1894986,0.12049442,1760,4,-1,0.14290491,0.078197286,1303,2_00003f66da74e45f1d4b,0.2235598,0.15479535,2198,0.13470668,0.060881384,1183,0.08595042,0.058951266,683,0.07170286,0.03920893,513,
8335_0,0.15051319,0.14420342,1885,4,-1,0.08567434,0.08194295,1241,2_000071cb95117aba0653,0.08532991,0.08037809,1369,0.065849505,0.06269398,1062,0.03207078,0.017175792,294,0.023062129,0.013888344,224,
8336_0,0.22070655,0.1706223,1798,4,-1,0.16109315,0.10952032,1198,2_00002faeb84684f9a919,0.17678446,0.095016874,1162,0.15108465,0.08933682,1014,0.088811,0.05657998,521,0.06797296,0.041028753,399,
8354_0,0.2728152,0.15567769,8508,4,-1,0.22780567,0.109796055,7729,2_00000b41fc994f1539a5,0.3287559,0.1851809,8568,0.23614179,0.102571905,8266,0.11026581,0.07235179,2685,0.09902972,0.05255431,2792,
8362_0,0.18394329,0.1767188,2211,4,-1,0.12064382,0.112630606,1570,2_0000e2630f7ea48127d9,0.18637092,0.14863074,2227,0.10817585,0.09629518,1474,0.06651986,0.043415397,624,0.05052049,0.033915117,506,
8395_0,0.31844825,0.33232206,2095,4,1,0.24548982,0.25987902,1355,1_00000e13c64bbd61ca02,0.2348724,0.29192793,1490,0.23381066,0.2604384,1133,0.04823339,0.10469482,308,0.034127396,0.09571802,247,
8402_0,0.29032558,0.27421826,3178,4,-1,0.24090654,0.22998574,2662,2_00006b455b0c0b405ac1,0.32849675,0.29799983,3582,0.25769553,0.24272378,2820,0.117627464,0.0943666,1074,0.09778164,0.075025834,918,
8436_0,0.30009913,0.2965762,3238,4,-1,0.26286635,0.28240362,2982,2_000045f6d50aecdbf160,0.3764252,0.4403423,4669,0.28380758,0.3205648,3275,0.1498859,0.14067791,1061,0.12774926,0.11387687,919,
8454_0,0.27529442,0.3621601,1622,4,2,0.19816647,0.28039926,998,1_000025582eae3c7c1fb2,0.21500266,0.33344674,923,0.18398464,0.283576,788,0.035871685,0.15271673,168,0.027074397,0.13446696,145,
8455_0,0.40394163,0.3771743,5464,4,-1,0.365592,0.3477249,4964,2_0000f0428a24c3337fd8,0.5358114,0.49549776,6371,0.42113942,0.39820957,5511,0.14268905,0.13135365,1090,0.12119728,0.104124635,999,
8461_0,0.34612483,0.3386096,3545,4,-1,0.31119746,0.3117312,3144,2_0000601f80b72ca8f914,0.44239837,0.42222485,4380,0.34969872,0.34825078,3459,0.1292955,0.104884245,1116,0.115351595,0.08700425,985,
8465_0,0.2837671,0.2837671,1987,4,0,0.21822858,0.21822858,1316,1_00006af112204c5cdb10,0.28788757,0.28788757,1469,0.2282576,0.2282576,1181,0.08761795,0.08761795,818,0.073722064,0.07712245,696,
8482_0,0.21664551,0.21915095,2352,4,-1,0.16780785,0.1779016,1966,2_00002b6cd6eabd9e799a,0.23399115,0.31538105,3343,0.16504505,0.18021774,2017,0.08398403,0.10091752,912,0.06946489,0.07659805,729,
8518_0,0.1613974,0.15542702,1874,4,-1,0.10082479,0.09343865,1207,2_00004cffdff505f3c537,0.117616914,0.08480281,1430,0.08251922,0.07687591,1037,0.05138532,0.022847375,487,0.03819666,0.019966785,374,
8581_0,0.19213293,0.15611885,2029,4,-1,0.14533526,0.11850915,1600,2_00002b6cd6eabd9e799a,0.21501175,0.24562111,2751,0.1361171,0.10566009,1554,0.07700623,0.07742524,773,0.060602665,0.053932965,600,
8590_0,0.40851808,0.36911076,5818,4,-1,0.3756038,0.3445696,5316,2_0000f0428a24c3337fd8,0.5504411,0.50145775,6710,0.4326811,0.39744997,5898,0.14338657,0.13807325,952,0.12272255,0.10914973,923,
8609_0,0.4048134,0.37962842,6019,4,-1,0.3622727,0.34871823,5523,2_0000f0428a24c3337fd8,0.53290457,0.49958795,6865,0.4156565,0.39809272,6119,0.14703336,0.14274776,913,0.12625879,0.11294777,925,
8623_0,0.2793824,0.23304778,2661,4,-1,0.2451793,0.19223961,2349,2_000009a4681194bd1ef5,0.3953383,0.35845023,4015,0.26504213,0.20503353,2519,0.14986098,0.12231424,1313,0.1265603,0.09176325,1024,
8655_0,0.19994585,0.20877624,1646,4,8,0.13370359,0.1494652,1030,1_00003d50999ea5f79022,0.14280424,0.18738857,1093,0.112544596,0.14120919,832,0.028742848,0.08338491,193,0.017063688,0.07232309,164,
8657_0,0.2064329,0.21713404,1779,4,8,0.13931565,0.15985693,1186,1_00003d50999ea5f79022,0.18042022,0.2119441,1551,0.11952175,0.15230395,1027,0.03147304,0.08981617,207,0.021462332,0.079122335,189,
8667_0,0.1962269,0.18871391,2193,4,-1,0.1307335,0.12205018,1539,2_0000e2630f7ea48127d9,0.20150545,0.15084127,2045,0.12359866,0.10836507,1434,0.068537794,0.051300455,634,0.05253843,0.03922464,505,
8669_0,0.26579574,0.2586171,2887,4,-1,0.22657186,0.23080379,2496,2_0000947e30263fe9f858,0.39566508,0.38693234,3841,0.24914703,0.25218967,2713,0.12925836,0.13374932,1057,0.11186214,0.10681248,869,
8688_0,0.34028816,0.38293988,1734,4,2,0.26043004,0.30787984,1131,1_000025582eae3c7c1fb2,0.32580298,0.38017923,1398,0.262326,0.31706023,963,0.05862329,0.17117308,232,0.050356872,0.15178049,200,
8693_0,0.19368346,0.15589827,2528,4,-1,0.14672728,0.11536582,2165,2_0000f6385c405fe3ab4d,0.21436152,0.2205296,3342,0.13987038,0.11111956,2210,0.07946472,0.0874067,947,0.0626385,0.062039454,790,
8698_0,0.20171818,0.18181698,3006,4,-1,0.15679345,0.14635798,2614,2_0000f6385c405fe3ab4d,0.23850337,0.2828448,4131,0.1531801,0.14525506,2728,0.07988037,0.092866175,1038,0.06349017,0.06628571,863,
8764_0,0.2019584,0.24596104,1664,4,6,0.13362776,0.1817292,1039,1_00000e0643e441a6d028,0.14773375,0.23131561,1107,0.112772115,0.17813966,829,0.027832784,0.12103914,203,0.017063688,0.104661874,166,
8782_0,0.20393021,0.26374954,1738,4,6,0.13650963,0.19847704,1136,1_00000e0643e441a6d028,0.15425587,0.2500711,1404,0.1148956,0.19541395,959,0.026695203,0.12372537,199,0.017973753,0.108395055,181,
8810_0,0.23163038,0.20317683,2857,4,-1,0.17534433,0.13818532,2239,2_00001c2ab2e54b7b861c,0.23573832,0.15698263,3022,0.17469572,0.13021955,2313,0.086194746,0.047441773,796,0.07322229,0.04116305,682,
8815_0,0.21949401,0.15099026,2085,4,-1,0.16919601,0.10549465,1664,2_0000cc337c6d19e59ee9,0.24248558,0.18054862,2966,0.16912422,0.09589922,1629,0.10131663,0.078693606,977,0.08747783,0.05630425,739,
8837_0,0.20309599,0.22977518,1807,4,6,0.13582708,0.16886076,1199,1_00000e0643e441a6d028,0.17511152,0.22431904,1462,0.115502305,0.16393404,1036,0.030487137,0.108062975,173,0.020552268,0.094306044,170,
8853_0,0.21119206,0.20263988,2724,4,-1,0.14351888,0.13561913,2060,2_00005036522f30c9cf9c,0.13822731,0.12761404,2323,0.123646125,0.116628945,1927,0.059089083,0.055626627,748,0.045683797,0.040901925,637,
8866_0,0.4177351,0.41287106,7154,4,-1,0.3797385,0.37458193,6395,2_0000fc42140f512c5443,0.54846966,0.52069217,7789,0.44262153,0.42184508,7110,0.14402016,0.14750618,863,0.11329843,0.12045118,960,
8892_0,0.20051748,0.24102838,1645,4,6,0.1333244,0.18004215,1015,1_00000e0643e441a6d028,0.14014988,0.2242113,1008,0.11201373,0.17496291,802,0.02798446,0.12010288,178,0.017291205,0.10391405,150,
8908_0,0.4854125,0.48223385,4098,4,-1,0.44078606,0.44775936,3635,2_0000ef318b2bea6e4311,0.5940659,0.6042969,4803,0.49676535,0.50437933,3985,0.10871217,0.11581091,1165,0.09977531,0.10342346,1018,
8929_0,0.26176545,0.26176545,1832,4,0,0.19296163,0.19296163,1178,1_00006af112204c5cdb10,0.25025928,0.25025928,1292,0.19568269,0.19568269,1036,0.08638025,0.08163162,888,0.07477693,0.07043643,755,
8938_0,0.16435169,0.15905875,1981,4,-1,0.1036333,0.10083354,1392,2_0000e2630f7ea48127d9,0.1992713,0.15017155,2129,0.087384716,0.08524001,1280,0.07588885,0.046547353,570,0.0497998,0.03364005,465,
8977_0,0.3789659,0.41864496,3456,4,-1,0.3294283,0.36236998,2836,2_00007bbeafb1489e4d45,0.46787322,0.53972,3665,0.36661598,0.41778347,2964,0.10823217,0.112463266,914,0.09902306,0.10936129,784,
9017_0,0.29332978,0.27825004,3201,4,-1,0.24403018,0.23775712,2702,2_00006b455b0c0b405ac1,0.34294656,0.31716532,3704,0.2638895,0.25441006,2889,0.11934315,0.10073562,1079,0.10008425,0.079992495,932,
9027_0,0.3542744,0.33703196,5181,4,-1,0.3217262,0.31103003,4673,2_00009cdd41a96fcacd2c,0.50281084,0.47668287,5678,0.38410807,0.3708053,5136,0.14246002,0.12609482,812,0.115190916,0.095652096,850,
9051_0,0.20241344,0.3039023,1729,4,6,0.1333244,0.23565629,1122,1_00000e0643e441a6d028,0.15721358,0.29951978,1349,0.11224124,0.23760656,945,0.038845282,0.13726684,221,0.028683526,0.12235523,193,
9132_0,0.29446048,0.30691725,2077,4,1,0.22127628,0.23086989,1257,1_00000e13c64bbd61ca02,0.19452621,0.2480368,858,0.20832886,0.22477663,975,0.03829852,0.08525446,236,0.025481783,0.07818608,197,
9136_0,0.2483934,0.2483934,1832,4,0,0.17974508,0.17974508,1178,1_00006af112204c5cdb10,0.23502137,0.23502137,1292,0.18231066,0.18231066,1036,0.095003664,0.095003664,888,0.07898831,0.07898831,755,
9137_0,0.20248927,0.24079515,1716,4,6,0.13271768,0.17899224,1087,1_00000e0643e441a6d028,0.14007404,0.22678092,1131,0.1111795,0.17344949,891,0.024495881,0.117563255,190,0.015546916,0.10256798,167,
9140_0,0.44843414,0.5695451,1457,4,0,0.38665122,0.5021635,922,1_00001406e2c0b9274815,0.50811917,0.6768544,1477,0.421821,0.5562876,762,0.09965202,0.21754387,388,0.09813525,0.1966856,302,
9141_0,0.23866075,0.24611744,2723,4,-1,0.20028868,0.21473925,2412,2_00002b6cd6eabd9e799a,0.28233325,0.35668555,4111,0.20526518,0.23448159,2605,0.10099106,0.111946754,1127,0.08233326,0.085752316,902,
9144_0,0.3722921,0.4097063,1913,4,2,0.29941112,0.32736868,1349,1_000025582eae3c7c1fb2,0.36576998,0.4087019,2136,0.30729833,0.3412722,1231,0.06630365,0.17416435,336,0.05715086,0.1552086,294,
9193_0,0.19294153,0.15225862,2480,4,-1,0.14410187,0.11100927,2050,2_0000f6385c405fe3ab4d,0.194044,0.19416973,3132,0.13609539,0.10135869,2039,0.07778877,0.082884714,933,0.062414214,0.05784834,768,
9199_0,0.32618493,0.20000601,6754,4,-1,0.2696549,0.12604953,6124,2_00005c27a53c6ff8a5b9,0.44101363,0.113668665,7725,0.2986505,0.10791045,6929,0.11329919,0.0223239,1102,0.09265457,0.020974863,1242,
9205_0,0.26213986,0.24698927,2896,4,-1,0.21795888,0.20684694,2404,2_00006b455b0c0b405ac1,0.32645616,0.30828375,3626,0.23281737,0.2185332,2553,0.117722504,0.10131993,1033,0.09654491,0.077304654,848,
9209_0,0.2902169,0.2647524,5636,4,-1,0.24181837,0.21987712,5104,2_0000f0428a24c3337fd8,0.3598094,0.32563785,6298,0.26882288,0.24494417,5641,0.1534615,0.16436735,1099,0.11235878,0.11055209,1042,
