system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
7788_0,0.23265196,0.23757696,3048,3,-1,0.1614542,0.16300747,2256,2_000090a089436a84358a,0.1912674,0.17834637,2589,0.15212905,0.14841872,2245,0.07630275,0.07367191,895,0.057516348,0.05556366,766,
7791_0,0.13160294,0.2081516,2137,3,9,0.08042228,0.15312052,1620,1_0000137eb22644362dd8,0.15603115,0.24392541,2949,0.06026669,0.14432132,1564,0.02818802,0.0695281,409,0.019079804,0.05474256,353,
7792_0,0.36373156,0.4503227,4821,3,-1,0.318436,0.40315968,4271,2_0000aa48f2efe1797ee2,0.50663245,0.6069504,5679,0.36123496,0.46221954,4753,0.120907,0.10704522,1198,0.09647594,0.09379889,1133,
7793_0,0.1446369,0.27301157,1445,3,13,0.10309737,0.22730091,937,1_0000032d2a562581038a,0.23643264,0.27651814,1959,0.089451246,0.2294299,720,0.08560388,0.15660594,635,0.0657659,0.1413273,385,
7794_0,0.15256178,0.18895228,1836,3,-1,0.09297536,0.12059873,1186,2_000077c608d82a39330e,0.099075265,0.13414115,1206,0.07107992,0.09736281,993,0.03807623,0.035637915,291,0.02722482,0.02587312,234,
7795_0,0.2533866,0.29766083,2877,3,-1,0.2049838,0.25482237,2370,2_0000601f80b72ca8f914,0.24720886,0.35154897,2935,0.21069968,0.27764183,2541,0.08667351,0.1215304,1260,0.07229066,0.10429737,1104,
7796_0,0.46053022,0.29951984,2968,3,-1,0.4085635,0.25796878,2446,2_0000b9dd96fa4f3a7ece,0.5098219,0.33571905,3069,0.44089282,0.27817076,2519,0.18968646,0.10755816,889,0.18515277,0.09658918,818,
7797_0,0.37309608,0.5217276,3472,3,-1,0.30003965,0.45535326,2742,2_0000f6874e28f114cf7a,0.35255656,0.5588597,3210,0.30973494,0.49461433,2776,0.057317726,0.20707552,470,0.056014366,0.19749506,468,
7798_0,0.60974145,0.5447508,5789,3,-1,0.54024535,0.47088346,5015,2_000010e72a3565d5a858,0.6952332,0.56935054,6173,0.6074272,0.51198035,5527,0.06323395,0.063020855,907,0.06479948,0.06477242,947,
7799_0,0.30281723,0.3631016,2992,3,-1,0.25950605,0.33853987,2527,2_000006981d354c05c404,0.3168121,0.4857574,3024,0.27442133,0.38589692,2721,0.1129923,0.12595849,1178,0.08815356,0.107483834,956,
7800_0,0.16213039,0.26819003,1494,3,13,0.121192016,0.21997468,1024,1_0000032d2a562581038a,0.27713057,0.26944238,2427,0.1083875,0.21972422,840,0.06967338,0.15560406,840,0.04791172,0.13738242,529,
7801_0,0.28558004,0.36337647,2146,3,1,0.23159425,0.2925676,1583,1_000003e051e069df58cb,0.3150206,0.36108977,2094,0.22490636,0.30087978,1503,0.04736684,0.13069436,375,0.045574207,0.12378101,332,
7802_0,0.123175815,0.27373993,2158,3,8,0.07562477,0.21646847,1604,1_00008e110e7dafef59c9,0.16922398,0.2667491,2003,0.055065412,0.21162075,1499,0.02705178,0.09263173,200,0.017313134,0.087746866,209,
7803_0,0.4792986,0.37416548,5029,3,-1,0.43495125,0.32861483,4532,2_00005c063170a0b3a00e,0.64786386,0.514115,6286,0.49942228,0.3770874,5159,0.121184096,0.1664876,1312,0.100357465,0.122243114,1078,
7804_0,0.17350112,0.15445319,1736,3,-1,0.11602189,0.09566175,1157,2_0000a4ab5ae3da7d0d34,0.16563834,0.139638,1523,0.09809634,0.077628806,992,0.057661846,0.050266255,528,0.04334948,0.03949491,411,
7805_0,0.46387422,0.39730924,4765,3,-1,0.45670235,0.39380428,4696,2_0000fbd5689065ca84cc,0.76588297,0.6574604,7409,0.5413128,0.46589684,5598,0.15692122,0.15830198,1466,0.13011003,0.12755057,1323,
7806_0,0.19600867,0.20845178,1783,3,1,0.10873044,0.11798714,1108,1_0000c325ef84992a6b13,0.041802436,0.05668699,829,0.072731845,0.082567535,890,0.0029386461,0.008991716,158,9.5505005E-4,0.005942346,149,
7807_0,0.6381706,0.591946,6066,3,-1,0.5625605,0.51717854,5262,2_000008470c8b97e3d483,0.70182645,0.6556557,6628,0.63134295,0.58436054,5839,0.06623753,0.06677336,1261,0.071649835,0.07099557,1207,
7808_0,0.28270864,0.24222185,2482,3,-1,0.22584146,0.18834332,1871,2_0000944f3c84c937bf81,0.3292547,0.34094772,3087,0.22997315,0.19251156,1871,0.1256825,0.13284378,866,0.10840165,0.101427495,726,
7810_0,0.2605775,0.39791143,3240,3,-1,0.19315124,0.33869714,2517,2_0000c8f938db1188de37,0.17690043,0.4417632,2664,0.174541,0.3707926,2485,0.044166133,0.21464281,447,0.038119882,0.18759608,436,
7811_0,0.18239453,0.2094519,1624,3,2,0.15655866,0.18446137,1066,1_00004bd726c3f76a026e,0.2854696,0.28887495,1636,0.16729565,0.17641754,933,0.078245774,0.07895485,483,0.065160066,0.06950491,386,
7812_0,0.14845672,0.1849996,2545,3,-1,0.091025636,0.12614591,1924,2_0000d854b6a16e6199aa,0.15784234,0.1879567,2508,0.069647275,0.109629385,1865,0.031371046,0.037865404,184,0.022476833,0.027840083,183,
7813_0,0.4995415,0.46424145,5773,3,-1,0.42419165,0.39247316,5019,2_00007f0fdf4f62ac17bb,0.5301715,0.47691417,6484,0.47279128,0.4281261,5624,0.062076814,0.07604813,1170,0.06316588,0.075856216,1135,
7814_0,0.11694323,0.1181034,1466,3,9,0.06974048,0.0704389,912,1_00001791003e6a8d44a6,0.12418118,0.11822785,1405,0.045420423,0.047664482,703,0.02506747,0.02377001,248,0.013347236,0.01393843,184,
7815_0,0.18401903,0.30811632,2196,3,-1,0.10903603,0.24269928,1329,2_00006c6e40b5dc902624,0.05122809,0.27623722,711,0.07846944,0.24580064,1023,0.007907646,0.098954946,129,0.00411332,0.07775031,96,
7816_0,0.5188044,0.48187667,5808,3,-1,0.43726045,0.40772352,5058,2_00007f0fdf4f62ac17bb,0.54092604,0.49856228,6570,0.48375002,0.4460039,5665,0.05969448,0.07478619,1228,0.06153228,0.074468106,1203,
7817_0,0.50501674,0.5480982,5343,3,-1,0.46491992,0.5006528,4844,2_00004b5ff7544de0d110,0.60684484,0.6534975,6343,0.5274126,0.5654249,5429,0.055450317,0.08752912,1181,0.05564065,0.092627525,1173,
7818_0,0.22055966,0.15875687,2571,3,11,0.14100407,0.09395404,2053,1_0000cec9cc92ca7890da,0.2673684,0.09830997,3155,0.1432514,0.07887582,2064,0.05348651,0.024259165,525,0.037626762,0.019300105,449,
7819_0,0.18036634,0.33307856,2709,3,9,0.12941423,0.27697462,2169,1_00002a1f48c92733798c,0.21091004,0.376111,3408,0.1207958,0.2943952,2248,0.03805894,0.18859443,502,0.033508413,0.164182,492,
7820_0,0.20982087,0.30345932,4633,3,-1,0.17600042,0.272133,4134,2_00009cdd41a96fcacd2c,0.29847217,0.44444582,5190,0.20334926,0.32427064,4535,0.2073249,0.15531275,1120,0.14373784,0.11779328,1096,
7821_0,0.31766593,0.19999859,3453,3,14,0.25856423,0.13048178,2720,1_00003335f602399feae9,0.31805933,0.16325957,3587,0.26606634,0.11893752,2897,0.1287069,0.086476296,1000,0.124632165,0.069247976,970,
7823_0,0.41151512,0.38565025,6032,3,-1,0.38415027,0.3436016,5674,2_0000b2f4851b711478f3,0.6442658,0.5754822,8047,0.46551704,0.4057009,6649,0.14659354,0.202598,1249,0.1192126,0.17821988,1315,
7824_0,0.31426215,0.35577187,2333,3,1,0.2629653,0.29017377,1733,1_0000d963e808a74c16c1,0.4262327,0.38723716,2432,0.286959,0.30337554,1649,0.064327896,0.09087178,470,0.056467894,0.08799613,395,
7825_0,0.17830135,0.19401373,1949,3,-1,0.12077121,0.13598844,1352,2_0000f1a6508176821eaa,0.17866205,0.19315262,1693,0.10604301,0.12095222,1187,0.06119715,0.061535925,544,0.04652907,0.050142836,414,
7826_0,0.13745742,0.1578731,1531,3,11,0.08705397,0.1018105,969,1_0000afc36603a080d5cb,0.13161728,0.13300411,1190,0.06939891,0.08454205,809,0.0743588,0.07071066,667,0.053850755,0.050701857,522,
7827_0,0.12424539,0.11848127,1540,3,11,0.075574584,0.06882367,1019,1_0000cec9cc92ca7890da,0.17432882,0.077200465,1912,0.056889616,0.04992564,865,0.05997167,0.022717835,517,0.038112957,0.016150434,377,
7828_0,0.62735486,0.42668006,6134,3,-1,0.5930549,0.34505662,5679,2_000064ca78cbf72288a6,0.7594626,0.38720864,7558,0.66579425,0.35356745,6412,0.08244562,0.118950374,833,0.091459155,0.10574856,932,
7829_0,0.39560485,0.31491497,3670,3,-1,0.33976126,0.2625698,3053,2_0000e4f16a77a51914e3,0.47575682,0.4280339,4717,0.37199813,0.29574466,3459,0.16031188,0.12828234,1599,0.14327882,0.10531038,1392,
7830_0,0.29748023,0.24006532,3439,3,-1,0.23654984,0.17569503,2615,2_0000869159e8a0862e0e,0.3017975,0.23827252,3592,0.24608348,0.17637801,2783,0.1578473,0.15426673,1302,0.1478961,0.13027726,1132,
7831_0,0.19914669,0.2146703,2579,3,-1,0.13010496,0.14918596,1948,2_000094b029c29be15aba,0.10690774,0.11803277,1969,0.107840106,0.12967359,1872,0.035503175,0.032669116,454,0.028610088,0.02682714,370,
7832_0,0.20594023,0.13615209,1660,3,-1,0.15347178,0.07883547,1045,2_0000a689443931b8f9d0,0.22592519,0.11067803,1271,0.15023613,0.05778586,870,0.1336137,0.037741803,550,0.09059847,0.02520589,423,
7833_0,0.5589637,0.56441045,5415,3,-1,0.5073011,0.49752325,4585,2_0000694da5bc4901ff65,0.6360833,0.6351862,5485,0.5682208,0.55912673,5008,0.07650696,0.08017571,849,0.07317169,0.0789596,884,
7834_0,0.1729492,0.14366023,1839,3,-1,0.1131212,0.090701014,1180,2_0000a689443931b8f9d0,0.15562889,0.13192876,1236,0.0942148,0.07099214,1005,0.051707104,0.05248994,448,0.037876245,0.03720551,378,
7835_0,0.68743825,0.34817305,2262,3,0,0.61713326,0.32753497,1872,1_000086cae1a6a1d14d4d,0.725558,0.48095435,3107,0.6587281,0.35183558,1916,0.25871158,0.065634884,613,0.27501807,0.0641815,472,
7836_0,0.73502505,0.66845155,8113,3,-1,0.7321007,0.6691235,8422,2_000052469d17ce038efe,1.0837231,1.1031564,12956,0.91055775,0.84321404,10282,0.24102233,0.27247253,2490,0.19737601,0.23784976,2155,
7837_0,0.39981285,0.29957393,3488,3,-1,0.3260228,0.22524008,2665,2_00007aae1f4c2517dfb9,0.4343574,0.30304748,3724,0.34880018,0.22624354,2739,0.19939092,0.08267035,825,0.17770565,0.06723238,692,
7838_0,0.893989,0.7871869,10262,3,-1,0.89752054,0.7415245,10626,2_00003f6e72ab4bf8ee23,1.2994078,1.0340219,15240,1.0692167,0.858251,12624,0.19192222,0.28711575,2003,0.18652862,0.28067622,1986,
7839_0,0.24246465,0.29275376,2905,3,-1,0.1973123,0.23700143,2371,2_0000ff90b4b46d22fb9e,0.32848763,0.33934626,3453,0.21573904,0.25250822,2535,0.12045913,0.14439344,1159,0.08684069,0.112153746,937,
7841_0,0.28351164,0.28330544,3624,3,-1,0.24586636,0.22531725,3050,2_0000817432086757721a,0.395689,0.28157446,4501,0.28399426,0.23332308,3419,0.15747581,0.12333306,1540,0.13830844,0.10818689,1495,
7842_0,0.20256512,0.20256512,2025,3,10,0.13787472,0.13787472,1477,1_0000b6ead60b59afa175,0.19536044,0.19536044,2152,0.12270698,0.12270698,1418,0.053087067,0.055781543,501,0.03822268,0.03822268,409,
7844_0,0.1229612,0.11693995,1536,3,11,0.07416198,0.068488605,1022,1_0000cec9cc92ca7890da,0.16966543,0.0741178,1940,0.05502754,0.04959057,871,0.05599068,0.02077442,523,0.037626762,0.015145219,388,
7845_0,0.2086809,0.2498293,1544,3,1,0.16444054,0.18629974,1015,1_0000718bc85fbdfd05bb,0.35822487,0.3323239,1524,0.15493754,0.17866012,877,0.060485348,0.08169042,714,0.044689808,0.058101386,581,
7847_0,0.13021688,0.1200226,1657,3,11,0.08161028,0.07123619,1165,1_0000cec9cc92ca7890da,0.21761562,0.085778296,2387,0.06465896,0.0520701,1048,0.07852822,0.028011965,663,0.051284835,0.020506363,486,
7848_0,0.17435771,0.2482394,2031,3,-1,0.13440782,0.21002215,1592,2_0000281519578fd26358,0.32417294,0.39303654,3058,0.13301224,0.21795696,1584,0.09595187,0.13452928,750,0.06667483,0.10536688,572,
7849_0,0.66068685,0.54070467,6730,3,-1,0.6258249,0.4947086,6375,2_0000b8d6517a2c7f68b6,0.93550754,0.76127434,9270,0.7566319,0.5835757,7529,0.1040903,0.09639951,1123,0.10790282,0.09500605,1197,
7850_0,0.11895553,0.1210902,1492,3,9,0.07215524,0.07286569,954,1_00001791003e6a8d44a6,0.14448297,0.14255789,1720,0.050537407,0.05077574,753,0.037026267,0.03621505,325,0.020410437,0.02040985,230,
7852_0,0.40624398,0.3594221,1635,3,0,0.36153066,0.32023,1089,1_0000d94028b2945e0b70,0.5528602,0.49892282,1469,0.39207938,0.34708315,945,0.07718265,0.08421673,542,0.06613752,0.07303212,442,
7854_0,0.24510787,0.18232715,2109,3,-1,0.17865935,0.1066844,1282,2_000094758289b4c64fa0,0.1765202,0.05756352,831,0.1699377,0.08041838,1042,0.083988026,0.0155208185,316,0.074246734,0.010745176,272,
7855_0,0.34874392,0.27690193,6328,3,-1,0.2831247,0.2023678,5502,2_000058c134a1502af487,0.42751116,0.3247436,6950,0.30647627,0.20953126,6199,0.14177227,0.11111893,932,0.118048795,0.07913919,999,
7856_0,0.39511988,0.35332665,4867,3,-1,0.33612308,0.28255257,4007,2_0000e9234b6a7d6feaff,0.47477993,0.45086747,4990,0.37207377,0.31968513,4394,0.1463064,0.10019474,906,0.13059999,0.08094089,862,
7857_0,0.3242854,0.22287211,3001,3,-1,0.26824373,0.16266778,2307,2_00003c3f79d71db72a4c,0.3712001,0.26254493,3318,0.2861951,0.16502857,2410,0.14025392,0.08174674,991,0.13124947,0.06448371,890,
7858_0,0.13715151,0.23394692,1451,3,-1,0.09066382,0.17979936,961,2_0000c54aa99ed591cdf9,0.14703977,0.23783375,1393,0.08013346,0.1809386,856,0.09265431,0.1134552,946,0.07262094,0.097907886,765,
7859_0,0.606535,0.47595283,5514,3,-1,0.54722416,0.4013874,4833,2_0000bf86819848bedbb0,0.72003543,0.52975416,5941,0.6126253,0.44615754,5356,0.23551331,0.11262003,854,0.22492455,0.10914648,982,
7861_0,0.116442926,0.24439962,1420,3,8,0.06684797,0.18517314,883,1_00006eaed1e9c59ce08c,0.10171472,0.21409437,912,0.046228494,0.1767165,674,0.024707291,0.087773964,167,0.015629912,0.07976471,128,
7862_0,0.26482007,0.12288168,1892,3,-1,0.21037981,0.07348269,1357,2_0000139491a78bf0a9e4,0.34297302,0.2586457,3209,0.20814653,0.051113136,1245,0.120958835,0.05302077,483,0.10710614,0.02947538,342,
7863_0,0.15662909,0.22177392,1725,3,-1,0.11144527,0.17528604,1249,2_0000281519578fd26358,0.26373872,0.3336553,2524,0.10287571,0.17608382,1148,0.09173033,0.11896501,734,0.061776288,0.09217845,530,
7865_0,0.38988307,0.25421762,3420,3,0,0.32233644,0.19460738,2804,1_00002477c5e2fdc81fa9,0.434309,0.31476593,4149,0.3318249,0.21729168,3108,0.1333641,0.061912764,648,0.13054739,0.05133813,638,
7867_0,0.29143322,0.20620573,2207,3,10,0.23314089,0.14962652,1604,1_0000410d4f010a2e835c,0.30677238,0.19759841,1865,0.2408888,0.14567134,1575,0.13232188,0.09681826,1125,0.11579354,0.07950584,984,
7870_0,0.3881032,0.23527354,2617,3,1,0.33573392,0.18963355,2084,1_0000bb51d60de828513b,0.4489728,0.3180902,3052,0.35766837,0.19266191,2115,0.143317,0.08427563,865,0.14022596,0.068762094,745,
7871_0,0.17043792,0.3431357,2258,3,2,0.12217475,0.27938998,1684,1_0000d4a670a38d0acc1a,0.2486932,0.3919126,2347,0.11493527,0.2927067,1613,0.09011421,0.10081735,459,0.06494842,0.09061894,393,
7872_0,0.8238722,0.40677682,9891,3,-1,0.8810829,0.35725322,10399,2_000089d8ab7469ca82d2,1.3315768,0.5195619,15313,1.0626674,0.40094656,12486,0.23410787,0.15078217,2450,0.20681882,0.14213732,2144,
7873_0,0.33096018,0.24164197,4246,3,-1,0.27856153,0.18222155,3446,2_0000e9234b6a7d6feaff,0.41638204,0.35619003,4342,0.30386594,0.2102257,3827,0.18762597,0.17782083,1018,0.15358332,0.1261921,912,
7875_0,0.2748287,0.2991836,1988,3,2,0.21011776,0.23024625,1392,1_000025582eae3c7c1fb2,0.24956891,0.2948608,1608,0.20766394,0.22797108,1252,0.057030678,0.057030678,183,0.04479987,0.048840098,187,
7877_0,0.11669074,0.10904911,1478,3,6,0.07162447,0.064971365,966,1_000095e611450759dee0,0.17179143,0.12411927,2047,0.048221484,0.04457552,769,0.03233602,0.024607938,306,0.01747496,0.013634654,225,
7878_0,0.11674298,0.10712007,1480,3,8,0.07025027,0.06326729,966,1_000031b9ed18748f3a44,0.16385975,0.11748979,1945,0.046843506,0.04327593,769,0.032360993,0.023258124,278,0.017456286,0.013220612,192,
7879_0,0.43784323,0.53349966,3874,3,-1,0.36108097,0.4659982,3109,2_0000f6874e28f114cf7a,0.39670408,0.5802748,3536,0.37485504,0.5092668,3170,0.045226134,0.20237921,463,0.04649739,0.18403234,459,
7880_0,0.2577757,0.2577757,1810,3,2,0.18406048,0.18406048,1172,1_000025582eae3c7c1fb2,0.18853496,0.18853496,1141,0.16525248,0.16525248,977,0.030411297,0.030411297,165,0.021614011,0.021614011,154,
7881_0,0.32817537,0.22753897,4602,3,-1,0.2706346,0.17176196,3765,2_0000e9234b6a7d6feaff,0.4043005,0.32676348,4750,0.30069518,0.19673336,4163,0.1898321,0.1767182,957,0.15522724,0.1240073,893,
7882_0,0.2799583,0.27841312,3630,3,-1,0.21461429,0.20727724,2880,2_000012ab743fff5e4689,0.2871734,0.27643532,3792,0.22005962,0.20806348,3047,0.07991029,0.08594972,1014,0.06575242,0.06924241,911,
7883_0,0.60104066,0.16969728,1491,3,10,0.5328742,0.1040624,903,1_00007f04e35023ae04e2,0.62130344,0.07499468,630,0.5672515,0.07778519,679,0.1609262,0.009941146,121,0.17610992,0.0066274265,88,
7884_0,0.3691927,0.2547293,2376,3,0,0.29862565,0.1598987,1637,1_00002477c5e2fdc81fa9,0.3624026,0.12953927,1887,0.3057732,0.12356971,1530,0.11583495,0.01671473,335,0.117385976,0.012109646,298,
7885_0,0.16044717,0.3479233,1897,3,11,0.11187418,0.294226,1412,1_000012e70a9134fec4f4,0.18779954,0.38988742,1819,0.1000315,0.3094446,1323,0.03378467,0.16076604,243,0.024406716,0.16248664,224,
7886_0,0.25541323,0.40429726,2211,3,1,0.22028613,0.34123683,1668,1_00004ea77d329cc749c6,0.39349094,0.43431967,2047,0.23100206,0.3650269,1608,0.056637738,0.15554018,365,0.04898645,0.14642623,325,
7887_0,0.29280925,0.20838326,3363,3,-1,0.23006138,0.1323533,2471,2_0000d81739f750b28b0a,0.27784282,0.13447252,2713,0.23383373,0.11830063,2441,0.12527527,0.049392216,443,0.110588886,0.038375437,425,
7888_0,0.31263065,0.3688469,3533,3,-1,0.23218244,0.3070653,2786,2_00000ac6c97ea437a6e1,0.30763987,0.4224244,3609,0.25169858,0.33474162,2926,0.08096961,0.1939918,965,0.06651873,0.16842125,873,
7889_0,0.17257528,0.2904526,2208,3,7,0.119141065,0.23009118,1636,1_0000efcde1edcf1aad8e,0.20180897,0.2930478,2186,0.1090058,0.23452684,1565,0.03440473,0.1120161,278,0.027372098,0.09605029,279,
7890_0,0.14601955,0.20359156,1895,3,9,0.088369176,0.14138803,1295,1_00009bddb856dd53a496,0.123296045,0.15587012,1626,0.064924285,0.12268924,1114,0.03144018,0.056628123,359,0.020980155,0.049037296,300,
7891_0,0.30994573,0.16681637,2351,3,-1,0.2478629,0.10287294,1576,2_0000f82253c8b741714d,0.29992703,0.10517797,1782,0.25732696,0.08801825,1521,0.14787802,0.07990794,853,0.14507963,0.064284906,729,
7893_0,0.3276592,0.27521116,3326,3,-1,0.29774976,0.23174047,2921,2_0000f1e1be56c05b291d,0.41796613,0.30621132,4005,0.33092886,0.2479611,3270,0.115586594,0.10067967,1176,0.09521963,0.08381306,997,
7894_0,0.5524293,0.48694307,6836,3,-1,0.48551974,0.4261834,6199,2_0000672685371f30b19c,0.6115793,0.5270646,7972,0.54603106,0.47193354,6982,0.06643309,0.07129515,1261,0.069700286,0.07447024,1291,
7895_0,0.1430739,0.2734328,2157,3,8,0.08770791,0.21334006,1578,1_00002b9b680b2a46f16d,0.1143389,0.24053434,1799,0.06811039,0.20652388,1444,0.02717201,0.098497145,229,0.019417163,0.09312774,211,
7897_0,0.17243738,0.25157842,2453,3,-1,0.12741475,0.19351096,2046,2_0000d797097ca974e76c,0.32722425,0.30911243,3987,0.12141633,0.19308628,2157,0.10135264,0.11686081,772,0.072118945,0.09968415,667,
7898_0,0.18993327,0.28106958,2516,3,-1,0.11851211,0.21961941,1675,2_00008d982558189d9fb3,0.124620214,0.28330544,1748,0.09996433,0.22863498,1469,0.06026165,0.10400367,601,0.04253325,0.09606996,432,
7899_0,0.28490683,0.25678784,2645,3,7,0.22425592,0.19080426,1956,1_0000c3e45707791fb66a,0.29698077,0.25934997,2590,0.22652829,0.19132355,1933,0.1024944,0.14207846,636,0.093825415,0.11257783,569,
7900_0,0.40078098,0.23890269,2841,3,-1,0.33205786,0.15692702,2023,2_0000495ba5df50d39261,0.39918917,0.172365,2308,0.35005182,0.14048558,1951,0.1384151,0.06267817,609,0.12000589,0.04276318,506,
7901_0,0.26479867,0.18435167,2107,3,9,0.20407662,0.12106877,1476,1_00008d4f4dcd9e5e7735,0.26858014,0.15673244,1713,0.2030381,0.104979895,1379,0.10780186,0.07663747,883,0.089037836,0.054785263,723,
7903_0,0.32954133,0.1732141,2283,3,-1,0.2673051,0.1044379,1475,2_0000f836f28b30890d5f,0.32949027,0.08390539,1250,0.27373478,0.07873367,1243,0.13774541,0.017830849,268,0.12560013,0.015592341,228,
7904_0,0.32529074,0.31814116,3611,3,-1,0.25817698,0.24844363,2857,2_00004e2541b15359c8b8,0.34407714,0.33020934,3464,0.27886924,0.26783752,3049,0.08399429,0.0980418,988,0.06963222,0.08083423,900,
7906_0,0.12834467,0.1803115,2089,3,-1,0.07784107,0.12787691,1594,2_00006651b2dd48533cad,0.1888298,0.23224121,2743,0.058920845,0.11374049,1553,0.04743417,0.057266925,438,0.032234266,0.04579911,363,
7907_0,0.21623209,0.33992854,4621,3,-1,0.18012066,0.3049991,4122,2_00009cdd41a96fcacd2c,0.2907641,0.4703743,5175,0.20301932,0.35778815,4514,0.21350604,0.15426314,1076,0.15318927,0.12275927,1033,
7908_0,0.31591675,0.366225,1912,3,2,0.25535274,0.2854568,1292,1_000025582eae3c7c1fb2,0.3104478,0.33012578,1467,0.25947475,0.28454673,1129,0.052177,0.052177,203,0.04588239,0.04588239,183,
7909_0,0.121432476,0.26408917,1579,3,8,0.07297971,0.20162398,1067,1_0000dc9cf456242016e7,0.121672936,0.2408432,1371,0.053021498,0.19356328,900,0.026150053,0.085992865,209,0.017373249,0.08189507,166,
7910_0,0.39858663,0.35632756,4792,3,-1,0.33786765,0.29207742,3929,2_0000e9234b6a7d6feaff,0.47290337,0.44990122,4902,0.3728872,0.32737002,4313,0.15017137,0.10578388,883,0.13480036,0.08586891,843,
7912_0,0.21287918,0.21287918,1835,3,10,0.14166665,0.14166665,1187,1_000075b51e039e179b73,0.13893646,0.13893646,1127,0.12103853,0.12103853,1000,0.027301911,0.031350087,174,0.018959656,0.02205316,169,
7913_0,0.19616981,0.1916846,2287,3,-1,0.13716659,0.14040293,1736,2_0000238822413a1f532d,0.15708812,0.21509488,2579,0.1270155,0.12899467,1730,0.055513762,0.06703935,953,0.041873235,0.056675754,780,
7914_0,0.119508795,0.15403864,1397,3,13,0.067268774,0.09912323,793,1_000039c171d1a44fe87c,0.04382389,0.08678761,515,0.04568746,0.08115205,562,0.017072674,0.036004957,185,0.012323582,0.027488997,142,
7915_0,0.12521973,0.20422378,1833,3,13,0.07634616,0.1519638,1306,1_0000590e9609036ac4e9,0.16585752,0.19338888,1974,0.056868866,0.14005993,1174,0.036489848,0.06836168,329,0.023685334,0.05844973,252,
7916_0,0.22773647,0.25315735,3140,3,-1,0.16193923,0.19062532,2354,2_0000b1b0348b5a21ce87,0.20938878,0.23144785,2705,0.14391288,0.18016726,2264,0.05609026,0.060296156,540,0.0421608,0.047602225,481,
7917_0,0.3079458,0.14616872,2217,3,13,0.24553348,0.08664376,1589,1_000024c22b9f4fa9e4aa,0.3289383,0.17149669,2456,0.2506162,0.06720008,1558,0.13277407,0.0724874,494,0.1298482,0.05125285,409,
7918_0,0.35037473,0.32404548,4455,3,-1,0.27081993,0.26221347,3852,2_00000a62762bcbc1e75c,0.39853227,0.39853227,4867,0.2880353,0.2880353,4201,0.112999626,0.105718486,1072,0.093433246,0.093433246,1067,
7920_0,0.12344008,0.106756285,1527,3,8,0.07784716,0.0636239,1017,1_000031b9ed18748f3a44,0.1780596,0.12249173,2020,0.054906968,0.042809222,826,0.034726497,0.024189107,265,0.017880691,0.013371386,191,
7921_0,0.18438053,0.14447682,1327,3,-1,0.13612087,0.09153324,788,2_00000d230b5ac1636cb5,0.19121934,0.07883744,638,0.12752363,0.070713475,584,0.11706066,0.019166745,287,0.106580794,0.016594827,210,
7922_0,0.21326222,0.24320416,3374,3,-1,0.14696693,0.17872477,2648,2_0000b1b0348b5a21ce87,0.21549688,0.22834648,3244,0.13437828,0.1709353,2671,0.07635129,0.07652419,647,0.057356574,0.061378025,594,
7924_0,0.45570776,0.3119524,2705,3,-1,0.41629684,0.26915276,2184,2_0000c3e8d33e4870f2fc,0.5495746,0.3537178,2788,0.452719,0.28790843,2296,0.18069248,0.10584664,1527,0.15931535,0.08437646,1165,
7925_0,0.32753694,0.3085601,3688,3,-1,0.25143838,0.24202749,2887,2_000014a11f3e82e6f7a6,0.327605,0.2955983,3493,0.26859117,0.24816583,3031,0.07664309,0.087424815,944,0.06364235,0.07347136,840,
7927_0,0.18188319,0.37692136,2577,3,9,0.12803528,0.3230015,1971,1_00004127de6e02eaeda4,0.19284582,0.4507857,2569,0.11693475,0.35209098,1948,0.035301045,0.22314627,287,0.029992098,0.19324985,286,
7929_0,0.29796195,0.2076135,2164,3,10,0.24218312,0.15264319,1584,1_0000410d4f010a2e835c,0.3240955,0.21277535,1927,0.2520121,0.1494254,1552,0.13816303,0.098075084,1105,0.12016204,0.07917066,945,
7930_0,0.19670688,0.33521903,2432,3,2,0.15133949,0.27332813,1852,1_0000d4a670a38d0acc1a,0.31150427,0.3833379,2447,0.1547179,0.28675646,1772,0.085425794,0.09758151,394,0.068326846,0.08948532,360,
7931_0,0.17371053,0.14875504,1866,3,-1,0.11267709,0.09190768,1243,2_00000daf0d1fc2e07d35,0.15689778,0.11101322,1551,0.097069785,0.07132733,1098,0.0690274,0.06375215,688,0.046758447,0.041764025,525,
7932_0,0.1318898,0.20735823,1932,3,9,0.07609026,0.14994705,1311,1_0000fbf1721a074ab9a3,0.10779525,0.19978514,1755,0.053501785,0.13847923,1148,0.01649518,0.052650947,222,0.010003293,0.042914126,189,
7933_0,0.12665975,0.11941013,1572,3,7,0.08181427,0.07379906,1046,1_00000f39f9682f3b1c57,0.19341055,0.18586662,1899,0.060196437,0.05077574,867,0.03760121,0.03864183,389,0.019776518,0.0205343,269,
7934_0,0.15612763,0.22121452,2039,3,2,0.09890753,0.15870479,1358,1_0000bb07e882728d1c82,0.14036518,0.25319427,1671,0.08530083,0.157852,1173,0.042027168,0.061998043,249,0.030806124,0.049461987,190,
