system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
7063_0,0.41557956,0.31501266,3652,2,-1,0.3579453,0.25171062,2956,2_0000634841a2254bc1f0,0.49820045,0.33073607,3680,0.3974289,0.26580045,3160,0.15970229,0.07276329,1180,0.14868224,0.062212948,1038,
7064_0,0.41706842,0.39710516,1754,2,1,0.3944282,0.3943718,1291,1_00005dfe398dc4800db8,0.6367307,0.63869894,2152,0.45734522,0.457492,1287,0.14499469,0.11574126,1382,0.13173229,0.10373214,1103,
7065_0,0.1841628,0.31480646,1547,2,-1,0.14123896,0.2598955,1094,2_00001cb17a16dfa15ed4,0.17972334,0.31177124,1465,0.13238981,0.2635965,1033,0.07979727,0.14888328,1130,0.06455295,0.13107565,823,
7067_0,0.6263444,0.74040174,5751,2,-1,0.6481818,0.7709023,5721,2_0000c8f938db1188de37,0.9876302,1.2479186,8961,0.77553713,0.96485275,6868,0.18941063,0.21990651,2305,0.17612202,0.20907804,1975,
7068_0,0.29107955,0.27961975,1910,2,1,0.2465319,0.22594275,1388,1_0000ff2679d521b8efbc,0.3571673,0.31076786,1626,0.25067222,0.22297059,1287,0.074106306,0.06824052,469,0.06378174,0.05789745,364,
7069_0,0.15425141,0.17657514,2060,2,-1,0.091906935,0.10397287,1275,2_00005bbf6b68c343dbbc,0.052957676,0.05223829,741,0.067212805,0.076019585,999,0.012400834,0.008407598,121,0.007487317,0.0045580473,87,
7070_0,0.19506218,0.2086439,2271,2,-1,0.14584629,0.15255362,1699,2_0000f0cb613c9bf52960,0.18281734,0.2058133,2133,0.14295124,0.15292606,1729,0.11427588,0.11970393,1109,0.09538145,0.094409734,912,
7071_0,0.120643154,0.121370286,1447,2,8,0.07638977,0.074914955,933,1_000031b9ed18748f3a44,0.16568679,0.14936997,1638,0.056528423,0.054332025,731,0.040618278,0.04197077,318,0.025393005,0.023630112,210,
7072_0,0.13431147,0.1358045,1740,2,-1,0.08734279,0.082830414,1164,2_0000746b15d13d120b93,0.1222433,0.110686794,1360,0.06853311,0.061066076,980,0.021118687,0.020895448,186,0.014818205,0.014198136,157,
7074_0,0.20316832,0.34700668,2488,2,-1,0.14578195,0.28063664,1805,2_000078abe669229ebf71,0.22086032,0.32112306,2358,0.14037785,0.28783423,1740,0.07926009,0.14692764,798,0.060796086,0.12104401,595,
7075_0,0.43582875,0.39506087,6363,2,-1,0.3722443,0.3271091,5480,2_0000743df0152f54f312,0.58669937,0.526296,6715,0.42237678,0.370722,6085,0.11365165,0.106177494,744,0.09781022,0.08458846,752,
7076_0,0.32474387,0.13363583,1887,2,8,0.28223956,0.08494262,1360,1_00008e110e7dafef59c9,0.36834726,0.16207027,1765,0.2872222,0.06522486,1226,0.19777179,0.043884005,388,0.17962979,0.029336153,298,
7078_0,0.41983947,0.4357329,3151,2,-1,0.38201508,0.3975581,2686,2_00007c6efa0356c99f8d,0.5580482,0.5228754,3688,0.4355904,0.44493943,2932,0.11657893,0.09655167,1071,0.10981269,0.0922229,922,
7080_0,0.45897108,0.4411384,4213,2,-1,0.43103242,0.4095424,3821,2_0000e4ae738fa4519aed,0.63640577,0.61243206,5361,0.50094336,0.4763825,4414,0.23560792,0.15244931,1800,0.19058454,0.12138782,1344,
7083_0,0.13497376,0.14339146,1678,2,-1,0.083377495,0.08655629,1086,2_0000f0cb613c9bf52960,0.102677844,0.104135714,1087,0.07115394,0.07277581,958,0.08717323,0.08556496,800,0.068644896,0.066761635,654,
7084_0,0.16991702,0.30762142,2294,2,12,0.11569848,0.24560833,1658,1_000030bb7d9cf8438d83,0.18886586,0.32257885,2323,0.107745506,0.25282046,1624,0.06189488,0.1375157,603,0.054979246,0.13227966,476,
7085_0,0.21115184,0.2850443,2496,2,7,0.14878511,0.22581963,1833,1_0000c3e45707791fb66a,0.20174062,0.29210258,2342,0.13971174,0.22990385,1790,0.048483666,0.11002739,665,0.04302742,0.10032342,565,
7086_0,0.3138224,0.18746792,2551,2,9,0.2584597,0.14106633,2054,1_0000242c1f9556fae535,0.34228605,0.27999532,3210,0.26736584,0.13424054,2080,0.07810958,0.045849998,333,0.07684586,0.036955785,351,
7087_0,0.12708339,0.12771271,1535,2,6,0.08217719,0.07730824,1039,1_00007eebcb334c56dbb8,0.12962845,0.12482328,1412,0.06718961,0.060999025,899,0.072110064,0.062411632,599,0.053446278,0.04674451,460,
7088_0,0.24772722,0.22932334,3285,2,-1,0.18495245,0.15378717,2396,2_0000a8d04c23a9c5653b,0.24423805,0.19498873,2507,0.1871647,0.14739934,2356,0.07837567,0.055494323,555,0.056449212,0.040083665,521,
7090_0,0.222533,0.224957,3022,2,-1,0.15253708,0.16961162,2375,2_00007f84aa60372261b6,0.23160417,0.22577097,2873,0.15305175,0.16454636,2438,0.0966304,0.084768556,811,0.07591469,0.068083,711,
7091_0,0.20247495,0.2868474,2602,2,9,0.14436546,0.22569428,1923,1_00006ef85942c57226f0,0.20515606,0.29014826,2465,0.13852644,0.22959645,1889,0.06598143,0.1155836,750,0.058943406,0.10539734,635,
7093_0,0.23017868,0.1289577,1700,2,-1,0.17427517,0.0743289,1091,2_000027c302de0d563625,0.2196059,0.07167605,1014,0.17095187,0.055161417,899,0.09263843,0.024419002,233,0.07484015,0.01562697,181,
7094_0,0.21971771,0.23144154,1813,2,-1,0.15645722,0.15945886,1260,2_0000f7d854a1aada97ef,0.1542828,0.1517121,1280,0.14169137,0.14238207,1206,0.06388109,0.060349796,1184,0.049701314,0.04662422,892,
7095_0,0.28149754,0.37337428,2955,2,-1,0.23211752,0.31011698,2298,2_0000e4f16a77a51914e3,0.358241,0.42690265,3102,0.24910173,0.33127162,2450,0.10278591,0.152649,1385,0.0844807,0.13608336,1161,
7096_0,0.2229939,0.25150645,3116,2,-1,0.14608929,0.180649,2412,2_000012ab743fff5e4689,0.10253947,0.21563528,2965,0.12139731,0.17275326,2484,0.018622102,0.075077556,1025,0.014202296,0.06051128,868,
7098_0,0.25235316,0.26028705,4705,2,-1,0.20460653,0.20106901,4170,2_000024dcdfbb6816fad6,0.36543778,0.3474124,5381,0.22693601,0.22298649,4670,0.1158776,0.11292264,962,0.08729966,0.08317749,893,
7099_0,0.2169658,0.13389766,1712,2,-1,0.16281986,0.0800049,1123,2_000027c302de0d563625,0.20577812,0.09457604,1191,0.15508829,0.0622653,948,0.07161096,0.034128107,306,0.060409494,0.022169799,223,
7101_0,0.31097412,0.4712581,2105,2,-1,0.2779556,0.41119602,1625,2_000035a32c73dd55aece,0.34021962,0.4911311,2079,0.2960519,0.43482858,1721,0.07451137,0.2155563,1648,0.05569011,0.20798363,1202,
7102_0,0.26655275,0.21041456,2479,2,-1,0.2142376,0.17201728,2115,2_0000822b098ee1b635c2,0.2596528,0.3903296,3648,0.20993927,0.17054045,2187,0.05780116,0.056632776,540,0.055651996,0.04693714,460,
7103_0,0.17503458,0.3060687,2171,2,13,0.12157676,0.24485695,1533,1_000024c22b9f4fa9e4aa,0.20470265,0.3242119,2151,0.1131397,0.24995504,1469,0.05304287,0.13163,496,0.04612724,0.12597007,389,
7105_0,0.55724907,0.61402965,5201,2,-1,0.4848821,0.5498428,4546,2_000010e72a3565d5a858,0.6081652,0.71966916,5668,0.53308743,0.62587327,5021,0.11361845,0.068270884,995,0.10972902,0.069768354,931,
7106_0,0.27313873,0.12597905,1528,2,11,0.22531144,0.07634509,1032,1_0000cec9cc92ca7890da,0.2684414,0.17857704,2007,0.2264324,0.05798118,872,0.17075841,0.0655579,567,0.13862444,0.042603206,403,
7108_0,0.25261253,0.25987864,4227,2,-1,0.20363113,0.20079675,3618,2_000024dcdfbb6816fad6,0.34799808,0.33352682,4480,0.22018269,0.21250422,3959,0.11127603,0.11190164,897,0.08639495,0.08555982,819,
7109_0,0.13589212,0.27162448,1723,2,-1,0.07959889,0.21319464,1061,2_0000a89dee83da4c7929,0.12475796,0.28101137,1427,0.061549097,0.21435155,881,0.047717836,0.1270183,425,0.035131387,0.11966403,291,
7111_0,0.12385679,0.12056537,1487,2,9,0.07891853,0.07330512,966,1_00001791003e6a8d44a6,0.17822523,0.15672924,1794,0.055738185,0.049904972,761,0.0317676,0.03311666,319,0.0208623,0.020082086,212,
7112_0,0.11274076,0.116540775,1426,2,8,0.066011295,0.06893556,892,1_000031b9ed18748f3a44,0.12016901,0.10757168,1340,0.04351582,0.0456504,677,0.024497401,0.025009975,285,0.013960879,0.012591222,190,
7113_0,0.33990142,0.2448541,2578,2,-1,0.2952698,0.19511965,2111,2_0000601f80b72ca8f914,0.36659816,0.2252065,2528,0.3114252,0.1962552,2297,0.18682383,0.081683084,1434,0.16693842,0.068317376,1216,
7114_0,0.24880308,0.12575693,1720,2,7,0.19616154,0.07603127,1184,1_0000f6d71f9fdd738378,0.2590941,0.16964436,1975,0.19541594,0.056503374,1052,0.11938296,0.040465,382,0.109432325,0.026037177,294,
7115_0,0.21779613,0.22929281,1776,2,-1,0.16490206,0.1741042,1297,2_0000b311570b47d48fa2,0.20490131,0.20588289,1639,0.16808784,0.17065492,1309,0.087145545,0.08502379,1578,0.06680952,0.06408828,1177,
7116_0,0.31397793,0.32031175,1919,2,1,0.2780007,0.33832887,1359,1_000077ad3d3500fb4f92,0.5587903,0.6467166,2128,0.3103523,0.36944938,1214,0.09091916,0.11268893,590,0.07396246,0.090478726,403,
7117_0,0.16274045,0.18792878,2187,2,-1,0.10289271,0.11496806,1405,2_00006c6e40b5dc902624,0.09215454,0.08156212,1066,0.08272526,0.088671565,1161,0.04707983,0.029444722,288,0.033680968,0.019730372,214,
7118_0,0.47964346,0.3920876,2514,2,1,0.4431103,0.38745815,2087,1_000018a9741e73679d98,0.6375294,0.598358,3629,0.49810302,0.42570457,2134,0.14465335,0.0840637,532,0.1459001,0.081304,460,
7119_0,0.30998847,0.27976084,2704,2,-1,0.25908723,0.22749428,2200,2_0000ff9620163afc41a0,0.34550622,0.37254357,3078,0.27000272,0.24797712,2357,0.10315981,0.09625004,1118,0.09360169,0.083087094,950,
7120_0,0.18378183,0.18431973,2494,2,-1,0.1194793,0.11634894,1697,2_000037d58fb7f6b4b4f2,0.14143592,0.12971924,1723,0.10708861,0.10183787,1626,0.10793848,0.112416536,948,0.08345312,0.085363165,769,
7121_0,0.30848354,0.30106625,3565,2,-1,0.27615064,0.24856538,2968,2_000007d883985077b50a,0.5056891,0.3656992,4223,0.3260339,0.269292,3278,0.12455086,0.12582788,1008,0.10020682,0.10993462,890,
7122_0,0.12043242,0.11872555,1517,2,7,0.076653175,0.07296015,1003,1_00000f39f9682f3b1c57,0.17121845,0.15224074,1801,0.05405234,0.049100053,809,0.02976566,0.032829188,335,0.018122805,0.01797865,220,
7123_0,0.13339235,0.12757966,1651,2,9,0.08855945,0.083424106,1167,1_0000a95156509e006ca1,0.2276942,0.21157032,2352,0.06774982,0.060138945,991,0.04209339,0.041683298,342,0.02428667,0.02196278,236,
7124_0,0.22190207,0.13567975,1826,2,13,0.17782472,0.08518308,1300,1_0000259addb2d50d77bc,0.24218363,0.13297458,1646,0.1710002,0.06612659,1162,0.09825629,0.028374312,256,0.08407782,0.01821486,207,
7125_0,0.44730297,0.47735363,6942,2,-1,0.3896266,0.4162706,6088,2_0000799c4b5590ee28a3,0.61161834,0.62708306,7238,0.45207474,0.47395593,6748,0.1362379,0.18600804,735,0.12040111,0.17394303,795,
7126_0,0.37420732,0.6401488,1615,2,11,0.2986535,0.5737885,1109,1_0000af9d4e2cf2d78dce,0.27781722,0.66775674,1342,0.28128994,0.61243963,973,0.18058118,0.32876202,396,0.13895312,0.25528988,283,
7128_0,0.22682612,0.16566756,1649,2,-1,0.18427002,0.10830509,1068,2_000060191ed1032fe332,0.24642709,0.14105818,1008,0.18489893,0.09195827,904,0.14598155,0.055460285,399,0.10169501,0.036141317,295,
7129_0,0.3935155,0.38271683,1623,2,1,0.36374497,0.34214133,1160,1_0000eebf284cb792e696,0.56637657,0.5296838,1935,0.4056049,0.370089,1088,0.11138733,0.072653905,998,0.1036872,0.06668921,810,
7130_0,0.23398979,0.21152332,2405,2,-1,0.18756896,0.16305187,1990,2_0000fc9fda49bd6c7e8d,0.3216181,0.2780764,2954,0.19455704,0.16850808,2173,0.11314035,0.096181564,1307,0.0893476,0.075689055,1055,
7132_0,0.12238168,0.1263643,1502,2,9,0.0774961,0.076524794,968,1_00001791003e6a8d44a6,0.13866061,0.12596983,1505,0.05399966,0.053354625,761,0.033348076,0.033749096,350,0.020493522,0.018743105,238,
7133_0,1.0907332,0.7069762,11491,2,-1,1.1201246,0.69782615,11998,2_00001f5a48a8bbe51060,1.727317,1.0934088,17559,1.3787692,0.85425156,14750,0.24557401,0.22720595,2167,0.25484097,0.2219727,2146,
7134_0,0.24285355,0.22911249,2809,2,-1,0.18439427,0.16499366,2144,2_000090a089436a84358a,0.25670227,0.23462589,2634,0.18728188,0.1647214,2187,0.09870897,0.096110165,1033,0.070657946,0.06874735,828,
7135_0,0.11997011,0.12796448,1430,2,8,0.07376219,0.076430626,900,1_0000d0e46a8bfffed7f7,0.13827857,0.13388984,1280,0.055146158,0.055930108,713,0.055352654,0.052796554,509,0.03650652,0.03350175,369,
7137_0,0.25589687,0.25263524,2175,2,-1,0.1968864,0.18367128,1539,2_0000ecb67f7e791d67d8,0.23692922,0.21412455,1641,0.19500072,0.17986462,1498,0.08751739,0.08260448,1069,0.07564874,0.06826607,868,
7138_0,0.20335507,0.1431785,2691,2,9,0.15432143,0.09408322,2260,1_0000fbf1721a074ab9a3,0.24771328,0.26680133,4005,0.14688501,0.0768336,2353,0.049216226,0.04144758,404,0.044980757,0.027215667,402,
7139_0,0.2138417,0.22537537,1925,2,1,0.17176336,0.1614227,1396,1_0000e481573d2fc226aa,0.27628055,0.2404004,2028,0.16491997,0.14947973,1246,0.05757493,0.04314878,471,0.04479307,0.03287526,354,
7140_0,0.44482747,0.4529843,4636,2,-1,0.38711783,0.39672324,3940,2_0000651a0a8a9ce86511,0.49140435,0.4920085,4606,0.4108877,0.42347482,4155,0.10705465,0.06363842,667,0.10542987,0.063776314,668,
7141_0,0.37177274,0.34453005,2190,2,1,0.33422235,0.30316162,1652,1_0000516603ad8858fcaa,0.48309997,0.48511377,2482,0.3598577,0.32963744,1575,0.0941768,0.0748079,437,0.08930247,0.067154735,353,
7142_0,0.15153645,0.15419237,1973,2,-1,0.09474166,0.09169604,1351,2_0000a9ed7e05d8252206,0.17245962,0.15903416,1969,0.07498275,0.0701687,1185,0.0513153,0.04737504,493,0.035335287,0.03210478,375,
7143_0,0.27718544,0.15140602,1562,2,-1,0.22492686,0.10427623,1080,2_00002d395af7655f650c,0.2843682,0.19667372,1717,0.22481374,0.08957226,910,0.10129343,0.02998583,311,0.09563774,0.02330804,224,
7144_0,0.30969498,0.6539781,2492,2,-1,0.24994645,0.5925315,1972,2_0000a2cca591cc26dbc9,0.26579285,0.7200345,2380,0.24073039,0.6420738,2064,0.16504301,0.22040734,1243,0.13654894,0.23347677,983,
7145_0,0.25082994,0.25908536,1597,2,1,0.1999287,0.2080388,1081,1_000030e499578e37076b,0.3166622,0.31180137,1393,0.19777954,0.20675461,939,0.080084585,0.05489912,725,0.06560601,0.044754017,575,
7146_0,0.5250729,0.52881014,4240,2,-1,0.46460992,0.4625132,3610,2_00009aa3842f5b244231,0.57428,0.57060313,4724,0.51776546,0.5156733,4001,0.05515916,0.05268361,1305,0.060698647,0.058401212,1032,
7147_0,0.2880314,0.12341067,1528,2,11,0.23951016,0.075574584,1027,1_0000cec9cc92ca7890da,0.28675032,0.17208149,1837,0.24362034,0.05631173,870,0.18650514,0.066328414,560,0.1527698,0.043523114,406,
7149_0,0.20992345,0.21469863,2594,2,-1,0.15736216,0.15606107,1967,2_00007f84aa60372261b6,0.21204649,0.19478151,2278,0.15961388,0.15285075,1981,0.09714507,0.08357673,748,0.08028944,0.06785954,684,
7150_0,0.25905815,0.24889204,2099,2,-1,0.21341377,0.18576494,1504,2_0000ecb67f7e791d67d8,0.31157967,0.26722744,1928,0.22561517,0.18639939,1460,0.11025638,0.09497613,1042,0.0938954,0.078797825,836,
7152_0,0.16639045,0.16508265,1642,2,3,0.11990066,0.11294452,1131,1_00000552b717b3ed59c5,0.1610741,0.15288283,1406,0.110003196,0.10305625,1026,0.096429534,0.0871323,826,0.076408386,0.06973152,666,
7153_0,0.12880181,0.13459179,1537,2,10,0.080292895,0.081979804,995,1_000097b5934c8b4840ce,0.116099015,0.112095,1108,0.06014595,0.059541006,816,0.038608775,0.0380601,442,0.026540142,0.024859417,330,
7156_0,0.15671098,0.18399933,1674,2,-1,0.11957024,0.13593856,1237,2_0000b26cb2baae684f28,0.24328169,0.23689026,2049,0.11164735,0.12898907,1189,0.07649191,0.07258193,905,0.05983445,0.05489465,724,
7157_0,0.2370956,0.20352934,1705,2,-1,0.17725322,0.14922102,1129,2_000051b932566955aa90,0.21297008,0.25682256,1601,0.1743138,0.14040226,980,0.10920262,0.10480999,613,0.08596448,0.07277062,453,
7158_0,0.31039706,0.12930448,1509,2,11,0.25605756,0.07928452,1005,1_0000cec9cc92ca7890da,0.3067673,0.13355577,1627,0.2629968,0.06370358,862,0.20155792,0.07484328,657,0.16536717,0.055846907,504,
7162_0,0.24947011,0.3971566,1799,2,-1,0.20284778,0.3386774,1297,2_0000bbc375397d47576a,0.23475787,0.39425665,1594,0.20293263,0.35419697,1333,0.06976873,0.15945496,1313,0.05468437,0.15115204,983,
7163_0,0.19107343,0.21564586,4563,2,-1,0.1346521,0.15225565,3886,2_0000380a4feb87807da2,0.1874707,0.19776848,4687,0.13124236,0.14890365,4228,0.09392835,0.089610346,1623,0.078681074,0.076425776,1602,
7164_0,0.2454013,0.13582633,2158,2,7,0.19966686,0.08018579,1601,1_000065fb1c7e453ae5af,0.30485603,0.11583159,2196,0.19864386,0.05757105,1493,0.051150333,0.02095999,287,0.046697244,0.012686305,265,
7165_0,0.12527922,0.12177275,1585,2,9,0.08007755,0.07474247,1052,1_0000a95156509e006ca1,0.1722721,0.16810049,1799,0.057002567,0.0516298,846,0.03160955,0.032484222,319,0.018544266,0.017657602,223,
7166_0,0.2547646,0.38227466,3154,2,-1,0.18090859,0.31070566,2310,2_0000ced12abae0ea8537,0.22272602,0.39731234,2427,0.16778435,0.32680717,2257,0.069867246,0.188647,559,0.051789258,0.16971447,475,
7167_0,0.27956742,0.30609593,5347,2,-1,0.23448539,0.25429717,4721,2_000036bf0e2b194e30d5,0.4306069,0.446994,6103,0.27066886,0.29452458,5249,0.18015125,0.17527173,1169,0.1271136,0.12469818,1082,
7168_0,0.27536365,0.27281055,2321,2,-1,0.21979178,0.21532999,1754,2_0000ecb67f7e791d67d8,0.30137485,0.28131208,2125,0.23315787,0.22471975,1797,0.108315244,0.09833867,1259,0.09406178,0.08330237,1017,
7169_0,0.14154613,0.17874342,1598,2,-1,0.09389325,0.12759066,1062,2_0000b0fac08ab845ba70,0.125752,0.16419949,1316,0.07597484,0.11271255,912,0.050269376,0.058907375,604,0.038219288,0.04688058,463,
7171_0,0.33258992,0.3176399,1516,2,1,0.2916261,0.27678883,1027,1_00006c64cb88af33ae90,0.45929563,0.44761586,1811,0.3168277,0.29552606,883,0.076448634,0.06303924,646,0.068974055,0.05449482,483,
7172_0,0.4538256,0.60838014,5363,2,-1,0.3571792,0.54378486,4697,2_0000980dc829ea5ddf79,0.32294044,0.68665683,6109,0.3504611,0.6143019,5189,0.02728492,0.06377848,1241,0.025399135,0.06840702,1110,
7173_0,0.37434894,0.3275842,2542,2,-1,0.3169408,0.25897884,1767,2_0000c1fff94d886297ea,0.43599737,0.31604415,1851,0.34791118,0.26548216,1693,0.15478656,0.11108634,532,0.14028284,0.09670243,447,
7174_0,0.31851062,0.12848322,1602,2,11,0.27335227,0.0797482,1117,1_0000cec9cc92ca7890da,0.32817218,0.19249064,2112,0.28055838,0.063182145,977,0.22226885,0.06786944,623,0.1848504,0.04295615,430,
7175_0,0.3077762,0.3344109,2747,2,-1,0.26956153,0.26907897,2220,2_000004ac0c470a2521b2,0.44172063,0.3373137,3659,0.29484499,0.27101678,2299,0.050052226,0.117998876,474,0.05423397,0.10401895,422,
7176_0,0.1325694,0.13143685,1513,2,6,0.08602306,0.08096818,1009,1_0000200cac729029cdee,0.11356629,0.10093734,1242,0.07227973,0.066328414,884,0.07408956,0.07063045,736,0.0581405,0.0547707,579,
7179_0,0.20857185,0.21251732,2647,2,-1,0.13294098,0.124992654,1687,2_000076e6c65fb03532e5,0.11874971,0.08528998,1177,0.109853655,0.09661232,1398,0.04103345,0.020782437,239,0.029175494,0.015344735,175,
7180_0,0.22181492,0.1361101,2075,2,9,0.17070717,0.08745344,1556,1_0000b55607bbdddaea2f,0.2756049,0.19464326,2411,0.17052455,0.07074033,1502,0.08330947,0.056163672,298,0.07261189,0.039849162,276,
7181_0,0.20082346,0.20504956,6113,2,-1,0.14280161,0.14588222,5339,2_0000f170813f39e40587,0.2149867,0.29040703,6645,0.1457245,0.16089363,5942,0.09555817,0.12863506,712,0.06980315,0.08887077,791,
7182_0,0.26046038,0.28297317,3166,2,-1,0.22171193,0.23396131,2659,2_0000e0030c2cecc694a3,0.36574587,0.3731438,3787,0.24580207,0.25655627,2893,0.113668874,0.113792695,970,0.08149342,0.08070542,753,
7184_0,0.12122266,0.1182081,1570,2,9,0.07212248,0.06985547,1029,1_00001791003e6a8d44a6,0.1356577,0.12067626,1535,0.048889447,0.04634033,825,0.022337414,0.023285149,304,0.012696497,0.012122718,216,
7186_0,0.24929795,0.12371197,1607,2,6,0.20098552,0.077758744,1133,1_000095e611450759dee0,0.30594936,0.2125907,2388,0.19606896,0.055899493,963,0.1438404,0.036653556,354,0.12490035,0.019975545,246,
7188_0,0.23797329,0.37838623,2920,2,-1,0.16585432,0.3067252,2153,2_0000b6e35d86e075d0aa,0.21275416,0.38014597,2379,0.15871319,0.32075042,2097,0.08299149,0.17222412,745,0.062082775,0.15087853,639,
7189_0,0.21223632,0.30535865,1793,2,-1,0.16486493,0.2589571,1249,2_000087a130d443e9b271,0.22105168,0.32541868,1453,0.16940616,0.2671635,1203,0.08457256,0.08481016,1127,0.052403282,0.05820455,780,
7190_0,0.22358231,0.21827711,3158,2,-1,0.1686722,0.15943226,2437,2_00002ec55bf8044f2572,0.2536653,0.26407236,3257,0.17717843,0.17637244,2598,0.13554634,0.1236066,1131,0.11403873,0.095075764,964,
7192_0,0.5730834,0.62717855,4973,2,-1,0.4971506,0.54996675,4299,2_000008470c8b97e3d483,0.5978788,0.69054055,5438,0.54552114,0.6165949,4722,0.086322226,0.066945195,1424,0.084860206,0.0717206,1219,
7194_0,0.6906058,0.74269223,5820,2,-1,0.6942309,0.79914355,5794,2_0000c8f938db1188de37,1.063585,1.2768177,9041,0.83659023,0.9920808,6945,0.18711421,0.21911207,2487,0.17507923,0.20852149,2119,
7195_0,0.25460804,0.25117716,2998,2,-1,0.19130439,0.17303811,2304,2_0000be462d708864d255,0.256622,0.19411851,2889,0.19685039,0.16320555,2357,0.098419,0.06175143,990,0.082276076,0.047747485,829,
7196_0,0.1906204,0.14396992,1652,2,-1,0.13788275,0.09386507,1125,2_0000bd5934079b500706,0.18098196,0.11575988,1315,0.13098031,0.08074677,1017,0.10357172,0.063946575,723,0.08551718,0.05139388,602,
7197_0,0.17402479,0.38963854,2285,2,-1,0.11277836,0.33697158,1581,2_00007f39601959cbccd2,0.14127854,0.43351614,1704,0.103192516,0.3662464,1505,0.09334934,0.1622917,918,0.07186162,0.15779322,738,
7199_0,0.21329898,0.17408095,2227,2,-1,0.15817863,0.11337236,1584,2_0000e066af5d700db72b,0.21182132,0.1444343,1820,0.15804255,0.105104074,1547,0.1407783,0.10547652,1152,0.11350876,0.08633283,944,
7203_0,0.34950593,0.31374657,6254,2,-1,0.28581,0.24371426,5361,2_0000d2eaafd33391528b,0.5003261,0.429978,6520,0.3234403,0.272105,5926,0.1180363,0.11815348,697,0.091663994,0.085764386,696,
7204_0,0.34317914,0.3314173,3185,2,-1,0.28582567,0.2760777,2567,2_0000a9568d93bd4b0129,0.37813455,0.39104006,3209,0.30369228,0.29326275,2718,0.17911133,0.15622768,807,0.15109158,0.12877408,718,
7205_0,0.25148913,0.25679365,2421,2,-1,0.19750379,0.20121446,1883,2_0000f51c2706cea0a97b,0.24842617,0.28051138,2386,0.19927666,0.20757486,1936,0.1261054,0.08922389,1160,0.10028646,0.063425645,845,
7206_0,0.32839683,0.2697364,1662,2,1,0.27965003,0.20932074,1138,1_00008f0481f49d5b105e,0.33590895,0.24551003,1329,0.27853686,0.20030348,957,0.09126244,0.039615832,246,0.079788044,0.036910653,185,
7207_0,0.2105793,0.28490186,2505,2,7,0.1526837,0.22513068,1838,1_0000c3e45707791fb66a,0.20733455,0.29247826,2289,0.14549772,0.22791305,1790,0.039553486,0.10064888,600,0.03435699,0.09384911,520,
7208_0,0.22247641,0.24900661,2455,2,-1,0.1620251,0.19509183,1901,2_0000f51c2706cea0a97b,0.1844194,0.24615335,2357,0.15362808,0.19420019,1940,0.06748555,0.084646784,1197,0.053804304,0.063603975,897,
7210_0,0.3332458,0.39190754,3365,2,-1,0.27661794,0.341381,2833,2_00005d3a9fe26477217d,0.38720313,0.48172587,3798,0.2911046,0.37603626,3053,0.20421626,0.066695005,973,0.16771147,0.055103626,866,
7211_0,0.49649146,0.53534454,5070,2,-1,0.42978185,0.47183833,4458,2_0000511f59f6596e7db7,0.55365425,0.6260094,5604,0.47026727,0.5305799,4916,0.13960691,0.07140195,998,0.134421,0.07181035,961,
7212_0,0.34885567,0.2905909,2743,2,-1,0.31026727,0.24696806,2315,2_0000601f80b72ca8f914,0.38731712,0.30806118,2883,0.3311037,0.26286268,2585,0.15419713,0.09388301,1685,0.13704824,0.08093364,1408,
7213_0,0.24109301,0.23037544,2314,2,-1,0.19477777,0.18481036,1769,2_0000d4c2fba479348cb9,0.27295437,0.27600762,2497,0.20279498,0.19756052,1871,0.11408611,0.10616194,1169,0.096440315,0.08435243,963,
7214_0,0.22056824,0.17459874,1868,2,-1,0.1642199,0.11673752,1279,2_00007a9104b71f8e09a9,0.22228752,0.18062595,1586,0.1573982,0.09998823,1152,0.0792537,0.06706063,727,0.06394648,0.048788663,561,
7215_0,0.24402823,0.23880439,2174,2,-1,0.19167307,0.17536007,1565,2_0000ecb67f7e791d67d8,0.26160935,0.22281642,1802,0.1936142,0.17148997,1545,0.10221454,0.090725355,1097,0.08540987,0.07365884,898,
7220_0,0.2588809,0.13989423,2480,2,7,0.21380843,0.08604632,1911,1_0000ea223aca181e2a09,0.31869674,0.16057844,2599,0.21765976,0.06543105,1853,0.09802812,0.027992623,465,0.07473967,0.018271042,413,
7221_0,0.5002041,0.51104474,4325,2,-1,0.4367946,0.4416167,3698,2_00009aa3842f5b244231,0.53167313,0.5324858,4801,0.48228914,0.4913054,4078,0.05268407,0.047102142,1263,0.05757532,0.05397688,1028,
7222_0,0.25070804,0.122870535,1568,2,6,0.20385382,0.078115664,1089,1_000095e611450759dee0,0.31322917,0.22061643,2309,0.19995597,0.0562646,912,0.14776966,0.03475666,317,0.12853254,0.018817473,217,
7223_0,0.34846604,0.31207561,2096,2,-1,0.29287845,0.25055212,1534,2_0000c078f1f942a9e3b2,0.34525073,0.30714184,1685,0.30114645,0.2561992,1500,0.18068194,0.079653576,968,0.16081482,0.07121267,804,
7224_0,0.27658945,0.2806754,1591,2,1,0.2218144,0.24624038,1099,1_0000c14b5dce45dac945,0.4118224,0.44030365,2165,0.23441711,0.26723236,953,0.067831375,0.06797789,543,0.055965476,0.054667998,397,
