system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
195_0,0.34214061,0.48675156,1279,10,1,0.3133261,0.44065386,1005,1_000062cb9bab1b5c6293,0.465726,0.52708316,1889,0.32854238,0.4610717,866,0.085135,0.2532066,647,0.069869116,0.2664404,365,
197_0,0.17419527,0.16371393,1784,10,-1,0.14270838,0.13461323,1511,2_000039ff0ca6ab1ab448,0.29345232,0.2588162,2418,0.14626057,0.125403,1485,0.0946331,0.09306223,1107,0.056904014,0.054211296,734,
199_0,0.5408348,0.43444657,1191,10,7,0.5044941,0.39039692,930,1_00005a1d086a067acc4e,0.62649333,0.46444318,1888,0.5496491,0.40337867,789,0.08203377,0.224943,414,0.078902826,0.23549852,208,
204_0,0.14687565,0.29460618,1057,10,11,0.11385079,0.25314087,794,1_00007ecfe1e92a65aaea,0.24571174,0.32801127,1581,0.10363536,0.25261694,627,0.085222244,0.17681545,668,0.059468582,0.13906859,341,
205_0,0.4938647,0.3331386,3581,10,-1,0.46280468,0.29389566,3301,2_00004da1ca4358749d6f,0.58029103,0.34620947,3783,0.5171509,0.30583918,3487,0.07200434,0.15036026,1010,0.063351154,0.115596116,679,
206_0,0.37862185,0.41765642,1322,10,0,0.33941734,0.3737847,941,1_00002477c5e2fdc81fa9,0.4564272,0.4384717,1981,0.31544718,0.37842056,764,0.041512743,0.125782,636,0.03316758,0.12197508,364,
208_0,0.37651938,0.1679847,1363,10,-1,0.31984937,0.135971,1134,2_00007a9104b71f8e09a9,0.4070422,0.1976087,1983,0.33169565,0.13199145,1132,0.13991408,0.089842446,1506,0.13375972,0.061428145,991,
209_0,0.5430924,0.37167892,1267,10,9,0.54623425,0.39381945,956,1_0000a125a5340dae74aa,0.6916026,0.52972275,1765,0.60752356,0.4242402,810,0.05485139,0.08184196,465,0.045253716,0.056761358,258,
210_0,0.5272633,0.38725692,3159,10,-1,0.5218253,0.3363694,3106,2_0000648b6537211e2f42,0.6205784,0.3650112,4483,0.5842892,0.34338945,3587,0.07711007,0.1538482,2672,0.05916485,0.14910577,1891,
212_0,0.5042535,0.31815195,1468,10,9,0.4958349,0.29857847,1150,1_00006ef85942c57226f0,0.62273574,0.40757826,2587,0.533608,0.30543816,1003,0.0665499,0.111324154,847,0.05321875,0.073388726,473,
214_0,0.27400148,0.40936154,3602,10,-1,0.22616762,0.36307997,3229,2_000076e6c65fb03532e5,0.28610653,0.41468668,4161,0.22968532,0.36851802,3450,0.054007083,0.23301698,999,0.037970494,0.1905613,783,
217_0,0.31572273,0.27891123,2448,10,-1,0.2743853,0.24971248,2338,2_0000053c851dd388daa5,0.3848438,0.34863138,3133,0.2900736,0.27063468,2557,0.15481976,0.09959577,788,0.1258622,0.0799966,591,
218_0,0.3337234,0.26941103,1378,10,-1,0.28875735,0.24915665,1152,2_000093a10221b9661fb3,0.38722727,0.3220959,1741,0.30341402,0.2574629,1187,0.1726781,0.118266284,1436,0.15119117,0.09921749,1015,
220_0,0.34298843,0.16680911,3241,10,-1,0.31372297,0.14350837,3107,2_00008af7a4608a7b17c3,0.44313285,0.2799051,4057,0.3499996,0.16406669,3459,0.17125072,0.32632595,1867,0.13987426,0.20610237,1246,
221_0,0.2452046,0.1927675,2344,10,-1,0.21064833,0.154552,2058,2_000094e46ab3dd1aac8d,0.26558658,0.15746284,2639,0.22213261,0.14788876,2162,0.0913913,0.057726923,1049,0.07087137,0.042719826,771,
222_0,0.38391247,0.37815908,3861,10,-1,0.34680414,0.3457883,3596,2_00007aae1f4c2517dfb9,0.42026207,0.38472924,4585,0.36956576,0.36588877,3893,0.06545686,0.061171465,1321,0.04438513,0.039180934,952,
227_0,0.42845917,0.3356598,1248,10,9,0.39193866,0.31896278,901,1_00006ef85942c57226f0,0.5467632,0.43008104,1630,0.41031003,0.3350066,722,0.05764488,0.08519621,484,0.041843973,0.057639726,284,
228_0,0.5287531,0.23490146,1400,10,-1,0.47188696,0.2227022,1202,2_000082bdd4724069a172,0.54330164,0.3365991,2322,0.4934164,0.24469008,1278,0.17393437,0.10523467,2317,0.17745568,0.06784622,1583,
232_0,0.43236923,0.4830335,1200,10,1,0.40636748,0.43684125,919,1_0000dbcad0412cda33c1,0.55761826,0.5203087,1844,0.43187773,0.45527405,766,0.08161497,0.24649517,662,0.072617024,0.25976047,363,
233_0,0.21095872,0.23746614,2197,10,-1,0.17754054,0.20904866,1929,2_0000761cd7301129fd62,0.2616895,0.30435145,2585,0.1822653,0.21917725,1989,0.108841866,0.12738812,956,0.08225217,0.09454681,697,
234_0,0.24141648,0.15154299,1002,10,8,0.21344219,0.121103264,733,1_00003d50999ea5f79022,0.29032964,0.1907048,1201,0.22074567,0.116823286,642,0.07457578,0.114381686,713,0.051325288,0.07387988,438,
235_0,0.12259735,0.29240385,1081,10,-1,0.08440674,0.24687329,793,2_00004866bb872e48ea33,0.12698251,0.31761107,1484,0.0698215,0.2465897,628,0.04768833,0.13155021,502,0.034197204,0.12143581,272,
236_0,0.6994286,0.61145806,5087,10,-1,0.65251726,0.5837796,4834,2_0000dc82337f664002fd,0.74064827,0.6416265,5167,0.69782066,0.6308909,5164,0.22288097,0.12799715,803,0.21817814,0.12183435,580,
237_0,0.5498501,0.2087892,1412,10,-1,0.48933908,0.18419859,1212,2_000003a7cfb59959524f,0.56118625,0.2927869,2168,0.50960207,0.19830647,1272,0.17995767,0.088951975,1967,0.18622808,0.057860196,1364,
238_0,0.32615593,0.13477369,1332,10,8,0.32353345,0.11652082,1052,1_00006508755c350ad798,0.5838762,0.30704477,2496,0.35054845,0.11921692,916,0.18465045,0.22876509,659,0.13500318,0.13635415,309,
239_0,0.5290123,0.7567317,7553,10,-1,0.44232917,0.7108622,7258,2_0000a99231dcd5307b80,0.41530505,0.76517415,7502,0.4388846,0.7511754,7736,0.025852244,0.06708943,406,0.024786904,0.07169063,408,
244_0,0.4197498,0.3751542,3304,10,-1,0.39663947,0.34371108,3156,2_000007d883985077b50a,0.55696964,0.42923513,4287,0.45436254,0.3691215,3487,0.08976799,0.1773855,2104,0.064723,0.14393148,1441,
245_0,0.33606717,0.34709305,2524,10,-1,0.29480627,0.32527784,2295,2_00003c3f79d71db72a4c,0.37806678,0.3735394,3004,0.31425834,0.34605712,2438,0.084597185,0.06931501,1370,0.0660245,0.051582552,981,
246_0,0.76246387,0.7470168,6145,10,-1,0.7124284,0.71536404,5831,2_000058c134a1502af487,0.79399794,0.6890226,5957,0.77027637,0.7587446,6185,0.059694547,0.030578192,644,0.06249994,0.02621865,518,
247_0,0.6843974,0.49085596,2823,10,-1,0.62470025,0.4657571,2573,2_000045aefdfd50c33266,0.72929454,0.54706997,3457,0.67636114,0.5034819,2791,0.21051615,0.08980936,1385,0.2110056,0.06892392,866,
248_0,0.35557595,0.13105398,1311,10,9,0.30331787,0.10770042,1063,1_00008d4f4dcd9e5e7735,0.38682017,0.19306774,1781,0.31513816,0.11271517,1050,0.11644006,0.16155064,1398,0.10914743,0.10635927,902,
250_0,0.19996431,0.38738525,1527,10,9,0.17745014,0.3404434,1146,1_000042f384811ea8c284,0.30060345,0.39739376,1660,0.1807882,0.3467678,1000,0.15248567,0.14088689,715,0.10759934,0.13563703,483,
251_0,0.28370005,0.33310586,2798,10,-1,0.23167594,0.28665525,2396,2_0000d9ecc5bcc8958632,0.2687853,0.2939314,2693,0.23806798,0.29018587,2438,0.09552548,0.087252244,1022,0.079580896,0.0705202,764,
252_0,0.9502021,0.7332462,3214,10,-1,0.9049804,0.6847714,2900,2_000008470c8b97e3d483,1.065085,0.64625967,3465,1.0002433,0.71843874,3104,0.11741597,0.016879342,1397,0.1173808,0.014898914,995,
254_0,0.8731527,0.86794806,5974,10,-1,0.79435307,0.80280054,5448,2_000083ddea39d44ccde6,0.8408019,0.7678935,5706,0.8430391,0.83215064,5702,0.044992853,0.043933127,974,0.051065292,0.04737164,695,
255_0,0.4467256,0.11361717,4146,10,-1,0.43340093,0.077067085,4159,2_000017ca097dd7d1df01,0.56232244,0.08663612,5112,0.49200162,0.06813396,4723,0.16906996,0.07767272,1868,0.14029284,0.049843777,1379,
259_0,0.3201927,0.12666383,1589,10,0,0.28635478,0.09119674,1326,1_0000438ef047ef07d59e,0.35326338,0.118323535,1903,0.30562603,0.08371672,1331,0.123153776,0.117956124,1412,0.09997003,0.078720346,999,
261_0,0.94739926,0.7457991,3203,10,-1,0.89554644,0.6972329,2886,2_000008470c8b97e3d483,1.0536343,0.65692353,3420,0.98482764,0.73114395,3083,0.2546006,0.017123088,1431,0.24159245,0.015691085,1009,
263_0,0.46542794,0.39837557,1442,10,1,0.45156854,0.3926433,1159,1_00000974032b1deef994,0.6126986,0.5271828,2184,0.48878613,0.42434672,1054,0.08918952,0.07826559,716,0.07423901,0.057071973,443,
264_0,0.23571593,0.2699694,1582,10,-1,0.21358865,0.23023652,1371,2_0000421090d5b9ab20b2,0.33212253,0.32920638,2425,0.22785398,0.2340176,1380,0.099999614,0.1276431,1309,0.08089617,0.10215229,808,
265_0,0.34289068,0.13121367,1056,10,9,0.3034848,0.102575846,769,1_0000016ae96f7b9efe6f,0.37882793,0.2199954,1623,0.31075323,0.09519197,618,0.15303358,0.15785044,698,0.13542658,0.08790427,386,
266_0,0.373368,0.42167625,2076,10,1,0.36402562,0.3895403,1909,1_000030e499578e37076b,0.48276514,0.52251065,2567,0.38244903,0.41299552,1911,0.07091705,0.15021677,734,0.057295486,0.12653162,445,
267_0,0.22646658,0.18811509,1208,10,-1,0.18434651,0.15667027,1029,2_0000fc6f7964615233c9,0.28231838,0.31586352,2547,0.17950839,0.15208586,928,0.06691543,0.08836548,1002,0.05649213,0.0563053,575,
268_0,0.5429364,0.2747203,1864,10,-1,0.50643706,0.24146137,1677,2_0000af1ab5dc861c9b6f,0.642687,0.27884895,2462,0.56011885,0.25145373,1793,0.13020228,0.063863225,1367,0.12657368,0.0556394,874,
271_0,0.31417096,0.25721353,4505,10,-1,0.28248832,0.23502499,4407,2_00000fbcb961464a3bcc,0.3897818,0.36282602,4893,0.29506022,0.24243149,4748,0.095834926,0.12054947,782,0.07825221,0.084260665,576,
272_0,0.44214505,0.29543087,995,10,2,0.40408045,0.2747516,743,1_000025582eae3c7c1fb2,0.49047148,0.3470229,1494,0.4303101,0.29566318,611,0.047728855,0.064228386,657,0.041777175,0.043058295,353,
273_0,0.32822302,0.3339308,2490,10,-1,0.28706765,0.31324294,2276,2_00003c3f79d71db72a4c,0.36776036,0.3760073,3176,0.30402225,0.33560655,2450,0.0853007,0.07568285,1474,0.06254212,0.053502046,1034,
274_0,0.14608814,0.16443394,1409,10,-1,0.10459993,0.13026312,1082,2_000039ff0ca6ab1ab448,0.17067757,0.19743474,1692,0.09770247,0.12060289,997,0.08204525,0.08181196,922,0.051730923,0.049021173,561,
275_0,0.77900493,0.5986594,3204,10,-1,0.70319784,0.5515338,2940,2_0000279bbda8899363d3,0.76323175,0.6191212,3597,0.7455354,0.59054387,3233,0.10195741,0.2248862,1738,0.09919952,0.21251793,1169,
278_0,0.42521685,0.3304618,1237,10,9,0.39771062,0.30281237,917,1_00006ef85942c57226f0,0.52738374,0.40106237,1987,0.4338646,0.30854934,731,0.059048273,0.0934692,606,0.04589519,0.06280643,321,
279_0,0.47381055,0.46315113,3101,10,-1,0.44003737,0.4372905,2928,2_00000ac6c97ea437a6e1,0.51942825,0.4705613,3769,0.4946882,0.47338137,3202,0.0687757,0.051721238,1332,0.05279046,0.034650825,920,
280_0,0.5469563,0.27315223,2017,10,-1,0.50384015,0.24343845,1821,2_00004b5ff7544de0d110,0.6245085,0.3381109,2713,0.55563647,0.25983626,1942,0.10860862,0.117173746,1413,0.10871534,0.08736093,865,
283_0,0.35972774,0.34790707,1635,10,0,0.34828576,0.33764443,1414,1_0000458a75f709e0c290,0.50362754,0.4797527,2452,0.36333698,0.36022234,1332,0.08563101,0.06896026,613,0.07042826,0.05000041,358,
284_0,0.37032413,0.35945755,3006,10,-1,0.31779358,0.3223293,2667,2_0000453f6740968ec148,0.4033506,0.3814225,3291,0.3310984,0.34423184,2867,0.086354576,0.07962292,1592,0.060832486,0.050606724,1046,
286_0,0.47810605,0.3029447,1912,10,-1,0.41742823,0.26437205,1659,2_0000e4f16a77a51914e3,0.49611592,0.335637,2572,0.43382004,0.28365836,1730,0.12821487,0.08165461,1533,0.11488333,0.057798054,1026,
287_0,0.11396579,0.24455552,1580,10,8,0.085304745,0.22581111,1265,1_000031b9ed18748f3a44,0.22905089,0.40667838,2353,0.07129645,0.22962661,1100,0.10677509,0.07000153,681,0.062375914,0.040547274,402,
288_0,0.36998987,0.44377324,1158,10,7,0.33607888,0.39754948,881,1_000065fb1c7e453ae5af,0.46251747,0.48438838,1868,0.36168435,0.4139342,720,0.06608071,0.25172567,637,0.057105564,0.26202914,342,
289_0,0.1814294,0.21248329,1081,10,-1,0.13809979,0.16931589,771,2_0000bb6a8b3821e874f7,0.20273846,0.20162222,1408,0.12796108,0.15870096,610,0.07349669,0.062735796,466,0.061152376,0.057566784,253,
295_0,0.13924924,0.16807914,2342,10,-1,0.096920125,0.12616608,1997,2_00006e6e76b5981ca03e,0.11063239,0.15375067,2341,0.08692395,0.117796645,2008,0.06308394,0.0742645,988,0.040547,0.047683,702,
296_0,0.49048367,0.33570173,5051,10,-1,0.4736694,0.3336582,5139,2_0000175e361e019cd2b3,0.55877995,0.41803908,5976,0.5110705,0.36507767,5782,0.14555354,0.1717641,687,0.13932988,0.12616296,528,
297_0,0.3328662,0.45577288,1440,10,1,0.3035298,0.4414224,1160,1_0000c325ef84992a6b13,0.438428,0.599095,2148,0.31942916,0.4724085,1017,0.057652716,0.12540686,560,0.04403978,0.10645567,336,
298_0,0.16359402,0.12010752,1528,10,-1,0.13096853,0.07938343,1254,2_0000081cdf7ad5133c00,0.24364935,0.08951691,2113,0.14564845,0.06914128,1326,0.16443376,0.068869606,2147,0.10474993,0.03863218,1349,
299_0,0.7534085,0.7705399,7401,10,-1,0.703231,0.7305156,6988,2_00000f50a0b605c140f4,0.78735733,0.78801274,6848,0.75120676,0.77442443,7397,0.042578083,0.06798997,203,0.043963026,0.068983726,278,
300_0,0.3470796,0.3439292,1328,10,7,0.30632114,0.31129074,1012,1_0000c3e45707791fb66a,0.39878145,0.41986886,1995,0.30890527,0.33757874,860,0.061166152,0.08855645,678,0.04049471,0.060059097,381,
301_0,0.5351291,0.48424163,1137,10,9,0.5179125,0.4663312,909,1_00008bec58267a224425,0.6769719,0.5736738,2447,0.55951816,0.499482,800,0.06387908,0.064621545,560,0.049031656,0.044041052,301,
303_0,0.42669213,0.4129889,1253,10,9,0.39482713,0.37331903,976,1_00004127de6e02eaeda4,0.508596,0.47534528,1757,0.4214874,0.3888845,853,0.089655936,0.23395458,469,0.086488314,0.23452175,260,
304_0,0.3260898,0.4251199,1506,10,7,0.2917694,0.38066065,1191,1_0000ddd74fceeb7e46f7,0.4097094,0.46327734,1944,0.30689508,0.3947767,1068,0.07212285,0.23275724,663,0.06390171,0.24712536,397,
305_0,0.31626335,0.41619477,1246,10,1,0.26835424,0.38816407,913,1_0000c325ef84992a6b13,0.35189617,0.49635646,1612,0.27046478,0.39821857,740,0.040064942,0.10139796,411,0.029864034,0.08866228,226,
306_0,0.43061906,0.4222884,2488,10,14,0.3799311,0.38478214,2176,1_00003335f602399feae9,0.54099995,0.4493746,2697,0.42284524,0.40300208,2182,0.07974296,0.26031977,805,0.065250635,0.23311172,561,
307_0,0.87304103,0.8452202,6126,10,-1,0.8307259,0.82304835,5934,2_00006aba3f82abdbfd93,0.9204296,0.85208404,6184,0.9018262,0.88533115,6417,0.057241112,0.055815227,610,0.062771,0.058289,578,
308_0,0.3971179,0.39638364,1502,10,-1,0.33759972,0.34407866,1225,2_000032d506d3586879a9,0.4104664,0.4100586,2038,0.35065484,0.35564247,1172,0.11595593,0.22204417,1108,0.106861345,0.21744384,711,
310_0,0.14462367,0.4638499,1169,10,-1,0.11419592,0.425095,909,2_0000281519578fd26358,0.24945566,0.5183145,1798,0.106228575,0.4410902,791,0.08167426,0.32228908,892,0.049696304,0.28039497,500,
314_0,0.5014978,0.26062447,1896,10,-1,0.4434933,0.22208226,1667,2_0000e4f16a77a51914e3,0.52559304,0.31132343,2678,0.46442276,0.24392791,1773,0.13567208,0.09603557,1806,0.12402897,0.06763926,1231,
315_0,0.833673,0.82160723,5808,10,-1,0.78997403,0.79235107,5417,2_00001cb04e94b22e19a2,0.8777335,0.82812953,5260,0.85596657,0.84902906,5679,0.054633915,0.059230223,325,0.05972606,0.06150619,307,
316_0,0.17358579,0.13573436,1063,10,11,0.13464394,0.09492108,744,1_0000464e619212e6a9b0,0.2733114,0.13929817,1748,0.12415407,0.07462291,551,0.06171779,0.03504921,494,0.041743927,0.016145566,231,
318_0,0.582345,0.76655275,1039,10,-1,0.52581865,0.7199735,816,2_000020324a08238601dd,0.6113495,0.81634974,1899,0.55408186,0.75383973,782,0.32782197,0.51740927,2172,0.29965144,0.37134144,1422,
319_0,0.7169669,0.68476784,4738,10,-1,0.68260235,0.6845128,4654,2_0000e793754979eaed95,0.81471133,0.8399581,5036,0.74725133,0.7674927,5033,0.12351708,0.12442918,883,0.12665357,0.12003175,679,
321_0,0.49036855,0.13472758,2082,10,-1,0.44709665,0.11146148,1928,2_0000c163a4a1d43636a4,0.554274,0.19368,2724,0.48819113,0.12175338,2117,0.120345585,0.18257183,1882,0.11616356,0.1258663,1408,
323_0,0.40192875,0.31640345,1564,10,-1,0.34592348,0.28853345,1315,2_000090a089436a84358a,0.41443574,0.35366738,1993,0.3643906,0.311399,1426,0.09549655,0.10472916,1941,0.08311967,0.07129677,1312,
324_0,0.45131356,0.44353738,4256,10,-1,0.41193148,0.41710383,4013,2_000096bd931cda5a8b07,0.5578831,0.47847512,4792,0.45287603,0.4473443,4326,0.08164055,0.06054237,917,0.058593694,0.036349982,624,
325_0,0.69647074,0.6862665,4996,10,-1,0.6623283,0.6631959,4807,2_000067b05d73f4abca50,0.7612724,0.7582982,5237,0.71761143,0.71422714,5217,0.054489903,0.13617326,426,0.05328285,0.1333232,377,
327_0,0.19104825,0.29391629,1533,10,-1,0.1732969,0.25352168,1314,2_00005a84f49ff83b35c5,0.34755218,0.33818647,2372,0.18149747,0.24873231,1266,0.100667916,0.14698964,623,0.07745926,0.13656016,327,
328_0,0.31284633,0.24747196,1846,10,-1,0.27291083,0.21315862,1616,2_0000f08bf542410681cc,0.35696238,0.2493625,2496,0.28607598,0.2124339,1696,0.09142256,0.07369962,1416,0.080641076,0.05397497,969,
329_0,0.46317086,0.41711977,1268,10,2,0.4669429,0.43242863,959,1_0000a1eaf629d21731d3,0.68263185,0.6243161,1808,0.4986999,0.4762169,816,0.12839313,0.10976509,552,0.11082619,0.08302108,302,
330_0,0.40231153,0.31662366,1593,10,-1,0.34429172,0.2840859,1355,2_000090a089436a84358a,0.40789312,0.3200407,2179,0.36028403,0.30033606,1485,0.100579664,0.0806703,2129,0.088143006,0.056430396,1450,
333_0,0.6430689,0.45108333,1244,10,7,0.60974646,0.41179156,995,1_0000efcde1edcf1aad8e,0.7584523,0.507579,2219,0.6696975,0.43016133,855,0.12539133,0.19797125,560,0.12384016,0.19538751,273,
334_0,0.62550366,0.37346795,2332,10,-1,0.5662851,0.3333496,2056,2_000045aefdfd50c33266,0.6637049,0.3795668,2658,0.6091621,0.35352933,2191,0.16858484,0.08683938,1294,0.16953719,0.06370892,834,
335_0,0.26796076,0.35169086,1834,10,-1,0.21964279,0.3057292,1679,2_00004ad2195a91311afb,0.2934331,0.36242926,2866,0.22085248,0.3107224,1682,0.15342161,0.21467821,718,0.12919351,0.20225532,435,
336_0,0.46470913,0.46470913,993,10,-1,0.4211646,0.4211646,810,2_0000f6e5bafcd580d50b,0.5176766,0.5176766,2148,0.44548282,0.44548282,864,0.34616986,0.39291662,2944,0.29511082,0.26623484,1928,
338_0,0.78553784,0.45208192,1922,10,-1,0.71502936,0.41515592,1652,2_0000980dc829ea5ddf79,0.8116205,0.44772804,2701,0.7700665,0.4426204,1753,0.1278365,0.06699419,1504,0.12906118,0.059813187,894,
339_0,0.11122135,0.12182004,1178,10,9,0.07763222,0.09619166,888,1_0000e2b10f2e384f3a4e,0.2553493,0.27735674,2560,0.058664232,0.08633697,702,0.06681903,0.15925546,658,0.035636812,0.090179674,295,
340_0,1.0927641,0.76294833,7813,10,-1,1.0906949,0.79669917,7557,2_00008296d9b23dda57f3,1.1320796,0.8079194,8106,1.1947086,0.8663908,8270,0.042557303,0.067591615,1476,0.04248833,0.05391129,1305,
341_0,0.7966968,0.7446221,4774,10,-1,0.74733603,0.7150878,4450,2_0000189becd00790e267,0.83657604,0.6983864,4821,0.811434,0.7625822,4756,0.062428918,0.041016534,1039,0.06672579,0.03358689,838,
342_0,0.6186324,0.7079272,7097,10,-1,0.5872558,0.66810536,6882,2_0000d8fd8d6d7172f470,0.7339378,0.7665479,7006,0.6582752,0.71898717,7332,0.079883665,0.3527601,110,0.07756208,0.31857485,152,
346_0,0.3843263,0.40683976,3426,10,-1,0.34890786,0.38115916,3163,2_000050981ca0be5ae71b,0.4329534,0.40623975,4084,0.37498024,0.40293968,3456,0.0675261,0.05313127,1440,0.052834515,0.036660876,1055,
347_0,0.3997152,0.41586113,1432,10,-1,0.33999497,0.38003832,1156,2_000068cd0ad923310129,0.39517564,0.48864055,1911,0.34268507,0.4026785,1085,0.2762396,0.30509514,1169,0.2356191,0.2559124,774,
348_0,0.16723683,0.3157744,1401,10,9,0.13724405,0.27374882,1116,1_00009bddb856dd53a496,0.26700306,0.33768284,1888,0.13136426,0.27437794,983,0.09089573,0.12448383,645,0.06274488,0.08843269,361,
350_0,0.15437791,0.13001132,2501,10,-1,0.123421915,0.0947217,2347,2_0000a377aafb05cdaa94,0.24255556,0.18618725,3158,0.13270201,0.09334297,2536,0.1464714,0.20256646,1353,0.0874406,0.1171967,864,
351_0,0.14818001,0.15221769,1077,10,13,0.11719052,0.11895215,809,1_0000a753ea0c84e6881a,0.20121391,0.16037272,1442,0.1060678,0.10202603,707,0.113335654,0.071693964,770,0.07369753,0.04232995,469,
356_0,0.7450978,0.6317252,4333,10,-1,0.7094724,0.6196049,4067,2_0000feb1ce7960647677,0.78568935,0.6372153,4584,0.7723083,0.67378616,4430,0.054351956,0.051631235,1100,0.05797312,0.043201033,909,
357_0,0.48927042,0.4841363,1272,10,1,0.4599883,0.4386688,991,1_0000dbcad0412cda33c1,0.6038035,0.52182114,1737,0.4945663,0.456881,860,0.08960536,0.24810213,648,0.08115391,0.26275384,375,
358_0,0.1650238,0.17627092,1322,10,-1,0.1357122,0.1360735,1023,2_0000f0428a24c3337fd8,0.20767432,0.18245743,1189,0.14695045,0.13577463,959,0.19485188,0.15767169,1041,0.13827805,0.11288153,880,
359_0,0.8115758,0.7544366,2791,10,-1,0.73364806,0.69896317,2471,2_0000d1d936bc07b4500f,0.7930968,0.6965357,2885,0.7789736,0.7358889,2628,0.09506244,0.18313953,911,0.09557583,0.18340915,636,
360_0,0.46324104,0.26502186,1243,10,-1,0.40256876,0.24281172,1032,2_0000c338485f0438e392,0.47786367,0.37595722,2015,0.4230653,0.25446483,991,0.3480437,0.104531914,1322,0.29952872,0.08012959,856,
361_0,0.41962028,0.33235142,1611,10,-1,0.382007,0.27921015,1507,2_000090c559e6f4fde11f,0.4650455,0.29217348,2850,0.40837157,0.27456912,1617,0.13643035,0.19721574,2257,0.12590694,0.1501039,1470,
364_0,0.34943277,0.14922358,1299,10,9,0.33400244,0.12726305,1014,1_0000a125a5340dae74aa,0.50875825,0.29709715,1993,0.36684573,0.12867309,895,0.108821005,0.17718425,592,0.075031474,0.10644255,343,
366_0,0.18833084,0.18808433,1639,10,-1,0.13596533,0.15614723,1418,2_0000c698ca41b2bb88ea,0.14460991,0.2258058,1817,0.12070391,0.1510705,1499,0.0597294,0.07008933,384,0.044290114,0.052982364,296,
367_0,0.37377286,0.35310122,1263,10,1,0.3675201,0.34516662,980,1_00004079f0ac4f43d8fe,0.5141202,0.48244667,2002,0.3830896,0.3620879,831,0.078158066,0.06448298,549,0.06594925,0.046155147,299,
370_0,0.45835912,0.48624742,1323,10,1,0.43512207,0.4400867,1052,1_0000dbcad0412cda33c1,0.5747757,0.5254447,1796,0.46490812,0.45911816,940,0.079105645,0.25175717,585,0.07203139,0.2656842,342,
371_0,0.38208464,0.3249678,2369,10,-1,0.32759473,0.29736713,2103,2_0000f4bdcae74f70afb1,0.39881095,0.35667858,2704,0.34383824,0.33264798,2202,0.07928626,0.074431784,979,0.065249935,0.056281347,670,
